utc_timestamp,DE_wind_onshore_forecast
2023-01-02 09:30:00+01:00,25423.41
2023-01-02 09:45:00+01:00,25348.07
2023-01-02 10:00:00+01:00,25277.54
2023-01-02 10:15:00+01:00,25129.83
2023-01-02 10:30:00+01:00,24983.84
2023-01-02 10:45:00+01:00,24859.39
2023-01-02 11:00:00+01:00,24748.34
2023-01-02 11:15:00+01:00,24629.62
2023-01-02 11:30:00+01:00,24507.43
2023-01-02 11:45:00+01:00,24369.0
2023-01-02 12:00:00+01:00,24227.9
2023-01-02 12:15:00+01:00,24045.41
2023-01-02 12:30:00+01:00,23881.49
2023-01-02 12:45:00+01:00,23736.54
2023-01-02 13:00:00+01:00,23619.91
2023-01-02 13:15:00+01:00,23457.0
2023-01-02 13:30:00+01:00,23256.45
2023-01-02 13:45:00+01:00,23034.96
2023-01-02 14:00:00+01:00,22796.7
2023-01-02 14:15:00+01:00,22686.11
2023-01-02 14:30:00+01:00,22580.07
2023-01-02 14:45:00+01:00,22471.04
2023-01-02 15:00:00+01:00,22383.83
2023-01-02 15:15:00+01:00,22376.38
2023-01-02 15:30:00+01:00,22364.58
2023-01-02 15:45:00+01:00,22353.68
2023-01-02 16:00:00+01:00,22337.81
2023-01-02 16:15:00+01:00,22317.54
2023-01-02 16:30:00+01:00,22289.19
2023-01-02 16:45:00+01:00,22264.81
2023-01-02 17:00:00+01:00,22238.24
2023-01-02 17:15:00+01:00,22236.11
2023-01-02 17:30:00+01:00,22231.84
2023-01-02 17:45:00+01:00,22212.61
2023-01-02 18:00:00+01:00,22213.93
2023-01-02 18:15:00+01:00,22263.7
2023-01-02 18:30:00+01:00,22352.43
2023-01-02 18:45:00+01:00,22492.87
2023-01-02 19:00:00+01:00,22652.6
2023-01-02 19:15:00+01:00,22610.95
2023-01-02 19:30:00+01:00,22483.85
2023-01-02 19:45:00+01:00,22325.57
2023-01-02 20:00:00+01:00,22124.75
2023-01-02 20:15:00+01:00,21890.46
2023-01-02 20:30:00+01:00,21649.56
2023-01-02 20:45:00+01:00,21406.94
2023-01-02 21:00:00+01:00,21165.13
2023-01-02 21:15:00+01:00,20965.37
2023-01-02 21:30:00+01:00,20768.1
2023-01-02 21:45:00+01:00,20553.72
2023-01-02 22:00:00+01:00,20063.27
2023-01-02 22:15:00+01:00,19806.3
2023-01-02 22:30:00+01:00,19548.2
2023-01-02 22:45:00+01:00,19285.28
2023-01-02 23:00:00+01:00,19022.87
2023-01-02 23:15:00+01:00,18754.56
2023-01-02 23:30:00+01:00,18487.05
2023-01-02 23:45:00+01:00,18223.79
2023-01-03 00:00:00+01:00,16936.28
2023-01-03 00:15:00+01:00,16691.02
2023-01-03 00:30:00+01:00,16440.57
2023-01-03 00:45:00+01:00,16186.35
2023-01-03 01:00:00+01:00,15908.06
2023-01-03 01:15:00+01:00,15629.16
2023-01-03 01:30:00+01:00,15345.15
2023-01-03 01:45:00+01:00,15057.88
2023-01-03 02:00:00+01:00,14753.58
2023-01-03 02:15:00+01:00,14482.5
2023-01-03 02:30:00+01:00,14218.85
2023-01-03 02:45:00+01:00,13960.51
2023-01-03 03:00:00+01:00,13712.22
2023-01-03 03:15:00+01:00,13522.91
2023-01-03 03:30:00+01:00,13329.34
2023-01-03 03:45:00+01:00,13138.29
2023-01-03 04:00:00+01:00,12946.41
2023-01-03 04:15:00+01:00,12699.71
2023-01-03 04:30:00+01:00,12452.05
2023-01-03 04:45:00+01:00,12197.77
2023-01-03 05:00:00+01:00,11937.59
2023-01-03 05:15:00+01:00,11681.2
2023-01-03 05:30:00+01:00,11423.98
2023-01-03 05:45:00+01:00,11167.91
2023-01-03 06:00:00+01:00,11012.21
2023-01-03 06:15:00+01:00,10815.15
2023-01-03 06:30:00+01:00,10592.84
2023-01-03 06:45:00+01:00,10324.77
2023-01-03 07:00:00+01:00,10043.14
2023-01-03 07:15:00+01:00,9873.02
2023-01-03 07:30:00+01:00,9748.59
2023-01-03 07:45:00+01:00,9643.85
2023-01-03 08:00:00+01:00,9550.64
2023-01-03 08:15:00+01:00,9488.54
2023-01-03 08:30:00+01:00,9431.98
2023-01-03 08:45:00+01:00,9398.8
2023-01-03 09:00:00+01:00,9356.85
2023-01-03 09:15:00+01:00,9270.08
2023-01-03 09:30:00+01:00,9180.69
2023-01-03 09:45:00+01:00,9063.57
2023-01-03 10:00:00+01:00,8948.07
2023-01-03 10:15:00+01:00,8738.35
2023-01-03 10:30:00+01:00,8527.64
2023-01-03 10:45:00+01:00,8349.87
2023-01-03 11:00:00+01:00,8176.04
2023-01-03 11:15:00+01:00,8116.85
2023-01-03 11:30:00+01:00,8057.78
2023-01-03 11:45:00+01:00,8003.16
2023-01-03 12:00:00+01:00,7957.86
2023-01-03 12:15:00+01:00,8023.65
2023-01-03 12:30:00+01:00,8101.63
2023-01-03 12:45:00+01:00,8207.54
2023-01-03 13:00:00+01:00,8289.2
2023-01-03 13:15:00+01:00,8279.83
2023-01-03 13:30:00+01:00,8240.6
2023-01-03 13:45:00+01:00,8190.4
2023-01-03 14:00:00+01:00,8145.96
2023-01-03 14:15:00+01:00,8063.19
2023-01-03 14:30:00+01:00,7982.76
2023-01-03 14:45:00+01:00,7908.51
2023-01-03 15:00:00+01:00,7862.65
2023-01-03 15:15:00+01:00,8066.83
2023-01-03 15:30:00+01:00,8268.39
2023-01-03 15:45:00+01:00,8492.78
2023-01-03 16:00:00+01:00,8733.45
2023-01-03 16:15:00+01:00,9227.99
2023-01-03 16:30:00+01:00,9721.58
2023-01-03 16:45:00+01:00,10219.42
2023-01-03 17:00:00+01:00,10726.83
2023-01-03 17:15:00+01:00,11258.84
2023-01-03 17:30:00+01:00,11798.83
2023-01-03 17:45:00+01:00,12333.74
2023-01-03 18:00:00+01:00,12882.92
2023-01-03 18:15:00+01:00,13436.71
2023-01-03 18:30:00+01:00,14022.06
2023-01-03 18:45:00+01:00,14667.03
2023-01-03 19:00:00+01:00,15378.07
2023-01-03 19:15:00+01:00,16025.03
2023-01-03 19:30:00+01:00,16633.72
2023-01-03 19:45:00+01:00,17237.37
2023-01-03 20:00:00+01:00,17830.71
2023-01-03 20:15:00+01:00,18382.12
2023-01-03 20:30:00+01:00,18932.76
2023-01-03 20:45:00+01:00,19493.27
2023-01-03 21:00:00+01:00,20042.61
2023-01-03 21:15:00+01:00,20572.02
2023-01-03 21:30:00+01:00,21103.5
2023-01-03 21:45:00+01:00,21626.52
2023-01-03 22:00:00+01:00,21762.69
2023-01-03 22:15:00+01:00,22160.59
2023-01-03 22:30:00+01:00,22548.91
2023-01-03 22:45:00+01:00,22924.73
2023-01-03 23:00:00+01:00,23290.06
2023-01-03 23:15:00+01:00,23632.56
2023-01-03 23:30:00+01:00,23974.58
2023-01-03 23:45:00+01:00,24317.11
2023-01-04 00:00:00+01:00,23276.63
2023-01-04 00:15:00+01:00,23808.36
2023-01-04 00:30:00+01:00,24326.75
2023-01-04 00:45:00+01:00,24830.73
2023-01-04 01:00:00+01:00,25340.41
2023-01-04 01:15:00+01:00,25850.04
2023-01-04 01:30:00+01:00,26377.19
2023-01-04 01:45:00+01:00,26876.98
2023-01-04 02:00:00+01:00,27382.95
2023-01-04 02:15:00+01:00,27897.12
2023-01-04 02:30:00+01:00,28403.18
2023-01-04 02:45:00+01:00,28890.52
2023-01-04 03:00:00+01:00,29180.88
2023-01-04 03:15:00+01:00,29182.18
2023-01-04 03:30:00+01:00,29200.17
2023-01-04 03:45:00+01:00,29179.43
2023-01-04 04:00:00+01:00,28977.15
2023-01-04 04:15:00+01:00,29460.47
2023-01-04 04:30:00+01:00,29949.48
2023-01-04 04:45:00+01:00,30430.24
2023-01-04 05:00:00+01:00,31534.35
2023-01-04 05:15:00+01:00,32442.7
2023-01-04 05:30:00+01:00,33402.05
2023-01-04 05:45:00+01:00,34480.45
2023-01-04 06:00:00+01:00,35999.9
2023-01-04 06:15:00+01:00,36523.9
2023-01-04 06:30:00+01:00,36983.17
2023-01-04 06:45:00+01:00,37345.89
2023-01-04 07:00:00+01:00,37644.04
2023-01-04 07:15:00+01:00,37961.7
2023-01-04 07:30:00+01:00,38296.9
2023-01-04 07:45:00+01:00,38635.63
2023-01-04 08:00:00+01:00,38975.85
2023-01-04 08:15:00+01:00,39261.66
2023-01-04 08:30:00+01:00,39531.69
2023-01-04 08:45:00+01:00,39782.19
2023-01-04 09:00:00+01:00,40022.55
2023-01-04 09:15:00+01:00,40192.43
2023-01-04 09:30:00+01:00,40355.48
2023-01-04 09:45:00+01:00,40515.83
2023-01-04 10:00:00+01:00,40664.5
2023-01-04 10:15:00+01:00,40761.74
2023-01-04 10:30:00+01:00,40859.26
2023-01-04 10:45:00+01:00,40956.77
2023-01-04 11:00:00+01:00,41051.55
2023-01-04 11:15:00+01:00,41113.18
2023-01-04 11:30:00+01:00,41174.54
2023-01-04 11:45:00+01:00,41234.3
2023-01-04 12:00:00+01:00,41291.85
2023-01-04 12:15:00+01:00,41333.2
2023-01-04 12:30:00+01:00,41379.7
2023-01-04 12:45:00+01:00,41439.07
2023-01-04 13:00:00+01:00,41502.36
2023-01-04 13:15:00+01:00,41526.45
2023-01-04 13:30:00+01:00,41539.55
2023-01-04 13:45:00+01:00,41543.28
2023-01-04 14:00:00+01:00,41547.17
2023-01-04 14:15:00+01:00,41537.66
2023-01-04 14:30:00+01:00,41524.19
2023-01-04 14:45:00+01:00,41510.05
2023-01-04 15:00:00+01:00,41502.42
2023-01-04 15:15:00+01:00,41485.47
2023-01-04 15:30:00+01:00,41469.48
2023-01-04 15:45:00+01:00,41455.59
2023-01-04 16:00:00+01:00,41428.73
2023-01-04 16:15:00+01:00,41422.45
2023-01-04 16:30:00+01:00,41419.95
2023-01-04 16:45:00+01:00,41416.23
2023-01-04 17:00:00+01:00,41406.94
2023-01-04 17:15:00+01:00,41405.54
2023-01-04 17:30:00+01:00,41400.52
2023-01-04 17:45:00+01:00,41395.37
2023-01-04 18:00:00+01:00,41394.47
2023-01-04 18:15:00+01:00,41442.75
2023-01-04 18:30:00+01:00,41515.88
2023-01-04 18:45:00+01:00,41634.68
2023-01-04 19:00:00+01:00,41817.78
2023-01-04 19:15:00+01:00,41930.26
2023-01-04 19:30:00+01:00,41995.0
2023-01-04 19:45:00+01:00,42037.69
2023-01-04 20:00:00+01:00,42060.53
2023-01-04 20:15:00+01:00,42096.5
2023-01-04 20:30:00+01:00,42129.02
2023-01-04 20:45:00+01:00,41959.43
2023-01-04 21:00:00+01:00,41731.9
2023-01-04 21:15:00+01:00,41496.18
2023-01-04 21:30:00+01:00,41269.21
2023-01-04 21:45:00+01:00,41271.11
2023-01-04 22:00:00+01:00,40504.11
2023-01-04 22:15:00+01:00,40486.39
2023-01-04 22:30:00+01:00,40466.39
2023-01-04 22:45:00+01:00,40450.5
2023-01-04 23:00:00+01:00,40444.45
2023-01-04 23:15:00+01:00,40413.13
2023-01-04 23:30:00+01:00,40379.57
2023-01-04 23:45:00+01:00,40345.11
2023-01-05 00:00:00+01:00,38789.6
2023-01-05 00:15:00+01:00,38445.69
2023-01-05 00:30:00+01:00,38317.19
2023-01-05 00:45:00+01:00,38137.62
2023-01-05 01:00:00+01:00,37887.82
2023-01-05 01:15:00+01:00,37722.78
2023-01-05 01:30:00+01:00,37599.61
2023-01-05 01:45:00+01:00,37501.69
2023-01-05 02:00:00+01:00,37425.25
2023-01-05 02:15:00+01:00,37349.83
2023-01-05 02:30:00+01:00,37267.99
2023-01-05 02:45:00+01:00,37184.4
2023-01-05 03:00:00+01:00,37168.82
2023-01-05 03:15:00+01:00,37177.65
2023-01-05 03:30:00+01:00,37172.39
2023-01-05 03:45:00+01:00,37150.66
2023-01-05 04:00:00+01:00,37169.76
2023-01-05 04:15:00+01:00,37213.97
2023-01-05 04:30:00+01:00,37271.44
2023-01-05 04:45:00+01:00,37334.92
2023-01-05 05:00:00+01:00,37374.83
2023-01-05 05:15:00+01:00,37486.95
2023-01-05 05:30:00+01:00,37620.42
2023-01-05 05:45:00+01:00,37845.55
2023-01-05 06:00:00+01:00,38400.78
2023-01-05 06:15:00+01:00,38176.23
2023-01-05 06:30:00+01:00,37945.76
2023-01-05 06:45:00+01:00,37698.88
2023-01-05 07:00:00+01:00,37388.02
2023-01-05 07:15:00+01:00,37058.39
2023-01-05 07:30:00+01:00,36725.54
2023-01-05 07:45:00+01:00,36408.8
2023-01-05 08:00:00+01:00,36081.38
2023-01-05 08:15:00+01:00,35745.47
2023-01-05 08:30:00+01:00,35395.83
2023-01-05 08:45:00+01:00,35031.3
2023-01-05 09:00:00+01:00,34648.72
2023-01-05 09:15:00+01:00,34250.4
2023-01-05 09:30:00+01:00,33842.36
2023-01-05 09:45:00+01:00,33417.03
2023-01-05 10:00:00+01:00,32956.04
2023-01-05 10:15:00+01:00,32540.87
2023-01-05 10:30:00+01:00,32112.09
2023-01-05 10:45:00+01:00,31654.35
2023-01-05 11:00:00+01:00,31180.05
2023-01-05 11:15:00+01:00,30758.85
2023-01-05 11:30:00+01:00,30336.74
2023-01-05 11:45:00+01:00,29915.61
2023-01-05 12:00:00+01:00,29501.77
2023-01-05 12:15:00+01:00,29039.37
2023-01-05 12:30:00+01:00,28592.71
2023-01-05 12:45:00+01:00,28197.73
2023-01-05 13:00:00+01:00,27745.71
2023-01-05 13:15:00+01:00,27116.26
2023-01-05 13:30:00+01:00,26440.63
2023-01-05 13:45:00+01:00,25728.49
2023-01-05 14:00:00+01:00,24908.81
2023-01-05 14:15:00+01:00,23871.14
2023-01-05 14:30:00+01:00,22930.06
2023-01-05 14:45:00+01:00,21921.08
2023-01-05 15:00:00+01:00,20998.85
2023-01-05 15:15:00+01:00,20170.18
2023-01-05 15:30:00+01:00,19331.08
2023-01-05 15:45:00+01:00,18484.16
2023-01-05 16:00:00+01:00,17629.74
2023-01-05 16:15:00+01:00,16930.64
2023-01-05 16:30:00+01:00,16217.69
2023-01-05 16:45:00+01:00,15483.72
2023-01-05 17:00:00+01:00,14760.16
2023-01-05 17:15:00+01:00,14152.9
2023-01-05 17:30:00+01:00,13552.88
2023-01-05 17:45:00+01:00,12959.35
2023-01-05 18:00:00+01:00,12391.81
2023-01-05 18:15:00+01:00,11930.36
2023-01-05 18:30:00+01:00,11496.97
2023-01-05 18:45:00+01:00,11125.99
2023-01-05 19:00:00+01:00,10837.09
2023-01-05 19:15:00+01:00,10508.64
2023-01-05 19:30:00+01:00,10126.15
2023-01-05 19:45:00+01:00,9737.05
2023-01-05 20:00:00+01:00,9351.03
2023-01-05 20:15:00+01:00,9085.32
2023-01-05 20:30:00+01:00,8816.12
2023-01-05 20:45:00+01:00,8541.86
2023-01-05 21:00:00+01:00,8292.01
2023-01-05 21:15:00+01:00,8233.13
2023-01-05 21:30:00+01:00,8176.94
2023-01-05 21:45:00+01:00,8141.78
2023-01-05 22:00:00+01:00,8068.98
2023-01-05 22:15:00+01:00,8159.8
2023-01-05 22:30:00+01:00,8251.95
2023-01-05 22:45:00+01:00,8358.3
2023-01-05 23:00:00+01:00,8466.51
2023-01-05 23:15:00+01:00,8607.25
2023-01-05 23:30:00+01:00,8742.98
2023-01-05 23:45:00+01:00,8870.8
2023-01-06 00:00:00+01:00,10548.33
2023-01-06 00:15:00+01:00,10761.7
2023-01-06 00:30:00+01:00,10966.19
2023-01-06 00:45:00+01:00,11149.82
2023-01-06 01:00:00+01:00,11348.06
2023-01-06 01:15:00+01:00,11592.4
2023-01-06 01:30:00+01:00,11836.03
2023-01-06 01:45:00+01:00,12073.91
2023-01-06 02:00:00+01:00,12318.31
2023-01-06 02:15:00+01:00,12616.57
2023-01-06 02:30:00+01:00,12927.38
2023-01-06 02:45:00+01:00,13246.7
2023-01-06 03:00:00+01:00,13564.02
2023-01-06 03:15:00+01:00,13915.11
2023-01-06 03:30:00+01:00,14267.12
2023-01-06 03:45:00+01:00,14628.41
2023-01-06 04:00:00+01:00,15007.23
2023-01-06 04:15:00+01:00,15404.58
2023-01-06 04:30:00+01:00,15797.4
2023-01-06 04:45:00+01:00,16196.16
2023-01-06 05:00:00+01:00,16580.84
2023-01-06 05:15:00+01:00,17004.44
2023-01-06 05:30:00+01:00,17423.06
2023-01-06 05:45:00+01:00,17840.6
2023-01-06 06:00:00+01:00,18587.66
2023-01-06 06:15:00+01:00,19163.83
2023-01-06 06:30:00+01:00,19744.07
2023-01-06 06:45:00+01:00,20297.25
2023-01-06 07:00:00+01:00,20786.05
2023-01-06 07:15:00+01:00,21323.6
2023-01-06 07:30:00+01:00,21919.75
2023-01-06 07:45:00+01:00,22560.59
2023-01-06 08:00:00+01:00,23193.08
2023-01-06 08:15:00+01:00,23753.23
2023-01-06 08:30:00+01:00,24283.79
2023-01-06 08:45:00+01:00,24808.01
2023-01-06 09:00:00+01:00,25316.16
2023-01-06 09:15:00+01:00,25672.57
2023-01-06 09:30:00+01:00,26032.72
2023-01-06 09:45:00+01:00,26356.21
2023-01-06 10:00:00+01:00,26653.55
2023-01-06 10:15:00+01:00,26653.81
2023-01-06 10:30:00+01:00,26641.35
2023-01-06 10:45:00+01:00,26610.43
2023-01-06 11:00:00+01:00,26553.44
2023-01-06 11:15:00+01:00,26314.05
2023-01-06 11:30:00+01:00,26058.51
2023-01-06 11:45:00+01:00,25807.18
2023-01-06 12:00:00+01:00,25549.1
2023-01-06 12:15:00+01:00,25423.57
2023-01-06 12:30:00+01:00,25316.83
2023-01-06 12:45:00+01:00,25241.86
2023-01-06 13:00:00+01:00,25109.78
2023-01-06 13:15:00+01:00,24830.74
2023-01-06 13:30:00+01:00,24517.04
2023-01-06 13:45:00+01:00,24162.98
2023-01-06 14:00:00+01:00,23782.5
2023-01-06 14:15:00+01:00,23260.56
2023-01-06 14:30:00+01:00,22733.74
2023-01-06 14:45:00+01:00,22208.2
2023-01-06 15:00:00+01:00,21674.81
2023-01-06 15:15:00+01:00,21192.9
2023-01-06 15:30:00+01:00,20712.9
2023-01-06 15:45:00+01:00,20237.31
2023-01-06 16:00:00+01:00,19766.32
2023-01-06 16:15:00+01:00,19303.87
2023-01-06 16:30:00+01:00,18847.32
2023-01-06 16:45:00+01:00,18391.62
2023-01-06 17:00:00+01:00,17954.76
2023-01-06 17:15:00+01:00,17643.26
2023-01-06 17:30:00+01:00,17331.35
2023-01-06 17:45:00+01:00,17021.22
2023-01-06 18:00:00+01:00,16721.41
2023-01-06 18:15:00+01:00,16480.0
2023-01-06 18:30:00+01:00,16267.07
2023-01-06 18:45:00+01:00,16109.31
2023-01-06 19:00:00+01:00,16036.53
2023-01-06 19:15:00+01:00,15889.78
2023-01-06 19:30:00+01:00,15684.18
2023-01-06 19:45:00+01:00,15430.16
2023-01-06 20:00:00+01:00,15156.33
2023-01-06 20:15:00+01:00,14885.07
2023-01-06 20:30:00+01:00,14616.46
2023-01-06 20:45:00+01:00,14361.93
2023-01-06 21:00:00+01:00,14110.52
2023-01-06 21:15:00+01:00,13889.35
2023-01-06 21:30:00+01:00,13671.24
2023-01-06 21:45:00+01:00,13464.37
2023-01-06 22:00:00+01:00,13125.31
2023-01-06 22:15:00+01:00,12972.33
2023-01-06 22:30:00+01:00,12822.86
2023-01-06 22:45:00+01:00,12674.68
2023-01-06 23:00:00+01:00,12528.54
2023-01-06 23:15:00+01:00,12394.74
2023-01-06 23:30:00+01:00,12261.74
2023-01-06 23:45:00+01:00,12117.97
2023-01-07 00:00:00+01:00,13193.39
2023-01-07 00:15:00+01:00,13035.27
2023-01-07 00:30:00+01:00,12868.16
2023-01-07 00:45:00+01:00,12681.99
2023-01-07 01:00:00+01:00,12504.24
2023-01-07 01:15:00+01:00,12381.48
2023-01-07 01:30:00+01:00,12265.52
2023-01-07 01:45:00+01:00,12146.54
2023-01-07 02:00:00+01:00,12019.82
2023-01-07 02:15:00+01:00,11978.52
2023-01-07 02:30:00+01:00,11952.97
2023-01-07 02:45:00+01:00,11943.14
2023-01-07 03:00:00+01:00,11940.24
2023-01-07 03:15:00+01:00,11972.83
2023-01-07 03:30:00+01:00,12004.15
2023-01-07 03:45:00+01:00,12031.94
2023-01-07 04:00:00+01:00,12068.15
2023-01-07 04:15:00+01:00,12065.31
2023-01-07 04:30:00+01:00,12061.75
2023-01-07 04:45:00+01:00,12059.14
2023-01-07 05:00:00+01:00,12049.84
2023-01-07 05:15:00+01:00,12053.96
2023-01-07 05:30:00+01:00,12059.09
2023-01-07 05:45:00+01:00,12063.92
2023-01-07 06:00:00+01:00,12200.38
2023-01-07 06:15:00+01:00,12252.34
2023-01-07 06:30:00+01:00,12293.6
2023-01-07 06:45:00+01:00,12296.11
2023-01-07 07:00:00+01:00,12275.16
2023-01-07 07:15:00+01:00,12333.81
2023-01-07 07:30:00+01:00,12416.22
2023-01-07 07:45:00+01:00,12496.57
2023-01-07 08:00:00+01:00,12533.51
2023-01-07 08:15:00+01:00,12612.52
2023-01-07 08:30:00+01:00,12726.52
2023-01-07 08:45:00+01:00,12863.09
2023-01-07 09:00:00+01:00,13009.8
2023-01-07 09:15:00+01:00,13052.95
2023-01-07 09:30:00+01:00,13095.0
2023-01-07 09:45:00+01:00,13087.82
2023-01-07 10:00:00+01:00,13080.08
2023-01-07 10:15:00+01:00,12867.24
2023-01-07 10:30:00+01:00,12653.27
2023-01-07 10:45:00+01:00,12451.41
2023-01-07 11:00:00+01:00,12246.87
2023-01-07 11:15:00+01:00,12060.91
2023-01-07 11:30:00+01:00,11882.11
2023-01-07 11:45:00+01:00,11740.31
2023-01-07 12:00:00+01:00,11602.4
2023-01-07 12:15:00+01:00,11628.25
2023-01-07 12:30:00+01:00,11675.14
2023-01-07 12:45:00+01:00,11765.24
2023-01-07 13:00:00+01:00,11904.96
2023-01-07 13:15:00+01:00,12047.44
2023-01-07 13:30:00+01:00,12169.58
2023-01-07 13:45:00+01:00,12282.0
2023-01-07 14:00:00+01:00,12400.29
2023-01-07 14:15:00+01:00,12677.01
