utc_timestamp,DE_wind_onshore_forecast
2022-01-03 08:00:00+01:00,34720.47
2022-01-03 08:15:00+01:00,34686.21
2022-01-03 08:30:00+01:00,34645.9
2022-01-03 08:45:00+01:00,34609.65
2022-01-03 09:00:00+01:00,34579.9
2022-01-03 09:15:00+01:00,34564.04
2022-01-03 09:30:00+01:00,34557.3
2022-01-03 09:45:00+01:00,34565.09
2022-01-03 10:00:00+01:00,34572.36
2022-01-03 10:15:00+01:00,34645.26
2022-01-03 10:30:00+01:00,34722.69
2022-01-03 10:45:00+01:00,34796.73
2022-01-03 11:00:00+01:00,34860.77
2022-01-03 11:15:00+01:00,34979.1
2022-01-03 11:30:00+01:00,35097.7
2022-01-03 11:45:00+01:00,35198.32
2022-01-03 12:00:00+01:00,35291.89
2022-01-03 12:15:00+01:00,35290.12
2022-01-03 12:30:00+01:00,35284.6
2022-01-03 12:45:00+01:00,35270.15
2022-01-03 13:00:00+01:00,35243.2
2022-01-03 13:15:00+01:00,35096.89
2022-01-03 13:30:00+01:00,34944.74
2022-01-03 13:45:00+01:00,34786.36
2022-01-03 14:00:00+01:00,34619.88
2022-01-03 14:15:00+01:00,34338.51
2022-01-03 14:30:00+01:00,34041.64
2022-01-03 14:45:00+01:00,33733.62
2022-01-03 15:00:00+01:00,33405.16
2022-01-03 15:15:00+01:00,33104.1
2022-01-03 15:30:00+01:00,32787.76
2022-01-03 15:45:00+01:00,32474.91
2022-01-03 16:00:00+01:00,32180.5
2022-01-03 16:15:00+01:00,32080.49
2022-01-03 16:30:00+01:00,31974.78
2022-01-03 16:45:00+01:00,31863.89
2022-01-03 17:00:00+01:00,31750.09
2022-01-03 17:15:00+01:00,31708.33
2022-01-03 17:30:00+01:00,31656.63
2022-01-03 17:45:00+01:00,31606.4
2022-01-03 18:00:00+01:00,31561.47
2022-01-03 18:15:00+01:00,31494.91
2022-01-03 18:30:00+01:00,31422.49
2022-01-03 18:45:00+01:00,31337.8
2022-01-03 19:00:00+01:00,31240.38
2022-01-03 19:15:00+01:00,31076.6
2022-01-03 19:30:00+01:00,30907.26
2022-01-03 19:45:00+01:00,30732.61
2022-01-03 20:00:00+01:00,30552.48
2022-01-03 20:15:00+01:00,30311.85
2022-01-03 20:30:00+01:00,30063.62
2022-01-03 20:45:00+01:00,29807.33
2022-01-03 21:00:00+01:00,29550.1
2022-01-03 21:15:00+01:00,29247.71
2022-01-03 21:30:00+01:00,28934.33
2022-01-03 21:45:00+01:00,28620.55
2022-01-03 22:00:00+01:00,27806.72
2022-01-03 22:15:00+01:00,27423.56
2022-01-03 22:30:00+01:00,27026.08
2022-01-03 22:45:00+01:00,26613.19
2022-01-03 23:00:00+01:00,26194.85
2022-01-03 23:15:00+01:00,25787.98
2022-01-03 23:30:00+01:00,25379.43
2022-01-03 23:45:00+01:00,24964.92
2022-01-04 00:00:00+01:00,23092.6
2022-01-04 00:15:00+01:00,22665.63
2022-01-04 00:30:00+01:00,22269.34
2022-01-04 00:45:00+01:00,21869.08
2022-01-04 01:00:00+01:00,21473.49
2022-01-04 01:15:00+01:00,21060.01
2022-01-04 01:30:00+01:00,20640.28
2022-01-04 01:45:00+01:00,20226.22
2022-01-04 02:00:00+01:00,19783.52
2022-01-04 02:15:00+01:00,19320.22
2022-01-04 02:30:00+01:00,18837.7
2022-01-04 02:45:00+01:00,18349.55
2022-01-04 03:00:00+01:00,17872.4
2022-01-04 03:15:00+01:00,17417.28
2022-01-04 03:30:00+01:00,16956.08
2022-01-04 03:45:00+01:00,16503.69
2022-01-04 04:00:00+01:00,16060.57
2022-01-04 04:15:00+01:00,15571.11
2022-01-04 04:30:00+01:00,15093.03
2022-01-04 04:45:00+01:00,14632.0
2022-01-04 05:00:00+01:00,14188.67
2022-01-04 05:15:00+01:00,13800.95
2022-01-04 05:30:00+01:00,13404.23
2022-01-04 05:45:00+01:00,13015.4
2022-01-04 06:00:00+01:00,12740.23
2022-01-04 06:15:00+01:00,12434.28
2022-01-04 06:30:00+01:00,12136.19
2022-01-04 06:45:00+01:00,11839.51
2022-01-04 07:00:00+01:00,11548.34
2022-01-04 07:15:00+01:00,11272.01
2022-01-04 07:30:00+01:00,11008.76
2022-01-04 07:45:00+01:00,10762.66
2022-01-04 08:00:00+01:00,10518.51
2022-01-04 08:15:00+01:00,10309.29
2022-01-04 08:30:00+01:00,10100.56
2022-01-04 08:45:00+01:00,9891.99
2022-01-04 09:00:00+01:00,9696.6
2022-01-04 09:15:00+01:00,9542.86
2022-01-04 09:30:00+01:00,9414.99
2022-01-04 09:45:00+01:00,9298.65
2022-01-04 10:00:00+01:00,9169.92
2022-01-04 10:15:00+01:00,9055.2
2022-01-04 10:30:00+01:00,8948.15
2022-01-04 10:45:00+01:00,8840.28
2022-01-04 11:00:00+01:00,8753.82
2022-01-04 11:15:00+01:00,8742.23
2022-01-04 11:30:00+01:00,8736.74
2022-01-04 11:45:00+01:00,8740.16
2022-01-04 12:00:00+01:00,8745.68
2022-01-04 12:15:00+01:00,8844.27
2022-01-04 12:30:00+01:00,8944.75
2022-01-04 12:45:00+01:00,9061.98
2022-01-04 13:00:00+01:00,9184.35
2022-01-04 13:15:00+01:00,9288.81
2022-01-04 13:30:00+01:00,9400.26
2022-01-04 13:45:00+01:00,9525.04
2022-01-04 14:00:00+01:00,9641.89
2022-01-04 14:15:00+01:00,9814.45
2022-01-04 14:30:00+01:00,9982.52
2022-01-04 14:45:00+01:00,10161.59
2022-01-04 15:00:00+01:00,10383.89
2022-01-04 15:15:00+01:00,10575.53
2022-01-04 15:30:00+01:00,10734.68
2022-01-04 15:45:00+01:00,10909.34
2022-01-04 16:00:00+01:00,11107.23
2022-01-04 16:15:00+01:00,11299.47
2022-01-04 16:30:00+01:00,11497.38
2022-01-04 16:45:00+01:00,11695.64
2022-01-04 17:00:00+01:00,11913.28
2022-01-04 17:15:00+01:00,12230.29
2022-01-04 17:30:00+01:00,12555.25
2022-01-04 17:45:00+01:00,12883.99
2022-01-04 18:00:00+01:00,13206.09
2022-01-04 18:15:00+01:00,13586.66
2022-01-04 18:30:00+01:00,13976.62
2022-01-04 18:45:00+01:00,14362.29
2022-01-04 19:00:00+01:00,14756.51
2022-01-04 19:15:00+01:00,15044.1
2022-01-04 19:30:00+01:00,15337.2
2022-01-04 19:45:00+01:00,15617.78
2022-01-04 20:00:00+01:00,15888.35
2022-01-04 20:15:00+01:00,16241.93
2022-01-04 20:30:00+01:00,16596.54
2022-01-04 20:45:00+01:00,16955.01
2022-01-04 21:00:00+01:00,17302.41
2022-01-04 21:15:00+01:00,17645.76
2022-01-04 21:30:00+01:00,17983.96
2022-01-04 21:45:00+01:00,18313.36
2022-01-04 22:00:00+01:00,18394.9
2022-01-04 22:15:00+01:00,18673.19
2022-01-04 22:30:00+01:00,18954.64
2022-01-04 22:45:00+01:00,19240.64
2022-01-04 23:00:00+01:00,19528.29
2022-01-04 23:15:00+01:00,19861.31
2022-01-04 23:30:00+01:00,20192.8
2022-01-04 23:45:00+01:00,20523.52
2022-01-05 00:00:00+01:00,17207.08
2022-01-05 00:15:00+01:00,17650.27
2022-01-05 00:30:00+01:00,18084.22
2022-01-05 00:45:00+01:00,18524.13
2022-01-05 01:00:00+01:00,18962.28
2022-01-05 01:15:00+01:00,19402.98
2022-01-05 01:30:00+01:00,19864.78
2022-01-05 01:45:00+01:00,20359.7
2022-01-05 02:00:00+01:00,20830.1
2022-01-05 02:15:00+01:00,21273.18
2022-01-05 02:30:00+01:00,21690.31
2022-01-05 02:45:00+01:00,22120.39
2022-01-05 03:00:00+01:00,22565.45
2022-01-05 03:15:00+01:00,23032.78
2022-01-05 03:30:00+01:00,23561.44
2022-01-05 03:45:00+01:00,24081.49
2022-01-05 04:00:00+01:00,24585.91
2022-01-05 04:15:00+01:00,24993.04
2022-01-05 04:30:00+01:00,25404.39
2022-01-05 04:45:00+01:00,25824.73
2022-01-05 05:00:00+01:00,26234.47
2022-01-05 05:15:00+01:00,26737.28
2022-01-05 05:30:00+01:00,27211.93
2022-01-05 05:45:00+01:00,27699.38
2022-01-05 06:00:00+01:00,28703.44
2022-01-05 06:15:00+01:00,29185.01
2022-01-05 06:30:00+01:00,29641.31
2022-01-05 06:45:00+01:00,30083.01
2022-01-05 07:00:00+01:00,30489.36
2022-01-05 07:15:00+01:00,30884.91
2022-01-05 07:30:00+01:00,31270.66
2022-01-05 07:45:00+01:00,31654.81
2022-01-05 08:00:00+01:00,31998.49
2022-01-05 08:15:00+01:00,32270.53
2022-01-05 08:30:00+01:00,32527.69
2022-01-05 08:45:00+01:00,32755.4
2022-01-05 09:00:00+01:00,32970.64
2022-01-05 09:15:00+01:00,33144.05
2022-01-05 09:30:00+01:00,33295.82
2022-01-05 09:45:00+01:00,33451.12
2022-01-05 10:00:00+01:00,33607.22
2022-01-05 10:15:00+01:00,33647.24
2022-01-05 10:30:00+01:00,33700.58
2022-01-05 10:45:00+01:00,33748.68
2022-01-05 11:00:00+01:00,33820.26
2022-01-05 11:15:00+01:00,33926.73
2022-01-05 11:30:00+01:00,34011.04
2022-01-05 11:45:00+01:00,34055.15
2022-01-05 12:00:00+01:00,34094.63
2022-01-05 12:15:00+01:00,34123.18
2022-01-05 12:30:00+01:00,34156.4
2022-01-05 12:45:00+01:00,34170.42
2022-01-05 13:00:00+01:00,34196.59
2022-01-05 13:15:00+01:00,34144.62
2022-01-05 13:30:00+01:00,34078.48
2022-01-05 13:45:00+01:00,34006.11
2022-01-05 14:00:00+01:00,33888.33
2022-01-05 14:15:00+01:00,33761.63
2022-01-05 14:30:00+01:00,33616.5
2022-01-05 14:45:00+01:00,33466.4
2022-01-05 15:00:00+01:00,33311.58
2022-01-05 15:15:00+01:00,33130.97
2022-01-05 15:30:00+01:00,32947.66
2022-01-05 15:45:00+01:00,32758.56
2022-01-05 16:00:00+01:00,32589.85
2022-01-05 16:15:00+01:00,32374.58
2022-01-05 16:30:00+01:00,32160.79
2022-01-05 16:45:00+01:00,31929.04
2022-01-05 17:00:00+01:00,31688.03
2022-01-05 17:15:00+01:00,31459.44
2022-01-05 17:30:00+01:00,31230.71
2022-01-05 17:45:00+01:00,31003.43
2022-01-05 18:00:00+01:00,30763.77
2022-01-05 18:15:00+01:00,30444.59
2022-01-05 18:30:00+01:00,30116.27
2022-01-05 18:45:00+01:00,29786.26
2022-01-05 19:00:00+01:00,29458.5
2022-01-05 19:15:00+01:00,29111.44
2022-01-05 19:30:00+01:00,28758.29
2022-01-05 19:45:00+01:00,28402.94
2022-01-05 20:00:00+01:00,28039.02
2022-01-05 20:15:00+01:00,27701.07
2022-01-05 20:30:00+01:00,27358.19
2022-01-05 20:45:00+01:00,27002.34
2022-01-05 21:00:00+01:00,26647.9
2022-01-05 21:15:00+01:00,26325.48
2022-01-05 21:30:00+01:00,25999.83
2022-01-05 21:45:00+01:00,25685.05
2022-01-05 22:00:00+01:00,25018.11
2022-01-05 22:15:00+01:00,24644.11
2022-01-05 22:30:00+01:00,24262.96
2022-01-05 22:45:00+01:00,23894.76
2022-01-05 23:00:00+01:00,23540.03
2022-01-05 23:15:00+01:00,23239.86
2022-01-05 23:30:00+01:00,22935.89
2022-01-05 23:45:00+01:00,22625.06
2022-01-06 00:00:00+01:00,22846.54
2022-01-06 00:15:00+01:00,22533.31
2022-01-06 00:30:00+01:00,22227.91
2022-01-06 00:45:00+01:00,21932.12
2022-01-06 01:00:00+01:00,21615.07
2022-01-06 01:15:00+01:00,21221.4
2022-01-06 01:30:00+01:00,20823.62
2022-01-06 01:45:00+01:00,20430.42
2022-01-06 02:00:00+01:00,20012.43
2022-01-06 02:15:00+01:00,19574.99
2022-01-06 02:30:00+01:00,19103.56
2022-01-06 02:45:00+01:00,18611.13
2022-01-06 03:00:00+01:00,18127.79
2022-01-06 03:15:00+01:00,17701.01
2022-01-06 03:30:00+01:00,17256.7
2022-01-06 03:45:00+01:00,16832.89
2022-01-06 04:00:00+01:00,16420.12
2022-01-06 04:15:00+01:00,15973.51
2022-01-06 04:30:00+01:00,15525.6
2022-01-06 04:45:00+01:00,15078.26
2022-01-06 05:00:00+01:00,14664.39
2022-01-06 05:15:00+01:00,14338.31
2022-01-06 05:30:00+01:00,14012.57
2022-01-06 05:45:00+01:00,13694.45
2022-01-06 06:00:00+01:00,13475.05
2022-01-06 06:15:00+01:00,13224.03
2022-01-06 06:30:00+01:00,12965.02
2022-01-06 06:45:00+01:00,12708.22
2022-01-06 07:00:00+01:00,12448.14
2022-01-06 07:15:00+01:00,12220.86
2022-01-06 07:30:00+01:00,11979.94
2022-01-06 07:45:00+01:00,11727.12
2022-01-06 08:00:00+01:00,11474.92
2022-01-06 08:15:00+01:00,11214.39
2022-01-06 08:30:00+01:00,10956.13
2022-01-06 08:45:00+01:00,10701.61
2022-01-06 09:00:00+01:00,10436.86
2022-01-06 09:15:00+01:00,10100.52
2022-01-06 09:30:00+01:00,9769.18
2022-01-06 09:45:00+01:00,9415.83
2022-01-06 10:00:00+01:00,9088.53
2022-01-06 10:15:00+01:00,8656.31
2022-01-06 10:30:00+01:00,8226.69
2022-01-06 10:45:00+01:00,7816.76
2022-01-06 11:00:00+01:00,7392.23
2022-01-06 11:15:00+01:00,7026.36
2022-01-06 11:30:00+01:00,6665.33
2022-01-06 11:45:00+01:00,6309.92
2022-01-06 12:00:00+01:00,5954.77
2022-01-06 12:15:00+01:00,5685.39
2022-01-06 12:30:00+01:00,5418.89
2022-01-06 12:45:00+01:00,5158.77
2022-01-06 13:00:00+01:00,4921.25
2022-01-06 13:15:00+01:00,4728.73
2022-01-06 13:30:00+01:00,4537.39
2022-01-06 13:45:00+01:00,4337.8
2022-01-06 14:00:00+01:00,4150.73
2022-01-06 14:15:00+01:00,4064.11
2022-01-06 14:30:00+01:00,3975.11
2022-01-06 14:45:00+01:00,3901.94
2022-01-06 15:00:00+01:00,3836.58
2022-01-06 15:15:00+01:00,3931.24
2022-01-06 15:30:00+01:00,4030.01
2022-01-06 15:45:00+01:00,4149.48
2022-01-06 16:00:00+01:00,4281.66
2022-01-06 16:15:00+01:00,4536.92
2022-01-06 16:30:00+01:00,4791.27
2022-01-06 16:45:00+01:00,5057.95
2022-01-06 17:00:00+01:00,5336.89
2022-01-06 17:15:00+01:00,5631.32
2022-01-06 17:30:00+01:00,5923.13
2022-01-06 17:45:00+01:00,6248.06
2022-01-06 18:00:00+01:00,6550.49
2022-01-06 18:15:00+01:00,6911.16
2022-01-06 18:30:00+01:00,7277.33
2022-01-06 18:45:00+01:00,7644.03
2022-01-06 19:00:00+01:00,8012.61
2022-01-06 19:15:00+01:00,8378.89
2022-01-06 19:30:00+01:00,8756.08
2022-01-06 19:45:00+01:00,9125.87
2022-01-06 20:00:00+01:00,9478.9
2022-01-06 20:15:00+01:00,9773.82
2022-01-06 20:30:00+01:00,10072.91
2022-01-06 20:45:00+01:00,10375.6
2022-01-06 21:00:00+01:00,10684.75
2022-01-06 21:15:00+01:00,11046.71
2022-01-06 21:30:00+01:00,11413.45
2022-01-06 21:45:00+01:00,11773.95
2022-01-06 22:00:00+01:00,12022.6
2022-01-06 22:15:00+01:00,12366.9
2022-01-06 22:30:00+01:00,12723.74
2022-01-06 22:45:00+01:00,13087.05
2022-01-06 23:00:00+01:00,13448.07
2022-01-06 23:15:00+01:00,13824.88
2022-01-06 23:30:00+01:00,14209.38
2022-01-06 23:45:00+01:00,14593.71
2022-01-07 00:00:00+01:00,16187.61
2022-01-07 00:15:00+01:00,16532.08
2022-01-07 00:30:00+01:00,16873.65
2022-01-07 00:45:00+01:00,17211.72
2022-01-07 01:00:00+01:00,17516.84
2022-01-07 01:15:00+01:00,17815.49
2022-01-07 01:30:00+01:00,18118.2
2022-01-07 01:45:00+01:00,18438.32
2022-01-07 02:00:00+01:00,18760.59
2022-01-07 02:15:00+01:00,19065.12
2022-01-07 02:30:00+01:00,19358.58
2022-01-07 02:45:00+01:00,19652.14
2022-01-07 03:00:00+01:00,19928.96
2022-01-07 03:15:00+01:00,20184.28
2022-01-07 03:30:00+01:00,20444.67
2022-01-07 03:45:00+01:00,20711.14
2022-01-07 04:00:00+01:00,20978.41
2022-01-07 04:15:00+01:00,21258.53
2022-01-07 04:30:00+01:00,21536.56
2022-01-07 04:45:00+01:00,21810.95
2022-01-07 05:00:00+01:00,22079.88
2022-01-07 05:15:00+01:00,22380.46
2022-01-07 05:30:00+01:00,22687.95
2022-01-07 05:45:00+01:00,22994.11
2022-01-07 06:00:00+01:00,23679.12
2022-01-07 06:15:00+01:00,23954.41
2022-01-07 06:30:00+01:00,24216.77
2022-01-07 06:45:00+01:00,24484.94
2022-01-07 07:00:00+01:00,24731.66
2022-01-07 07:15:00+01:00,24909.46
2022-01-07 07:30:00+01:00,25105.62
2022-01-07 07:45:00+01:00,25298.83
2022-01-07 08:00:00+01:00,25487.81
2022-01-07 08:15:00+01:00,25587.16
2022-01-07 08:30:00+01:00,25655.85
2022-01-07 08:45:00+01:00,25711.95
2022-01-07 09:00:00+01:00,25766.41
2022-01-07 09:15:00+01:00,25785.08
2022-01-07 09:30:00+01:00,25789.25
2022-01-07 09:45:00+01:00,25787.91
2022-01-07 10:00:00+01:00,25767.72
2022-01-07 10:15:00+01:00,25588.25
2022-01-07 10:30:00+01:00,25374.35
2022-01-07 10:45:00+01:00,25135.28
2022-01-07 11:00:00+01:00,24893.53
2022-01-07 11:15:00+01:00,24707.09
2022-01-07 11:30:00+01:00,24514.3
2022-01-07 11:45:00+01:00,24313.5
2022-01-07 12:00:00+01:00,24099.03
2022-01-07 12:15:00+01:00,23963.88
2022-01-07 12:30:00+01:00,23829.67
2022-01-07 12:45:00+01:00,23692.63
2022-01-07 13:00:00+01:00,23547.19
2022-01-07 13:15:00+01:00,23334.62
2022-01-07 13:30:00+01:00,23115.63
2022-01-07 13:45:00+01:00,22907.97
2022-01-07 14:00:00+01:00,22705.21
2022-01-07 14:15:00+01:00,22462.63
