utc_timestamp,DE_load_forecast
2015-01-02 17:30:00+01:00,57505.0
2015-01-02 17:45:00+01:00,57669.71
2015-01-02 18:00:00+01:00,57650.84
2015-01-02 18:15:00+01:00,57331.72
2015-01-02 18:30:00+01:00,57202.6
2015-01-02 18:45:00+01:00,56885.54
2015-01-02 19:00:00+01:00,56640.84
2015-01-02 19:15:00+01:00,55911.43
2015-01-02 19:30:00+01:00,55317.48
2015-01-02 19:45:00+01:00,54464.64
2015-01-02 20:00:00+01:00,53461.23
2015-01-02 20:15:00+01:00,52282.49
2015-01-02 20:30:00+01:00,51096.15
2015-01-02 20:45:00+01:00,50294.69
2015-01-02 21:00:00+01:00,50002.25
2015-01-02 21:15:00+01:00,48503.37
2015-01-02 21:30:00+01:00,46583.95
2015-01-02 21:45:00+01:00,46100.87
2015-01-02 22:00:00+01:00,46532.6
2015-01-02 22:15:00+01:00,46633.17
2015-01-02 22:30:00+01:00,45812.16
2015-01-02 22:45:00+01:00,44911.97
2015-01-02 23:00:00+01:00,44705.49
2015-01-02 23:15:00+01:00,44662.93
2015-01-02 23:30:00+01:00,44964.31
2015-01-02 23:45:00+01:00,43563.47
2015-01-03 00:00:00+01:00,42775.99
2015-01-03 00:15:00+01:00,41478.03
2015-01-03 00:30:00+01:00,42868.99
2015-01-03 00:45:00+01:00,42242.36
2015-01-03 01:00:00+01:00,41624.97
2015-01-03 01:15:00+01:00,41117.37
2015-01-03 01:30:00+01:00,40681.44
2015-01-03 01:45:00+01:00,40427.18
2015-01-03 02:00:00+01:00,39980.61
2015-01-03 02:15:00+01:00,39798.54
2015-01-03 02:30:00+01:00,39668.05
2015-01-03 02:45:00+01:00,39661.66
2015-01-03 03:00:00+01:00,39693.21
2015-01-03 03:15:00+01:00,39562.79
2015-01-03 03:30:00+01:00,39893.71
2015-01-03 03:45:00+01:00,40148.46
2015-01-03 04:00:00+01:00,40023.08
2015-01-03 04:15:00+01:00,39863.19
2015-01-03 04:30:00+01:00,40446.62
2015-01-03 04:45:00+01:00,40549.74
2015-01-03 05:00:00+01:00,40246.15
2015-01-03 05:15:00+01:00,39931.43
2015-01-03 05:30:00+01:00,39975.45
2015-01-03 05:45:00+01:00,39897.42
2015-01-03 06:00:00+01:00,39902.74
2015-01-03 06:15:00+01:00,39805.67
2015-01-03 06:30:00+01:00,40228.68
2015-01-03 06:45:00+01:00,40914.53
2015-01-03 07:00:00+01:00,41665.91
2015-01-03 07:15:00+01:00,42333.83
2015-01-03 07:30:00+01:00,43303.62
2015-01-03 07:45:00+01:00,44222.44
2015-01-03 08:00:00+01:00,45406.68
2015-01-03 08:15:00+01:00,46117.02
2015-01-03 08:30:00+01:00,47015.94
2015-01-03 08:45:00+01:00,47684.32
2015-01-03 09:00:00+01:00,48695.75
2015-01-03 09:15:00+01:00,49522.56
2015-01-03 09:30:00+01:00,49978.37
2015-01-03 09:45:00+01:00,50433.64
2015-01-03 10:00:00+01:00,51225.91
2015-01-03 10:15:00+01:00,51654.61
2015-01-03 10:30:00+01:00,51835.11
2015-01-03 10:45:00+01:00,52237.85
2015-01-03 11:00:00+01:00,52610.21
2015-01-03 11:15:00+01:00,52995.4
2015-01-03 11:30:00+01:00,53250.66
2015-01-03 11:45:00+01:00,52995.99
2015-01-03 12:00:00+01:00,52893.1
2015-01-03 12:15:00+01:00,52711.16
2015-01-03 12:30:00+01:00,52401.76
2015-01-03 12:45:00+01:00,52244.45
2015-01-03 13:00:00+01:00,51926.76
2015-01-03 13:15:00+01:00,51637.68
2015-01-03 13:30:00+01:00,51158.12
2015-01-03 13:45:00+01:00,51091.66
2015-01-03 14:00:00+01:00,50590.59
2015-01-03 14:15:00+01:00,50358.74
2015-01-03 14:30:00+01:00,50050.15
2015-01-03 14:45:00+01:00,49957.02
2015-01-03 15:00:00+01:00,49940.66
2015-01-03 15:15:00+01:00,49516.03
2015-01-03 15:30:00+01:00,48943.73
2015-01-03 15:45:00+01:00,49599.89
2015-01-03 16:00:00+01:00,50217.91
2015-01-03 16:15:00+01:00,50515.18
2015-01-03 16:30:00+01:00,50811.34
2015-01-03 16:45:00+01:00,51422.52
2015-01-03 17:00:00+01:00,51766.34
2015-01-03 17:15:00+01:00,52654.83
2015-01-03 17:30:00+01:00,52901.94
2015-01-03 17:45:00+01:00,52952.74
2015-01-03 18:00:00+01:00,53335.88
2015-01-03 18:15:00+01:00,52916.28
2015-01-03 18:30:00+01:00,52814.24
2015-01-03 18:45:00+01:00,52744.34
2015-01-03 19:00:00+01:00,52548.47
2015-01-03 19:15:00+01:00,52191.32
2015-01-03 19:30:00+01:00,51749.53
2015-01-03 19:45:00+01:00,51075.21
2015-01-03 20:00:00+01:00,50358.69
2015-01-03 20:15:00+01:00,49403.65
2015-01-03 20:30:00+01:00,48399.74
2015-01-03 20:45:00+01:00,47995.73
2015-01-03 21:00:00+01:00,47723.46
2015-01-03 21:15:00+01:00,47440.46
2015-01-03 21:30:00+01:00,47087.9
2015-01-03 21:45:00+01:00,46858.13
2015-01-03 22:00:00+01:00,47105.24
2015-01-03 22:15:00+01:00,47365.17
2015-01-03 22:30:00+01:00,46976.04
2015-01-03 22:45:00+01:00,46196.89
2015-01-03 23:00:00+01:00,45781.15
2015-01-03 23:15:00+01:00,44411.42
2015-01-03 23:30:00+01:00,43647.91
2015-01-03 23:45:00+01:00,43499.37
2015-01-04 00:00:00+01:00,42918.46
2015-01-04 00:15:00+01:00,41368.87
2015-01-04 00:30:00+01:00,40283.8
2015-01-04 00:45:00+01:00,40006.86
2015-01-04 01:00:00+01:00,39474.46
2015-01-04 01:15:00+01:00,39226.71
2015-01-04 01:30:00+01:00,38850.54
2015-01-04 01:45:00+01:00,38227.31
2015-01-04 02:00:00+01:00,38019.64
2015-01-04 02:15:00+01:00,37794.67
2015-01-04 02:30:00+01:00,37696.47
2015-01-04 02:45:00+01:00,37582.4
2015-01-04 03:00:00+01:00,37943.92
2015-01-04 03:15:00+01:00,38188.34
2015-01-04 03:30:00+01:00,38005.65
2015-01-04 03:45:00+01:00,37745.33
2015-01-04 04:00:00+01:00,37898.64
2015-01-04 04:15:00+01:00,37887.99
2015-01-04 04:30:00+01:00,38075.95
2015-01-04 04:45:00+01:00,37988.38
2015-01-04 05:00:00+01:00,37841.1
2015-01-04 05:15:00+01:00,37605.9
2015-01-04 05:30:00+01:00,37276.99
2015-01-04 05:45:00+01:00,36699.01
2015-01-04 06:00:00+01:00,35956.3
2015-01-04 06:15:00+01:00,35573.46
2015-01-04 06:30:00+01:00,35466.92
2015-01-04 06:45:00+01:00,35354.67
2015-01-04 07:00:00+01:00,35593.37
2015-01-04 07:15:00+01:00,35984.05
2015-01-04 07:30:00+01:00,36692.81
2015-01-04 07:45:00+01:00,37663.32
2015-01-04 08:00:00+01:00,38394.28
2015-01-04 08:15:00+01:00,38993.14
2015-01-04 08:30:00+01:00,39926.46
2015-01-04 08:45:00+01:00,40746.3
2015-01-04 09:00:00+01:00,42249.14
2015-01-04 09:15:00+01:00,43083.17
2015-01-04 09:30:00+01:00,43633.52
2015-01-04 09:45:00+01:00,44259.27
2015-01-04 10:00:00+01:00,44825.57
2015-01-04 10:15:00+01:00,45264.34
2015-01-04 10:30:00+01:00,45790.37
2015-01-04 10:45:00+01:00,46209.92
2015-01-04 11:00:00+01:00,47040.51
2015-01-04 11:15:00+01:00,47777.98
2015-01-04 11:30:00+01:00,48268.47
2015-01-04 11:45:00+01:00,48469.84
2015-01-04 12:00:00+01:00,48666.31
2015-01-04 12:15:00+01:00,48501.45
2015-01-04 12:30:00+01:00,48164.65
2015-01-04 12:45:00+01:00,47761.31
2015-01-04 13:00:00+01:00,47179.29
2015-01-04 13:15:00+01:00,46895.1
2015-01-04 13:30:00+01:00,46429.46
2015-01-04 13:45:00+01:00,46099.06
2015-01-04 14:00:00+01:00,45814.01
2015-01-04 14:15:00+01:00,45231.44
2015-01-04 14:30:00+01:00,44920.18
2015-01-04 14:45:00+01:00,44847.1
2015-01-04 15:00:00+01:00,44865.72
2015-01-04 15:15:00+01:00,44875.73
2015-01-04 15:30:00+01:00,44741.96
2015-01-04 15:45:00+01:00,45028.55
2015-01-04 16:00:00+01:00,45122.57
2015-01-04 16:15:00+01:00,45570.55
2015-01-04 16:30:00+01:00,46272.79
2015-01-04 16:45:00+01:00,47357.52
2015-01-04 17:00:00+01:00,48677.12
2015-01-04 17:15:00+01:00,49828.04
2015-01-04 17:30:00+01:00,50281.87
2015-01-04 17:45:00+01:00,50516.99
2015-01-04 18:00:00+01:00,51257.48
2015-01-04 18:15:00+01:00,51566.55
2015-01-04 18:30:00+01:00,51569.21
2015-01-04 18:45:00+01:00,51377.94
2015-01-04 19:00:00+01:00,51365.59
2015-01-04 19:15:00+01:00,50781.97
2015-01-04 19:30:00+01:00,50348.62
2015-01-04 19:45:00+01:00,49526.73
2015-01-04 20:00:00+01:00,48844.28
2015-01-04 20:15:00+01:00,48107.14
2015-01-04 20:30:00+01:00,47429.62
2015-01-04 20:45:00+01:00,46836.57
2015-01-04 21:00:00+01:00,46863.04
2015-01-04 21:15:00+01:00,46600.77
2015-01-04 21:30:00+01:00,46662.6
2015-01-04 21:45:00+01:00,46858.87
2015-01-04 22:00:00+01:00,47372.93
2015-01-04 22:15:00+01:00,47417.45
2015-01-04 22:30:00+01:00,46807.51
2015-01-04 22:45:00+01:00,45943.53
2015-01-04 23:00:00+01:00,45302.88
2015-01-04 23:15:00+01:00,45041.37
2015-01-04 23:30:00+01:00,44574.81
2015-01-04 23:45:00+01:00,43719.53
2015-01-05 00:00:00+01:00,43814.77
2015-01-05 00:15:00+01:00,43337.44
2015-01-05 00:30:00+01:00,42981.13
2015-01-05 00:45:00+01:00,42571.35
2015-01-05 01:00:00+01:00,42131.39
2015-01-05 01:15:00+01:00,41682.55
2015-01-05 01:30:00+01:00,41288.62
2015-01-05 01:45:00+01:00,41287.77
2015-01-05 02:00:00+01:00,40636.4
2015-01-05 02:15:00+01:00,40445.82
2015-01-05 02:30:00+01:00,40329.5
2015-01-05 02:45:00+01:00,40274.65
2015-01-05 03:00:00+01:00,40383.29
2015-01-05 03:15:00+01:00,40328.68
2015-01-05 03:30:00+01:00,40418.12
2015-01-05 03:45:00+01:00,40487.33
2015-01-05 04:00:00+01:00,40822.59
2015-01-05 04:15:00+01:00,41102.83
2015-01-05 04:30:00+01:00,41508.37
2015-01-05 04:45:00+01:00,41958.73
2015-01-05 05:00:00+01:00,42407.75
2015-01-05 05:15:00+01:00,43243.32
2015-01-05 05:30:00+01:00,44072.32
2015-01-05 05:45:00+01:00,44857.64
2015-01-05 06:00:00+01:00,46786.23
2015-01-05 06:15:00+01:00,48573.65
2015-01-05 06:30:00+01:00,49866.18
2015-01-05 06:45:00+01:00,51055.92
2015-01-05 07:00:00+01:00,52645.98
2015-01-05 07:15:00+01:00,53760.37
2015-01-05 07:30:00+01:00,54438.34
2015-01-05 07:45:00+01:00,55043.98
2015-01-05 08:00:00+01:00,56024.14
2015-01-05 08:15:00+01:00,56169.16
2015-01-05 08:30:00+01:00,56388.22
2015-01-05 08:45:00+01:00,56763.63
2015-01-05 09:00:00+01:00,57106.28
2015-01-05 09:15:00+01:00,57449.32
2015-01-05 09:30:00+01:00,57940.07
2015-01-05 09:45:00+01:00,57729.11
2015-01-05 10:00:00+01:00,58560.97
2015-01-05 10:15:00+01:00,58724.59
2015-01-05 10:30:00+01:00,59391.96
2015-01-05 10:45:00+01:00,59131.76
2015-01-05 11:00:00+01:00,59572.27
2015-01-05 11:15:00+01:00,60153.78
2015-01-05 11:30:00+01:00,60441.6
2015-01-05 11:45:00+01:00,60466.83
2015-01-05 12:00:00+01:00,60278.62
2015-01-05 12:15:00+01:00,60998.57
2015-01-05 12:30:00+01:00,60311.31
2015-01-05 12:45:00+01:00,60946.77
2015-01-05 13:00:00+01:00,60108.34
2015-01-05 13:15:00+01:00,58221.73
2015-01-05 13:30:00+01:00,59938.66
2015-01-05 13:45:00+01:00,59191.07
2015-01-05 14:00:00+01:00,57131.57
2015-01-05 14:15:00+01:00,56879.95
2015-01-05 14:30:00+01:00,57143.94
2015-01-05 14:45:00+01:00,58968.55
2015-01-05 15:00:00+01:00,58939.83
2015-01-05 15:15:00+01:00,58839.41
2015-01-05 15:30:00+01:00,58323.19
2015-01-05 15:45:00+01:00,57829.37
2015-01-05 16:00:00+01:00,58297.21
2015-01-05 16:15:00+01:00,57869.43
2015-01-05 16:30:00+01:00,58224.46
2015-01-05 16:45:00+01:00,58897.79
2015-01-05 17:00:00+01:00,59173.96
2015-01-05 17:15:00+01:00,59679.72
2015-01-05 17:30:00+01:00,60166.65
2015-01-05 17:45:00+01:00,60572.33
2015-01-05 18:00:00+01:00,60578.3
2015-01-05 18:15:00+01:00,60573.64
2015-01-05 18:30:00+01:00,61086.46
2015-01-05 18:45:00+01:00,61306.57
2015-01-05 19:00:00+01:00,60952.13
2015-01-05 19:15:00+01:00,60716.24
2015-01-05 19:30:00+01:00,60167.72
2015-01-05 19:45:00+01:00,59420.22
2015-01-05 20:00:00+01:00,58241.87
2015-01-05 20:15:00+01:00,57424.04
2015-01-05 20:30:00+01:00,56290.03
2015-01-05 20:45:00+01:00,55411.86
2015-01-05 21:00:00+01:00,54731.2
2015-01-05 21:15:00+01:00,54571.15
2015-01-05 21:30:00+01:00,53593.35
2015-01-05 21:45:00+01:00,53133.16
2015-01-05 22:00:00+01:00,52973.54
2015-01-05 22:15:00+01:00,52782.86
2015-01-05 22:30:00+01:00,51743.35
2015-01-05 22:45:00+01:00,50744.35
2015-01-05 23:00:00+01:00,47696.21
2015-01-05 23:15:00+01:00,48813.0
2015-01-05 23:30:00+01:00,47867.73
2015-01-05 23:45:00+01:00,47090.43
2015-01-06 00:00:00+01:00,47284.31
2015-01-06 00:15:00+01:00,42813.41
2015-01-06 00:30:00+01:00,45659.83
2015-01-06 00:45:00+01:00,45104.58
2015-01-06 01:00:00+01:00,44765.45
2015-01-06 01:15:00+01:00,44161.95
2015-01-06 01:30:00+01:00,43706.04
2015-01-06 01:45:00+01:00,43278.52
2015-01-06 02:00:00+01:00,42937.53
2015-01-06 02:15:00+01:00,42669.37
2015-01-06 02:30:00+01:00,43092.65
2015-01-06 02:45:00+01:00,42593.79
2015-01-06 03:00:00+01:00,42744.31
2015-01-06 03:15:00+01:00,42581.85
2015-01-06 03:30:00+01:00,42651.6
2015-01-06 03:45:00+01:00,42920.31
2015-01-06 04:00:00+01:00,43150.09
2015-01-06 04:15:00+01:00,43451.17
2015-01-06 04:30:00+01:00,43750.88
2015-01-06 04:45:00+01:00,44091.02
2015-01-06 05:00:00+01:00,44947.92
2015-01-06 05:15:00+01:00,45404.27
2015-01-06 05:30:00+01:00,46133.83
2015-01-06 05:45:00+01:00,47105.42
2015-01-06 06:00:00+01:00,48691.8
2015-01-06 06:15:00+01:00,49859.46
2015-01-06 06:30:00+01:00,51862.93
2015-01-06 06:45:00+01:00,52300.47
2015-01-06 07:00:00+01:00,54165.86
2015-01-06 07:15:00+01:00,55286.64
2015-01-06 07:30:00+01:00,56067.73
2015-01-06 07:45:00+01:00,56696.4
2015-01-06 08:00:00+01:00,57958.88
2015-01-06 08:15:00+01:00,58131.65
2015-01-06 08:30:00+01:00,58447.02
2015-01-06 08:45:00+01:00,58883.32
2015-01-06 09:00:00+01:00,58959.8
2015-01-06 09:15:00+01:00,59575.49
2015-01-06 09:30:00+01:00,60188.58
2015-01-06 09:45:00+01:00,60444.72
2015-01-06 10:00:00+01:00,60875.39
2015-01-06 10:15:00+01:00,60629.77
2015-01-06 10:30:00+01:00,61188.8
2015-01-06 10:45:00+01:00,61470.16
2015-01-06 11:00:00+01:00,61791.96
2015-01-06 11:15:00+01:00,62063.87
2015-01-06 11:30:00+01:00,62486.36
2015-01-06 11:45:00+01:00,62915.73
2015-01-06 12:00:00+01:00,62770.73
2015-01-06 12:15:00+01:00,62599.79
2015-01-06 12:30:00+01:00,61774.91
2015-01-06 12:45:00+01:00,61597.14
2015-01-06 13:00:00+01:00,60337.35
2015-01-06 13:15:00+01:00,61644.57
2015-01-06 13:30:00+01:00,61649.66
2015-01-06 13:45:00+01:00,60747.54
2015-01-06 14:00:00+01:00,58395.35
2015-01-06 14:15:00+01:00,58136.77
2015-01-06 14:30:00+01:00,60659.36
2015-01-06 14:45:00+01:00,56654.74
2015-01-06 15:00:00+01:00,59718.67
2015-01-06 15:15:00+01:00,59725.69
2015-01-06 15:30:00+01:00,59368.73
2015-01-06 15:45:00+01:00,58967.18
2015-01-06 16:00:00+01:00,59255.91
2015-01-06 16:15:00+01:00,58699.45
2015-01-06 16:30:00+01:00,59143.27
2015-01-06 16:45:00+01:00,59709.2
2015-01-06 17:00:00+01:00,60260.18
2015-01-06 17:15:00+01:00,60701.14
2015-01-06 17:30:00+01:00,61090.7
2015-01-06 17:45:00+01:00,61345.78
2015-01-06 18:00:00+01:00,61715.25
2015-01-06 18:15:00+01:00,61585.28
2015-01-06 18:30:00+01:00,61997.29
2015-01-06 18:45:00+01:00,61756.11
2015-01-06 19:00:00+01:00,61823.09
2015-01-06 19:15:00+01:00,61943.55
2015-01-06 19:30:00+01:00,61375.52
2015-01-06 19:45:00+01:00,60536.46
2015-01-06 20:00:00+01:00,59839.66
2015-01-06 20:15:00+01:00,58736.92
2015-01-06 20:30:00+01:00,57737.2
2015-01-06 20:45:00+01:00,56711.65
2015-01-06 21:00:00+01:00,56113.36
2015-01-06 21:15:00+01:00,55900.01
2015-01-06 21:30:00+01:00,55024.61
2015-01-06 21:45:00+01:00,54417.66
2015-01-06 22:00:00+01:00,54166.47
2015-01-06 22:15:00+01:00,54260.41
2015-01-06 22:30:00+01:00,53181.75
2015-01-06 22:45:00+01:00,52175.24
2015-01-06 23:00:00+01:00,50964.41
2015-01-06 23:15:00+01:00,47955.64
2015-01-06 23:30:00+01:00,49439.89
2015-01-06 23:45:00+01:00,48540.86
2015-01-07 00:00:00+01:00,47126.56
2015-01-07 00:15:00+01:00,46287.88
2015-01-07 00:30:00+01:00,45406.46
2015-01-07 00:45:00+01:00,45049.72
2015-01-07 01:00:00+01:00,44436.76
2015-01-07 01:15:00+01:00,43886.61
2015-01-07 01:30:00+01:00,43533.75
2015-01-07 01:45:00+01:00,43325.93
2015-01-07 02:00:00+01:00,42956.09
2015-01-07 02:15:00+01:00,43101.66
2015-01-07 02:30:00+01:00,42772.16
2015-01-07 02:45:00+01:00,42299.54
2015-01-07 03:00:00+01:00,42676.61
2015-01-07 03:15:00+01:00,42705.14
2015-01-07 03:30:00+01:00,42931.57
2015-01-07 03:45:00+01:00,43434.49
2015-01-07 04:00:00+01:00,44077.99
2015-01-07 04:15:00+01:00,44467.23
2015-01-07 04:30:00+01:00,44727.37
2015-01-07 04:45:00+01:00,45385.44
2015-01-07 05:00:00+01:00,46145.02
2015-01-07 05:15:00+01:00,46761.43
2015-01-07 05:30:00+01:00,47536.93
2015-01-07 05:45:00+01:00,48046.36
2015-01-07 06:00:00+01:00,50246.26
2015-01-07 06:15:00+01:00,52366.78
2015-01-07 06:30:00+01:00,53836.58
2015-01-07 06:45:00+01:00,55443.0
2015-01-07 07:00:00+01:00,57393.63
2015-01-07 07:15:00+01:00,58230.66
2015-01-07 07:30:00+01:00,59136.7
2015-01-07 07:45:00+01:00,59720.5
2015-01-07 08:00:00+01:00,60542.71
2015-01-07 08:15:00+01:00,60686.59
2015-01-07 08:30:00+01:00,60791.25
2015-01-07 08:45:00+01:00,60923.58
2015-01-07 09:00:00+01:00,60902.4
2015-01-07 09:15:00+01:00,61283.78
2015-01-07 09:30:00+01:00,61505.63
2015-01-07 09:45:00+01:00,61744.0
2015-01-07 10:00:00+01:00,61918.37
2015-01-07 10:15:00+01:00,62187.89
2015-01-07 10:30:00+01:00,62501.17
2015-01-07 10:45:00+01:00,62808.12
2015-01-07 11:00:00+01:00,63254.62
2015-01-07 11:15:00+01:00,63339.72
2015-01-07 11:30:00+01:00,63894.2
2015-01-07 11:45:00+01:00,63876.88
2015-01-07 12:00:00+01:00,63463.9
2015-01-07 12:15:00+01:00,63158.72
2015-01-07 12:30:00+01:00,63260.29
2015-01-07 12:45:00+01:00,63132.0
2015-01-07 13:00:00+01:00,63597.25
2015-01-07 13:15:00+01:00,62864.69
2015-01-07 13:30:00+01:00,60772.82
2015-01-07 13:45:00+01:00,62383.79
2015-01-07 14:00:00+01:00,62334.41
2015-01-07 14:15:00+01:00,62060.62
