utc_timestamp,DE_load_forecast
2022-01-01 14:45:00+01:00,45693.17
2022-01-01 15:00:00+01:00,45843.96
2022-01-01 15:15:00+01:00,45746.16
2022-01-01 15:30:00+01:00,45722.83
2022-01-01 15:45:00+01:00,46424.57
2022-01-01 16:00:00+01:00,46472.31
2022-01-01 16:15:00+01:00,47036.45
2022-01-01 16:30:00+01:00,48190.21
2022-01-01 16:45:00+01:00,49362.68
2022-01-01 17:00:00+01:00,50169.55
2022-01-01 17:15:00+01:00,50800.2
2022-01-01 17:30:00+01:00,51180.51
2022-01-01 17:45:00+01:00,51446.25
2022-01-01 18:00:00+01:00,51817.33
2022-01-01 18:15:00+01:00,52015.89
2022-01-01 18:30:00+01:00,52074.18
2022-01-01 18:45:00+01:00,51650.51
2022-01-01 19:00:00+01:00,51423.89
2022-01-01 19:15:00+01:00,50487.65
2022-01-01 19:30:00+01:00,50640.0
2022-01-01 19:45:00+01:00,49923.19
2022-01-01 20:00:00+01:00,49236.82
2022-01-01 20:15:00+01:00,48730.91
2022-01-01 20:30:00+01:00,48243.31
2022-01-01 20:45:00+01:00,47582.5
2022-01-01 21:00:00+01:00,47272.46
2022-01-01 21:15:00+01:00,47193.07
2022-01-01 21:30:00+01:00,47146.46
2022-01-01 21:45:00+01:00,46931.83
2022-01-01 22:00:00+01:00,47211.98
2022-01-01 22:15:00+01:00,46883.15
2022-01-01 22:30:00+01:00,46489.93
2022-01-01 22:45:00+01:00,45955.43
2022-01-01 23:00:00+01:00,45352.6
2022-01-01 23:15:00+01:00,44736.69
2022-01-01 23:30:00+01:00,43842.37
2022-01-01 23:45:00+01:00,43071.63
2022-01-02 00:00:00+01:00,45743.79
2022-01-02 00:15:00+01:00,45511.1
2022-01-02 00:30:00+01:00,45070.63
2022-01-02 00:45:00+01:00,44749.16
2022-01-02 01:00:00+01:00,44586.87
2022-01-02 01:15:00+01:00,44183.83
2022-01-02 01:30:00+01:00,44080.76
2022-01-02 01:45:00+01:00,43916.2
2022-01-02 02:00:00+01:00,43868.86
2022-01-02 02:15:00+01:00,43933.77
2022-01-02 02:30:00+01:00,43750.44
2022-01-02 02:45:00+01:00,43781.78
2022-01-02 03:00:00+01:00,43658.29
2022-01-02 03:15:00+01:00,43650.06
2022-01-02 03:30:00+01:00,43629.91
2022-01-02 03:45:00+01:00,43769.66
2022-01-02 04:00:00+01:00,44062.16
2022-01-02 04:15:00+01:00,44269.7
2022-01-02 04:30:00+01:00,44410.36
2022-01-02 04:45:00+01:00,44399.72
2022-01-02 05:00:00+01:00,44259.77
2022-01-02 05:15:00+01:00,44074.15
2022-01-02 05:30:00+01:00,44049.82
2022-01-02 05:45:00+01:00,44184.66
2022-01-02 06:00:00+01:00,43690.73
2022-01-02 06:15:00+01:00,43786.16
2022-01-02 06:30:00+01:00,43744.14
2022-01-02 06:45:00+01:00,43888.31
2022-01-02 07:00:00+01:00,43725.78
2022-01-02 07:15:00+01:00,44200.13
2022-01-02 07:30:00+01:00,44861.93
2022-01-02 07:45:00+01:00,45436.02
2022-01-02 08:00:00+01:00,46033.92
2022-01-02 08:15:00+01:00,46580.15
2022-01-02 08:30:00+01:00,47505.4
2022-01-02 08:45:00+01:00,48526.8
2022-01-02 09:00:00+01:00,49513.18
2022-01-02 09:15:00+01:00,50561.1
2022-01-02 09:30:00+01:00,51047.86
2022-01-02 09:45:00+01:00,51633.86
2022-01-02 10:00:00+01:00,52245.62
2022-01-02 10:15:00+01:00,52839.04
2022-01-02 10:30:00+01:00,53213.05
2022-01-02 10:45:00+01:00,53645.71
2022-01-02 11:00:00+01:00,54462.54
2022-01-02 11:15:00+01:00,55105.44
2022-01-02 11:30:00+01:00,55528.39
2022-01-02 11:45:00+01:00,55459.19
2022-01-02 12:00:00+01:00,55631.17
2022-01-02 12:15:00+01:00,55417.92
2022-01-02 12:30:00+01:00,55112.88
2022-01-02 12:45:00+01:00,54979.36
2022-01-02 13:00:00+01:00,54904.4
2022-01-02 13:15:00+01:00,54539.93
2022-01-02 13:30:00+01:00,54203.84
2022-01-02 13:45:00+01:00,53929.33
2022-01-02 14:00:00+01:00,53799.17
2022-01-02 14:15:00+01:00,53520.63
2022-01-02 14:30:00+01:00,53330.92
2022-01-02 14:45:00+01:00,52914.56
2022-01-02 15:00:00+01:00,52970.62
2022-01-02 15:15:00+01:00,52717.72
2022-01-02 15:30:00+01:00,52544.9
2022-01-02 15:45:00+01:00,52777.54
2022-01-02 16:00:00+01:00,52984.66
2022-01-02 16:15:00+01:00,53400.07
2022-01-02 16:30:00+01:00,54328.35
2022-01-02 16:45:00+01:00,55351.5
2022-01-02 17:00:00+01:00,56367.79
2022-01-02 17:15:00+01:00,56713.43
2022-01-02 17:30:00+01:00,57136.44
2022-01-02 17:45:00+01:00,57406.8
2022-01-02 18:00:00+01:00,57829.37
2022-01-02 18:15:00+01:00,58033.56
2022-01-02 18:30:00+01:00,58174.19
2022-01-02 18:45:00+01:00,58001.93
2022-01-02 19:00:00+01:00,58085.68
2022-01-02 19:15:00+01:00,57826.11
2022-01-02 19:30:00+01:00,57386.99
2022-01-02 19:45:00+01:00,56915.62
2022-01-02 20:00:00+01:00,56657.46
2022-01-02 20:15:00+01:00,56171.93
2022-01-02 20:30:00+01:00,55327.91
2022-01-02 20:45:00+01:00,54753.87
2022-01-02 21:00:00+01:00,54337.16
2022-01-02 21:15:00+01:00,54047.87
2022-01-02 21:30:00+01:00,53751.13
2022-01-02 21:45:00+01:00,53695.96
2022-01-02 22:00:00+01:00,54289.13
2022-01-02 22:15:00+01:00,53909.41
2022-01-02 22:30:00+01:00,53277.35
2022-01-02 22:45:00+01:00,52553.49
2022-01-02 23:00:00+01:00,51610.08
2022-01-02 23:15:00+01:00,51160.44
2022-01-02 23:30:00+01:00,50509.67
2022-01-02 23:45:00+01:00,50102.22
2022-01-03 00:00:00+01:00,49674.73
2022-01-03 00:15:00+01:00,49072.77
2022-01-03 00:30:00+01:00,48586.11
2022-01-03 00:45:00+01:00,48029.35
2022-01-03 01:00:00+01:00,47683.89
2022-01-03 01:15:00+01:00,47270.59
2022-01-03 01:30:00+01:00,46943.1
2022-01-03 01:45:00+01:00,46666.28
2022-01-03 02:00:00+01:00,46537.41
2022-01-03 02:15:00+01:00,46602.27
2022-01-03 02:30:00+01:00,46492.9
2022-01-03 02:45:00+01:00,46505.4
2022-01-03 03:00:00+01:00,46619.89
2022-01-03 03:15:00+01:00,46756.61
2022-01-03 03:30:00+01:00,47019.38
2022-01-03 03:45:00+01:00,47238.76
2022-01-03 04:00:00+01:00,47841.76
2022-01-03 04:15:00+01:00,48101.07
2022-01-03 04:30:00+01:00,48382.99
2022-01-03 04:45:00+01:00,48979.29
2022-01-03 05:00:00+01:00,49997.05
2022-01-03 05:15:00+01:00,50376.21
2022-01-03 05:30:00+01:00,51503.6
2022-01-03 05:45:00+01:00,52748.06
2022-01-03 06:00:00+01:00,54484.28
2022-01-03 06:15:00+01:00,55925.57
2022-01-03 06:30:00+01:00,57277.16
2022-01-03 06:45:00+01:00,58554.75
2022-01-03 07:00:00+01:00,60198.4
2022-01-03 07:15:00+01:00,60908.72
2022-01-03 07:30:00+01:00,61638.26
2022-01-03 07:45:00+01:00,62330.81
2022-01-03 08:00:00+01:00,63346.76
2022-01-03 08:15:00+01:00,63622.09
2022-01-03 08:30:00+01:00,63928.14
2022-01-03 08:45:00+01:00,64371.29
2022-01-03 09:00:00+01:00,64284.53
2022-01-03 09:15:00+01:00,65003.88
2022-01-03 09:30:00+01:00,65453.21
2022-01-03 09:45:00+01:00,65423.63
2022-01-03 10:00:00+01:00,65097.35
2022-01-03 10:15:00+01:00,65079.01
2022-01-03 10:30:00+01:00,65428.55
2022-01-03 10:45:00+01:00,65809.87
2022-01-03 11:00:00+01:00,66326.25
2022-01-03 11:15:00+01:00,66765.76
2022-01-03 11:30:00+01:00,67129.96
2022-01-03 11:45:00+01:00,67078.35
2022-01-03 12:00:00+01:00,67197.07
2022-01-03 12:15:00+01:00,67181.51
2022-01-03 12:30:00+01:00,67048.21
2022-01-03 12:45:00+01:00,67250.59
2022-01-03 13:00:00+01:00,66973.2
2022-01-03 13:15:00+01:00,66561.47
2022-01-03 13:30:00+01:00,66138.23
2022-01-03 13:45:00+01:00,65678.47
2022-01-03 14:00:00+01:00,65408.76
2022-01-03 14:15:00+01:00,65327.15
2022-01-03 14:30:00+01:00,65029.49
2022-01-03 14:45:00+01:00,64561.34
2022-01-03 15:00:00+01:00,64591.56
2022-01-03 15:15:00+01:00,64391.26
2022-01-03 15:30:00+01:00,64032.91
2022-01-03 15:45:00+01:00,64069.69
2022-01-03 16:00:00+01:00,64454.77
2022-01-03 16:15:00+01:00,64799.02
2022-01-03 16:30:00+01:00,65373.05
2022-01-03 16:45:00+01:00,66084.07
2022-01-03 17:00:00+01:00,66872.83
2022-01-03 17:15:00+01:00,67154.99
2022-01-03 17:30:00+01:00,67287.31
2022-01-03 17:45:00+01:00,67263.78
2022-01-03 18:00:00+01:00,67236.73
2022-01-03 18:15:00+01:00,67123.75
2022-01-03 18:30:00+01:00,66968.42
2022-01-03 18:45:00+01:00,67001.16
2022-01-03 19:00:00+01:00,66971.57
2022-01-03 19:15:00+01:00,66517.65
2022-01-03 19:30:00+01:00,66125.79
2022-01-03 19:45:00+01:00,65810.14
2022-01-03 20:00:00+01:00,65150.02
2022-01-03 20:15:00+01:00,64681.66
2022-01-03 20:30:00+01:00,63692.91
2022-01-03 20:45:00+01:00,62925.43
2022-01-03 21:00:00+01:00,62737.32
2022-01-03 21:15:00+01:00,62274.02
2022-01-03 21:30:00+01:00,61504.26
2022-01-03 21:45:00+01:00,60875.45
2022-01-03 22:00:00+01:00,60746.88
2022-01-03 22:15:00+01:00,60038.38
2022-01-03 22:30:00+01:00,58932.1
2022-01-03 22:45:00+01:00,58124.56
2022-01-03 23:00:00+01:00,56919.68
2022-01-03 23:15:00+01:00,56107.53
2022-01-03 23:30:00+01:00,55388.56
2022-01-03 23:45:00+01:00,55003.28
2022-01-04 00:00:00+01:00,54314.55
2022-01-04 00:15:00+01:00,53660.65
2022-01-04 00:30:00+01:00,53185.31
2022-01-04 00:45:00+01:00,52439.19
2022-01-04 01:00:00+01:00,51845.01
2022-01-04 01:15:00+01:00,51517.92
2022-01-04 01:30:00+01:00,51275.8
2022-01-04 01:45:00+01:00,51000.05
2022-01-04 02:00:00+01:00,50722.66
2022-01-04 02:15:00+01:00,50762.39
2022-01-04 02:30:00+01:00,50680.84
2022-01-04 02:45:00+01:00,50620.67
2022-01-04 03:00:00+01:00,50541.33
2022-01-04 03:15:00+01:00,50790.51
2022-01-04 03:30:00+01:00,50976.77
2022-01-04 03:45:00+01:00,51110.64
2022-01-04 04:00:00+01:00,51553.36
2022-01-04 04:15:00+01:00,51769.39
2022-01-04 04:30:00+01:00,52015.19
2022-01-04 04:45:00+01:00,52571.79
2022-01-04 05:00:00+01:00,53377.65
2022-01-04 05:15:00+01:00,53943.15
2022-01-04 05:30:00+01:00,54825.82
2022-01-04 05:45:00+01:00,55824.89
2022-01-04 06:00:00+01:00,57268.98
2022-01-04 06:15:00+01:00,58541.81
2022-01-04 06:30:00+01:00,59568.94
2022-01-04 06:45:00+01:00,60512.91
2022-01-04 07:00:00+01:00,61810.87
2022-01-04 07:15:00+01:00,62822.15
2022-01-04 07:30:00+01:00,63800.07
2022-01-04 07:45:00+01:00,64494.66
2022-01-04 08:00:00+01:00,65620.55
2022-01-04 08:15:00+01:00,66102.08
2022-01-04 08:30:00+01:00,66477.34
2022-01-04 08:45:00+01:00,66959.94
2022-01-04 09:00:00+01:00,66935.15
2022-01-04 09:15:00+01:00,67469.64
2022-01-04 09:30:00+01:00,67995.16
2022-01-04 09:45:00+01:00,67965.64
2022-01-04 10:00:00+01:00,67575.76
2022-01-04 10:15:00+01:00,67726.17
2022-01-04 10:30:00+01:00,67852.35
2022-01-04 10:45:00+01:00,68227.82
2022-01-04 11:00:00+01:00,68385.01
2022-01-04 11:15:00+01:00,68787.78
2022-01-04 11:30:00+01:00,69196.63
2022-01-04 11:45:00+01:00,69326.73
2022-01-04 12:00:00+01:00,69380.8
2022-01-04 12:15:00+01:00,69170.96
2022-01-04 12:30:00+01:00,69252.23
2022-01-04 12:45:00+01:00,69294.45
2022-01-04 13:00:00+01:00,69154.52
2022-01-04 13:15:00+01:00,68602.71
2022-01-04 13:30:00+01:00,68060.12
2022-01-04 13:45:00+01:00,67647.59
2022-01-04 14:00:00+01:00,67471.95
2022-01-04 14:15:00+01:00,67345.75
2022-01-04 14:30:00+01:00,67039.26
2022-01-04 14:45:00+01:00,66645.37
2022-01-04 15:00:00+01:00,66495.89
2022-01-04 15:15:00+01:00,66193.45
2022-01-04 15:30:00+01:00,65839.93
2022-01-04 15:45:00+01:00,65777.78
2022-01-04 16:00:00+01:00,66048.93
2022-01-04 16:15:00+01:00,66334.17
2022-01-04 16:30:00+01:00,66903.23
2022-01-04 16:45:00+01:00,67608.42
2022-01-04 17:00:00+01:00,68326.84
2022-01-04 17:15:00+01:00,68772.18
2022-01-04 17:30:00+01:00,68911.11
2022-01-04 17:45:00+01:00,68964.64
2022-01-04 18:00:00+01:00,69018.67
2022-01-04 18:15:00+01:00,68927.92
2022-01-04 18:30:00+01:00,68579.22
2022-01-04 18:45:00+01:00,68654.61
2022-01-04 19:00:00+01:00,68453.54
2022-01-04 19:15:00+01:00,67969.99
2022-01-04 19:30:00+01:00,67482.96
2022-01-04 19:45:00+01:00,67089.91
2022-01-04 20:00:00+01:00,66250.18
2022-01-04 20:15:00+01:00,65897.53
2022-01-04 20:30:00+01:00,65027.22
2022-01-04 20:45:00+01:00,64138.64
2022-01-04 21:00:00+01:00,63884.2
2022-01-04 21:15:00+01:00,63441.2
2022-01-04 21:30:00+01:00,62714.45
2022-01-04 21:45:00+01:00,62098.92
2022-01-04 22:00:00+01:00,61965.89
2022-01-04 22:15:00+01:00,61378.36
2022-01-04 22:30:00+01:00,60375.02
2022-01-04 22:45:00+01:00,59488.49
2022-01-04 23:00:00+01:00,58233.39
2022-01-04 23:15:00+01:00,57441.49
2022-01-04 23:30:00+01:00,56718.18
2022-01-04 23:45:00+01:00,56195.02
2022-01-05 00:00:00+01:00,54997.84
2022-01-05 00:15:00+01:00,54367.69
2022-01-05 00:30:00+01:00,53855.86
2022-01-05 00:45:00+01:00,53344.42
2022-01-05 01:00:00+01:00,53073.66
2022-01-05 01:15:00+01:00,52810.27
2022-01-05 01:30:00+01:00,52594.66
2022-01-05 01:45:00+01:00,52592.37
2022-01-05 02:00:00+01:00,52469.6
2022-01-05 02:15:00+01:00,52476.55
2022-01-05 02:30:00+01:00,52421.63
2022-01-05 02:45:00+01:00,52412.4
2022-01-05 03:00:00+01:00,52419.11
2022-01-05 03:15:00+01:00,52635.49
2022-01-05 03:30:00+01:00,52892.83
2022-01-05 03:45:00+01:00,53017.92
2022-01-05 04:00:00+01:00,52924.31
2022-01-05 04:15:00+01:00,52861.12
2022-01-05 04:30:00+01:00,53333.56
2022-01-05 04:45:00+01:00,53818.33
2022-01-05 05:00:00+01:00,54333.26
2022-01-05 05:15:00+01:00,54857.43
2022-01-05 05:30:00+01:00,55583.82
2022-01-05 05:45:00+01:00,56424.05
2022-01-05 06:00:00+01:00,57777.39
2022-01-05 06:15:00+01:00,58953.29
2022-01-05 06:30:00+01:00,60018.9
2022-01-05 06:45:00+01:00,60960.43
2022-01-05 07:00:00+01:00,61945.0
2022-01-05 07:15:00+01:00,65090.39
2022-01-05 07:30:00+01:00,66038.06
2022-01-05 07:45:00+01:00,67040.52
2022-01-05 08:00:00+01:00,68731.42
2022-01-05 08:15:00+01:00,68591.55
2022-01-05 08:30:00+01:00,69088.06
2022-01-05 08:45:00+01:00,69442.82
2022-01-05 09:00:00+01:00,69738.49
2022-01-05 09:15:00+01:00,70167.97
2022-01-05 09:30:00+01:00,70702.43
2022-01-05 09:45:00+01:00,70979.08
2022-01-05 10:00:00+01:00,70813.33
2022-01-05 10:15:00+01:00,71239.0
2022-01-05 10:30:00+01:00,71658.98
2022-01-05 10:45:00+01:00,72115.04
2022-01-05 11:00:00+01:00,72186.02
2022-01-05 11:15:00+01:00,72912.36
2022-01-05 11:30:00+01:00,73182.68
2022-01-05 11:45:00+01:00,73207.89
2022-01-05 12:00:00+01:00,73287.41
2022-01-05 12:15:00+01:00,73074.15
2022-01-05 12:30:00+01:00,73020.08
2022-01-05 12:45:00+01:00,72808.12
2022-01-05 13:00:00+01:00,72881.32
2022-01-05 13:15:00+01:00,72483.89
2022-01-05 13:30:00+01:00,71730.84
2022-01-05 13:45:00+01:00,71228.66
2022-01-05 14:00:00+01:00,71313.7
2022-01-05 14:15:00+01:00,71008.87
2022-01-05 14:30:00+01:00,70753.2
2022-01-05 14:45:00+01:00,70366.61
2022-01-05 15:00:00+01:00,70317.29
2022-01-05 15:15:00+01:00,69944.9
2022-01-05 15:30:00+01:00,69461.9
2022-01-05 15:45:00+01:00,69188.94
2022-01-05 16:00:00+01:00,69657.97
2022-01-05 16:15:00+01:00,69634.44
2022-01-05 16:30:00+01:00,69910.01
2022-01-05 16:45:00+01:00,70611.88
2022-01-05 17:00:00+01:00,71464.08
2022-01-05 17:15:00+01:00,71612.63
2022-01-05 17:30:00+01:00,71718.83
2022-01-05 17:45:00+01:00,71687.21
2022-01-05 18:00:00+01:00,71780.37
2022-01-05 18:15:00+01:00,71420.66
2022-01-05 18:30:00+01:00,70949.07
2022-01-05 18:45:00+01:00,70643.65
2022-01-05 19:00:00+01:00,70165.42
2022-01-05 19:15:00+01:00,69647.22
2022-01-05 19:30:00+01:00,68954.27
2022-01-05 19:45:00+01:00,68453.28
2022-01-05 20:00:00+01:00,66899.65
2022-01-05 20:15:00+01:00,66172.87
2022-01-05 20:30:00+01:00,65228.32
2022-01-05 20:45:00+01:00,64733.14
2022-01-05 21:00:00+01:00,64040.13
2022-01-05 21:15:00+01:00,63564.34
2022-01-05 21:30:00+01:00,63037.85
2022-01-05 21:45:00+01:00,62309.01
2022-01-05 22:00:00+01:00,62585.23
2022-01-05 22:15:00+01:00,61890.48
2022-01-05 22:30:00+01:00,60850.42
2022-01-05 22:45:00+01:00,60095.53
2022-01-05 23:00:00+01:00,58997.38
2022-01-05 23:15:00+01:00,58194.51
2022-01-05 23:30:00+01:00,57380.86
2022-01-05 23:45:00+01:00,56762.61
2022-01-06 00:00:00+01:00,53597.25
2022-01-06 00:15:00+01:00,52872.2
2022-01-06 00:30:00+01:00,52171.09
2022-01-06 00:45:00+01:00,51834.64
2022-01-06 01:00:00+01:00,51191.23
2022-01-06 01:15:00+01:00,50701.14
2022-01-06 01:30:00+01:00,50520.78
2022-01-06 01:45:00+01:00,50125.03
2022-01-06 02:00:00+01:00,49798.62
2022-01-06 02:15:00+01:00,49711.22
2022-01-06 02:30:00+01:00,49479.91
2022-01-06 02:45:00+01:00,49541.81
2022-01-06 03:00:00+01:00,49571.18
2022-01-06 03:15:00+01:00,49688.8
2022-01-06 03:30:00+01:00,49823.85
2022-01-06 03:45:00+01:00,49833.96
2022-01-06 04:00:00+01:00,50266.6
2022-01-06 04:15:00+01:00,50232.85
2022-01-06 04:30:00+01:00,50412.25
2022-01-06 04:45:00+01:00,50718.25
2022-01-06 05:00:00+01:00,51606.16
2022-01-06 05:15:00+01:00,51722.73
2022-01-06 05:30:00+01:00,52049.79
2022-01-06 05:45:00+01:00,52962.01
2022-01-06 06:00:00+01:00,54375.26
2022-01-06 06:15:00+01:00,55795.0
2022-01-06 06:30:00+01:00,57049.05
2022-01-06 06:45:00+01:00,57954.47
2022-01-06 07:00:00+01:00,59605.19
2022-01-06 07:15:00+01:00,60085.42
2022-01-06 07:30:00+01:00,60901.84
2022-01-06 07:45:00+01:00,61463.55
2022-01-06 08:00:00+01:00,62664.92
2022-01-06 08:15:00+01:00,63213.35
2022-01-06 08:30:00+01:00,63590.26
2022-01-06 08:45:00+01:00,63649.44
2022-01-06 09:00:00+01:00,63579.89
2022-01-06 09:15:00+01:00,64590.9
2022-01-06 09:30:00+01:00,64676.0
2022-01-06 09:45:00+01:00,65018.39
2022-01-06 10:00:00+01:00,65260.61
2022-01-06 10:15:00+01:00,65447.32
2022-01-06 10:30:00+01:00,66132.67
2022-01-06 10:45:00+01:00,66314.31
2022-01-06 11:00:00+01:00,66961.8
2022-01-06 11:15:00+01:00,67580.85
2022-01-06 11:30:00+01:00,67998.21
2022-01-06 11:45:00+01:00,67789.54
2022-01-06 12:00:00+01:00,67664.91
2022-01-06 12:15:00+01:00,67791.93
2022-01-06 12:30:00+01:00,67527.65
2022-01-06 12:45:00+01:00,67289.05
2022-01-06 13:00:00+01:00,66793.43
2022-01-06 13:15:00+01:00,66469.43
2022-01-06 13:30:00+01:00,65877.45
2022-01-06 13:45:00+01:00,65435.98
2022-01-06 14:00:00+01:00,65189.12
2022-01-06 14:15:00+01:00,65075.57
2022-01-06 14:30:00+01:00,64768.5
2022-01-06 14:45:00+01:00,64553.58
2022-01-06 15:00:00+01:00,64560.63
2022-01-06 15:15:00+01:00,64334.39
2022-01-06 15:30:00+01:00,64330.96
2022-01-06 15:45:00+01:00,64483.48
2022-01-06 16:00:00+01:00,64863.4
2022-01-06 16:15:00+01:00,65215.94
2022-01-06 16:30:00+01:00,65882.51
2022-01-06 16:45:00+01:00,66562.24
2022-01-06 17:00:00+01:00,67183.14
2022-01-06 17:15:00+01:00,67477.32
2022-01-06 17:30:00+01:00,67680.83
2022-01-06 17:45:00+01:00,67755.24
2022-01-06 18:00:00+01:00,67691.98
2022-01-06 18:15:00+01:00,67476.65
2022-01-06 18:30:00+01:00,67320.5
2022-01-06 18:45:00+01:00,67239.85
2022-01-06 19:00:00+01:00,66910.09
2022-01-06 19:15:00+01:00,66234.55
2022-01-06 19:30:00+01:00,65935.3
2022-01-06 19:45:00+01:00,65220.12
2022-01-06 20:00:00+01:00,64277.75
2022-01-06 20:15:00+01:00,63521.62
2022-01-06 20:30:00+01:00,62630.08
2022-01-06 20:45:00+01:00,62062.37
2022-01-06 21:00:00+01:00,61413.02
2022-01-06 21:15:00+01:00,61189.59
2022-01-06 21:30:00+01:00,60789.41
2022-01-06 21:45:00+01:00,60246.25
2022-01-06 22:00:00+01:00,60451.64
2022-01-06 22:15:00+01:00,60173.27
2022-01-06 22:30:00+01:00,59127.1
2022-01-06 22:45:00+01:00,58410.31
2022-01-06 23:00:00+01:00,57204.26
2022-01-06 23:15:00+01:00,56703.22
2022-01-06 23:30:00+01:00,56130.17
2022-01-06 23:45:00+01:00,55403.37
2022-01-07 00:00:00+01:00,55311.92
2022-01-07 00:15:00+01:00,54553.92
2022-01-07 00:30:00+01:00,54209.97
2022-01-07 00:45:00+01:00,53875.87
2022-01-07 01:00:00+01:00,53548.83
2022-01-07 01:15:00+01:00,53198.1
2022-01-07 01:30:00+01:00,52711.49
2022-01-07 01:45:00+01:00,52220.9
2022-01-07 02:00:00+01:00,52075.43
2022-01-07 02:15:00+01:00,51953.64
2022-01-07 02:30:00+01:00,52184.28
2022-01-07 02:45:00+01:00,52011.6
2022-01-07 03:00:00+01:00,51745.03
2022-01-07 03:15:00+01:00,51744.14
2022-01-07 03:30:00+01:00,51565.65
2022-01-07 03:45:00+01:00,51697.99
2022-01-07 04:00:00+01:00,52283.99
2022-01-07 04:15:00+01:00,52383.89
2022-01-07 04:30:00+01:00,52877.32
2022-01-07 04:45:00+01:00,52851.63
2022-01-07 05:00:00+01:00,54047.36
2022-01-07 05:15:00+01:00,54506.18
2022-01-07 05:30:00+01:00,55237.17
2022-01-07 05:45:00+01:00,56276.01
2022-01-07 06:00:00+01:00,57556.82
2022-01-07 06:15:00+01:00,59072.08
2022-01-07 06:30:00+01:00,59948.58
2022-01-07 06:45:00+01:00,60914.33
2022-01-07 07:00:00+01:00,62120.16
2022-01-07 07:15:00+01:00,63067.54
2022-01-07 07:30:00+01:00,64236.24
2022-01-07 07:45:00+01:00,64882.64
2022-01-07 08:00:00+01:00,66059.38
2022-01-07 08:15:00+01:00,66490.11
2022-01-07 08:30:00+01:00,66808.33
2022-01-07 08:45:00+01:00,67095.54
2022-01-07 09:00:00+01:00,67554.6
2022-01-07 09:15:00+01:00,68102.7
2022-01-07 09:30:00+01:00,68387.65
2022-01-07 09:45:00+01:00,68609.39
2022-01-07 10:00:00+01:00,68755.12
2022-01-07 10:15:00+01:00,68974.12
2022-01-07 10:30:00+01:00,69354.71
2022-01-07 10:45:00+01:00,69773.99
2022-01-07 11:00:00+01:00,70241.04
2022-01-07 11:15:00+01:00,70806.13
2022-01-07 11:30:00+01:00,71283.49
2022-01-07 11:45:00+01:00,71056.89
2022-01-07 12:00:00+01:00,71298.94
2022-01-07 12:15:00+01:00,71057.85
2022-01-07 12:30:00+01:00,70626.23
2022-01-07 12:45:00+01:00,70686.5
2022-01-07 13:00:00+01:00,70473.1
2022-01-07 13:15:00+01:00,70090.72
2022-01-07 13:30:00+01:00,69701.1
2022-01-07 13:45:00+01:00,68894.69
2022-01-07 14:00:00+01:00,69054.69
2022-01-07 14:15:00+01:00,68707.35
