utc_timestamp,DE_wind_offshore_forecast
2018-01-01 19:15:00+01:00,2491.0
2018-01-01 19:30:00+01:00,2421.0
2018-01-01 19:45:00+01:00,2340.0
2018-01-01 20:00:00+01:00,2272.0
2018-01-01 20:15:00+01:00,2193.0
2018-01-01 20:30:00+01:00,2122.0
2018-01-01 20:45:00+01:00,2051.0
2018-01-01 21:00:00+01:00,1988.0
2018-01-01 21:15:00+01:00,1925.0
2018-01-01 21:30:00+01:00,1863.0
2018-01-01 21:45:00+01:00,1802.0
2018-01-01 22:00:00+01:00,1740.0
2018-01-01 22:15:00+01:00,1700.0
2018-01-01 22:30:00+01:00,1653.0
2018-01-01 22:45:00+01:00,1610.0
2018-01-01 23:00:00+01:00,1577.0
2018-01-01 23:15:00+01:00,1550.0
2018-01-01 23:30:00+01:00,1530.0
2018-01-01 23:45:00+01:00,1505.0
2018-01-02 00:00:00+01:00,1564.0
2018-01-02 00:15:00+01:00,1553.0
2018-01-02 00:30:00+01:00,1547.0
2018-01-02 00:45:00+01:00,1547.0
2018-01-02 01:00:00+01:00,1549.0
2018-01-02 01:15:00+01:00,1547.0
2018-01-02 01:30:00+01:00,1546.0
2018-01-02 01:45:00+01:00,1548.0
2018-01-02 02:00:00+01:00,1547.0
2018-01-02 02:15:00+01:00,1540.0
2018-01-02 02:30:00+01:00,1535.0
2018-01-02 02:45:00+01:00,1531.0
2018-01-02 03:00:00+01:00,1533.0
2018-01-02 03:15:00+01:00,1548.0
2018-01-02 03:30:00+01:00,1559.0
2018-01-02 03:45:00+01:00,1573.0
2018-01-02 04:00:00+01:00,1594.0
2018-01-02 04:15:00+01:00,1628.0
2018-01-02 04:30:00+01:00,1662.0
2018-01-02 04:45:00+01:00,1698.0
2018-01-02 05:00:00+01:00,1725.0
2018-01-02 05:15:00+01:00,1751.0
2018-01-02 05:30:00+01:00,1777.0
2018-01-02 05:45:00+01:00,1809.0
2018-01-02 06:00:00+01:00,1831.0
2018-01-02 06:15:00+01:00,1828.0
2018-01-02 06:30:00+01:00,1829.0
2018-01-02 06:45:00+01:00,1828.0
2018-01-02 07:00:00+01:00,1828.0
2018-01-02 07:15:00+01:00,1815.0
2018-01-02 07:30:00+01:00,1806.0
2018-01-02 07:45:00+01:00,1795.0
2018-01-02 08:00:00+01:00,1774.0
2018-01-02 08:15:00+01:00,1726.0
2018-01-02 08:30:00+01:00,1684.0
2018-01-02 08:45:00+01:00,1642.0
2018-01-02 09:00:00+01:00,1597.0
2018-01-02 09:15:00+01:00,1568.0
2018-01-02 09:30:00+01:00,1541.0
2018-01-02 09:45:00+01:00,1513.0
2018-01-02 10:00:00+01:00,1503.0
2018-01-02 10:15:00+01:00,1527.0
2018-01-02 10:30:00+01:00,1558.0
2018-01-02 10:45:00+01:00,1585.0
2018-01-02 11:00:00+01:00,1636.0
2018-01-02 11:15:00+01:00,1706.0
2018-01-02 11:30:00+01:00,1778.0
2018-01-02 11:45:00+01:00,1860.0
2018-01-02 12:00:00+01:00,1932.0
2018-01-02 12:15:00+01:00,2000.0
2018-01-02 12:30:00+01:00,2068.0
2018-01-02 12:45:00+01:00,2135.0
2018-01-02 13:00:00+01:00,2203.0
2018-01-02 13:15:00+01:00,2253.0
2018-01-02 13:30:00+01:00,2305.0
2018-01-02 13:45:00+01:00,2352.0
2018-01-02 14:00:00+01:00,2395.0
2018-01-02 14:15:00+01:00,2437.0
2018-01-02 14:30:00+01:00,2474.0
2018-01-02 14:45:00+01:00,2516.0
2018-01-02 15:00:00+01:00,2547.0
2018-01-02 15:15:00+01:00,2582.0
2018-01-02 15:30:00+01:00,2614.0
2018-01-02 15:45:00+01:00,2640.0
2018-01-02 16:00:00+01:00,2672.0
2018-01-02 16:15:00+01:00,2713.0
2018-01-02 16:30:00+01:00,2751.0
2018-01-02 16:45:00+01:00,2799.0
2018-01-02 17:00:00+01:00,2848.0
2018-01-02 17:15:00+01:00,2898.0
2018-01-02 17:30:00+01:00,2948.0
2018-01-02 17:45:00+01:00,2993.0
2018-01-02 18:00:00+01:00,3033.0
2018-01-02 18:15:00+01:00,3070.0
2018-01-02 18:30:00+01:00,3109.0
2018-01-02 18:45:00+01:00,3142.0
2018-01-02 19:00:00+01:00,3175.0
2018-01-02 19:15:00+01:00,3194.0
2018-01-02 19:30:00+01:00,3212.0
2018-01-02 19:45:00+01:00,3230.0
2018-01-02 20:00:00+01:00,3247.0
2018-01-02 20:15:00+01:00,3269.0
2018-01-02 20:30:00+01:00,3293.0
2018-01-02 20:45:00+01:00,3321.0
2018-01-02 21:00:00+01:00,3356.0
2018-01-02 21:15:00+01:00,3366.0
2018-01-02 21:30:00+01:00,3371.0
2018-01-02 21:45:00+01:00,3379.0
2018-01-02 22:00:00+01:00,3388.0
2018-01-02 22:15:00+01:00,3405.0
2018-01-02 22:30:00+01:00,3422.0
2018-01-02 22:45:00+01:00,3437.0
2018-01-02 23:00:00+01:00,3452.0
2018-01-02 23:15:00+01:00,3457.0
2018-01-02 23:30:00+01:00,3462.0
2018-01-02 23:45:00+01:00,3469.0
2018-01-03 00:00:00+01:00,3617.0
2018-01-03 00:15:00+01:00,3615.0
2018-01-03 00:30:00+01:00,3610.0
2018-01-03 00:45:00+01:00,3607.0
2018-01-03 01:00:00+01:00,3490.0
2018-01-03 01:15:00+01:00,3494.0
2018-01-03 01:30:00+01:00,3501.0
2018-01-03 01:45:00+01:00,3504.0
2018-01-03 02:00:00+01:00,3512.0
2018-01-03 02:15:00+01:00,3525.0
2018-01-03 02:30:00+01:00,3534.0
2018-01-03 02:45:00+01:00,3552.0
2018-01-03 03:00:00+01:00,3573.0
2018-01-03 03:15:00+01:00,3576.0
2018-01-03 03:30:00+01:00,3584.0
2018-01-03 03:45:00+01:00,3590.0
2018-01-03 04:00:00+01:00,3591.0
2018-01-03 04:15:00+01:00,3583.0
2018-01-03 04:30:00+01:00,3580.0
2018-01-03 04:45:00+01:00,3574.0
2018-01-03 05:00:00+01:00,3600.0
2018-01-03 05:15:00+01:00,3626.0
2018-01-03 05:30:00+01:00,3658.0
2018-01-03 05:45:00+01:00,3684.0
2018-01-03 06:00:00+01:00,3711.0
2018-01-03 06:15:00+01:00,3724.0
2018-01-03 06:30:00+01:00,3739.0
2018-01-03 06:45:00+01:00,3755.0
2018-01-03 07:00:00+01:00,3756.0
2018-01-03 07:15:00+01:00,3748.0
2018-01-03 07:30:00+01:00,3737.0
2018-01-03 07:45:00+01:00,3726.0
2018-01-03 08:00:00+01:00,3714.0
2018-01-03 08:15:00+01:00,3696.0
2018-01-03 08:30:00+01:00,3683.0
2018-01-03 08:45:00+01:00,3668.0
2018-01-03 09:00:00+01:00,3656.0
2018-01-03 09:15:00+01:00,3653.0
2018-01-03 09:30:00+01:00,3644.0
2018-01-03 09:45:00+01:00,3641.0
2018-01-03 10:00:00+01:00,3625.0
2018-01-03 10:15:00+01:00,3578.0
2018-01-03 10:30:00+01:00,3535.0
2018-01-03 10:45:00+01:00,3490.0
2018-01-03 11:00:00+01:00,3449.0
2018-01-03 11:15:00+01:00,3409.0
2018-01-03 11:30:00+01:00,3360.0
2018-01-03 11:45:00+01:00,3316.0
2018-01-03 12:00:00+01:00,3278.0
2018-01-03 12:15:00+01:00,3223.0
2018-01-03 12:30:00+01:00,3190.0
2018-01-03 12:45:00+01:00,3156.0
2018-01-03 13:00:00+01:00,3104.0
2018-01-03 13:15:00+01:00,3044.0
2018-01-03 13:30:00+01:00,2995.0
2018-01-03 13:45:00+01:00,2951.0
2018-01-03 14:00:00+01:00,2924.0
2018-01-03 14:15:00+01:00,2900.0
2018-01-03 14:30:00+01:00,2879.0
2018-01-03 14:45:00+01:00,2866.0
2018-01-03 15:00:00+01:00,2875.0
2018-01-03 15:15:00+01:00,2934.0
2018-01-03 15:30:00+01:00,2988.0
2018-01-03 15:45:00+01:00,3045.0
2018-01-03 16:00:00+01:00,3111.0
2018-01-03 16:15:00+01:00,3204.0
2018-01-03 16:30:00+01:00,3268.0
2018-01-03 16:45:00+01:00,3331.0
2018-01-03 17:00:00+01:00,3368.0
2018-01-03 17:15:00+01:00,3376.0
2018-01-03 17:30:00+01:00,3383.0
2018-01-03 17:45:00+01:00,3389.0
2018-01-03 18:00:00+01:00,3390.0
2018-01-03 18:15:00+01:00,3395.0
2018-01-03 18:30:00+01:00,3398.0
2018-01-03 18:45:00+01:00,3401.0
2018-01-03 19:00:00+01:00,3410.0
2018-01-03 19:15:00+01:00,3400.0
2018-01-03 19:30:00+01:00,3392.0
2018-01-03 19:45:00+01:00,3393.0
2018-01-03 20:00:00+01:00,3390.0
2018-01-03 20:15:00+01:00,3390.0
2018-01-03 20:30:00+01:00,3390.0
2018-01-03 20:45:00+01:00,3388.0
2018-01-03 21:00:00+01:00,3383.0
2018-01-03 21:15:00+01:00,3378.0
2018-01-03 21:30:00+01:00,3371.0
2018-01-03 21:45:00+01:00,3364.0
2018-01-03 22:00:00+01:00,3359.0
2018-01-03 22:15:00+01:00,3346.0
2018-01-03 22:30:00+01:00,3335.0
2018-01-03 22:45:00+01:00,3326.0
2018-01-03 23:00:00+01:00,3316.0
2018-01-03 23:15:00+01:00,3303.0
2018-01-03 23:30:00+01:00,3293.0
2018-01-03 23:45:00+01:00,3284.0
2018-01-04 00:00:00+01:00,3654.0
2018-01-04 00:15:00+01:00,3647.0
2018-01-04 00:30:00+01:00,3640.0
2018-01-04 00:45:00+01:00,3633.0
2018-01-04 01:00:00+01:00,3512.0
2018-01-04 01:15:00+01:00,3484.0
2018-01-04 01:30:00+01:00,3453.0
2018-01-04 01:45:00+01:00,3423.0
2018-01-04 02:00:00+01:00,3386.0
2018-01-04 02:15:00+01:00,3335.0
2018-01-04 02:30:00+01:00,3282.0
2018-01-04 02:45:00+01:00,3233.0
2018-01-04 03:00:00+01:00,3176.0
2018-01-04 03:15:00+01:00,3114.0
2018-01-04 03:30:00+01:00,3048.0
2018-01-04 03:45:00+01:00,2982.0
2018-01-04 04:00:00+01:00,2907.0
2018-01-04 04:15:00+01:00,2826.0
2018-01-04 04:30:00+01:00,2743.0
2018-01-04 04:45:00+01:00,2659.0
2018-01-04 05:00:00+01:00,2563.0
2018-01-04 05:15:00+01:00,2470.0
2018-01-04 05:30:00+01:00,2375.0
2018-01-04 05:45:00+01:00,2285.0
2018-01-04 06:00:00+01:00,2186.0
2018-01-04 06:15:00+01:00,2084.0
2018-01-04 06:30:00+01:00,1979.0
2018-01-04 06:45:00+01:00,1876.0
2018-01-04 07:00:00+01:00,1767.0
2018-01-04 07:15:00+01:00,1679.0
2018-01-04 07:30:00+01:00,1587.0
2018-01-04 07:45:00+01:00,1492.0
2018-01-04 08:00:00+01:00,1406.0
2018-01-04 08:15:00+01:00,1325.0
2018-01-04 08:30:00+01:00,1247.0
2018-01-04 08:45:00+01:00,1165.0
2018-01-04 09:00:00+01:00,1097.0
2018-01-04 09:15:00+01:00,1039.0
2018-01-04 09:30:00+01:00,985.0
2018-01-04 09:45:00+01:00,932.0
2018-01-04 10:00:00+01:00,901.0
2018-01-04 10:15:00+01:00,864.0
2018-01-04 10:30:00+01:00,830.0
2018-01-04 10:45:00+01:00,793.0
2018-01-04 11:00:00+01:00,764.0
2018-01-04 11:15:00+01:00,742.0
2018-01-04 11:30:00+01:00,720.0
2018-01-04 11:45:00+01:00,695.0
2018-01-04 12:00:00+01:00,675.0
2018-01-04 12:15:00+01:00,656.0
2018-01-04 12:30:00+01:00,640.0
2018-01-04 12:45:00+01:00,626.0
2018-01-04 13:00:00+01:00,608.0
2018-01-04 13:15:00+01:00,590.0
2018-01-04 13:30:00+01:00,573.0
2018-01-04 13:45:00+01:00,553.0
2018-01-04 14:00:00+01:00,539.0
2018-01-04 14:15:00+01:00,529.0
2018-01-04 14:30:00+01:00,514.0
2018-01-04 14:45:00+01:00,503.0
2018-01-04 15:00:00+01:00,490.0
2018-01-04 15:15:00+01:00,495.0
2018-01-04 15:30:00+01:00,491.0
2018-01-04 15:45:00+01:00,494.0
2018-01-04 16:00:00+01:00,499.0
2018-01-04 16:15:00+01:00,485.0
2018-01-04 16:30:00+01:00,473.0
2018-01-04 16:45:00+01:00,464.0
2018-01-04 17:00:00+01:00,457.0
2018-01-04 17:15:00+01:00,443.0
2018-01-04 17:30:00+01:00,431.0
2018-01-04 17:45:00+01:00,419.0
2018-01-04 18:00:00+01:00,408.0
2018-01-04 18:15:00+01:00,406.0
2018-01-04 18:30:00+01:00,407.0
2018-01-04 18:45:00+01:00,411.0
2018-01-04 19:00:00+01:00,415.0
2018-01-04 19:15:00+01:00,426.0
2018-01-04 19:30:00+01:00,437.0
2018-01-04 19:45:00+01:00,449.0
2018-01-04 20:00:00+01:00,469.0
2018-01-04 20:15:00+01:00,505.0
2018-01-04 20:30:00+01:00,542.0
2018-01-04 20:45:00+01:00,580.0
2018-01-04 21:00:00+01:00,601.0
2018-01-04 21:15:00+01:00,629.0
2018-01-04 21:30:00+01:00,657.0
2018-01-04 21:45:00+01:00,678.0
2018-01-04 22:00:00+01:00,705.0
2018-01-04 22:15:00+01:00,747.0
2018-01-04 22:30:00+01:00,782.0
2018-01-04 22:45:00+01:00,824.0
2018-01-04 23:00:00+01:00,884.0
2018-01-04 23:15:00+01:00,934.0
2018-01-04 23:30:00+01:00,983.0
2018-01-04 23:45:00+01:00,1038.0
2018-01-05 00:00:00+01:00,2028.0
2018-01-05 00:15:00+01:00,2085.0
2018-01-05 00:30:00+01:00,2149.0
2018-01-05 00:45:00+01:00,2212.0
2018-01-05 01:00:00+01:00,2239.0
2018-01-05 01:15:00+01:00,2238.0
2018-01-05 01:30:00+01:00,2234.0
2018-01-05 01:45:00+01:00,2233.0
2018-01-05 02:00:00+01:00,2214.0
2018-01-05 02:15:00+01:00,2176.0
2018-01-05 02:30:00+01:00,2130.0
2018-01-05 02:45:00+01:00,2086.0
2018-01-05 03:00:00+01:00,2048.0
2018-01-05 03:15:00+01:00,2016.0
2018-01-05 03:30:00+01:00,1990.0
2018-01-05 03:45:00+01:00,1957.0
2018-01-05 04:00:00+01:00,1912.0
2018-01-05 04:15:00+01:00,1863.0
2018-01-05 04:30:00+01:00,1812.0
2018-01-05 04:45:00+01:00,1751.0
2018-01-05 05:00:00+01:00,1672.0
2018-01-05 05:15:00+01:00,1559.0
2018-01-05 05:30:00+01:00,1450.0
2018-01-05 05:45:00+01:00,1346.0
2018-01-05 06:00:00+01:00,1252.0
2018-01-05 06:15:00+01:00,1185.0
2018-01-05 06:30:00+01:00,1118.0
2018-01-05 06:45:00+01:00,1060.0
2018-01-05 07:00:00+01:00,993.0
2018-01-05 07:15:00+01:00,940.0
2018-01-05 07:30:00+01:00,878.0
2018-01-05 07:45:00+01:00,823.0
2018-01-05 08:00:00+01:00,774.0
2018-01-05 08:15:00+01:00,722.0
2018-01-05 08:30:00+01:00,674.0
2018-01-05 08:45:00+01:00,630.0
2018-01-05 09:00:00+01:00,588.0
2018-01-05 09:15:00+01:00,558.0
2018-01-05 09:30:00+01:00,524.0
2018-01-05 09:45:00+01:00,490.0
2018-01-05 10:00:00+01:00,458.0
2018-01-05 10:15:00+01:00,434.0
2018-01-05 10:30:00+01:00,415.0
2018-01-05 10:45:00+01:00,393.0
2018-01-05 11:00:00+01:00,376.0
2018-01-05 11:15:00+01:00,360.0
2018-01-05 11:30:00+01:00,342.0
2018-01-05 11:45:00+01:00,332.0
2018-01-05 12:00:00+01:00,326.0
2018-01-05 12:15:00+01:00,336.0
2018-01-05 12:30:00+01:00,346.0
2018-01-05 12:45:00+01:00,359.0
2018-01-05 13:00:00+01:00,368.0
2018-01-05 13:15:00+01:00,388.0
2018-01-05 13:30:00+01:00,408.0
2018-01-05 13:45:00+01:00,429.0
2018-01-05 14:00:00+01:00,449.0
2018-01-05 14:15:00+01:00,453.0
2018-01-05 14:30:00+01:00,456.0
2018-01-05 14:45:00+01:00,460.0
2018-01-05 15:00:00+01:00,466.0
2018-01-05 15:15:00+01:00,466.0
2018-01-05 15:30:00+01:00,467.0
2018-01-05 15:45:00+01:00,470.0
2018-01-05 16:00:00+01:00,474.0
2018-01-05 16:15:00+01:00,483.0
2018-01-05 16:30:00+01:00,493.0
2018-01-05 16:45:00+01:00,504.0
2018-01-05 17:00:00+01:00,514.0
2018-01-05 17:15:00+01:00,521.0
2018-01-05 17:30:00+01:00,528.0
2018-01-05 17:45:00+01:00,532.0
2018-01-05 18:00:00+01:00,536.0
2018-01-05 18:15:00+01:00,550.0
2018-01-05 18:30:00+01:00,563.0
2018-01-05 18:45:00+01:00,574.0
2018-01-05 19:00:00+01:00,588.0
2018-01-05 19:15:00+01:00,580.0
2018-01-05 19:30:00+01:00,574.0
2018-01-05 19:45:00+01:00,571.0
2018-01-05 20:00:00+01:00,575.0
2018-01-05 20:15:00+01:00,597.0
2018-01-05 20:30:00+01:00,621.0
2018-01-05 20:45:00+01:00,640.0
2018-01-05 21:00:00+01:00,660.0
2018-01-05 21:15:00+01:00,668.0
2018-01-05 21:30:00+01:00,674.0
2018-01-05 21:45:00+01:00,678.0
2018-01-05 22:00:00+01:00,682.0
2018-01-05 22:15:00+01:00,678.0
2018-01-05 22:30:00+01:00,674.0
2018-01-05 22:45:00+01:00,670.0
2018-01-05 23:00:00+01:00,666.0
2018-01-05 23:15:00+01:00,651.0
2018-01-05 23:30:00+01:00,636.0
2018-01-05 23:45:00+01:00,625.0
2018-01-06 00:00:00+01:00,468.0
2018-01-06 00:15:00+01:00,491.0
2018-01-06 00:30:00+01:00,518.0
2018-01-06 00:45:00+01:00,538.0
2018-01-06 01:00:00+01:00,565.0
2018-01-06 01:15:00+01:00,595.0
2018-01-06 01:30:00+01:00,631.0
2018-01-06 01:45:00+01:00,661.0
2018-01-06 02:00:00+01:00,683.0
2018-01-06 02:15:00+01:00,681.0
2018-01-06 02:30:00+01:00,678.0
2018-01-06 02:45:00+01:00,680.0
2018-01-06 03:00:00+01:00,680.0
2018-01-06 03:15:00+01:00,679.0
2018-01-06 03:30:00+01:00,675.0
2018-01-06 03:45:00+01:00,671.0
2018-01-06 04:00:00+01:00,672.0
2018-01-06 04:15:00+01:00,676.0
2018-01-06 04:30:00+01:00,681.0
2018-01-06 04:45:00+01:00,689.0
2018-01-06 05:00:00+01:00,708.0
2018-01-06 05:15:00+01:00,725.0
2018-01-06 05:30:00+01:00,744.0
2018-01-06 05:45:00+01:00,760.0
2018-01-06 06:00:00+01:00,766.0
2018-01-06 06:15:00+01:00,760.0
2018-01-06 06:30:00+01:00,754.0
2018-01-06 06:45:00+01:00,750.0
2018-01-06 07:00:00+01:00,751.0
2018-01-06 07:15:00+01:00,758.0
2018-01-06 07:30:00+01:00,768.0
2018-01-06 07:45:00+01:00,779.0
2018-01-06 08:00:00+01:00,794.0
2018-01-06 08:15:00+01:00,799.0
2018-01-06 08:30:00+01:00,805.0
2018-01-06 08:45:00+01:00,812.0
2018-01-06 09:00:00+01:00,822.0
2018-01-06 09:15:00+01:00,828.0
2018-01-06 09:30:00+01:00,841.0
2018-01-06 09:45:00+01:00,850.0
2018-01-06 10:00:00+01:00,860.0
2018-01-06 10:15:00+01:00,869.0
2018-01-06 10:30:00+01:00,879.0
2018-01-06 10:45:00+01:00,887.0
2018-01-06 11:00:00+01:00,892.0
2018-01-06 11:15:00+01:00,889.0
2018-01-06 11:30:00+01:00,886.0
2018-01-06 11:45:00+01:00,882.0
2018-01-06 12:00:00+01:00,881.0
2018-01-06 12:15:00+01:00,887.0
2018-01-06 12:30:00+01:00,887.0
2018-01-06 12:45:00+01:00,888.0
2018-01-06 13:00:00+01:00,898.0
2018-01-06 13:15:00+01:00,919.0
2018-01-06 13:30:00+01:00,940.0
2018-01-06 13:45:00+01:00,960.0
2018-01-06 14:00:00+01:00,972.0
2018-01-06 14:15:00+01:00,970.0
2018-01-06 14:30:00+01:00,972.0
2018-01-06 14:45:00+01:00,970.0
2018-01-06 15:00:00+01:00,971.0
2018-01-06 15:15:00+01:00,982.0
2018-01-06 15:30:00+01:00,999.0
2018-01-06 15:45:00+01:00,1011.0
2018-01-06 16:00:00+01:00,1027.0
2018-01-06 16:15:00+01:00,1044.0
2018-01-06 16:30:00+01:00,1062.0
2018-01-06 16:45:00+01:00,1073.0
2018-01-06 17:00:00+01:00,1099.0
2018-01-06 17:15:00+01:00,1126.0
2018-01-06 17:30:00+01:00,1154.0
2018-01-06 17:45:00+01:00,1185.0
2018-01-06 18:00:00+01:00,1213.0
2018-01-06 18:15:00+01:00,1249.0
2018-01-06 18:30:00+01:00,1281.0
2018-01-06 18:45:00+01:00,1316.0
2018-01-06 19:00:00+01:00,1354.0
2018-01-06 19:15:00+01:00,1384.0
2018-01-06 19:30:00+01:00,1413.0
2018-01-06 19:45:00+01:00,1447.0
2018-01-06 20:00:00+01:00,1468.0
2018-01-06 20:15:00+01:00,1500.0
2018-01-06 20:30:00+01:00,1530.0
2018-01-06 20:45:00+01:00,1559.0
2018-01-06 21:00:00+01:00,1595.0
2018-01-06 21:15:00+01:00,1633.0
2018-01-06 21:30:00+01:00,1674.0
2018-01-06 21:45:00+01:00,1712.0
2018-01-06 22:00:00+01:00,1751.0
2018-01-06 22:15:00+01:00,1793.0
2018-01-06 22:30:00+01:00,1834.0
2018-01-06 22:45:00+01:00,1877.0
2018-01-06 23:00:00+01:00,1906.0
2018-01-06 23:15:00+01:00,1910.0
2018-01-06 23:30:00+01:00,1915.0
2018-01-06 23:45:00+01:00,1926.0
2018-01-07 00:00:00+01:00,1952.0
2018-01-07 00:15:00+01:00,1935.0
2018-01-07 00:30:00+01:00,1918.0
2018-01-07 00:45:00+01:00,1900.0
2018-01-07 01:00:00+01:00,1884.0
2018-01-07 01:15:00+01:00,1876.0
2018-01-07 01:30:00+01:00,1862.0
2018-01-07 01:45:00+01:00,1851.0
2018-01-07 02:00:00+01:00,1837.0
2018-01-07 02:15:00+01:00,1814.0
2018-01-07 02:30:00+01:00,1796.0
2018-01-07 02:45:00+01:00,1775.0
2018-01-07 03:00:00+01:00,1761.0
2018-01-07 03:15:00+01:00,1731.0
2018-01-07 03:30:00+01:00,1708.0
2018-01-07 03:45:00+01:00,1681.0
2018-01-07 04:00:00+01:00,1648.0
2018-01-07 04:15:00+01:00,1608.0
2018-01-07 04:30:00+01:00,1568.0
2018-01-07 04:45:00+01:00,1526.0
2018-01-07 05:00:00+01:00,1489.0
2018-01-07 05:15:00+01:00,1453.0
2018-01-07 05:30:00+01:00,1418.0
2018-01-07 05:45:00+01:00,1377.0
2018-01-07 06:00:00+01:00,1343.0
2018-01-07 06:15:00+01:00,1308.0
2018-01-07 06:30:00+01:00,1272.0
2018-01-07 06:45:00+01:00,1234.0
2018-01-07 07:00:00+01:00,1199.0
2018-01-07 07:15:00+01:00,1165.0
2018-01-07 07:30:00+01:00,1130.0
2018-01-07 07:45:00+01:00,1095.0
2018-01-07 08:00:00+01:00,1063.0
2018-01-07 08:15:00+01:00,1035.0
2018-01-07 08:30:00+01:00,1007.0
2018-01-07 08:45:00+01:00,980.0
2018-01-07 09:00:00+01:00,953.0
2018-01-07 09:15:00+01:00,929.0
2018-01-07 09:30:00+01:00,905.0
2018-01-07 09:45:00+01:00,876.0
2018-01-07 10:00:00+01:00,852.0
2018-01-07 10:15:00+01:00,828.0
2018-01-07 10:30:00+01:00,804.0
2018-01-07 10:45:00+01:00,783.0
2018-01-07 11:00:00+01:00,758.0
2018-01-07 11:15:00+01:00,742.0
2018-01-07 11:30:00+01:00,719.0
2018-01-07 11:45:00+01:00,698.0
2018-01-07 12:00:00+01:00,676.0
2018-01-07 12:15:00+01:00,653.0
2018-01-07 12:30:00+01:00,634.0
2018-01-07 12:45:00+01:00,615.0
2018-01-07 13:00:00+01:00,596.0
2018-01-07 13:15:00+01:00,582.0
2018-01-07 13:30:00+01:00,565.0
2018-01-07 13:45:00+01:00,550.0
2018-01-07 14:00:00+01:00,537.0
2018-01-07 14:15:00+01:00,529.0
2018-01-07 14:30:00+01:00,520.0
2018-01-07 14:45:00+01:00,510.0
2018-01-07 15:00:00+01:00,503.0
2018-01-07 15:15:00+01:00,499.0
2018-01-07 15:30:00+01:00,493.0
2018-01-07 15:45:00+01:00,489.0
2018-01-07 16:00:00+01:00,482.0
2018-01-07 16:15:00+01:00,486.0
2018-01-07 16:30:00+01:00,487.0
2018-01-07 16:45:00+01:00,490.0
