utc_timestamp,DE_wind_onshore_forecast
2017-01-01 17:00:00+01:00,12933.79
2017-01-01 17:15:00+01:00,13007.1
2017-01-01 17:30:00+01:00,13089.24
2017-01-01 17:45:00+01:00,13127.97
2017-01-01 18:00:00+01:00,13166.95
2017-01-01 18:15:00+01:00,13192.28
2017-01-01 18:30:00+01:00,13215.19
2017-01-01 18:45:00+01:00,13265.89
2017-01-01 19:00:00+01:00,13276.53
2017-01-01 19:15:00+01:00,13144.77
2017-01-01 19:30:00+01:00,13014.02
2017-01-01 19:45:00+01:00,12883.67
2017-01-01 20:00:00+01:00,12803.43
2017-01-01 20:15:00+01:00,12720.19
2017-01-01 20:30:00+01:00,12639.94
2017-01-01 20:45:00+01:00,12558.7
2017-01-01 21:00:00+01:00,12482.63
2017-01-01 21:15:00+01:00,12450.9
2017-01-01 21:30:00+01:00,12419.17
2017-01-01 21:45:00+01:00,12391.44
2017-01-01 22:00:00+01:00,12358.58
2017-01-01 22:15:00+01:00,12305.29
2017-01-01 22:30:00+01:00,12252.42
2017-01-01 22:45:00+01:00,12199.13
2017-01-01 23:00:00+01:00,12147.6
2017-01-01 23:15:00+01:00,12125.12
2017-01-01 23:30:00+01:00,12098.22
2017-01-01 23:45:00+01:00,12069.92
2017-01-02 00:00:00+01:00,10635.23
2017-01-02 00:15:00+01:00,10674.61
2017-01-02 00:30:00+01:00,10709.98
2017-01-02 00:45:00+01:00,10744.35
2017-01-02 01:00:00+01:00,10788.91
2017-01-02 01:15:00+01:00,10838.17
2017-01-02 01:30:00+01:00,10886.44
2017-01-02 01:45:00+01:00,10932.3
2017-01-02 02:00:00+01:00,11031.42
2017-01-02 02:15:00+01:00,11093.55
2017-01-02 02:30:00+01:00,11161.09
2017-01-02 02:45:00+01:00,11225.62
2017-01-02 03:00:00+01:00,11285.15
2017-01-02 03:15:00+01:00,11317.17
2017-01-02 03:30:00+01:00,11350.78
2017-01-02 03:45:00+01:00,11386.8
2017-01-02 04:00:00+01:00,11409.65
2017-01-02 04:15:00+01:00,11390.46
2017-01-02 04:30:00+01:00,11367.27
2017-01-02 04:45:00+01:00,11342.66
2017-01-02 05:00:00+01:00,11310.33
2017-01-02 05:15:00+01:00,11262.31
2017-01-02 05:30:00+01:00,11208.01
2017-01-02 05:45:00+01:00,11149.12
2017-01-02 06:00:00+01:00,11089.89
2017-01-02 06:15:00+01:00,11088.55
2017-01-02 06:30:00+01:00,11086.63
2017-01-02 06:45:00+01:00,11085.71
2017-01-02 07:00:00+01:00,11085.72
2017-01-02 07:15:00+01:00,10963.5
2017-01-02 07:30:00+01:00,10838.87
2017-01-02 07:45:00+01:00,10725.65
2017-01-02 08:00:00+01:00,10648.19
2017-01-02 08:15:00+01:00,10532.3
2017-01-02 08:30:00+01:00,10409.42
2017-01-02 08:45:00+01:00,10287.12
2017-01-02 09:00:00+01:00,10159.91
2017-01-02 09:15:00+01:00,10033.41
2017-01-02 09:30:00+01:00,9911.33
2017-01-02 09:45:00+01:00,9785.24
2017-01-02 10:00:00+01:00,9644.19
2017-01-02 10:15:00+01:00,9460.9
2017-01-02 10:30:00+01:00,9280.2
2017-01-02 10:45:00+01:00,9102.5
2017-01-02 11:00:00+01:00,8929.19
2017-01-02 11:15:00+01:00,8791.78
2017-01-02 11:30:00+01:00,8655.37
2017-01-02 11:45:00+01:00,8524.23
2017-01-02 12:00:00+01:00,8401.16
2017-01-02 12:15:00+01:00,8351.12
2017-01-02 12:30:00+01:00,8305.09
2017-01-02 12:45:00+01:00,8258.46
2017-01-02 13:00:00+01:00,8202.94
2017-01-02 13:15:00+01:00,8176.73
2017-01-02 13:30:00+01:00,8148.52
2017-01-02 13:45:00+01:00,8117.31
2017-01-02 14:00:00+01:00,8097.03
2017-01-02 14:15:00+01:00,8130.06
2017-01-02 14:30:00+01:00,8160.1
2017-01-02 14:45:00+01:00,8191.72
2017-01-02 15:00:00+01:00,8220.57
2017-01-02 15:15:00+01:00,8338.32
2017-01-02 15:30:00+01:00,8450.06
2017-01-02 15:45:00+01:00,8559.81
2017-01-02 16:00:00+01:00,8659.67
2017-01-02 16:15:00+01:00,8718.86
2017-01-02 16:30:00+01:00,8772.63
2017-01-02 16:45:00+01:00,8831.59
2017-01-02 17:00:00+01:00,8892.93
2017-01-02 17:15:00+01:00,8977.43
2017-01-02 17:30:00+01:00,9061.51
2017-01-02 17:45:00+01:00,9150.0
2017-01-02 18:00:00+01:00,9231.18
2017-01-02 18:15:00+01:00,9291.78
2017-01-02 18:30:00+01:00,9349.96
2017-01-02 18:45:00+01:00,9412.55
2017-01-02 19:00:00+01:00,9478.78
2017-01-02 19:15:00+01:00,9501.69
2017-01-02 19:30:00+01:00,9524.6
2017-01-02 19:45:00+01:00,9538.51
2017-01-02 20:00:00+01:00,9593.1
2017-01-02 20:15:00+01:00,9667.24
2017-01-02 20:30:00+01:00,9740.39
2017-01-02 20:45:00+01:00,9810.08
2017-01-02 21:00:00+01:00,9897.07
2017-01-02 21:15:00+01:00,9999.71
2017-01-02 21:30:00+01:00,10103.76
2017-01-02 21:45:00+01:00,10211.4
2017-01-02 22:00:00+01:00,10314.33
2017-01-02 22:15:00+01:00,10332.63
2017-01-02 22:30:00+01:00,10347.34
2017-01-02 22:45:00+01:00,10362.64
2017-01-02 23:00:00+01:00,10388.47
2017-01-02 23:15:00+01:00,10447.3
2017-01-02 23:30:00+01:00,10511.13
2017-01-02 23:45:00+01:00,10580.47
2017-01-03 00:00:00+01:00,13032.35
2017-01-03 00:15:00+01:00,13219.92
2017-01-03 00:30:00+01:00,13406.3
2017-01-03 00:45:00+01:00,13593.51
2017-01-03 01:00:00+01:00,13768.18
2017-01-03 01:15:00+01:00,13881.35
2017-01-03 01:30:00+01:00,13996.62
2017-01-03 01:45:00+01:00,14122.3
2017-01-03 02:00:00+01:00,14249.86
2017-01-03 02:15:00+01:00,14359.66
2017-01-03 02:30:00+01:00,14467.06
2017-01-03 02:45:00+01:00,14577.17
2017-01-03 03:00:00+01:00,14689.36
2017-01-03 03:15:00+01:00,14847.44
2017-01-03 03:30:00+01:00,15006.28
2017-01-03 03:45:00+01:00,15167.71
2017-01-03 04:00:00+01:00,15335.3
2017-01-03 04:15:00+01:00,15441.0
2017-01-03 04:30:00+01:00,15537.1
2017-01-03 04:45:00+01:00,15637.21
2017-01-03 05:00:00+01:00,15726.01
2017-01-03 05:15:00+01:00,15826.12
2017-01-03 05:30:00+01:00,15929.23
2017-01-03 05:45:00+01:00,16029.93
2017-01-03 06:00:00+01:00,16120.24
2017-01-03 06:15:00+01:00,16197.83
2017-01-03 06:30:00+01:00,16273.41
2017-01-03 06:45:00+01:00,16350.59
2017-01-03 07:00:00+01:00,16413.65
2017-01-03 07:15:00+01:00,16435.26
2017-01-03 07:30:00+01:00,16455.86
2017-01-03 07:45:00+01:00,16475.64
2017-01-03 08:00:00+01:00,16503.63
2017-01-03 08:15:00+01:00,16609.12
2017-01-03 08:30:00+01:00,16711.61
2017-01-03 08:45:00+01:00,16813.1
2017-01-03 09:00:00+01:00,16952.13
2017-01-03 09:15:00+01:00,17132.56
2017-01-03 09:30:00+01:00,17313.22
2017-01-03 09:45:00+01:00,17494.89
2017-01-03 10:00:00+01:00,17717.73
2017-01-03 10:15:00+01:00,18017.63
2017-01-03 10:30:00+01:00,18300.29
2017-01-03 10:45:00+01:00,18581.36
2017-01-03 11:00:00+01:00,18870.87
2017-01-03 11:15:00+01:00,19243.76
2017-01-03 11:30:00+01:00,19614.6
2017-01-03 11:45:00+01:00,19991.57
2017-01-03 12:00:00+01:00,20356.01
2017-01-03 12:15:00+01:00,20742.95
2017-01-03 12:30:00+01:00,21141.34
2017-01-03 12:45:00+01:00,21553.71
2017-01-03 13:00:00+01:00,21950.06
2017-01-03 13:15:00+01:00,22375.27
2017-01-03 13:30:00+01:00,22790.62
2017-01-03 13:45:00+01:00,23199.05
2017-01-03 14:00:00+01:00,23577.61
2017-01-03 14:15:00+01:00,23894.68
2017-01-03 14:30:00+01:00,24209.93
2017-01-03 14:45:00+01:00,24527.18
2017-01-03 15:00:00+01:00,24836.33
2017-01-03 15:15:00+01:00,25088.81
2017-01-03 15:30:00+01:00,25341.06
2017-01-03 15:45:00+01:00,25597.13
2017-01-03 16:00:00+01:00,25863.53
2017-01-03 16:15:00+01:00,26137.36
2017-01-03 16:30:00+01:00,26415.02
2017-01-03 16:45:00+01:00,26692.26
2017-01-03 17:00:00+01:00,26963.73
2017-01-03 17:15:00+01:00,27227.44
2017-01-03 17:30:00+01:00,27494.97
2017-01-03 17:45:00+01:00,27768.32
2017-01-03 18:00:00+01:00,28029.45
2017-01-03 18:15:00+01:00,28271.15
2017-01-03 18:30:00+01:00,28515.27
2017-01-03 18:45:00+01:00,28762.79
2017-01-03 19:00:00+01:00,28994.88
2017-01-03 19:15:00+01:00,29160.89
2017-01-03 19:30:00+01:00,29331.32
2017-01-03 19:45:00+01:00,29495.1
2017-01-03 20:00:00+01:00,29800.33
2017-01-03 20:15:00+01:00,29945.93
2017-01-03 20:30:00+01:00,30098.94
2017-01-03 20:45:00+01:00,30244.55
2017-01-03 21:00:00+01:00,30371.95
2017-01-03 21:15:00+01:00,30472.38
2017-01-03 21:30:00+01:00,30574.4
2017-01-03 21:45:00+01:00,30677.42
2017-01-03 22:00:00+01:00,30779.23
2017-01-03 22:15:00+01:00,30854.5
2017-01-03 22:30:00+01:00,30930.17
2017-01-03 22:45:00+01:00,31018.84
2017-01-03 23:00:00+01:00,31112.55
2017-01-03 23:15:00+01:00,31228.8
2017-01-03 23:30:00+01:00,31349.47
2017-01-03 23:45:00+01:00,31468.67
2017-01-04 00:00:00+01:00,32606.08
2017-01-04 00:15:00+01:00,32664.62
2017-01-04 00:30:00+01:00,32719.16
2017-01-04 00:45:00+01:00,32775.7
2017-01-04 01:00:00+01:00,32798.77
2017-01-04 01:15:00+01:00,32718.52
2017-01-04 01:30:00+01:00,32637.27
2017-01-04 01:45:00+01:00,32552.61
2017-01-04 02:00:00+01:00,32479.22
2017-01-04 02:15:00+01:00,32379.57
2017-01-04 02:30:00+01:00,32284.92
2017-01-04 02:45:00+01:00,32198.27
2017-01-04 03:00:00+01:00,32193.0
2017-01-04 03:15:00+01:00,32219.91
2017-01-04 03:30:00+01:00,32244.41
2017-01-04 03:45:00+01:00,32269.69
2017-01-04 04:00:00+01:00,32293.56
2017-01-04 04:15:00+01:00,32331.48
2017-01-04 04:30:00+01:00,32362.8
2017-01-04 04:45:00+01:00,32390.71
2017-01-04 05:00:00+01:00,32418.93
2017-01-04 05:15:00+01:00,32444.5
2017-01-04 05:30:00+01:00,32471.66
2017-01-04 05:45:00+01:00,32497.81
2017-01-04 06:00:00+01:00,32509.35
2017-01-04 06:15:00+01:00,32527.28
2017-01-04 06:30:00+01:00,32548.21
2017-01-04 06:45:00+01:00,32582.14
2017-01-04 07:00:00+01:00,32608.93
2017-01-04 07:15:00+01:00,32589.49
2017-01-04 07:30:00+01:00,32575.47
2017-01-04 07:45:00+01:00,32560.63
2017-01-04 08:00:00+01:00,32587.94
2017-01-04 08:15:00+01:00,32494.89
2017-01-04 08:30:00+01:00,32403.44
2017-01-04 08:45:00+01:00,32310.4
2017-01-04 09:00:00+01:00,32215.54
2017-01-04 09:15:00+01:00,32080.48
2017-01-04 09:30:00+01:00,31946.42
2017-01-04 09:45:00+01:00,31812.36
2017-01-04 10:00:00+01:00,31685.53
2017-01-04 10:15:00+01:00,31538.11
2017-01-04 10:30:00+01:00,31394.69
2017-01-04 10:45:00+01:00,31252.68
2017-01-04 11:00:00+01:00,31094.33
2017-01-04 11:15:00+01:00,30944.19
2017-01-04 11:30:00+01:00,30801.64
2017-01-04 11:45:00+01:00,30657.08
2017-01-04 12:00:00+01:00,30484.71
2017-01-04 12:15:00+01:00,30290.33
2017-01-04 12:30:00+01:00,30100.77
2017-01-04 12:45:00+01:00,29916.21
2017-01-04 13:00:00+01:00,29716.02
2017-01-04 13:15:00+01:00,29474.28
2017-01-04 13:30:00+01:00,29238.76
2017-01-04 13:45:00+01:00,29003.52
2017-01-04 14:00:00+01:00,28773.88
2017-01-04 14:15:00+01:00,28461.89
2017-01-04 14:30:00+01:00,28153.49
2017-01-04 14:45:00+01:00,27857.86
2017-01-04 15:00:00+01:00,27535.48
2017-01-04 15:15:00+01:00,27207.45
2017-01-04 15:30:00+01:00,26881.71
2017-01-04 15:45:00+01:00,26542.63
2017-01-04 16:00:00+01:00,26181.53
2017-01-04 16:15:00+01:00,25723.73
2017-01-04 16:30:00+01:00,25234.44
2017-01-04 16:45:00+01:00,24754.05
2017-01-04 17:00:00+01:00,24257.05
2017-01-04 17:15:00+01:00,23876.48
2017-01-04 17:30:00+01:00,23495.1
2017-01-04 17:45:00+01:00,23133.3
2017-01-04 18:00:00+01:00,22765.42
2017-01-04 18:15:00+01:00,22393.93
2017-01-04 18:30:00+01:00,22017.85
2017-01-04 18:45:00+01:00,21650.23
2017-01-04 19:00:00+01:00,21294.39
2017-01-04 19:15:00+01:00,21030.7
2017-01-04 19:30:00+01:00,20754.77
2017-01-04 19:45:00+01:00,20461.02
2017-01-04 20:00:00+01:00,20119.78
2017-01-04 20:15:00+01:00,19878.12
2017-01-04 20:30:00+01:00,19638.28
2017-01-04 20:45:00+01:00,19390.85
2017-01-04 21:00:00+01:00,19150.8
2017-01-04 21:15:00+01:00,18946.48
2017-01-04 21:30:00+01:00,18756.75
2017-01-04 21:45:00+01:00,18565.79
2017-01-04 22:00:00+01:00,18347.0
2017-01-04 22:15:00+01:00,18060.66
2017-01-04 22:30:00+01:00,17775.73
2017-01-04 22:45:00+01:00,17486.39
2017-01-04 23:00:00+01:00,17192.17
2017-01-04 23:15:00+01:00,16854.0
2017-01-04 23:30:00+01:00,16517.47
2017-01-04 23:45:00+01:00,16189.27
2017-01-05 00:00:00+01:00,16281.29
2017-01-05 00:15:00+01:00,15960.19
2017-01-05 00:30:00+01:00,15651.67
2017-01-05 00:45:00+01:00,15336.57
2017-01-05 01:00:00+01:00,15022.6
2017-01-05 01:15:00+01:00,14707.23
2017-01-05 01:30:00+01:00,14397.85
2017-01-05 01:45:00+01:00,14088.88
2017-01-05 02:00:00+01:00,13812.46
2017-01-05 02:15:00+01:00,13564.66
2017-01-05 02:30:00+01:00,13315.86
2017-01-05 02:45:00+01:00,13062.46
2017-01-05 03:00:00+01:00,12822.23
2017-01-05 03:15:00+01:00,12613.85
2017-01-05 03:30:00+01:00,12406.07
2017-01-05 03:45:00+01:00,12193.69
2017-01-05 04:00:00+01:00,11993.91
2017-01-05 04:15:00+01:00,11839.07
2017-01-05 04:30:00+01:00,11678.83
2017-01-05 04:45:00+01:00,11531.41
2017-01-05 05:00:00+01:00,11367.11
2017-01-05 05:15:00+01:00,11193.65
2017-01-05 05:30:00+01:00,11029.02
2017-01-05 05:45:00+01:00,10873.98
2017-01-05 06:00:00+01:00,10729.11
2017-01-05 06:15:00+01:00,10566.36
2017-01-05 06:30:00+01:00,10398.02
2017-01-05 06:45:00+01:00,10253.28
2017-01-05 07:00:00+01:00,10111.55
2017-01-05 07:15:00+01:00,9955.92
2017-01-05 07:30:00+01:00,9793.88
2017-01-05 07:45:00+01:00,9631.84
2017-01-05 08:00:00+01:00,9438.69
2017-01-05 08:15:00+01:00,9260.06
2017-01-05 08:30:00+01:00,9088.01
2017-01-05 08:45:00+01:00,8896.37
2017-01-05 09:00:00+01:00,8732.6
2017-01-05 09:15:00+01:00,8605.08
2017-01-05 09:30:00+01:00,8474.16
2017-01-05 09:45:00+01:00,8339.24
2017-01-05 10:00:00+01:00,8223.82
2017-01-05 10:15:00+01:00,8200.6
2017-01-05 10:30:00+01:00,8176.78
2017-01-05 10:45:00+01:00,8159.3
2017-01-05 11:00:00+01:00,8176.51
2017-01-05 11:15:00+01:00,8238.01
2017-01-05 11:30:00+01:00,8296.5
2017-01-05 11:45:00+01:00,8360.99
2017-01-05 12:00:00+01:00,8417.55
2017-01-05 12:15:00+01:00,8482.49
2017-01-05 12:30:00+01:00,8543.01
2017-01-05 12:45:00+01:00,8593.95
2017-01-05 13:00:00+01:00,8613.63
2017-01-05 13:15:00+01:00,8529.72
2017-01-05 13:30:00+01:00,8442.39
2017-01-05 13:45:00+01:00,8361.07
2017-01-05 14:00:00+01:00,8302.75
2017-01-05 14:15:00+01:00,8146.08
2017-01-05 14:30:00+01:00,7980.81
2017-01-05 14:45:00+01:00,7819.91
2017-01-05 15:00:00+01:00,7650.8
2017-01-05 15:15:00+01:00,7519.36
2017-01-05 15:30:00+01:00,7387.93
2017-01-05 15:45:00+01:00,7260.49
2017-01-05 16:00:00+01:00,7144.3
2017-01-05 16:15:00+01:00,7074.09
2017-01-05 16:30:00+01:00,7006.89
2017-01-05 16:45:00+01:00,6939.1
2017-01-05 17:00:00+01:00,6882.31
2017-01-05 17:15:00+01:00,6871.0
2017-01-05 17:30:00+01:00,6860.1
2017-01-05 17:45:00+01:00,6856.2
2017-01-05 18:00:00+01:00,6833.91
2017-01-05 18:15:00+01:00,6789.57
2017-01-05 18:30:00+01:00,6748.83
2017-01-05 18:45:00+01:00,6708.49
2017-01-05 19:00:00+01:00,6643.05
2017-01-05 19:15:00+01:00,6485.87
2017-01-05 19:30:00+01:00,6334.28
2017-01-05 19:45:00+01:00,6187.29
2017-01-05 20:00:00+01:00,6058.29
2017-01-05 20:15:00+01:00,5881.46
2017-01-05 20:30:00+01:00,5700.04
2017-01-05 20:45:00+01:00,5525.03
2017-01-05 21:00:00+01:00,5355.57
2017-01-05 21:15:00+01:00,5201.21
2017-01-05 21:30:00+01:00,5044.67
2017-01-05 21:45:00+01:00,4885.55
2017-01-05 22:00:00+01:00,4736.65
2017-01-05 22:15:00+01:00,4613.95
2017-01-05 22:30:00+01:00,4491.25
2017-01-05 22:45:00+01:00,4359.14
2017-01-05 23:00:00+01:00,4236.55
2017-01-05 23:15:00+01:00,4144.45
2017-01-05 23:30:00+01:00,4046.77
2017-01-05 23:45:00+01:00,3951.85
2017-01-06 00:00:00+01:00,3887.82
2017-01-06 00:15:00+01:00,3801.05
2017-01-06 00:30:00+01:00,3708.87
2017-01-06 00:45:00+01:00,3623.1
2017-01-06 01:00:00+01:00,3521.67
2017-01-06 01:15:00+01:00,3436.32
2017-01-06 01:30:00+01:00,3351.96
2017-01-06 01:45:00+01:00,3263.6
2017-01-06 02:00:00+01:00,3198.66
2017-01-06 02:15:00+01:00,3113.16
2017-01-06 02:30:00+01:00,3029.06
2017-01-06 02:45:00+01:00,2941.97
2017-01-06 03:00:00+01:00,2865.69
2017-01-06 03:15:00+01:00,2798.64
2017-01-06 03:30:00+01:00,2737.0
2017-01-06 03:45:00+01:00,2677.95
2017-01-06 04:00:00+01:00,2630.02
2017-01-06 04:15:00+01:00,2598.3
2017-01-06 04:30:00+01:00,2563.58
2017-01-06 04:45:00+01:00,2531.27
2017-01-06 05:00:00+01:00,2500.94
2017-01-06 05:15:00+01:00,2482.69
2017-01-06 05:30:00+01:00,2466.85
2017-01-06 05:45:00+01:00,2443.61
2017-01-06 06:00:00+01:00,2419.75
2017-01-06 06:15:00+01:00,2383.61
2017-01-06 06:30:00+01:00,2349.87
2017-01-06 06:45:00+01:00,2314.72
2017-01-06 07:00:00+01:00,2276.42
2017-01-06 07:15:00+01:00,2225.44
2017-01-06 07:30:00+01:00,2166.05
2017-01-06 07:45:00+01:00,2108.06
2017-01-06 08:00:00+01:00,2048.84
2017-01-06 08:15:00+01:00,1998.51
2017-01-06 08:30:00+01:00,1942.18
2017-01-06 08:45:00+01:00,1881.85
2017-01-06 09:00:00+01:00,1821.56
2017-01-06 09:15:00+01:00,1777.87
2017-01-06 09:30:00+01:00,1714.53
2017-01-06 09:45:00+01:00,1662.38
2017-01-06 10:00:00+01:00,1613.92
2017-01-06 10:15:00+01:00,1538.74
2017-01-06 10:30:00+01:00,1464.15
2017-01-06 10:45:00+01:00,1389.97
2017-01-06 11:00:00+01:00,1314.74
2017-01-06 11:15:00+01:00,1256.46
2017-01-06 11:30:00+01:00,1189.19
2017-01-06 11:45:00+01:00,1131.33
2017-01-06 12:00:00+01:00,1075.45
2017-01-06 12:15:00+01:00,1052.35
2017-01-06 12:30:00+01:00,1025.24
2017-01-06 12:45:00+01:00,1001.13
2017-01-06 13:00:00+01:00,988.47
2017-01-06 13:15:00+01:00,998.56
2017-01-06 13:30:00+01:00,1010.24
2017-01-06 13:45:00+01:00,1031.32
2017-01-06 14:00:00+01:00,1060.36
2017-01-06 14:15:00+01:00,1102.22
2017-01-06 14:30:00+01:00,1140.07
2017-01-06 14:45:00+01:00,1173.93
2017-01-06 15:00:00+01:00,1223.95
2017-01-06 15:15:00+01:00,1280.17
2017-01-06 15:30:00+01:00,1340.4
2017-01-06 15:45:00+01:00,1396.63
2017-01-06 16:00:00+01:00,1465.57
2017-01-06 16:15:00+01:00,1611.73
2017-01-06 16:30:00+01:00,1745.9
2017-01-06 16:45:00+01:00,1879.66
2017-01-06 17:00:00+01:00,2031.6
2017-01-06 17:15:00+01:00,2205.93
2017-01-06 17:30:00+01:00,2376.84
2017-01-06 17:45:00+01:00,2549.16
2017-01-06 18:00:00+01:00,2720.04
2017-01-06 18:15:00+01:00,2930.88
2017-01-06 18:30:00+01:00,3139.72
2017-01-06 18:45:00+01:00,3345.16
2017-01-06 19:00:00+01:00,3527.98
2017-01-06 19:15:00+01:00,3668.92
2017-01-06 19:30:00+01:00,3810.46
2017-01-06 19:45:00+01:00,3949.4
2017-01-06 20:00:00+01:00,4075.01
2017-01-06 20:15:00+01:00,4217.37
2017-01-06 20:30:00+01:00,4363.72
2017-01-06 20:45:00+01:00,4498.08
2017-01-06 21:00:00+01:00,4636.79
2017-01-06 21:15:00+01:00,4781.22
2017-01-06 21:30:00+01:00,4923.06
2017-01-06 21:45:00+01:00,5062.49
2017-01-06 22:00:00+01:00,5196.78
2017-01-06 22:15:00+01:00,5300.52
2017-01-06 22:30:00+01:00,5403.27
2017-01-06 22:45:00+01:00,5505.02
2017-01-06 23:00:00+01:00,5607.5
2017-01-06 23:15:00+01:00,5721.46
2017-01-06 23:30:00+01:00,5830.41
2017-01-06 23:45:00+01:00,5940.37
2017-01-07 00:00:00+01:00,5850.04
2017-01-07 00:15:00+01:00,5972.42
2017-01-07 00:30:00+01:00,6084.39
2017-01-07 00:45:00+01:00,6198.36
2017-01-07 01:00:00+01:00,6302.98
2017-01-07 01:15:00+01:00,6408.46
2017-01-07 01:30:00+01:00,6516.34
2017-01-07 01:45:00+01:00,6623.82
2017-01-07 02:00:00+01:00,6750.99
2017-01-07 02:15:00+01:00,6875.25
2017-01-07 02:30:00+01:00,6997.91
2017-01-07 02:45:00+01:00,7122.17
2017-01-07 03:00:00+01:00,7251.45
2017-01-07 03:15:00+01:00,7383.94
2017-01-07 03:30:00+01:00,7511.43
2017-01-07 03:45:00+01:00,7637.51
2017-01-07 04:00:00+01:00,7756.28
2017-01-07 04:15:00+01:00,7878.2
2017-01-07 04:30:00+01:00,7996.93
2017-01-07 04:45:00+01:00,8121.66
2017-01-07 05:00:00+01:00,8249.13
2017-01-07 05:15:00+01:00,8391.85
2017-01-07 05:30:00+01:00,8532.98
2017-01-07 05:45:00+01:00,8684.52
2017-01-07 06:00:00+01:00,8852.57
2017-01-07 06:15:00+01:00,9038.11
2017-01-07 06:30:00+01:00,9236.06
2017-01-07 06:45:00+01:00,9428.6
2017-01-07 07:00:00+01:00,9621.49
2017-01-07 07:15:00+01:00,9739.37
2017-01-07 07:30:00+01:00,9841.67
2017-01-07 07:45:00+01:00,9957.55
2017-01-07 08:00:00+01:00,10075.56
2017-01-07 08:15:00+01:00,10131.14
2017-01-07 08:30:00+01:00,10172.12
2017-01-07 08:45:00+01:00,10202.7
2017-01-07 09:00:00+01:00,10250.22
2017-01-07 09:15:00+01:00,10301.32
2017-01-07 09:30:00+01:00,10343.65
2017-01-07 09:45:00+01:00,10385.98
2017-01-07 10:00:00+01:00,10416.43
2017-01-07 10:15:00+01:00,10377.1
2017-01-07 10:30:00+01:00,10350.19
2017-01-07 10:45:00+01:00,10336.87
2017-01-07 11:00:00+01:00,10362.17
2017-01-07 11:15:00+01:00,10349.91
2017-01-07 11:30:00+01:00,10244.06
2017-01-07 11:45:00+01:00,10217.81
2017-01-07 12:00:00+01:00,10188.07
2017-01-07 12:15:00+01:00,10230.4
2017-01-07 12:30:00+01:00,10175.32
2017-01-07 12:45:00+01:00,10173.65
2017-01-07 13:00:00+01:00,10185.1
2017-01-07 13:15:00+01:00,10175.62
2017-01-07 13:30:00+01:00,10173.72
2017-01-07 13:45:00+01:00,10167.24
2017-01-07 14:00:00+01:00,10154.31
2017-01-07 14:15:00+01:00,10173.12
