utc_timestamp,DE_wind_onshore_forecast
2020-01-02 00:30:00+01:00,7139.23
2020-01-02 00:45:00+01:00,7071.59
2020-01-02 01:00:00+01:00,7016.89
2020-01-02 01:15:00+01:00,7019.03
2020-01-02 01:30:00+01:00,7021.88
2020-01-02 01:45:00+01:00,7021.77
2020-01-02 02:00:00+01:00,7117.11
2020-01-02 02:15:00+01:00,7148.36
2020-01-02 02:30:00+01:00,7181.4
2020-01-02 02:45:00+01:00,7211.79
2020-01-02 03:00:00+01:00,7240.96
2020-01-02 03:15:00+01:00,7283.52
2020-01-02 03:30:00+01:00,7332.65
2020-01-02 03:45:00+01:00,7388.31
2020-01-02 04:00:00+01:00,7462.49
2020-01-02 04:15:00+01:00,7538.65
2020-01-02 04:30:00+01:00,7617.11
2020-01-02 04:45:00+01:00,7702.28
2020-01-02 05:00:00+01:00,7803.18
2020-01-02 05:15:00+01:00,7925.3
2020-01-02 05:30:00+01:00,8061.05
2020-01-02 05:45:00+01:00,8193.26
2020-01-02 06:00:00+01:00,8341.31
2020-01-02 06:15:00+01:00,8491.04
2020-01-02 06:30:00+01:00,8640.5
2020-01-02 06:45:00+01:00,8787.29
2020-01-02 07:00:00+01:00,8925.37
2020-01-02 07:15:00+01:00,9025.71
2020-01-02 07:30:00+01:00,9132.87
2020-01-02 07:45:00+01:00,9234.71
2020-01-02 08:00:00+01:00,9346.72
2020-01-02 08:15:00+01:00,9469.46
2020-01-02 08:30:00+01:00,9597.13
2020-01-02 08:45:00+01:00,9727.92
2020-01-02 09:00:00+01:00,9815.83
2020-01-02 09:15:00+01:00,9835.07
2020-01-02 09:30:00+01:00,9865.76
2020-01-02 09:45:00+01:00,9872.46
2020-01-02 10:00:00+01:00,9860.58
2020-01-02 10:15:00+01:00,9735.38
2020-01-02 10:30:00+01:00,9609.51
2020-01-02 10:45:00+01:00,9490.17
2020-01-02 11:00:00+01:00,9388.22
2020-01-02 11:15:00+01:00,9316.4
2020-01-02 11:30:00+01:00,9248.19
2020-01-02 11:45:00+01:00,9198.05
2020-01-02 12:00:00+01:00,9138.41
2020-01-02 12:15:00+01:00,9106.64
2020-01-02 12:30:00+01:00,9072.95
2020-01-02 12:45:00+01:00,9049.36
2020-01-02 13:00:00+01:00,9024.04
2020-01-02 13:15:00+01:00,9135.98
2020-01-02 13:30:00+01:00,9244.33
2020-01-02 13:45:00+01:00,9363.76
2020-01-02 14:00:00+01:00,9482.76
2020-01-02 14:15:00+01:00,9725.58
2020-01-02 14:30:00+01:00,9973.72
2020-01-02 14:45:00+01:00,10239.52
2020-01-02 15:00:00+01:00,10525.74
2020-01-02 15:15:00+01:00,10896.92
2020-01-02 15:30:00+01:00,11276.46
2020-01-02 15:45:00+01:00,11666.76
2020-01-02 16:00:00+01:00,12076.91
2020-01-02 16:15:00+01:00,12569.6
2020-01-02 16:30:00+01:00,13066.34
2020-01-02 16:45:00+01:00,13543.33
2020-01-02 17:00:00+01:00,14038.42
2020-01-02 17:15:00+01:00,14537.64
2020-01-02 17:30:00+01:00,15043.4
2020-01-02 17:45:00+01:00,15543.21
2020-01-02 18:00:00+01:00,16041.64
2020-01-02 18:15:00+01:00,16471.83
2020-01-02 18:30:00+01:00,16905.88
2020-01-02 18:45:00+01:00,17329.0
2020-01-02 19:00:00+01:00,17754.29
2020-01-02 19:15:00+01:00,18048.41
2020-01-02 19:30:00+01:00,18342.77
2020-01-02 19:45:00+01:00,18648.08
2020-01-02 20:00:00+01:00,18982.79
2020-01-02 20:15:00+01:00,19269.66
2020-01-02 20:30:00+01:00,19562.05
2020-01-02 20:45:00+01:00,19869.06
2020-01-02 21:00:00+01:00,20152.39
2020-01-02 21:15:00+01:00,20399.57
2020-01-02 21:30:00+01:00,20640.96
2020-01-02 21:45:00+01:00,20880.89
2020-01-02 22:00:00+01:00,20944.68
2020-01-02 22:15:00+01:00,21162.25
2020-01-02 22:30:00+01:00,21378.8
2020-01-02 22:45:00+01:00,21611.84
2020-01-02 23:00:00+01:00,21839.91
2020-01-02 23:15:00+01:00,22060.22
2020-01-02 23:30:00+01:00,22284.93
2020-01-02 23:45:00+01:00,22517.37
2020-01-03 00:00:00+01:00,21405.45
2020-01-03 00:15:00+01:00,21667.32
2020-01-03 00:30:00+01:00,21932.47
2020-01-03 00:45:00+01:00,22206.14
2020-01-03 01:00:00+01:00,22473.25
2020-01-03 01:15:00+01:00,22698.2
2020-01-03 01:30:00+01:00,22926.39
2020-01-03 01:45:00+01:00,23148.3
2020-01-03 02:00:00+01:00,23395.68
2020-01-03 02:15:00+01:00,23585.38
2020-01-03 02:30:00+01:00,23780.09
2020-01-03 02:45:00+01:00,23975.92
2020-01-03 03:00:00+01:00,24171.59
2020-01-03 03:15:00+01:00,24361.82
2020-01-03 03:30:00+01:00,24556.74
2020-01-03 03:45:00+01:00,24747.53
2020-01-03 04:00:00+01:00,24933.76
2020-01-03 04:15:00+01:00,25085.39
2020-01-03 04:30:00+01:00,25225.75
2020-01-03 04:45:00+01:00,25365.89
2020-01-03 05:00:00+01:00,25503.92
2020-01-03 05:15:00+01:00,25625.21
2020-01-03 05:30:00+01:00,25758.67
2020-01-03 05:45:00+01:00,25875.31
2020-01-03 06:00:00+01:00,26227.55
2020-01-03 06:15:00+01:00,26379.38
2020-01-03 06:30:00+01:00,26529.24
2020-01-03 06:45:00+01:00,26679.79
2020-01-03 07:00:00+01:00,26813.16
2020-01-03 07:15:00+01:00,26923.64
2020-01-03 07:30:00+01:00,27040.9
2020-01-03 07:45:00+01:00,27151.39
2020-01-03 08:00:00+01:00,27251.14
2020-01-03 08:15:00+01:00,27349.84
2020-01-03 08:30:00+01:00,27458.6
2020-01-03 08:45:00+01:00,27560.36
2020-01-03 09:00:00+01:00,27637.96
2020-01-03 09:15:00+01:00,27704.42
2020-01-03 09:30:00+01:00,27775.05
2020-01-03 09:45:00+01:00,27842.15
2020-01-03 10:00:00+01:00,27898.12
2020-01-03 10:15:00+01:00,27913.92
2020-01-03 10:30:00+01:00,27935.77
2020-01-03 10:45:00+01:00,27963.4
2020-01-03 11:00:00+01:00,27958.55
2020-01-03 11:15:00+01:00,27912.84
2020-01-03 11:30:00+01:00,27874.46
2020-01-03 11:45:00+01:00,27828.67
2020-01-03 12:00:00+01:00,27771.66
2020-01-03 12:15:00+01:00,27668.78
2020-01-03 12:30:00+01:00,27557.95
2020-01-03 12:45:00+01:00,27440.27
2020-01-03 13:00:00+01:00,27288.64
2020-01-03 13:15:00+01:00,27102.81
2020-01-03 13:30:00+01:00,26911.3
2020-01-03 13:45:00+01:00,26727.89
2020-01-03 14:00:00+01:00,26644.57
2020-01-03 14:15:00+01:00,26621.32
2020-01-03 14:30:00+01:00,26590.22
2020-01-03 14:45:00+01:00,26555.13
2020-01-03 15:00:00+01:00,26560.43
2020-01-03 15:15:00+01:00,26607.23
2020-01-03 15:30:00+01:00,26653.31
2020-01-03 15:45:00+01:00,26687.98
2020-01-03 16:00:00+01:00,26703.59
2020-01-03 16:15:00+01:00,26613.64
2020-01-03 16:30:00+01:00,26521.86
2020-01-03 16:45:00+01:00,26423.97
2020-01-03 17:00:00+01:00,26297.64
2020-01-03 17:15:00+01:00,26167.81
2020-01-03 17:30:00+01:00,26025.76
2020-01-03 17:45:00+01:00,25880.96
2020-01-03 18:00:00+01:00,25781.86
2020-01-03 18:15:00+01:00,25681.4
2020-01-03 18:30:00+01:00,25564.18
2020-01-03 18:45:00+01:00,25435.02
2020-01-03 19:00:00+01:00,25292.92
2020-01-03 19:15:00+01:00,25062.51
2020-01-03 19:30:00+01:00,24820.14
2020-01-03 19:45:00+01:00,24525.89
2020-01-03 20:00:00+01:00,24290.06
2020-01-03 20:15:00+01:00,24100.66
2020-01-03 20:30:00+01:00,23908.62
2020-01-03 20:45:00+01:00,23712.78
2020-01-03 21:00:00+01:00,23555.98
2020-01-03 21:15:00+01:00,23539.1
2020-01-03 21:30:00+01:00,23500.2
2020-01-03 21:45:00+01:00,23478.81
2020-01-03 22:00:00+01:00,23286.66
2020-01-03 22:15:00+01:00,23382.73
2020-01-03 22:30:00+01:00,23457.31
2020-01-03 22:45:00+01:00,23529.17
2020-01-03 23:00:00+01:00,23587.93
2020-01-03 23:15:00+01:00,23654.77
2020-01-03 23:30:00+01:00,23705.22
2020-01-03 23:45:00+01:00,23746.17
2020-01-04 00:00:00+01:00,23279.44
2020-01-04 00:15:00+01:00,23152.91
2020-01-04 00:30:00+01:00,23018.87
2020-01-04 00:45:00+01:00,22907.46
2020-01-04 01:00:00+01:00,22819.89
2020-01-04 01:15:00+01:00,22783.68
2020-01-04 01:30:00+01:00,22750.71
2020-01-04 01:45:00+01:00,22722.93
2020-01-04 02:00:00+01:00,22831.64
2020-01-04 02:15:00+01:00,22893.68
2020-01-04 02:30:00+01:00,22943.09
2020-01-04 02:45:00+01:00,22994.34
2020-01-04 03:00:00+01:00,23036.05
2020-01-04 03:15:00+01:00,23189.21
2020-01-04 03:30:00+01:00,23336.27
2020-01-04 03:45:00+01:00,23492.34
2020-01-04 04:00:00+01:00,23651.17
2020-01-04 04:15:00+01:00,23869.8
2020-01-04 04:30:00+01:00,24082.25
2020-01-04 04:45:00+01:00,24353.46
2020-01-04 05:00:00+01:00,24635.23
2020-01-04 05:15:00+01:00,24970.94
2020-01-04 05:30:00+01:00,25306.18
2020-01-04 05:45:00+01:00,25590.94
2020-01-04 06:00:00+01:00,26122.3
2020-01-04 06:15:00+01:00,26454.49
2020-01-04 06:30:00+01:00,26786.09
2020-01-04 06:45:00+01:00,27149.92
2020-01-04 07:00:00+01:00,27499.46
2020-01-04 07:15:00+01:00,27812.61
2020-01-04 07:30:00+01:00,28127.27
2020-01-04 07:45:00+01:00,28420.78
2020-01-04 08:00:00+01:00,28701.24
2020-01-04 08:15:00+01:00,28969.73
2020-01-04 08:30:00+01:00,29242.57
2020-01-04 08:45:00+01:00,29509.25
2020-01-04 09:00:00+01:00,29779.06
2020-01-04 09:15:00+01:00,30069.64
2020-01-04 09:30:00+01:00,30364.02
2020-01-04 09:45:00+01:00,30657.63
2020-01-04 10:00:00+01:00,30949.31
2020-01-04 10:15:00+01:00,31229.6
2020-01-04 10:30:00+01:00,31514.97
2020-01-04 10:45:00+01:00,31810.96
2020-01-04 11:00:00+01:00,32060.22
2020-01-04 11:15:00+01:00,32275.23
2020-01-04 11:30:00+01:00,32499.24
2020-01-04 11:45:00+01:00,32713.94
2020-01-04 12:00:00+01:00,32924.6
2020-01-04 12:15:00+01:00,33021.52
2020-01-04 12:30:00+01:00,33122.21
2020-01-04 12:45:00+01:00,33229.59
2020-01-04 13:00:00+01:00,33316.55
2020-01-04 13:15:00+01:00,33219.37
2020-01-04 13:30:00+01:00,33125.43
2020-01-04 13:45:00+01:00,33017.69
2020-01-04 14:00:00+01:00,32958.8
2020-01-04 14:15:00+01:00,32776.86
2020-01-04 14:30:00+01:00,32587.26
2020-01-04 14:45:00+01:00,32389.33
2020-01-04 15:00:00+01:00,32155.12
2020-01-04 15:15:00+01:00,31848.39
2020-01-04 15:30:00+01:00,31525.65
2020-01-04 15:45:00+01:00,31192.95
2020-01-04 16:00:00+01:00,30864.52
2020-01-04 16:15:00+01:00,30468.39
2020-01-04 16:30:00+01:00,30068.07
2020-01-04 16:45:00+01:00,29653.7
2020-01-04 17:00:00+01:00,29226.8
2020-01-04 17:15:00+01:00,28791.52
2020-01-04 17:30:00+01:00,28347.35
2020-01-04 17:45:00+01:00,27916.57
2020-01-04 18:00:00+01:00,27489.37
2020-01-04 18:15:00+01:00,27067.61
2020-01-04 18:30:00+01:00,26628.78
2020-01-04 18:45:00+01:00,26200.55
2020-01-04 19:00:00+01:00,25745.83
2020-01-04 19:15:00+01:00,25238.13
2020-01-04 19:30:00+01:00,24725.79
2020-01-04 19:45:00+01:00,24186.12
2020-01-04 20:00:00+01:00,23704.43
2020-01-04 20:15:00+01:00,23203.44
2020-01-04 20:30:00+01:00,22687.0
2020-01-04 20:45:00+01:00,22182.97
2020-01-04 21:00:00+01:00,21644.02
2020-01-04 21:15:00+01:00,21075.93
2020-01-04 21:30:00+01:00,20493.61
2020-01-04 21:45:00+01:00,19918.94
2020-01-04 22:00:00+01:00,19210.23
2020-01-04 22:15:00+01:00,18657.5
2020-01-04 22:30:00+01:00,18096.7
2020-01-04 22:45:00+01:00,17528.52
2020-01-04 23:00:00+01:00,16984.86
2020-01-04 23:15:00+01:00,16469.03
2020-01-04 23:30:00+01:00,15932.2
2020-01-04 23:45:00+01:00,15383.24
2020-01-05 00:00:00+01:00,14975.1
2020-01-05 00:15:00+01:00,14480.9
2020-01-05 00:30:00+01:00,13993.33
2020-01-05 00:45:00+01:00,13483.23
2020-01-05 01:00:00+01:00,12921.54
2020-01-05 01:15:00+01:00,12430.2
2020-01-05 01:30:00+01:00,11972.4
2020-01-05 01:45:00+01:00,11512.18
2020-01-05 02:00:00+01:00,11153.74
2020-01-05 02:15:00+01:00,10743.79
2020-01-05 02:30:00+01:00,10347.31
2020-01-05 02:45:00+01:00,9937.39
2020-01-05 03:00:00+01:00,9535.67
2020-01-05 03:15:00+01:00,9193.56
2020-01-05 03:30:00+01:00,8840.58
2020-01-05 03:45:00+01:00,8493.36
2020-01-05 04:00:00+01:00,8177.47
2020-01-05 04:15:00+01:00,7923.0
2020-01-05 04:30:00+01:00,7678.04
2020-01-05 04:45:00+01:00,7440.78
2020-01-05 05:00:00+01:00,7276.64
2020-01-05 05:15:00+01:00,7172.58
2020-01-05 05:30:00+01:00,7056.73
2020-01-05 05:45:00+01:00,6933.68
2020-01-05 06:00:00+01:00,6795.05
2020-01-05 06:15:00+01:00,6691.98
2020-01-05 06:30:00+01:00,6644.87
2020-01-05 06:45:00+01:00,6589.74
2020-01-05 07:00:00+01:00,6487.69
2020-01-05 07:15:00+01:00,6416.26
2020-01-05 07:30:00+01:00,6419.74
2020-01-05 07:45:00+01:00,6421.69
2020-01-05 08:00:00+01:00,6432.99
2020-01-05 08:15:00+01:00,6485.0
2020-01-05 08:30:00+01:00,6541.66
2020-01-05 08:45:00+01:00,6607.56
2020-01-05 09:00:00+01:00,6637.76
2020-01-05 09:15:00+01:00,6630.04
2020-01-05 09:30:00+01:00,6597.72
2020-01-05 09:45:00+01:00,6565.9
2020-01-05 10:00:00+01:00,6541.96
2020-01-05 10:15:00+01:00,6495.22
2020-01-05 10:30:00+01:00,6446.05
2020-01-05 10:45:00+01:00,6397.85
2020-01-05 11:00:00+01:00,6359.36
2020-01-05 11:15:00+01:00,6334.67
2020-01-05 11:30:00+01:00,6311.6
2020-01-05 11:45:00+01:00,6300.79
2020-01-05 12:00:00+01:00,6294.36
2020-01-05 12:15:00+01:00,6312.85
2020-01-05 12:30:00+01:00,6322.56
2020-01-05 12:45:00+01:00,6335.73
2020-01-05 13:00:00+01:00,6355.77
2020-01-05 13:15:00+01:00,6457.51
2020-01-05 13:30:00+01:00,6561.48
2020-01-05 13:45:00+01:00,6676.37
2020-01-05 14:00:00+01:00,6821.48
2020-01-05 14:15:00+01:00,6982.66
2020-01-05 14:30:00+01:00,7144.87
2020-01-05 14:45:00+01:00,7313.36
2020-01-05 15:00:00+01:00,7495.12
2020-01-05 15:15:00+01:00,7705.33
2020-01-05 15:30:00+01:00,7917.06
2020-01-05 15:45:00+01:00,8122.23
2020-01-05 16:00:00+01:00,8342.54
2020-01-05 16:15:00+01:00,8603.22
2020-01-05 16:30:00+01:00,8865.59
2020-01-05 16:45:00+01:00,9138.68
2020-01-05 17:00:00+01:00,9429.7
2020-01-05 17:15:00+01:00,9725.59
2020-01-05 17:30:00+01:00,10027.07
2020-01-05 17:45:00+01:00,10327.33
2020-01-05 18:00:00+01:00,10629.04
2020-01-05 18:15:00+01:00,10903.09
2020-01-05 18:30:00+01:00,11164.07
2020-01-05 18:45:00+01:00,11425.18
2020-01-05 19:00:00+01:00,11674.45
2020-01-05 19:15:00+01:00,11840.62
2020-01-05 19:30:00+01:00,12016.6
2020-01-05 19:45:00+01:00,12183.79
2020-01-05 20:00:00+01:00,12345.76
2020-01-05 20:15:00+01:00,12433.93
2020-01-05 20:30:00+01:00,12529.16
2020-01-05 20:45:00+01:00,12626.16
2020-01-05 21:00:00+01:00,12710.29
2020-01-05 21:15:00+01:00,12748.68
2020-01-05 21:30:00+01:00,12795.21
2020-01-05 21:45:00+01:00,12821.71
2020-01-05 22:00:00+01:00,12757.53
2020-01-05 22:15:00+01:00,12730.12
2020-01-05 22:30:00+01:00,12706.02
2020-01-05 22:45:00+01:00,12686.63
2020-01-05 23:00:00+01:00,12665.71
2020-01-05 23:15:00+01:00,12622.48
2020-01-05 23:30:00+01:00,12585.13
2020-01-05 23:45:00+01:00,12551.48
2020-01-06 00:00:00+01:00,12435.4
2020-01-06 00:15:00+01:00,12399.55
2020-01-06 00:30:00+01:00,12360.47
2020-01-06 00:45:00+01:00,12327.21
2020-01-06 01:00:00+01:00,12283.18
2020-01-06 01:15:00+01:00,12231.46
2020-01-06 01:30:00+01:00,12169.35
2020-01-06 01:45:00+01:00,12100.65
2020-01-06 02:00:00+01:00,12136.69
2020-01-06 02:15:00+01:00,12085.47
2020-01-06 02:30:00+01:00,12035.26
2020-01-06 02:45:00+01:00,11984.91
2020-01-06 03:00:00+01:00,11927.89
2020-01-06 03:15:00+01:00,11821.15
2020-01-06 03:30:00+01:00,11715.99
2020-01-06 03:45:00+01:00,11610.3
2020-01-06 04:00:00+01:00,11503.68
2020-01-06 04:15:00+01:00,11377.09
2020-01-06 04:30:00+01:00,11221.16
2020-01-06 04:45:00+01:00,11055.41
2020-01-06 05:00:00+01:00,10912.88
2020-01-06 05:15:00+01:00,10764.22
2020-01-06 05:30:00+01:00,10589.31
2020-01-06 05:45:00+01:00,10401.59
2020-01-06 06:00:00+01:00,10287.25
2020-01-06 06:15:00+01:00,10152.69
2020-01-06 06:30:00+01:00,10037.88
2020-01-06 06:45:00+01:00,9930.03
2020-01-06 07:00:00+01:00,9826.2
2020-01-06 07:15:00+01:00,9744.79
2020-01-06 07:30:00+01:00,9661.73
2020-01-06 07:45:00+01:00,9583.61
2020-01-06 08:00:00+01:00,9520.9
2020-01-06 08:15:00+01:00,9481.12
2020-01-06 08:30:00+01:00,9442.54
2020-01-06 08:45:00+01:00,9409.27
2020-01-06 09:00:00+01:00,9392.36
2020-01-06 09:15:00+01:00,9373.53
2020-01-06 09:30:00+01:00,9352.66
2020-01-06 09:45:00+01:00,9330.88
2020-01-06 10:00:00+01:00,9279.15
2020-01-06 10:15:00+01:00,9101.52
2020-01-06 10:30:00+01:00,8928.81
2020-01-06 10:45:00+01:00,8757.86
2020-01-06 11:00:00+01:00,8589.47
2020-01-06 11:15:00+01:00,8414.01
2020-01-06 11:30:00+01:00,8247.02
2020-01-06 11:45:00+01:00,8071.41
2020-01-06 12:00:00+01:00,7890.64
2020-01-06 12:15:00+01:00,7713.02
2020-01-06 12:30:00+01:00,7547.58
2020-01-06 12:45:00+01:00,7382.54
2020-01-06 13:00:00+01:00,7226.84
2020-01-06 13:15:00+01:00,7152.95
2020-01-06 13:30:00+01:00,7076.34
2020-01-06 13:45:00+01:00,7005.12
2020-01-06 14:00:00+01:00,6929.43
2020-01-06 14:15:00+01:00,6909.01
2020-01-06 14:30:00+01:00,6891.6
2020-01-06 14:45:00+01:00,6880.71
2020-01-06 15:00:00+01:00,6892.51
2020-01-06 15:15:00+01:00,7007.14
2020-01-06 15:30:00+01:00,7114.67
2020-01-06 15:45:00+01:00,7231.46
2020-01-06 16:00:00+01:00,7383.84
2020-01-06 16:15:00+01:00,7696.5
2020-01-06 16:30:00+01:00,8005.38
2020-01-06 16:45:00+01:00,8324.65
2020-01-06 17:00:00+01:00,8649.61
2020-01-06 17:15:00+01:00,9006.24
2020-01-06 17:30:00+01:00,9372.52
2020-01-06 17:45:00+01:00,9737.8
2020-01-06 18:00:00+01:00,10094.46
2020-01-06 18:15:00+01:00,10438.53
2020-01-06 18:30:00+01:00,10789.34
2020-01-06 18:45:00+01:00,11142.05
2020-01-06 19:00:00+01:00,11472.99
2020-01-06 19:15:00+01:00,11703.41
2020-01-06 19:30:00+01:00,11921.83
2020-01-06 19:45:00+01:00,12124.28
2020-01-06 20:00:00+01:00,12324.37
2020-01-06 20:15:00+01:00,12528.53
2020-01-06 20:30:00+01:00,12718.07
2020-01-06 20:45:00+01:00,12915.25
2020-01-06 21:00:00+01:00,13092.94
2020-01-06 21:15:00+01:00,13261.57
2020-01-06 21:30:00+01:00,13435.62
2020-01-06 21:45:00+01:00,13610.48
2020-01-06 22:00:00+01:00,13725.22
2020-01-06 22:15:00+01:00,13850.25
2020-01-06 22:30:00+01:00,13977.19
2020-01-06 22:45:00+01:00,14103.87
2020-01-06 23:00:00+01:00,14225.12
2020-01-06 23:15:00+01:00,14315.24
2020-01-06 23:30:00+01:00,14401.6
2020-01-06 23:45:00+01:00,14479.21
2020-01-07 00:00:00+01:00,15453.76
2020-01-07 00:15:00+01:00,15492.47
2020-01-07 00:30:00+01:00,15529.87
2020-01-07 00:45:00+01:00,15562.61
2020-01-07 01:00:00+01:00,15653.75
2020-01-07 01:15:00+01:00,15652.44
2020-01-07 01:30:00+01:00,15656.88
2020-01-07 01:45:00+01:00,15635.09
2020-01-07 02:00:00+01:00,15804.31
2020-01-07 02:15:00+01:00,15908.11
2020-01-07 02:30:00+01:00,16013.39
2020-01-07 02:45:00+01:00,16130.53
2020-01-07 03:00:00+01:00,16240.1
2020-01-07 03:15:00+01:00,16299.94
2020-01-07 03:30:00+01:00,16363.21
2020-01-07 03:45:00+01:00,16421.09
2020-01-07 04:00:00+01:00,16450.97
2020-01-07 04:15:00+01:00,16373.43
2020-01-07 04:30:00+01:00,16295.47
2020-01-07 04:45:00+01:00,16238.81
2020-01-07 05:00:00+01:00,16197.85
2020-01-07 05:15:00+01:00,16141.88
2020-01-07 05:30:00+01:00,16101.18
2020-01-07 05:45:00+01:00,16017.84
2020-01-07 06:00:00+01:00,16019.71
2020-01-07 06:15:00+01:00,15883.57
2020-01-07 06:30:00+01:00,15745.6
2020-01-07 06:45:00+01:00,15597.31
2020-01-07 07:00:00+01:00,15421.58
2020-01-07 07:15:00+01:00,15256.34
2020-01-07 07:30:00+01:00,15079.27
2020-01-07 07:45:00+01:00,14919.22
2020-01-07 08:00:00+01:00,14732.7
2020-01-07 08:15:00+01:00,14530.47
2020-01-07 08:30:00+01:00,14330.58
2020-01-07 08:45:00+01:00,14145.05
2020-01-07 09:00:00+01:00,13943.23
2020-01-07 09:15:00+01:00,13688.75
2020-01-07 09:30:00+01:00,13418.1
2020-01-07 09:45:00+01:00,13142.33
2020-01-07 10:00:00+01:00,12889.3
2020-01-07 10:15:00+01:00,12582.19
2020-01-07 10:30:00+01:00,12276.27
2020-01-07 10:45:00+01:00,11982.37
2020-01-07 11:00:00+01:00,11697.01
2020-01-07 11:15:00+01:00,11426.21
2020-01-07 11:30:00+01:00,11158.84
2020-01-07 11:45:00+01:00,10903.87
2020-01-07 12:00:00+01:00,10703.9
2020-01-07 12:15:00+01:00,10553.21
2020-01-07 12:30:00+01:00,10404.13
2020-01-07 12:45:00+01:00,10256.51
2020-01-07 13:00:00+01:00,10126.3
2020-01-07 13:15:00+01:00,10109.15
2020-01-07 13:30:00+01:00,10103.11
2020-01-07 13:45:00+01:00,10110.02
2020-01-07 14:00:00+01:00,10173.39
2020-01-07 14:15:00+01:00,10300.46
