utc_timestamp,DE_wind_offshore_forecast
2025-01-01 14:45:00+01:00,3571.46
2025-01-01 15:00:00+01:00,3744.2
2025-01-01 15:15:00+01:00,3822.2
2025-01-01 15:30:00+01:00,3904.18
2025-01-01 15:45:00+01:00,3966.17
2025-01-01 16:00:00+01:00,3831.13
2025-01-01 16:15:00+01:00,3830.38
2025-01-01 16:30:00+01:00,3828.65
2025-01-01 16:45:00+01:00,3827.97
2025-01-01 17:00:00+01:00,4364.04
2025-01-01 17:15:00+01:00,4342.7
2025-01-01 17:30:00+01:00,4320.46
2025-01-01 17:45:00+01:00,4293.32
2025-01-01 18:00:00+01:00,4256.12
2025-01-01 18:15:00+01:00,4213.97
2025-01-01 18:30:00+01:00,4176.82
2025-01-01 18:45:00+01:00,4127.59
2025-01-01 19:00:00+01:00,4073.07
2025-01-01 19:15:00+01:00,4058.73
2025-01-01 19:30:00+01:00,4046.42
2025-01-01 19:45:00+01:00,4025.27
2025-01-01 20:00:00+01:00,4026.85
2025-01-01 20:15:00+01:00,3964.73
2025-01-01 20:30:00+01:00,3890.6
2025-01-01 20:45:00+01:00,3819.49
2025-01-01 21:00:00+01:00,3913.43
2025-01-01 21:15:00+01:00,3934.97
2025-01-01 21:30:00+01:00,3959.5
2025-01-01 21:45:00+01:00,3973.83
2025-01-01 22:00:00+01:00,3997.81
2025-01-01 22:15:00+01:00,4035.45
2025-01-01 22:30:00+01:00,4074.15
2025-01-01 22:45:00+01:00,4111.84
2025-01-01 23:00:00+01:00,4144.35
2025-01-01 23:15:00+01:00,4196.7
2025-01-01 23:30:00+01:00,4236.03
2025-01-01 23:45:00+01:00,4279.37
2025-01-02 00:00:00+01:00,4989.88
2025-01-02 00:15:00+01:00,4918.59
2025-01-02 00:30:00+01:00,4949.08
2025-01-02 00:45:00+01:00,4979.86
2025-01-02 01:00:00+01:00,5010.59
2025-01-02 01:15:00+01:00,5045.36
2025-01-02 01:30:00+01:00,5087.17
2025-01-02 01:45:00+01:00,5123.76
2025-01-02 02:00:00+01:00,5160.57
2025-01-02 02:15:00+01:00,5187.01
2025-01-02 02:30:00+01:00,5209.41
2025-01-02 02:45:00+01:00,5232.72
2025-01-02 03:00:00+01:00,5258.15
2025-01-02 03:15:00+01:00,5273.5
2025-01-02 03:30:00+01:00,5289.89
2025-01-02 03:45:00+01:00,5338.26
2025-01-02 04:00:00+01:00,5362.78
2025-01-02 04:15:00+01:00,5389.52
2025-01-02 04:30:00+01:00,5416.32
2025-01-02 04:45:00+01:00,5443.14
2025-01-02 05:00:00+01:00,5466.07
2025-01-02 05:15:00+01:00,5493.58
2025-01-02 05:30:00+01:00,5525.18
2025-01-02 05:45:00+01:00,5544.67
2025-01-02 06:00:00+01:00,5554.23
2025-01-02 06:15:00+01:00,5563.15
2025-01-02 06:30:00+01:00,5579.06
2025-01-02 06:45:00+01:00,5591.88
2025-01-02 07:00:00+01:00,5596.81
2025-01-02 07:15:00+01:00,5591.57
2025-01-02 07:30:00+01:00,5589.3
2025-01-02 07:45:00+01:00,5660.64
2025-01-02 08:00:00+01:00,5643.28
2025-01-02 08:15:00+01:00,5624.92
2025-01-02 08:30:00+01:00,5605.56
2025-01-02 08:45:00+01:00,5590.26
2025-01-02 09:00:00+01:00,5564.31
2025-01-02 09:15:00+01:00,5495.22
2025-01-02 09:30:00+01:00,5425.14
2025-01-02 09:45:00+01:00,5364.78
2025-01-02 10:00:00+01:00,5308.46
2025-01-02 10:15:00+01:00,5278.61
2025-01-02 10:30:00+01:00,5255.74
2025-01-02 10:45:00+01:00,5231.05
2025-01-02 11:00:00+01:00,5212.17
2025-01-02 11:15:00+01:00,5206.77
2025-01-02 11:30:00+01:00,5208.38
2025-01-02 11:45:00+01:00,5205.43
2025-01-02 12:00:00+01:00,5202.07
2025-01-02 12:15:00+01:00,5204.33
2025-01-02 12:30:00+01:00,5207.58
2025-01-02 12:45:00+01:00,5199.84
2025-01-02 13:00:00+01:00,5209.76
2025-01-02 13:15:00+01:00,5212.43
2025-01-02 13:30:00+01:00,5222.13
2025-01-02 13:45:00+01:00,5222.81
2025-01-02 14:00:00+01:00,5284.07
2025-01-02 14:15:00+01:00,5302.17
2025-01-02 14:30:00+01:00,5318.03
2025-01-02 14:45:00+01:00,5331.91
2025-01-02 15:00:00+01:00,5354.92
2025-01-02 15:15:00+01:00,5398.01
2025-01-02 15:30:00+01:00,5450.07
2025-01-02 15:45:00+01:00,5491.39
2025-01-02 16:00:00+01:00,5521.8
2025-01-02 16:15:00+01:00,5574.51
2025-01-02 16:30:00+01:00,5625.32
2025-01-02 16:45:00+01:00,5669.39
2025-01-02 17:00:00+01:00,5720.71
2025-01-02 17:15:00+01:00,5751.82
2025-01-02 17:30:00+01:00,5780.96
2025-01-02 17:45:00+01:00,5814.39
2025-01-02 18:00:00+01:00,5834.82
2025-01-02 18:15:00+01:00,5842.72
2025-01-02 18:30:00+01:00,5849.63
2025-01-02 18:45:00+01:00,5855.38
2025-01-02 19:00:00+01:00,5857.86
2025-01-02 19:15:00+01:00,5869.3
2025-01-02 19:30:00+01:00,5869.7
2025-01-02 19:45:00+01:00,5883.36
2025-01-02 20:00:00+01:00,5899.04
2025-01-02 20:15:00+01:00,5900.63
2025-01-02 20:30:00+01:00,5894.82
2025-01-02 20:45:00+01:00,5885.98
2025-01-02 21:00:00+01:00,5872.25
2025-01-02 21:15:00+01:00,5865.35
2025-01-02 21:30:00+01:00,5858.44
2025-01-02 21:45:00+01:00,5848.47
2025-01-02 22:00:00+01:00,5841.69
2025-01-02 22:15:00+01:00,5848.08
2025-01-02 22:30:00+01:00,5843.45
2025-01-02 22:45:00+01:00,5842.03
2025-01-02 23:00:00+01:00,5853.34
2025-01-02 23:15:00+01:00,5849.53
2025-01-02 23:30:00+01:00,5845.8
2025-01-02 23:45:00+01:00,5836.76
2025-01-03 00:00:00+01:00,5642.38
2025-01-03 00:15:00+01:00,5640.91
2025-01-03 00:30:00+01:00,5638.38
2025-01-03 00:45:00+01:00,5637.83
2025-01-03 01:00:00+01:00,5654.05
2025-01-03 01:15:00+01:00,5706.16
2025-01-03 01:30:00+01:00,5710.3
2025-01-03 01:45:00+01:00,5782.42
2025-01-03 02:00:00+01:00,5803.45
2025-01-03 02:15:00+01:00,5810.95
2025-01-03 02:30:00+01:00,5802.47
2025-01-03 02:45:00+01:00,5791.93
2025-01-03 03:00:00+01:00,5777.59
2025-01-03 03:15:00+01:00,5740.88
2025-01-03 03:30:00+01:00,5709.16
2025-01-03 03:45:00+01:00,5650.19
2025-01-03 04:00:00+01:00,5604.22
2025-01-03 04:15:00+01:00,5506.22
2025-01-03 04:30:00+01:00,5455.22
2025-01-03 04:45:00+01:00,5285.25
2025-01-03 05:00:00+01:00,5172.58
2025-01-03 05:15:00+01:00,5086.31
2025-01-03 05:30:00+01:00,4988.01
2025-01-03 05:45:00+01:00,4893.62
2025-01-03 06:00:00+01:00,4826.59
2025-01-03 06:15:00+01:00,4778.24
2025-01-03 06:30:00+01:00,4724.92
2025-01-03 06:45:00+01:00,4675.67
2025-01-03 07:00:00+01:00,4630.02
2025-01-03 07:15:00+01:00,4650.49
2025-01-03 07:30:00+01:00,4662.95
2025-01-03 07:45:00+01:00,4665.53
2025-01-03 08:00:00+01:00,4676.65
2025-01-03 08:15:00+01:00,4723.77
2025-01-03 08:30:00+01:00,4768.89
2025-01-03 08:45:00+01:00,4815.96
2025-01-03 09:00:00+01:00,4860.56
2025-01-03 09:15:00+01:00,4924.29
2025-01-03 09:30:00+01:00,5015.91
2025-01-03 09:45:00+01:00,5072.64
2025-01-03 10:00:00+01:00,5094.41
2025-01-03 10:15:00+01:00,5120.17
2025-01-03 10:30:00+01:00,5148.66
2025-01-03 10:45:00+01:00,5171.87
2025-01-03 11:00:00+01:00,5201.47
2025-01-03 11:15:00+01:00,5237.31
2025-01-03 11:30:00+01:00,5264.76
2025-01-03 11:45:00+01:00,5297.99
2025-01-03 12:00:00+01:00,5361.94
2025-01-03 12:15:00+01:00,5347.64
2025-01-03 12:30:00+01:00,5339.25
2025-01-03 12:45:00+01:00,5371.07
2025-01-03 13:00:00+01:00,5371.81
2025-01-03 13:15:00+01:00,5374.92
2025-01-03 13:30:00+01:00,5415.68
2025-01-03 13:45:00+01:00,5418.65
2025-01-03 14:00:00+01:00,5420.36
2025-01-03 14:15:00+01:00,5413.93
2025-01-03 14:30:00+01:00,5416.56
2025-01-03 14:45:00+01:00,5423.17
2025-01-03 15:00:00+01:00,5423.67
2025-01-03 15:15:00+01:00,5438.07
2025-01-03 15:30:00+01:00,5451.51
2025-01-03 15:45:00+01:00,5466.34
2025-01-03 16:00:00+01:00,5483.54
2025-01-03 16:15:00+01:00,5479.42
2025-01-03 16:30:00+01:00,5478.34
2025-01-03 16:45:00+01:00,5476.18
2025-01-03 17:00:00+01:00,5481.2
2025-01-03 17:15:00+01:00,5479.85
2025-01-03 17:30:00+01:00,5478.4
2025-01-03 17:45:00+01:00,5479.83
2025-01-03 18:00:00+01:00,5482.37
2025-01-03 18:15:00+01:00,5488.09
2025-01-03 18:30:00+01:00,5483.84
2025-01-03 18:45:00+01:00,5484.11
2025-01-03 19:00:00+01:00,5540.0
2025-01-03 19:15:00+01:00,5546.96
2025-01-03 19:30:00+01:00,5554.74
2025-01-03 19:45:00+01:00,5553.71
2025-01-03 20:00:00+01:00,5551.6
2025-01-03 20:15:00+01:00,5549.09
2025-01-03 20:30:00+01:00,5543.5
2025-01-03 20:45:00+01:00,5490.94
2025-01-03 21:00:00+01:00,5469.79
2025-01-03 21:15:00+01:00,5433.35
2025-01-03 21:30:00+01:00,5396.01
2025-01-03 21:45:00+01:00,5389.17
2025-01-03 22:00:00+01:00,5329.8
2025-01-03 22:15:00+01:00,5277.15
2025-01-03 22:30:00+01:00,5229.57
2025-01-03 22:45:00+01:00,5189.67
2025-01-03 23:00:00+01:00,5132.55
2025-01-03 23:15:00+01:00,5079.07
2025-01-03 23:30:00+01:00,5014.66
2025-01-03 23:45:00+01:00,4948.18
2025-01-04 00:00:00+01:00,4081.18
2025-01-04 00:15:00+01:00,3969.43
2025-01-04 00:30:00+01:00,3854.41
2025-01-04 00:45:00+01:00,3748.14
2025-01-04 01:00:00+01:00,3640.78
2025-01-04 01:15:00+01:00,3527.87
2025-01-04 01:30:00+01:00,3410.05
2025-01-04 01:45:00+01:00,3296.08
2025-01-04 02:00:00+01:00,3183.39
2025-01-04 02:15:00+01:00,3069.3
2025-01-04 02:30:00+01:00,2951.05
2025-01-04 02:45:00+01:00,2828.83
2025-01-04 03:00:00+01:00,2712.83
2025-01-04 03:15:00+01:00,2592.73
2025-01-04 03:30:00+01:00,2480.72
2025-01-04 03:45:00+01:00,2363.73
2025-01-04 04:00:00+01:00,2250.45
2025-01-04 04:15:00+01:00,2152.47
2025-01-04 04:30:00+01:00,2049.47
2025-01-04 04:45:00+01:00,1953.71
2025-01-04 05:00:00+01:00,1866.47
2025-01-04 05:15:00+01:00,1817.02
2025-01-04 05:30:00+01:00,1764.58
2025-01-04 05:45:00+01:00,1709.47
2025-01-04 06:00:00+01:00,1655.9
2025-01-04 06:15:00+01:00,1637.82
2025-01-04 06:30:00+01:00,1616.72
2025-01-04 06:45:00+01:00,1595.74
2025-01-04 07:00:00+01:00,1592.42
2025-01-04 07:15:00+01:00,1618.78
2025-01-04 07:30:00+01:00,1645.1
2025-01-04 07:45:00+01:00,1671.62
2025-01-04 08:00:00+01:00,1712.56
2025-01-04 08:15:00+01:00,1773.5
2025-01-04 08:30:00+01:00,1840.45
2025-01-04 08:45:00+01:00,1901.49
2025-01-04 09:00:00+01:00,1975.0
2025-01-04 09:15:00+01:00,2084.63
2025-01-04 09:30:00+01:00,2188.19
2025-01-04 09:45:00+01:00,2283.82
2025-01-04 10:00:00+01:00,2380.4
2025-01-04 10:15:00+01:00,2499.34
2025-01-04 10:30:00+01:00,2617.42
2025-01-04 10:45:00+01:00,2737.84
2025-01-04 11:00:00+01:00,2843.13
2025-01-04 11:15:00+01:00,2931.26
2025-01-04 11:30:00+01:00,3028.36
2025-01-04 11:45:00+01:00,3116.66
2025-01-04 12:00:00+01:00,3189.24
2025-01-04 12:15:00+01:00,3237.5
2025-01-04 12:30:00+01:00,3282.77
2025-01-04 12:45:00+01:00,3320.55
2025-01-04 13:00:00+01:00,3335.41
2025-01-04 13:15:00+01:00,3344.94
2025-01-04 13:30:00+01:00,3354.44
2025-01-04 13:45:00+01:00,3354.23
2025-01-04 14:00:00+01:00,3344.37
2025-01-04 14:15:00+01:00,3281.78
2025-01-04 14:30:00+01:00,3220.21
2025-01-04 14:45:00+01:00,3162.81
2025-01-04 15:00:00+01:00,3100.93
2025-01-04 15:15:00+01:00,3040.02
2025-01-04 15:30:00+01:00,2978.08
2025-01-04 15:45:00+01:00,2916.32
2025-01-04 16:00:00+01:00,2855.9
2025-01-04 16:15:00+01:00,2786.45
2025-01-04 16:30:00+01:00,2720.01
2025-01-04 16:45:00+01:00,2647.58
2025-01-04 17:00:00+01:00,2583.99
2025-01-04 17:15:00+01:00,2538.02
2025-01-04 17:30:00+01:00,2490.07
2025-01-04 17:45:00+01:00,2448.22
2025-01-04 18:00:00+01:00,2402.42
2025-01-04 18:15:00+01:00,2369.68
2025-01-04 18:30:00+01:00,2345.94
2025-01-04 18:45:00+01:00,2313.25
2025-01-04 19:00:00+01:00,2289.42
2025-01-04 19:15:00+01:00,2276.77
2025-01-04 19:30:00+01:00,2258.08
2025-01-04 19:45:00+01:00,2239.19
2025-01-04 20:00:00+01:00,2220.07
2025-01-04 20:15:00+01:00,2224.49
2025-01-04 20:30:00+01:00,2222.9
2025-01-04 20:45:00+01:00,2225.38
2025-01-04 21:00:00+01:00,2228.35
2025-01-04 21:15:00+01:00,2235.55
2025-01-04 21:30:00+01:00,2244.73
2025-01-04 21:45:00+01:00,2250.93
2025-01-04 22:00:00+01:00,2253.75
2025-01-04 22:15:00+01:00,2252.24
2025-01-04 22:30:00+01:00,2243.8
2025-01-04 22:45:00+01:00,2235.59
2025-01-04 23:00:00+01:00,2233.44
2025-01-04 23:15:00+01:00,2226.5
2025-01-04 23:30:00+01:00,2225.58
2025-01-04 23:45:00+01:00,2224.07
2025-01-05 00:00:00+01:00,2278.68
2025-01-05 00:15:00+01:00,2241.04
2025-01-05 00:30:00+01:00,2204.38
2025-01-05 00:45:00+01:00,2168.03
2025-01-05 01:00:00+01:00,2118.71
2025-01-05 01:15:00+01:00,2064.74
2025-01-05 01:30:00+01:00,2006.71
2025-01-05 01:45:00+01:00,1943.41
2025-01-05 02:00:00+01:00,1882.01
2025-01-05 02:15:00+01:00,1820.49
2025-01-05 02:30:00+01:00,1757.99
2025-01-05 02:45:00+01:00,1688.93
2025-01-05 03:00:00+01:00,1625.96
2025-01-05 03:15:00+01:00,1595.77
2025-01-05 03:30:00+01:00,1561.64
2025-01-05 03:45:00+01:00,1531.0
2025-01-05 04:00:00+01:00,1506.33
2025-01-05 04:15:00+01:00,1500.21
2025-01-05 04:30:00+01:00,1494.08
2025-01-05 04:45:00+01:00,1496.22
2025-01-05 05:00:00+01:00,1520.72
2025-01-05 05:15:00+01:00,1591.3
2025-01-05 05:30:00+01:00,1664.94
2025-01-05 05:45:00+01:00,1739.52
2025-01-05 06:00:00+01:00,1854.83
2025-01-05 06:15:00+01:00,2020.86
2025-01-05 06:30:00+01:00,2183.98
2025-01-05 06:45:00+01:00,2345.37
2025-01-05 07:00:00+01:00,2549.37
2025-01-05 07:15:00+01:00,2835.34
2025-01-05 07:30:00+01:00,3123.38
2025-01-05 07:45:00+01:00,3406.61
2025-01-05 08:00:00+01:00,3672.41
2025-01-05 08:15:00+01:00,3920.22
2025-01-05 08:30:00+01:00,4168.89
2025-01-05 08:45:00+01:00,4332.47
2025-01-05 09:00:00+01:00,4540.17
2025-01-05 09:15:00+01:00,4668.34
2025-01-05 09:30:00+01:00,4788.52
2025-01-05 09:45:00+01:00,4904.01
2025-01-05 10:00:00+01:00,4983.38
2025-01-05 10:15:00+01:00,4988.72
2025-01-05 10:30:00+01:00,5028.16
2025-01-05 10:45:00+01:00,5059.37
2025-01-05 11:00:00+01:00,5086.32
2025-01-05 11:15:00+01:00,5115.01
2025-01-05 11:30:00+01:00,5141.7
2025-01-05 11:45:00+01:00,5080.71
2025-01-05 12:00:00+01:00,5101.5
2025-01-05 12:15:00+01:00,5126.76
2025-01-05 12:30:00+01:00,5153.89
2025-01-05 12:45:00+01:00,5121.18
2025-01-05 13:00:00+01:00,5138.44
2025-01-05 13:15:00+01:00,5140.51
2025-01-05 13:30:00+01:00,5147.57
2025-01-05 13:45:00+01:00,5156.88
2025-01-05 14:00:00+01:00,5168.98
2025-01-05 14:15:00+01:00,5191.34
2025-01-05 14:30:00+01:00,5219.72
2025-01-05 14:45:00+01:00,5070.35
2025-01-05 15:00:00+01:00,5102.37
2025-01-05 15:15:00+01:00,5152.63
2025-01-05 15:30:00+01:00,5197.87
2025-01-05 15:45:00+01:00,5243.39
2025-01-05 16:00:00+01:00,5285.42
2025-01-05 16:15:00+01:00,5322.64
2025-01-05 16:30:00+01:00,5364.3
2025-01-05 16:45:00+01:00,5388.12
2025-01-05 17:00:00+01:00,5357.4
2025-01-05 17:15:00+01:00,5333.93
2025-01-05 17:30:00+01:00,5327.46
2025-01-05 17:45:00+01:00,5311.75
2025-01-05 18:00:00+01:00,5284.06
2025-01-05 18:15:00+01:00,5267.71
2025-01-05 18:30:00+01:00,5249.36
2025-01-05 18:45:00+01:00,5220.54
2025-01-05 19:00:00+01:00,5208.91
2025-01-05 19:15:00+01:00,5232.73
2025-01-05 19:30:00+01:00,5332.37
2025-01-05 19:45:00+01:00,5444.64
2025-01-05 20:00:00+01:00,5494.13
2025-01-05 20:15:00+01:00,5504.72
2025-01-05 20:30:00+01:00,5509.32
2025-01-05 20:45:00+01:00,5497.9
2025-01-05 21:00:00+01:00,5474.94
2025-01-05 21:15:00+01:00,5489.47
2025-01-05 21:30:00+01:00,5507.93
2025-01-05 21:45:00+01:00,5519.4
2025-01-05 22:00:00+01:00,5527.22
2025-01-05 22:15:00+01:00,5499.26
2025-01-05 22:30:00+01:00,5469.26
2025-01-05 22:45:00+01:00,5448.43
2025-01-05 23:00:00+01:00,5440.21
2025-01-05 23:15:00+01:00,5453.88
2025-01-05 23:30:00+01:00,5435.42
2025-01-05 23:45:00+01:00,5423.86
2025-01-06 00:00:00+01:00,5547.61
2025-01-06 00:15:00+01:00,5603.37
2025-01-06 00:30:00+01:00,5639.15
2025-01-06 00:45:00+01:00,5677.49
2025-01-06 01:00:00+01:00,5703.28
2025-01-06 01:15:00+01:00,5668.59
2025-01-06 01:30:00+01:00,5668.52
2025-01-06 01:45:00+01:00,5548.51
2025-01-06 02:00:00+01:00,5562.69
2025-01-06 02:15:00+01:00,5585.71
2025-01-06 02:30:00+01:00,5617.28
2025-01-06 02:45:00+01:00,5637.61
2025-01-06 03:00:00+01:00,5652.5
2025-01-06 03:15:00+01:00,5644.08
2025-01-06 03:30:00+01:00,5640.65
2025-01-06 03:45:00+01:00,5637.24
2025-01-06 04:00:00+01:00,5626.82
2025-01-06 04:15:00+01:00,5606.66
2025-01-06 04:30:00+01:00,5571.14
2025-01-06 04:45:00+01:00,5503.26
2025-01-06 05:00:00+01:00,5460.26
2025-01-06 05:15:00+01:00,5396.36
2025-01-06 05:30:00+01:00,5333.49
2025-01-06 05:45:00+01:00,5264.71
2025-01-06 06:00:00+01:00,5143.8
2025-01-06 06:15:00+01:00,5089.08
2025-01-06 06:30:00+01:00,5035.4
2025-01-06 06:45:00+01:00,4978.15
2025-01-06 07:00:00+01:00,4930.31
2025-01-06 07:15:00+01:00,4937.53
2025-01-06 07:30:00+01:00,4936.74
2025-01-06 07:45:00+01:00,4937.83
2025-01-06 08:00:00+01:00,4953.53
2025-01-06 08:15:00+01:00,4999.71
2025-01-06 08:30:00+01:00,5058.12
2025-01-06 08:45:00+01:00,5105.78
2025-01-06 09:00:00+01:00,5141.43
2025-01-06 09:15:00+01:00,5148.21
2025-01-06 09:30:00+01:00,5239.11
2025-01-06 09:45:00+01:00,5241.89
2025-01-06 10:00:00+01:00,5234.2
2025-01-06 10:15:00+01:00,5227.85
2025-01-06 10:30:00+01:00,5217.81
2025-01-06 10:45:00+01:00,5212.23
2025-01-06 11:00:00+01:00,5207.68
2025-01-06 11:15:00+01:00,5197.38
2025-01-06 11:30:00+01:00,5194.15
2025-01-06 11:45:00+01:00,5191.93
2025-01-06 12:00:00+01:00,5191.1
2025-01-06 12:15:00+01:00,5186.16
2025-01-06 12:30:00+01:00,5182.33
2025-01-06 12:45:00+01:00,5173.6
2025-01-06 13:00:00+01:00,5175.88
2025-01-06 13:15:00+01:00,5172.57
2025-01-06 13:30:00+01:00,4930.3
2025-01-06 13:45:00+01:00,4931.23
2025-01-06 14:00:00+01:00,4922.09
2025-01-06 14:15:00+01:00,4902.65
2025-01-06 14:30:00+01:00,4890.18
2025-01-06 14:45:00+01:00,4872.46
2025-01-06 15:00:00+01:00,4825.14
2025-01-06 15:15:00+01:00,4744.79
2025-01-06 15:30:00+01:00,4707.18
2025-01-06 15:45:00+01:00,4625.79
2025-01-06 16:00:00+01:00,4527.78
2025-01-06 16:15:00+01:00,4416.62
2025-01-06 16:30:00+01:00,4304.1
2025-01-06 16:45:00+01:00,4264.31
2025-01-06 17:00:00+01:00,4167.66
2025-01-06 17:15:00+01:00,4101.43
2025-01-06 17:30:00+01:00,4022.66
2025-01-06 17:45:00+01:00,3947.24
2025-01-06 18:00:00+01:00,3878.19
2025-01-06 18:15:00+01:00,3838.56
2025-01-06 18:30:00+01:00,3803.35
2025-01-06 18:45:00+01:00,3763.84
2025-01-06 19:00:00+01:00,3739.26
2025-01-06 19:15:00+01:00,3734.35
2025-01-06 19:30:00+01:00,3738.46
2025-01-06 19:45:00+01:00,3735.45
2025-01-06 20:00:00+01:00,3712.88
2025-01-06 20:15:00+01:00,3690.82
2025-01-06 20:30:00+01:00,3668.61
2025-01-06 20:45:00+01:00,3651.92
2025-01-06 21:00:00+01:00,3625.35
2025-01-06 21:15:00+01:00,3583.15
2025-01-06 21:30:00+01:00,3539.41
2025-01-06 21:45:00+01:00,3498.54
2025-01-06 22:00:00+01:00,3457.55
2025-01-06 22:15:00+01:00,3445.12
2025-01-06 22:30:00+01:00,3431.31
2025-01-06 22:45:00+01:00,3428.23
2025-01-06 23:00:00+01:00,3415.77
2025-01-06 23:15:00+01:00,3441.06
2025-01-06 23:30:00+01:00,3469.42
2025-01-06 23:45:00+01:00,3508.94
2025-01-07 00:00:00+01:00,3498.24
2025-01-07 00:15:00+01:00,3508.22
2025-01-07 00:30:00+01:00,3511.76
2025-01-07 00:45:00+01:00,3522.28
2025-01-07 01:00:00+01:00,3533.65
2025-01-07 01:15:00+01:00,3554.24
2025-01-07 01:30:00+01:00,3573.83
2025-01-07 01:45:00+01:00,3594.43
2025-01-07 02:00:00+01:00,3622.34
2025-01-07 02:15:00+01:00,3664.71
2025-01-07 02:30:00+01:00,3704.03
2025-01-07 02:45:00+01:00,3743.33
2025-01-07 03:00:00+01:00,3725.08
2025-01-07 03:15:00+01:00,3758.36
2025-01-07 03:30:00+01:00,3794.64
2025-01-07 03:45:00+01:00,3827.99
2025-01-07 04:00:00+01:00,3850.0
2025-01-07 04:15:00+01:00,3900.37
2025-01-07 04:30:00+01:00,3932.57
2025-01-07 04:45:00+01:00,3964.75
2025-01-07 05:00:00+01:00,3986.04
2025-01-07 05:15:00+01:00,3997.13
2025-01-07 05:30:00+01:00,4008.11
2025-01-07 05:45:00+01:00,4020.17
2025-01-07 06:00:00+01:00,4033.89
2025-01-07 06:15:00+01:00,4049.41
2025-01-07 06:30:00+01:00,4135.31
2025-01-07 06:45:00+01:00,4170.32
2025-01-07 07:00:00+01:00,4211.49
2025-01-07 07:15:00+01:00,4267.47
2025-01-07 07:30:00+01:00,4261.58
2025-01-07 07:45:00+01:00,4307.57
2025-01-07 08:00:00+01:00,4350.6
2025-01-07 08:15:00+01:00,4383.15
2025-01-07 08:30:00+01:00,4413.69
2025-01-07 08:45:00+01:00,4430.01
2025-01-07 09:00:00+01:00,4439.97
2025-01-07 09:15:00+01:00,4460.01
2025-01-07 09:30:00+01:00,4478.36
2025-01-07 09:45:00+01:00,4491.95
2025-01-07 10:00:00+01:00,4507.96
2025-01-07 10:15:00+01:00,4523.59
2025-01-07 10:30:00+01:00,4553.67
2025-01-07 10:45:00+01:00,4562.51
2025-01-07 11:00:00+01:00,4593.57
2025-01-07 11:15:00+01:00,4810.14
2025-01-07 11:30:00+01:00,4805.62
2025-01-07 11:45:00+01:00,4801.6
2025-01-07 12:00:00+01:00,4802.04
2025-01-07 12:15:00+01:00,4808.63
2025-01-07 12:30:00+01:00,4822.27
2025-01-07 12:45:00+01:00,4831.9
2025-01-07 13:00:00+01:00,4845.28
2025-01-07 13:15:00+01:00,4862.2
2025-01-07 13:30:00+01:00,4879.07
2025-01-07 13:45:00+01:00,4896.97
2025-01-07 14:00:00+01:00,4921.17
2025-01-07 14:15:00+01:00,4949.56
