utc_timestamp,DE_wind_offshore_forecast
2022-01-01 22:30:00+01:00,6157.22
2022-01-01 22:45:00+01:00,6173.21
2022-01-01 23:00:00+01:00,6184.3
2022-01-01 23:15:00+01:00,6183.35
2022-01-01 23:30:00+01:00,6182.67
2022-01-01 23:45:00+01:00,6177.56
2022-01-02 00:00:00+01:00,6409.25
2022-01-02 00:15:00+01:00,6397.28
2022-01-02 00:30:00+01:00,6384.51
2022-01-02 00:45:00+01:00,6365.84
2022-01-02 01:00:00+01:00,6167.82
2022-01-02 01:15:00+01:00,6150.59
2022-01-02 01:30:00+01:00,6133.97
2022-01-02 01:45:00+01:00,6111.46
2022-01-02 02:00:00+01:00,6091.29
2022-01-02 02:15:00+01:00,6073.21
2022-01-02 02:30:00+01:00,6047.04
2022-01-02 02:45:00+01:00,6022.85
2022-01-02 03:00:00+01:00,5989.49
2022-01-02 03:15:00+01:00,5952.96
2022-01-02 03:30:00+01:00,5914.28
2022-01-02 03:45:00+01:00,5870.88
2022-01-02 04:00:00+01:00,5825.55
2022-01-02 04:15:00+01:00,5783.34
2022-01-02 04:30:00+01:00,5737.87
2022-01-02 04:45:00+01:00,5689.24
2022-01-02 05:00:00+01:00,5640.59
2022-01-02 05:15:00+01:00,5606.86
2022-01-02 05:30:00+01:00,5567.92
2022-01-02 05:45:00+01:00,5519.79
2022-01-02 06:00:00+01:00,5477.6
2022-01-02 06:15:00+01:00,5423.68
2022-01-02 06:30:00+01:00,5370.68
2022-01-02 06:45:00+01:00,5309.17
2022-01-02 07:00:00+01:00,5256.31
2022-01-02 07:15:00+01:00,5249.68
2022-01-02 07:30:00+01:00,5243.73
2022-01-02 07:45:00+01:00,5235.42
2022-01-02 08:00:00+01:00,5211.87
2022-01-02 08:15:00+01:00,5175.42
2022-01-02 08:30:00+01:00,5136.47
2022-01-02 08:45:00+01:00,5098.18
2022-01-02 09:00:00+01:00,5059.6
2022-01-02 09:15:00+01:00,5066.09
2022-01-02 09:30:00+01:00,5069.35
2022-01-02 09:45:00+01:00,5058.87
2022-01-02 10:00:00+01:00,5059.99
2022-01-02 10:15:00+01:00,5124.53
2022-01-02 10:30:00+01:00,5175.7
2022-01-02 10:45:00+01:00,5218.63
2022-01-02 11:00:00+01:00,5248.24
2022-01-02 11:15:00+01:00,5309.93
2022-01-02 11:30:00+01:00,5361.93
2022-01-02 11:45:00+01:00,5412.52
2022-01-02 12:00:00+01:00,5452.51
2022-01-02 12:15:00+01:00,5480.96
2022-01-02 12:30:00+01:00,5507.05
2022-01-02 12:45:00+01:00,5531.02
2022-01-02 13:00:00+01:00,5556.83
2022-01-02 13:15:00+01:00,5582.92
2022-01-02 13:30:00+01:00,5607.05
2022-01-02 13:45:00+01:00,5631.48
2022-01-02 14:00:00+01:00,5651.57
2022-01-02 14:15:00+01:00,5620.5
2022-01-02 14:30:00+01:00,5659.01
2022-01-02 14:45:00+01:00,5697.28
2022-01-02 15:00:00+01:00,5725.56
2022-01-02 15:15:00+01:00,5738.43
2022-01-02 15:30:00+01:00,5743.82
2022-01-02 15:45:00+01:00,5748.47
2022-01-02 16:00:00+01:00,5749.86
2022-01-02 16:15:00+01:00,5808.29
2022-01-02 16:30:00+01:00,5863.41
2022-01-02 16:45:00+01:00,5910.26
2022-01-02 17:00:00+01:00,5957.05
2022-01-02 17:15:00+01:00,5997.51
2022-01-02 17:30:00+01:00,6034.63
2022-01-02 17:45:00+01:00,6071.63
2022-01-02 18:00:00+01:00,6100.79
2022-01-02 18:15:00+01:00,6131.54
2022-01-02 18:30:00+01:00,6160.45
2022-01-02 18:45:00+01:00,6190.68
2022-01-02 19:00:00+01:00,6209.59
2022-01-02 19:15:00+01:00,6235.94
2022-01-02 19:30:00+01:00,6257.36
2022-01-02 19:45:00+01:00,6280.81
2022-01-02 20:00:00+01:00,6329.07
2022-01-02 20:15:00+01:00,6323.98
2022-01-02 20:30:00+01:00,6321.6
2022-01-02 20:45:00+01:00,6318.56
2022-01-02 21:00:00+01:00,6316.4
2022-01-02 21:15:00+01:00,6312.71
2022-01-02 21:30:00+01:00,6306.78
2022-01-02 21:45:00+01:00,6301.11
2022-01-02 22:00:00+01:00,6297.58
2022-01-02 22:15:00+01:00,6304.58
2022-01-02 22:30:00+01:00,6311.32
2022-01-02 22:45:00+01:00,6316.41
2022-01-02 23:00:00+01:00,6324.1
2022-01-02 23:15:00+01:00,6342.89
2022-01-02 23:30:00+01:00,6364.18
2022-01-02 23:45:00+01:00,6377.36
2022-01-03 00:00:00+01:00,6291.42
2022-01-03 00:15:00+01:00,6377.22
2022-01-03 00:30:00+01:00,6455.66
2022-01-03 00:45:00+01:00,6367.78
2022-01-03 01:00:00+01:00,6322.84
2022-01-03 01:15:00+01:00,6349.41
2022-01-03 01:30:00+01:00,6375.26
2022-01-03 01:45:00+01:00,6395.75
2022-01-03 02:00:00+01:00,6412.43
2022-01-03 02:15:00+01:00,6426.72
2022-01-03 02:30:00+01:00,6429.81
2022-01-03 02:45:00+01:00,6436.35
2022-01-03 03:00:00+01:00,6438.75
2022-01-03 03:15:00+01:00,6431.16
2022-01-03 03:30:00+01:00,6425.81
2022-01-03 03:45:00+01:00,6417.04
2022-01-03 04:00:00+01:00,6405.13
2022-01-03 04:15:00+01:00,6410.63
2022-01-03 04:30:00+01:00,6414.52
2022-01-03 04:45:00+01:00,6346.03
2022-01-03 05:00:00+01:00,6268.28
2022-01-03 05:15:00+01:00,6275.01
2022-01-03 05:30:00+01:00,6284.82
2022-01-03 05:45:00+01:00,6159.11
2022-01-03 06:00:00+01:00,6145.85
2022-01-03 06:15:00+01:00,6155.05
2022-01-03 06:30:00+01:00,6160.86
2022-01-03 06:45:00+01:00,6169.41
2022-01-03 07:00:00+01:00,6178.66
2022-01-03 07:15:00+01:00,6186.26
2022-01-03 07:30:00+01:00,6194.87
2022-01-03 07:45:00+01:00,6198.3
2022-01-03 08:00:00+01:00,6177.86
2022-01-03 08:15:00+01:00,6181.56
2022-01-03 08:30:00+01:00,6182.93
2022-01-03 08:45:00+01:00,6185.04
2022-01-03 09:00:00+01:00,6188.86
2022-01-03 09:15:00+01:00,6193.75
2022-01-03 09:30:00+01:00,6193.25
2022-01-03 09:45:00+01:00,6198.43
2022-01-03 10:00:00+01:00,6198.3
2022-01-03 10:15:00+01:00,6199.09
2022-01-03 10:30:00+01:00,6198.75
2022-01-03 10:45:00+01:00,6199.34
2022-01-03 11:00:00+01:00,6199.87
2022-01-03 11:15:00+01:00,6201.27
2022-01-03 11:30:00+01:00,6199.56
2022-01-03 11:45:00+01:00,6198.74
2022-01-03 12:00:00+01:00,6196.83
2022-01-03 12:15:00+01:00,6198.98
2022-01-03 12:30:00+01:00,6200.03
2022-01-03 12:45:00+01:00,6196.95
2022-01-03 13:00:00+01:00,6194.66
2022-01-03 13:15:00+01:00,6195.26
2022-01-03 13:30:00+01:00,6193.93
2022-01-03 13:45:00+01:00,6192.65
2022-01-03 14:00:00+01:00,6196.2
2022-01-03 14:15:00+01:00,6201.73
2022-01-03 14:30:00+01:00,6203.27
2022-01-03 14:45:00+01:00,6205.79
2022-01-03 15:00:00+01:00,6262.31
2022-01-03 15:15:00+01:00,6263.01
2022-01-03 15:30:00+01:00,6262.73
2022-01-03 15:45:00+01:00,6263.4
2022-01-03 16:00:00+01:00,6265.09
2022-01-03 16:15:00+01:00,6255.15
2022-01-03 16:30:00+01:00,6259.23
2022-01-03 16:45:00+01:00,6264.35
2022-01-03 17:00:00+01:00,6236.47
2022-01-03 17:15:00+01:00,6236.88
2022-01-03 17:30:00+01:00,6234.29
2022-01-03 17:45:00+01:00,6233.74
2022-01-03 18:00:00+01:00,6223.16
2022-01-03 18:15:00+01:00,6212.7
2022-01-03 18:30:00+01:00,6187.2
2022-01-03 18:45:00+01:00,6163.69
2022-01-03 19:00:00+01:00,6135.38
2022-01-03 19:15:00+01:00,6101.22
2022-01-03 19:30:00+01:00,6019.07
2022-01-03 19:45:00+01:00,5986.89
2022-01-03 20:00:00+01:00,5952.68
2022-01-03 20:15:00+01:00,5911.85
2022-01-03 20:30:00+01:00,5928.96
2022-01-03 20:45:00+01:00,5882.25
2022-01-03 21:00:00+01:00,5839.41
2022-01-03 21:15:00+01:00,5784.83
2022-01-03 21:30:00+01:00,5726.21
2022-01-03 21:45:00+01:00,5663.32
2022-01-03 22:00:00+01:00,5671.24
2022-01-03 22:15:00+01:00,5563.11
2022-01-03 22:30:00+01:00,5441.92
2022-01-03 22:45:00+01:00,5318.73
2022-01-03 23:00:00+01:00,5159.38
2022-01-03 23:15:00+01:00,5029.48
2022-01-03 23:30:00+01:00,4907.36
2022-01-03 23:45:00+01:00,4791.79
2022-01-04 00:00:00+01:00,4940.76
2022-01-04 00:15:00+01:00,4687.22
2022-01-04 00:30:00+01:00,4425.69
2022-01-04 00:45:00+01:00,4173.91
2022-01-04 01:00:00+01:00,3712.51
2022-01-04 01:15:00+01:00,3568.91
2022-01-04 01:30:00+01:00,3419.11
2022-01-04 01:45:00+01:00,3259.18
2022-01-04 02:00:00+01:00,3098.18
2022-01-04 02:15:00+01:00,2973.97
2022-01-04 02:30:00+01:00,2904.62
2022-01-04 02:45:00+01:00,2689.11
2022-01-04 03:00:00+01:00,2487.45
2022-01-04 03:15:00+01:00,2346.57
2022-01-04 03:30:00+01:00,2209.32
2022-01-04 03:45:00+01:00,2071.64
2022-01-04 04:00:00+01:00,1951.78
2022-01-04 04:15:00+01:00,1890.82
2022-01-04 04:30:00+01:00,1817.18
2022-01-04 04:45:00+01:00,1738.56
2022-01-04 05:00:00+01:00,1683.61
2022-01-04 05:15:00+01:00,1670.98
2022-01-04 05:30:00+01:00,1663.07
2022-01-04 05:45:00+01:00,1651.15
2022-01-04 06:00:00+01:00,1632.2
2022-01-04 06:15:00+01:00,1639.77
2022-01-04 06:30:00+01:00,1643.47
2022-01-04 06:45:00+01:00,1646.29
2022-01-04 07:00:00+01:00,1654.21
2022-01-04 07:15:00+01:00,1651.5
2022-01-04 07:30:00+01:00,1651.54
2022-01-04 07:45:00+01:00,1646.93
2022-01-04 08:00:00+01:00,1653.31
2022-01-04 08:15:00+01:00,1665.75
2022-01-04 08:30:00+01:00,1681.04
2022-01-04 08:45:00+01:00,1706.03
2022-01-04 09:00:00+01:00,1742.16
2022-01-04 09:15:00+01:00,1803.97
2022-01-04 09:30:00+01:00,1875.32
2022-01-04 09:45:00+01:00,1934.42
2022-01-04 10:00:00+01:00,2016.76
2022-01-04 10:15:00+01:00,2119.48
2022-01-04 10:30:00+01:00,2226.4
2022-01-04 10:45:00+01:00,2332.2
2022-01-04 11:00:00+01:00,2454.03
2022-01-04 11:15:00+01:00,2595.41
2022-01-04 11:30:00+01:00,2736.02
2022-01-04 11:45:00+01:00,2880.63
2022-01-04 12:00:00+01:00,3020.07
2022-01-04 12:15:00+01:00,3161.13
2022-01-04 12:30:00+01:00,3311.65
2022-01-04 12:45:00+01:00,3463.45
2022-01-04 13:00:00+01:00,3623.53
2022-01-04 13:15:00+01:00,3782.75
2022-01-04 13:30:00+01:00,3942.11
2022-01-04 13:45:00+01:00,4093.52
2022-01-04 14:00:00+01:00,4238.88
2022-01-04 14:15:00+01:00,4381.52
2022-01-04 14:30:00+01:00,4526.32
2022-01-04 14:45:00+01:00,4663.97
2022-01-04 15:00:00+01:00,4783.43
2022-01-04 15:15:00+01:00,4869.01
2022-01-04 15:30:00+01:00,4958.37
2022-01-04 15:45:00+01:00,5045.94
2022-01-04 16:00:00+01:00,5131.06
2022-01-04 16:15:00+01:00,5201.35
2022-01-04 16:30:00+01:00,5261.03
2022-01-04 16:45:00+01:00,5335.34
2022-01-04 17:00:00+01:00,5403.28
2022-01-04 17:15:00+01:00,5467.0
2022-01-04 17:30:00+01:00,5527.53
2022-01-04 17:45:00+01:00,5590.22
2022-01-04 18:00:00+01:00,5646.62
2022-01-04 18:15:00+01:00,5687.2
2022-01-04 18:30:00+01:00,5726.42
2022-01-04 18:45:00+01:00,5696.23
2022-01-04 19:00:00+01:00,5729.38
2022-01-04 19:15:00+01:00,5784.47
2022-01-04 19:30:00+01:00,5837.02
2022-01-04 19:45:00+01:00,5889.72
2022-01-04 20:00:00+01:00,5934.42
2022-01-04 20:15:00+01:00,5973.66
2022-01-04 20:30:00+01:00,6006.64
2022-01-04 20:45:00+01:00,6037.45
2022-01-04 21:00:00+01:00,6040.68
2022-01-04 21:15:00+01:00,6090.93
2022-01-04 21:30:00+01:00,6097.27
2022-01-04 21:45:00+01:00,6139.39
2022-01-04 22:00:00+01:00,6192.55
2022-01-04 22:15:00+01:00,6210.39
2022-01-04 22:30:00+01:00,6223.49
2022-01-04 22:45:00+01:00,6224.21
2022-01-04 23:00:00+01:00,6214.81
2022-01-04 23:15:00+01:00,6237.67
2022-01-04 23:30:00+01:00,6252.87
2022-01-04 23:45:00+01:00,6257.08
2022-01-05 00:00:00+01:00,6706.77
2022-01-05 00:15:00+01:00,6720.41
2022-01-05 00:30:00+01:00,6731.42
2022-01-05 00:45:00+01:00,6737.22
2022-01-05 01:00:00+01:00,6440.94
2022-01-05 01:15:00+01:00,6443.53
2022-01-05 01:30:00+01:00,6437.61
2022-01-05 01:45:00+01:00,6386.41
2022-01-05 02:00:00+01:00,6386.77
2022-01-05 02:15:00+01:00,6378.14
2022-01-05 02:30:00+01:00,6380.2
2022-01-05 02:45:00+01:00,6387.2
2022-01-05 03:00:00+01:00,6386.06
2022-01-05 03:15:00+01:00,6342.98
2022-01-05 03:30:00+01:00,6337.65
2022-01-05 03:45:00+01:00,6331.91
2022-01-05 04:00:00+01:00,6315.2
2022-01-05 04:15:00+01:00,6329.25
2022-01-05 04:30:00+01:00,6339.41
2022-01-05 04:45:00+01:00,6342.79
2022-01-05 05:00:00+01:00,6347.58
2022-01-05 05:15:00+01:00,6343.15
2022-01-05 05:30:00+01:00,6337.98
2022-01-05 05:45:00+01:00,6331.34
2022-01-05 06:00:00+01:00,6260.65
2022-01-05 06:15:00+01:00,6249.13
2022-01-05 06:30:00+01:00,6239.21
2022-01-05 06:45:00+01:00,6224.3
2022-01-05 07:00:00+01:00,6212.55
2022-01-05 07:15:00+01:00,6228.01
2022-01-05 07:30:00+01:00,6241.51
2022-01-05 07:45:00+01:00,6253.7
2022-01-05 08:00:00+01:00,6267.82
2022-01-05 08:15:00+01:00,6288.61
2022-01-05 08:30:00+01:00,6306.35
2022-01-05 08:45:00+01:00,6324.11
2022-01-05 09:00:00+01:00,6398.97
2022-01-05 09:15:00+01:00,6400.38
2022-01-05 09:30:00+01:00,6399.6
2022-01-05 09:45:00+01:00,6400.76
2022-01-05 10:00:00+01:00,6401.44
2022-01-05 10:15:00+01:00,6407.02
2022-01-05 10:30:00+01:00,6513.31
2022-01-05 10:45:00+01:00,6521.31
2022-01-05 11:00:00+01:00,6533.61
2022-01-05 11:15:00+01:00,6535.37
2022-01-05 11:30:00+01:00,6537.9
2022-01-05 11:45:00+01:00,6543.03
2022-01-05 12:00:00+01:00,6541.1
2022-01-05 12:15:00+01:00,6547.98
2022-01-05 12:30:00+01:00,6557.42
2022-01-05 12:45:00+01:00,6561.69
2022-01-05 13:00:00+01:00,6568.47
2022-01-05 13:15:00+01:00,6570.8
2022-01-05 13:30:00+01:00,6568.04
2022-01-05 13:45:00+01:00,6565.93
2022-01-05 14:00:00+01:00,6561.72
2022-01-05 14:15:00+01:00,6563.45
2022-01-05 14:30:00+01:00,6566.1
2022-01-05 14:45:00+01:00,6569.1
2022-01-05 15:00:00+01:00,6574.75
2022-01-05 15:15:00+01:00,6575.76
2022-01-05 15:30:00+01:00,6573.29
2022-01-05 15:45:00+01:00,6569.28
2022-01-05 16:00:00+01:00,6564.76
2022-01-05 16:15:00+01:00,6563.66
2022-01-05 16:30:00+01:00,6555.98
2022-01-05 16:45:00+01:00,6549.57
2022-01-05 17:00:00+01:00,6538.92
2022-01-05 17:15:00+01:00,6521.36
2022-01-05 17:30:00+01:00,6502.66
2022-01-05 17:45:00+01:00,6483.5
2022-01-05 18:00:00+01:00,6464.58
2022-01-05 18:15:00+01:00,6447.3
2022-01-05 18:30:00+01:00,6427.93
2022-01-05 18:45:00+01:00,6412.91
2022-01-05 19:00:00+01:00,6378.25
2022-01-05 19:15:00+01:00,6329.83
2022-01-05 19:30:00+01:00,6277.72
2022-01-05 19:45:00+01:00,6220.06
2022-01-05 20:00:00+01:00,6166.85
2022-01-05 20:15:00+01:00,6120.21
2022-01-05 20:30:00+01:00,6069.15
2022-01-05 20:45:00+01:00,6005.98
2022-01-05 21:00:00+01:00,6074.82
2022-01-05 21:15:00+01:00,5987.94
2022-01-05 21:30:00+01:00,5903.17
2022-01-05 21:45:00+01:00,5816.85
2022-01-05 22:00:00+01:00,5761.8
2022-01-05 22:15:00+01:00,5739.34
2022-01-05 22:30:00+01:00,5714.52
2022-01-05 22:45:00+01:00,5691.49
2022-01-05 23:00:00+01:00,5674.43
2022-01-05 23:15:00+01:00,5667.44
2022-01-05 23:30:00+01:00,5663.03
2022-01-05 23:45:00+01:00,5651.71
2022-01-06 00:00:00+01:00,4935.56
2022-01-06 00:15:00+01:00,5032.44
2022-01-06 00:30:00+01:00,5401.81
2022-01-06 00:45:00+01:00,5497.04
2022-01-06 01:00:00+01:00,5397.92
2022-01-06 01:15:00+01:00,5435.5
2022-01-06 01:30:00+01:00,5467.94
2022-01-06 01:45:00+01:00,5497.11
2022-01-06 02:00:00+01:00,5536.39
2022-01-06 02:15:00+01:00,5592.5
2022-01-06 02:30:00+01:00,5641.1
2022-01-06 02:45:00+01:00,5684.17
2022-01-06 03:00:00+01:00,5711.03
2022-01-06 03:15:00+01:00,5729.8
2022-01-06 03:30:00+01:00,5743.46
2022-01-06 03:45:00+01:00,5755.0
2022-01-06 04:00:00+01:00,5726.95
2022-01-06 04:15:00+01:00,5625.77
2022-01-06 04:30:00+01:00,5522.76
2022-01-06 04:45:00+01:00,5404.38
2022-01-06 05:00:00+01:00,5268.89
2022-01-06 05:15:00+01:00,5084.09
2022-01-06 05:30:00+01:00,4892.07
2022-01-06 05:45:00+01:00,4693.81
2022-01-06 06:00:00+01:00,4485.89
2022-01-06 06:15:00+01:00,4272.76
2022-01-06 06:30:00+01:00,4059.13
2022-01-06 06:45:00+01:00,3844.83
2022-01-06 07:00:00+01:00,3641.75
2022-01-06 07:15:00+01:00,3423.47
2022-01-06 07:30:00+01:00,3208.73
2022-01-06 07:45:00+01:00,2989.04
2022-01-06 08:00:00+01:00,2775.27
2022-01-06 08:15:00+01:00,2580.16
2022-01-06 08:30:00+01:00,2388.88
2022-01-06 08:45:00+01:00,2193.41
2022-01-06 09:00:00+01:00,2013.28
2022-01-06 09:15:00+01:00,1872.63
2022-01-06 09:30:00+01:00,1731.11
2022-01-06 09:45:00+01:00,1587.29
2022-01-06 10:00:00+01:00,1451.84
2022-01-06 10:15:00+01:00,1351.24
2022-01-06 10:30:00+01:00,1246.97
2022-01-06 10:45:00+01:00,1145.06
2022-01-06 11:00:00+01:00,1055.49
2022-01-06 11:15:00+01:00,996.19
2022-01-06 11:30:00+01:00,937.22
2022-01-06 11:45:00+01:00,881.84
2022-01-06 12:00:00+01:00,839.77
2022-01-06 12:15:00+01:00,824.25
2022-01-06 12:30:00+01:00,809.05
2022-01-06 12:45:00+01:00,800.36
2022-01-06 13:00:00+01:00,805.48
2022-01-06 13:15:00+01:00,850.28
2022-01-06 13:30:00+01:00,888.25
2022-01-06 13:45:00+01:00,939.79
2022-01-06 14:00:00+01:00,986.75
2022-01-06 14:15:00+01:00,1058.36
2022-01-06 14:30:00+01:00,1133.36
2022-01-06 14:45:00+01:00,1210.92
2022-01-06 15:00:00+01:00,1285.99
2022-01-06 15:15:00+01:00,1357.67
2022-01-06 15:30:00+01:00,1426.66
2022-01-06 15:45:00+01:00,1493.8
2022-01-06 16:00:00+01:00,1573.91
2022-01-06 16:15:00+01:00,1689.45
2022-01-06 16:30:00+01:00,1804.87
2022-01-06 16:45:00+01:00,1915.71
2022-01-06 17:00:00+01:00,2070.24
2022-01-06 17:15:00+01:00,2337.72
2022-01-06 17:30:00+01:00,2599.62
2022-01-06 17:45:00+01:00,2864.26
2022-01-06 18:00:00+01:00,3121.7
2022-01-06 18:15:00+01:00,3394.97
2022-01-06 18:30:00+01:00,3670.07
2022-01-06 18:45:00+01:00,3938.83
2022-01-06 19:00:00+01:00,4213.09
2022-01-06 19:15:00+01:00,4467.43
2022-01-06 19:30:00+01:00,4714.32
2022-01-06 19:45:00+01:00,4946.89
2022-01-06 20:00:00+01:00,5162.07
2022-01-06 20:15:00+01:00,5338.3
2022-01-06 20:30:00+01:00,5503.29
2022-01-06 20:45:00+01:00,5602.84
2022-01-06 21:00:00+01:00,5727.92
2022-01-06 21:15:00+01:00,5801.51
2022-01-06 21:30:00+01:00,5866.29
2022-01-06 21:45:00+01:00,5930.57
2022-01-06 22:00:00+01:00,5995.39
2022-01-06 22:15:00+01:00,6032.24
2022-01-06 22:30:00+01:00,6071.57
2022-01-06 22:45:00+01:00,6108.68
2022-01-06 23:00:00+01:00,6141.38
2022-01-06 23:15:00+01:00,6162.25
2022-01-06 23:30:00+01:00,6175.77
2022-01-06 23:45:00+01:00,6192.95
2022-01-07 00:00:00+01:00,6343.41
2022-01-07 00:15:00+01:00,6343.49
2022-01-07 00:30:00+01:00,6344.01
2022-01-07 00:45:00+01:00,6342.61
2022-01-07 01:00:00+01:00,6276.39
2022-01-07 01:15:00+01:00,6282.94
2022-01-07 01:30:00+01:00,6291.7
2022-01-07 01:45:00+01:00,6298.47
2022-01-07 02:00:00+01:00,6308.11
2022-01-07 02:15:00+01:00,6309.02
2022-01-07 02:30:00+01:00,6111.91
2022-01-07 02:45:00+01:00,6118.07
2022-01-07 03:00:00+01:00,6127.31
2022-01-07 03:15:00+01:00,6145.05
2022-01-07 03:30:00+01:00,6157.7
2022-01-07 03:45:00+01:00,6175.72
2022-01-07 04:00:00+01:00,6189.74
2022-01-07 04:15:00+01:00,6200.07
2022-01-07 04:30:00+01:00,6212.99
2022-01-07 04:45:00+01:00,6223.49
2022-01-07 05:00:00+01:00,6232.64
2022-01-07 05:15:00+01:00,6223.84
2022-01-07 05:30:00+01:00,6219.83
2022-01-07 05:45:00+01:00,6209.46
2022-01-07 06:00:00+01:00,6177.0
2022-01-07 06:15:00+01:00,6163.41
2022-01-07 06:30:00+01:00,6144.39
2022-01-07 06:45:00+01:00,6124.55
2022-01-07 07:00:00+01:00,6105.6
2022-01-07 07:15:00+01:00,6129.59
2022-01-07 07:30:00+01:00,6159.1
2022-01-07 07:45:00+01:00,6183.1
2022-01-07 08:00:00+01:00,6206.69
2022-01-07 08:15:00+01:00,6219.94
2022-01-07 08:30:00+01:00,6232.08
2022-01-07 08:45:00+01:00,6245.99
2022-01-07 09:00:00+01:00,6247.62
2022-01-07 09:15:00+01:00,6257.69
2022-01-07 09:30:00+01:00,6266.06
2022-01-07 09:45:00+01:00,6270.19
2022-01-07 10:00:00+01:00,6274.59
2022-01-07 10:15:00+01:00,6288.34
2022-01-07 10:30:00+01:00,6302.72
2022-01-07 10:45:00+01:00,6317.74
2022-01-07 11:00:00+01:00,6321.46
2022-01-07 11:15:00+01:00,6319.62
2022-01-07 11:30:00+01:00,6321.56
2022-01-07 11:45:00+01:00,6320.38
2022-01-07 12:00:00+01:00,6318.06
2022-01-07 12:15:00+01:00,6323.88
2022-01-07 12:30:00+01:00,6323.58
2022-01-07 12:45:00+01:00,6321.65
2022-01-07 13:00:00+01:00,6318.03
2022-01-07 13:15:00+01:00,6299.11
2022-01-07 13:30:00+01:00,6278.74
2022-01-07 13:45:00+01:00,6254.96
2022-01-07 14:00:00+01:00,6228.76
2022-01-07 14:15:00+01:00,6197.71
