utc_timestamp,DE_load_forecast
2017-01-01 17:45:00+01:00,51004.7
2017-01-01 18:00:00+01:00,50647.22
2017-01-01 18:15:00+01:00,51653.92
2017-01-01 18:30:00+01:00,51361.89
2017-01-01 18:45:00+01:00,50742.42
2017-01-01 19:00:00+01:00,51611.95
2017-01-01 19:15:00+01:00,50838.61
2017-01-01 19:30:00+01:00,50067.3
2017-01-01 19:45:00+01:00,50259.22
2017-01-01 20:00:00+01:00,49818.11
2017-01-01 20:15:00+01:00,49352.74
2017-01-01 20:30:00+01:00,48543.97
2017-01-01 20:45:00+01:00,48059.82
2017-01-01 21:00:00+01:00,47475.34
2017-01-01 21:15:00+01:00,47411.39
2017-01-01 21:30:00+01:00,48241.73
2017-01-01 21:45:00+01:00,47637.71
2017-01-01 22:00:00+01:00,48343.42
2017-01-01 22:15:00+01:00,48218.01
2017-01-01 22:30:00+01:00,46922.92
2017-01-01 22:45:00+01:00,46014.46
2017-01-01 23:00:00+01:00,45163.65
2017-01-01 23:15:00+01:00,44845.93
2017-01-01 23:30:00+01:00,43278.1
2017-01-01 23:45:00+01:00,42557.46
2017-01-02 00:00:00+01:00,41422.12
2017-01-02 00:15:00+01:00,40973.22
2017-01-02 00:30:00+01:00,40673.86
2017-01-02 00:45:00+01:00,40096.19
2017-01-02 01:00:00+01:00,40699.73
2017-01-02 01:15:00+01:00,39604.6
2017-01-02 01:30:00+01:00,39574.35
2017-01-02 01:45:00+01:00,39277.52
2017-01-02 02:00:00+01:00,39454.16
2017-01-02 02:15:00+01:00,39377.97
2017-01-02 02:30:00+01:00,39200.51
2017-01-02 02:45:00+01:00,39138.07
2017-01-02 03:00:00+01:00,39479.26
2017-01-02 03:15:00+01:00,39643.96
2017-01-02 03:30:00+01:00,39508.93
2017-01-02 03:45:00+01:00,39658.71
2017-01-02 04:00:00+01:00,40154.51
2017-01-02 04:15:00+01:00,40796.83
2017-01-02 04:30:00+01:00,40842.33
2017-01-02 04:45:00+01:00,41358.88
2017-01-02 05:00:00+01:00,42304.62
2017-01-02 05:15:00+01:00,42865.42
2017-01-02 05:30:00+01:00,43746.12
2017-01-02 05:45:00+01:00,44999.85
2017-01-02 06:00:00+01:00,47785.45
2017-01-02 06:15:00+01:00,49832.72
2017-01-02 06:30:00+01:00,51232.76
2017-01-02 06:45:00+01:00,52865.81
2017-01-02 07:00:00+01:00,54377.47
2017-01-02 07:15:00+01:00,55474.67
2017-01-02 07:30:00+01:00,57679.05
2017-01-02 07:45:00+01:00,58116.7
2017-01-02 08:00:00+01:00,58377.6
2017-01-02 08:15:00+01:00,58918.66
2017-01-02 08:30:00+01:00,59983.35
2017-01-02 08:45:00+01:00,60283.65
2017-01-02 09:00:00+01:00,60121.83
2017-01-02 09:15:00+01:00,61191.37
2017-01-02 09:30:00+01:00,61687.76
2017-01-02 09:45:00+01:00,61751.94
2017-01-02 10:00:00+01:00,62512.33
2017-01-02 10:15:00+01:00,62964.33
2017-01-02 10:30:00+01:00,63167.9
2017-01-02 10:45:00+01:00,63630.2
2017-01-02 11:00:00+01:00,64208.5
2017-01-02 11:15:00+01:00,64314.83
2017-01-02 11:30:00+01:00,64663.21
2017-01-02 11:45:00+01:00,65072.23
2017-01-02 12:00:00+01:00,64115.97
2017-01-02 12:15:00+01:00,64180.55
2017-01-02 12:30:00+01:00,64438.9
2017-01-02 12:45:00+01:00,64376.15
2017-01-02 13:00:00+01:00,64618.42
2017-01-02 13:15:00+01:00,64110.79
2017-01-02 13:30:00+01:00,63635.5
2017-01-02 13:45:00+01:00,63424.61
2017-01-02 14:00:00+01:00,63074.61
2017-01-02 14:15:00+01:00,63217.73
2017-01-02 14:30:00+01:00,63050.44
2017-01-02 14:45:00+01:00,62882.62
2017-01-02 15:00:00+01:00,61950.38
2017-01-02 15:15:00+01:00,62502.66
2017-01-02 15:30:00+01:00,62730.76
2017-01-02 15:45:00+01:00,62445.31
2017-01-02 16:00:00+01:00,62246.79
2017-01-02 16:15:00+01:00,61560.58
2017-01-02 16:30:00+01:00,61139.99
2017-01-02 16:45:00+01:00,63443.17
2017-01-02 17:00:00+01:00,63858.7
2017-01-02 17:15:00+01:00,65050.39
2017-01-02 17:30:00+01:00,64488.84
2017-01-02 17:45:00+01:00,64974.3
2017-01-02 18:00:00+01:00,64399.14
2017-01-02 18:15:00+01:00,63602.53
2017-01-02 18:30:00+01:00,63460.25
2017-01-02 18:45:00+01:00,62792.9
2017-01-02 19:00:00+01:00,62240.72
2017-01-02 19:15:00+01:00,62551.07
2017-01-02 19:30:00+01:00,61197.2
2017-01-02 19:45:00+01:00,61441.8
2017-01-02 20:00:00+01:00,60437.41
2017-01-02 20:15:00+01:00,59339.33
2017-01-02 20:30:00+01:00,58042.32
2017-01-02 20:45:00+01:00,57438.08
2017-01-02 21:00:00+01:00,57070.07
2017-01-02 21:15:00+01:00,56724.27
2017-01-02 21:30:00+01:00,56841.86
2017-01-02 21:45:00+01:00,55695.63
2017-01-02 22:00:00+01:00,54928.23
2017-01-02 22:15:00+01:00,53731.87
2017-01-02 22:30:00+01:00,52695.06
2017-01-02 22:45:00+01:00,50822.23
2017-01-02 23:00:00+01:00,48953.81
2017-01-02 23:15:00+01:00,47839.73
2017-01-02 23:30:00+01:00,47940.28
2017-01-02 23:45:00+01:00,45105.18
2017-01-03 00:00:00+01:00,47169.26
2017-01-03 00:15:00+01:00,46780.05
2017-01-03 00:30:00+01:00,46233.11
2017-01-03 00:45:00+01:00,45715.99
2017-01-03 01:00:00+01:00,45121.87
2017-01-03 01:15:00+01:00,44798.42
2017-01-03 01:30:00+01:00,44432.52
2017-01-03 01:45:00+01:00,44080.27
2017-01-03 02:00:00+01:00,44001.12
2017-01-03 02:15:00+01:00,43931.01
2017-01-03 02:30:00+01:00,43926.59
2017-01-03 02:45:00+01:00,43999.35
2017-01-03 03:00:00+01:00,44159.76
2017-01-03 03:15:00+01:00,44213.72
2017-01-03 03:30:00+01:00,44079.7
2017-01-03 03:45:00+01:00,44072.91
2017-01-03 04:00:00+01:00,44646.35
2017-01-03 04:15:00+01:00,45119.23
2017-01-03 04:30:00+01:00,45328.89
2017-01-03 04:45:00+01:00,45869.86
2017-01-03 05:00:00+01:00,46655.49
2017-01-03 05:15:00+01:00,47299.4
2017-01-03 05:30:00+01:00,48049.01
2017-01-03 05:45:00+01:00,49123.62
2017-01-03 06:00:00+01:00,50727.36
2017-01-03 06:15:00+01:00,53087.46
2017-01-03 06:30:00+01:00,54416.02
2017-01-03 06:45:00+01:00,55393.63
2017-01-03 07:00:00+01:00,57103.2
2017-01-03 07:15:00+01:00,59374.3
2017-01-03 07:30:00+01:00,58562.23
2017-01-03 07:45:00+01:00,59937.79
2017-01-03 08:00:00+01:00,60396.04
2017-01-03 08:15:00+01:00,61213.06
2017-01-03 08:30:00+01:00,61123.65
2017-01-03 08:45:00+01:00,61030.9
2017-01-03 09:00:00+01:00,60902.48
2017-01-03 09:15:00+01:00,61319.1
2017-01-03 09:30:00+01:00,61199.67
2017-01-03 09:45:00+01:00,61596.56
2017-01-03 10:00:00+01:00,61801.34
2017-01-03 10:15:00+01:00,62286.98
2017-01-03 10:30:00+01:00,62390.69
2017-01-03 10:45:00+01:00,62758.95
2017-01-03 11:00:00+01:00,62867.54
2017-01-03 11:15:00+01:00,63097.38
2017-01-03 11:30:00+01:00,63631.09
2017-01-03 11:45:00+01:00,63454.1
2017-01-03 12:00:00+01:00,63503.08
2017-01-03 12:15:00+01:00,63878.06
2017-01-03 12:30:00+01:00,63570.32
2017-01-03 12:45:00+01:00,63623.44
2017-01-03 13:00:00+01:00,63333.33
2017-01-03 13:15:00+01:00,63148.18
2017-01-03 13:30:00+01:00,62828.7
2017-01-03 13:45:00+01:00,62215.93
2017-01-03 14:00:00+01:00,61894.11
2017-01-03 14:15:00+01:00,61286.58
2017-01-03 14:30:00+01:00,61437.37
2017-01-03 14:45:00+01:00,61759.81
2017-01-03 15:00:00+01:00,62306.13
2017-01-03 15:15:00+01:00,61244.02
2017-01-03 15:30:00+01:00,61359.8
2017-01-03 15:45:00+01:00,61482.64
2017-01-03 16:00:00+01:00,61534.21
2017-01-03 16:15:00+01:00,62650.45
2017-01-03 16:30:00+01:00,64016.13
2017-01-03 16:45:00+01:00,63845.56
2017-01-03 17:00:00+01:00,65195.33
2017-01-03 17:15:00+01:00,65632.22
2017-01-03 17:30:00+01:00,66210.76
2017-01-03 17:45:00+01:00,65839.21
2017-01-03 18:00:00+01:00,65355.9
2017-01-03 18:15:00+01:00,65444.51
2017-01-03 18:30:00+01:00,65218.66
2017-01-03 18:45:00+01:00,65338.54
2017-01-03 19:00:00+01:00,64661.98
2017-01-03 19:15:00+01:00,64122.22
2017-01-03 19:30:00+01:00,63517.13
2017-01-03 19:45:00+01:00,62668.75
2017-01-03 20:00:00+01:00,61358.16
2017-01-03 20:15:00+01:00,59587.8
2017-01-03 20:30:00+01:00,59016.99
2017-01-03 20:45:00+01:00,58239.97
2017-01-03 21:00:00+01:00,57337.86
2017-01-03 21:15:00+01:00,57146.42
2017-01-03 21:30:00+01:00,56746.07
2017-01-03 21:45:00+01:00,55843.07
2017-01-03 22:00:00+01:00,55865.02
2017-01-03 22:15:00+01:00,55474.06
2017-01-03 22:30:00+01:00,54318.49
2017-01-03 22:45:00+01:00,53159.4
2017-01-03 23:00:00+01:00,51712.55
2017-01-03 23:15:00+01:00,50789.84
2017-01-03 23:30:00+01:00,49595.17
2017-01-03 23:45:00+01:00,48869.5
2017-01-04 00:00:00+01:00,48044.31
2017-01-04 00:15:00+01:00,47343.56
2017-01-04 00:30:00+01:00,46767.85
2017-01-04 00:45:00+01:00,46299.8
2017-01-04 01:00:00+01:00,45796.07
2017-01-04 01:15:00+01:00,45114.09
2017-01-04 01:30:00+01:00,44761.57
2017-01-04 01:45:00+01:00,44552.1
2017-01-04 02:00:00+01:00,44180.34
2017-01-04 02:15:00+01:00,44126.33
2017-01-04 02:30:00+01:00,44023.04
2017-01-04 02:45:00+01:00,44030.71
2017-01-04 03:00:00+01:00,44196.56
2017-01-04 03:15:00+01:00,44118.56
2017-01-04 03:30:00+01:00,44046.82
2017-01-04 03:45:00+01:00,44444.5
2017-01-04 04:00:00+01:00,44886.69
2017-01-04 04:15:00+01:00,45353.06
2017-01-04 04:30:00+01:00,45552.49
2017-01-04 04:45:00+01:00,46185.22
2017-01-04 05:00:00+01:00,47260.94
2017-01-04 05:15:00+01:00,47583.91
2017-01-04 05:30:00+01:00,48309.87
2017-01-04 05:45:00+01:00,49388.99
2017-01-04 06:00:00+01:00,51031.56
2017-01-04 06:15:00+01:00,52409.07
2017-01-04 06:30:00+01:00,54529.33
2017-01-04 06:45:00+01:00,55936.79
2017-01-04 07:00:00+01:00,57434.03
2017-01-04 07:15:00+01:00,58977.27
2017-01-04 07:30:00+01:00,59122.01
2017-01-04 07:45:00+01:00,61210.56
2017-01-04 08:00:00+01:00,60959.05
2017-01-04 08:15:00+01:00,62514.9
2017-01-04 08:30:00+01:00,63086.36
2017-01-04 08:45:00+01:00,63066.88
2017-01-04 09:00:00+01:00,62812.72
2017-01-04 09:15:00+01:00,63594.22
2017-01-04 09:30:00+01:00,63778.39
2017-01-04 09:45:00+01:00,63572.38
2017-01-04 10:00:00+01:00,63289.83
2017-01-04 10:15:00+01:00,64438.21
2017-01-04 10:30:00+01:00,64115.02
2017-01-04 10:45:00+01:00,64353.22
2017-01-04 11:00:00+01:00,64776.2
2017-01-04 11:15:00+01:00,65048.21
2017-01-04 11:30:00+01:00,65485.81
2017-01-04 11:45:00+01:00,64957.71
2017-01-04 12:00:00+01:00,65049.89
2017-01-04 12:15:00+01:00,65633.71
2017-01-04 12:30:00+01:00,65132.29
2017-01-04 12:45:00+01:00,64854.18
2017-01-04 13:00:00+01:00,65427.63
2017-01-04 13:15:00+01:00,64590.24
2017-01-04 13:30:00+01:00,64454.81
2017-01-04 13:45:00+01:00,63788.48
2017-01-04 14:00:00+01:00,62712.62
2017-01-04 14:15:00+01:00,62518.81
2017-01-04 14:30:00+01:00,62316.64
2017-01-04 14:45:00+01:00,62875.5
2017-01-04 15:00:00+01:00,63318.68
2017-01-04 15:15:00+01:00,62707.66
2017-01-04 15:30:00+01:00,62334.2
2017-01-04 15:45:00+01:00,63081.94
2017-01-04 16:00:00+01:00,63075.01
2017-01-04 16:15:00+01:00,63847.36
2017-01-04 16:30:00+01:00,64617.19
2017-01-04 16:45:00+01:00,64932.63
2017-01-04 17:00:00+01:00,66745.83
2017-01-04 17:15:00+01:00,66605.17
2017-01-04 17:30:00+01:00,67437.25
2017-01-04 17:45:00+01:00,67521.83
2017-01-04 18:00:00+01:00,67422.32
2017-01-04 18:15:00+01:00,67408.82
2017-01-04 18:30:00+01:00,67250.73
2017-01-04 18:45:00+01:00,67205.75
2017-01-04 19:00:00+01:00,66735.03
2017-01-04 19:15:00+01:00,66014.48
2017-01-04 19:30:00+01:00,65457.95
2017-01-04 19:45:00+01:00,64994.88
2017-01-04 20:00:00+01:00,62749.39
2017-01-04 20:15:00+01:00,61398.81
2017-01-04 20:30:00+01:00,60787.44
2017-01-04 20:45:00+01:00,60111.49
2017-01-04 21:00:00+01:00,59174.01
2017-01-04 21:15:00+01:00,58856.35
2017-01-04 21:30:00+01:00,58659.29
2017-01-04 21:45:00+01:00,57908.48
2017-01-04 22:00:00+01:00,58053.3
2017-01-04 22:15:00+01:00,57384.8
2017-01-04 22:30:00+01:00,56180.26
2017-01-04 22:45:00+01:00,55010.12
2017-01-04 23:00:00+01:00,53356.69
2017-01-04 23:15:00+01:00,52325.09
2017-01-04 23:30:00+01:00,51086.76
2017-01-04 23:45:00+01:00,50486.17
2017-01-05 00:00:00+01:00,50653.2
2017-01-05 00:15:00+01:00,50211.23
2017-01-05 00:30:00+01:00,49237.1
2017-01-05 00:45:00+01:00,48831.68
2017-01-05 01:00:00+01:00,48404.29
2017-01-05 01:15:00+01:00,47873.12
2017-01-05 01:30:00+01:00,47426.05
2017-01-05 01:45:00+01:00,46900.87
2017-01-05 02:00:00+01:00,46818.31
2017-01-05 02:15:00+01:00,46638.08
2017-01-05 02:30:00+01:00,47102.53
2017-01-05 02:45:00+01:00,46572.44
2017-01-05 03:00:00+01:00,46843.37
2017-01-05 03:15:00+01:00,46652.36
2017-01-05 03:30:00+01:00,46657.96
2017-01-05 03:45:00+01:00,47150.43
2017-01-05 04:00:00+01:00,47266.64
2017-01-05 04:15:00+01:00,47988.1
2017-01-05 04:30:00+01:00,47731.79
2017-01-05 04:45:00+01:00,48351.48
2017-01-05 05:00:00+01:00,49000.64
2017-01-05 05:15:00+01:00,49093.39
2017-01-05 05:30:00+01:00,49740.63
2017-01-05 05:45:00+01:00,50761.6
2017-01-05 06:00:00+01:00,52637.75
2017-01-05 06:15:00+01:00,53677.35
2017-01-05 06:30:00+01:00,55778.5
2017-01-05 06:45:00+01:00,56629.35
2017-01-05 07:00:00+01:00,58786.36
2017-01-05 07:15:00+01:00,59319.04
2017-01-05 07:30:00+01:00,61960.81
2017-01-05 07:45:00+01:00,62666.88
2017-01-05 08:00:00+01:00,63907.87
2017-01-05 08:15:00+01:00,63950.16
2017-01-05 08:30:00+01:00,64087.57
2017-01-05 08:45:00+01:00,64423.44
2017-01-05 09:00:00+01:00,64761.78
2017-01-05 09:15:00+01:00,64786.14
2017-01-05 09:30:00+01:00,65517.26
2017-01-05 09:45:00+01:00,65775.64
2017-01-05 10:00:00+01:00,65969.01
2017-01-05 10:15:00+01:00,66104.56
2017-01-05 10:30:00+01:00,66639.03
2017-01-05 10:45:00+01:00,66646.37
2017-01-05 11:00:00+01:00,67419.87
2017-01-05 11:15:00+01:00,67433.48
2017-01-05 11:30:00+01:00,67875.07
2017-01-05 11:45:00+01:00,68051.77
2017-01-05 12:00:00+01:00,67129.6
2017-01-05 12:15:00+01:00,67398.24
2017-01-05 12:30:00+01:00,67302.67
2017-01-05 12:45:00+01:00,67217.97
2017-01-05 13:00:00+01:00,66545.67
2017-01-05 13:15:00+01:00,66285.63
2017-01-05 13:30:00+01:00,66564.36
2017-01-05 13:45:00+01:00,65253.9
2017-01-05 14:00:00+01:00,65252.68
2017-01-05 14:15:00+01:00,65051.97
2017-01-05 14:30:00+01:00,65885.2
2017-01-05 14:45:00+01:00,64738.07
2017-01-05 15:00:00+01:00,64267.23
2017-01-05 15:15:00+01:00,65059.5
2017-01-05 15:30:00+01:00,64578.6
2017-01-05 15:45:00+01:00,64283.95
2017-01-05 16:00:00+01:00,65398.39
2017-01-05 16:15:00+01:00,64885.12
2017-01-05 16:30:00+01:00,65305.83
2017-01-05 16:45:00+01:00,67728.76
2017-01-05 17:00:00+01:00,69186.12
2017-01-05 17:15:00+01:00,69147.52
2017-01-05 17:30:00+01:00,69731.93
2017-01-05 17:45:00+01:00,70243.55
2017-01-05 18:00:00+01:00,69959.5
2017-01-05 18:15:00+01:00,69655.86
2017-01-05 18:30:00+01:00,70281.82
2017-01-05 18:45:00+01:00,69837.43
2017-01-05 19:00:00+01:00,69514.97
2017-01-05 19:15:00+01:00,69192.71
2017-01-05 19:30:00+01:00,68527.53
2017-01-05 19:45:00+01:00,67638.38
2017-01-05 20:00:00+01:00,66482.23
2017-01-05 20:15:00+01:00,64906.82
2017-01-05 20:30:00+01:00,63395.07
2017-01-05 20:45:00+01:00,62505.77
2017-01-05 21:00:00+01:00,61354.34
2017-01-05 21:15:00+01:00,61423.24
2017-01-05 21:30:00+01:00,60766.44
2017-01-05 21:45:00+01:00,60383.98
2017-01-05 22:00:00+01:00,60411.41
2017-01-05 22:15:00+01:00,60220.95
2017-01-05 22:30:00+01:00,59245.57
2017-01-05 22:45:00+01:00,57914.73
2017-01-05 23:00:00+01:00,56426.22
2017-01-05 23:15:00+01:00,55706.71
2017-01-05 23:30:00+01:00,54911.24
2017-01-05 23:45:00+01:00,53958.19
2017-01-06 00:00:00+01:00,51448.27
2017-01-06 00:15:00+01:00,51027.76
2017-01-06 00:30:00+01:00,50410.34
2017-01-06 00:45:00+01:00,50150.36
2017-01-06 01:00:00+01:00,49513.52
2017-01-06 01:15:00+01:00,49034.82
2017-01-06 01:30:00+01:00,48801.02
2017-01-06 01:45:00+01:00,48559.39
2017-01-06 02:00:00+01:00,48177.74
2017-01-06 02:15:00+01:00,47849.82
2017-01-06 02:30:00+01:00,47868.94
2017-01-06 02:45:00+01:00,47615.59
2017-01-06 03:00:00+01:00,47671.69
2017-01-06 03:15:00+01:00,47490.46
2017-01-06 03:30:00+01:00,47370.47
2017-01-06 03:45:00+01:00,47451.25
2017-01-06 04:00:00+01:00,47699.3
2017-01-06 04:15:00+01:00,47739.65
2017-01-06 04:30:00+01:00,47704.77
2017-01-06 04:45:00+01:00,48041.15
2017-01-06 05:00:00+01:00,48568.39
2017-01-06 05:15:00+01:00,48611.61
2017-01-06 05:30:00+01:00,49217.52
2017-01-06 05:45:00+01:00,49676.83
2017-01-06 06:00:00+01:00,50816.41
2017-01-06 06:15:00+01:00,51945.57
2017-01-06 06:30:00+01:00,53268.38
2017-01-06 06:45:00+01:00,54614.98
2017-01-06 07:00:00+01:00,57077.34
2017-01-06 07:15:00+01:00,57895.31
2017-01-06 07:30:00+01:00,58357.83
2017-01-06 07:45:00+01:00,58751.65
2017-01-06 08:00:00+01:00,60016.13
2017-01-06 08:15:00+01:00,60236.43
2017-01-06 08:30:00+01:00,60054.09
2017-01-06 08:45:00+01:00,60394.76
2017-01-06 09:00:00+01:00,60579.53
2017-01-06 09:15:00+01:00,60420.29
2017-01-06 09:30:00+01:00,61145.33
2017-01-06 09:45:00+01:00,61476.27
2017-01-06 10:00:00+01:00,61549.2
2017-01-06 10:15:00+01:00,62025.19
2017-01-06 10:30:00+01:00,62115.84
2017-01-06 10:45:00+01:00,62590.45
2017-01-06 11:00:00+01:00,62704.77
2017-01-06 11:15:00+01:00,62902.6
2017-01-06 11:30:00+01:00,63246.67
2017-01-06 11:45:00+01:00,63284.89
2017-01-06 12:00:00+01:00,62687.73
2017-01-06 12:15:00+01:00,63124.42
2017-01-06 12:30:00+01:00,62888.04
2017-01-06 12:45:00+01:00,62700.06
2017-01-06 13:00:00+01:00,61966.14
2017-01-06 13:15:00+01:00,61805.15
2017-01-06 13:30:00+01:00,61595.21
2017-01-06 13:45:00+01:00,60679.95
2017-01-06 14:00:00+01:00,60610.63
2017-01-06 14:15:00+01:00,60449.98
2017-01-06 14:30:00+01:00,61152.91
2017-01-06 14:45:00+01:00,59591.32
2017-01-06 15:00:00+01:00,59340.2
2017-01-06 15:15:00+01:00,59963.51
2017-01-06 15:30:00+01:00,60085.65
2017-01-06 15:45:00+01:00,60065.5
2017-01-06 16:00:00+01:00,60362.54
2017-01-06 16:15:00+01:00,60211.19
2017-01-06 16:30:00+01:00,60073.39
2017-01-06 16:45:00+01:00,62332.1
2017-01-06 17:00:00+01:00,63509.32
2017-01-06 17:15:00+01:00,64113.56
2017-01-06 17:30:00+01:00,64617.79
2017-01-06 17:45:00+01:00,64600.88
2017-01-06 18:00:00+01:00,64628.22
2017-01-06 18:15:00+01:00,64964.94
2017-01-06 18:30:00+01:00,65064.04
2017-01-06 18:45:00+01:00,65059.24
2017-01-06 19:00:00+01:00,64910.6
2017-01-06 19:15:00+01:00,63543.89
2017-01-06 19:30:00+01:00,63500.92
2017-01-06 19:45:00+01:00,63134.18
2017-01-06 20:00:00+01:00,61944.55
2017-01-06 20:15:00+01:00,60365.37
2017-01-06 20:30:00+01:00,59833.94
2017-01-06 20:45:00+01:00,58718.49
2017-01-06 21:00:00+01:00,57738.74
2017-01-06 21:15:00+01:00,57271.35
2017-01-06 21:30:00+01:00,57075.08
2017-01-06 21:45:00+01:00,56551.26
2017-01-06 22:00:00+01:00,56915.57
2017-01-06 22:15:00+01:00,57187.7
2017-01-06 22:30:00+01:00,56065.05
2017-01-06 22:45:00+01:00,55404.84
2017-01-06 23:00:00+01:00,53895.38
2017-01-06 23:15:00+01:00,53635.09
2017-01-06 23:30:00+01:00,52030.52
2017-01-06 23:45:00+01:00,51635.28
2017-01-07 00:00:00+01:00,48474.17
2017-01-07 00:15:00+01:00,48208.13
2017-01-07 00:30:00+01:00,47523.92
2017-01-07 00:45:00+01:00,46822.78
2017-01-07 01:00:00+01:00,46326.18
2017-01-07 01:15:00+01:00,45840.18
2017-01-07 01:30:00+01:00,45416.8
2017-01-07 01:45:00+01:00,45349.49
2017-01-07 02:00:00+01:00,44998.57
2017-01-07 02:15:00+01:00,44550.24
2017-01-07 02:30:00+01:00,44461.84
2017-01-07 02:45:00+01:00,44340.23
2017-01-07 03:00:00+01:00,44509.82
2017-01-07 03:15:00+01:00,44436.02
2017-01-07 03:30:00+01:00,44294.97
2017-01-07 03:45:00+01:00,44248.82
2017-01-07 04:00:00+01:00,44208.79
2017-01-07 04:15:00+01:00,44279.67
2017-01-07 04:30:00+01:00,44191.82
2017-01-07 04:45:00+01:00,44199.42
2017-01-07 05:00:00+01:00,44477.72
2017-01-07 05:15:00+01:00,44340.47
2017-01-07 05:30:00+01:00,43861.52
2017-01-07 05:45:00+01:00,43862.82
2017-01-07 06:00:00+01:00,44579.62
2017-01-07 06:15:00+01:00,44570.17
2017-01-07 06:30:00+01:00,45183.14
2017-01-07 06:45:00+01:00,45781.16
2017-01-07 07:00:00+01:00,46504.21
2017-01-07 07:15:00+01:00,47451.43
2017-01-07 07:30:00+01:00,48590.6
2017-01-07 07:45:00+01:00,49704.28
2017-01-07 08:00:00+01:00,50357.54
2017-01-07 08:15:00+01:00,51323.31
2017-01-07 08:30:00+01:00,52517.86
2017-01-07 08:45:00+01:00,53169.55
2017-01-07 09:00:00+01:00,54133.04
2017-01-07 09:15:00+01:00,55033.17
2017-01-07 09:30:00+01:00,55797.24
2017-01-07 09:45:00+01:00,56150.21
2017-01-07 10:00:00+01:00,56585.08
2017-01-07 10:15:00+01:00,56883.31
2017-01-07 10:30:00+01:00,57502.67
2017-01-07 10:45:00+01:00,57107.57
2017-01-07 11:00:00+01:00,57767.9
2017-01-07 11:15:00+01:00,58221.02
2017-01-07 11:30:00+01:00,58706.96
2017-01-07 11:45:00+01:00,58065.54
2017-01-07 12:00:00+01:00,57956.62
2017-01-07 12:15:00+01:00,58269.23
2017-01-07 12:30:00+01:00,57922.15
2017-01-07 12:45:00+01:00,57823.57
2017-01-07 13:00:00+01:00,57226.26
2017-01-07 13:15:00+01:00,56778.08
2017-01-07 13:30:00+01:00,56318.72
2017-01-07 13:45:00+01:00,55709.74
2017-01-07 14:00:00+01:00,55599.06
2017-01-07 14:15:00+01:00,54621.12
