utc_timestamp,DE_wind_onshore_actual
2016-01-01 15:30:00+01:00,392.16
2016-01-01 15:45:00+01:00,421.78
2016-01-01 16:00:00+01:00,480.38
2016-01-01 16:15:00+01:00,587.08
2016-01-01 16:30:00+01:00,735.35
2016-01-01 16:45:00+01:00,866.79
2016-01-01 17:00:00+01:00,1041.97
2016-01-01 17:15:00+01:00,1245.4
2016-01-01 17:30:00+01:00,1475.46
2016-01-01 17:45:00+01:00,1708.2
2016-01-01 18:00:00+01:00,1919.63
2016-01-01 18:15:00+01:00,2086.88
2016-01-01 18:30:00+01:00,2266.9
2016-01-01 18:45:00+01:00,2494.06
2016-01-01 19:00:00+01:00,2773.27
2016-01-01 19:15:00+01:00,3079.76
2016-01-01 19:30:00+01:00,3410.44
2016-01-01 19:45:00+01:00,3673.24
2016-01-01 20:00:00+01:00,3823.21
2016-01-01 20:15:00+01:00,3858.19
2016-01-01 20:30:00+01:00,3913.32
2016-01-01 20:45:00+01:00,4089.02
2016-01-01 21:00:00+01:00,4316.47
2016-01-01 21:15:00+01:00,4504.74
2016-01-01 21:30:00+01:00,4676.84
2016-01-01 21:45:00+01:00,4810.8
2016-01-01 22:00:00+01:00,4864.81
2016-01-01 22:15:00+01:00,4990.22
2016-01-01 22:30:00+01:00,5106.5
2016-01-01 22:45:00+01:00,5237.36
2016-01-01 23:00:00+01:00,5386.75
2016-01-01 23:15:00+01:00,5600.52
2016-01-01 23:30:00+01:00,5786.24
2016-01-01 23:45:00+01:00,5771.6
2016-01-02 00:00:00+01:00,5713.54
2016-01-02 00:15:00+01:00,5819.26
2016-01-02 00:30:00+01:00,5923.99
2016-01-02 00:45:00+01:00,6136.16
2016-01-02 01:00:00+01:00,6332.88
2016-01-02 01:15:00+01:00,6564.6
2016-01-02 01:30:00+01:00,6919.27
2016-01-02 01:45:00+01:00,7221.49
2016-01-02 02:00:00+01:00,7574.75
2016-01-02 02:15:00+01:00,7981.38
2016-01-02 02:30:00+01:00,8439.26
2016-01-02 02:45:00+01:00,8855.16
2016-01-02 03:00:00+01:00,9035.99
2016-01-02 03:15:00+01:00,9230.04
2016-01-02 03:30:00+01:00,9480.97
2016-01-02 03:45:00+01:00,9833.78
2016-01-02 04:00:00+01:00,10210.25
2016-01-02 04:15:00+01:00,10463.11
2016-01-02 04:30:00+01:00,10787.33
2016-01-02 04:45:00+01:00,11135.56
2016-01-02 05:00:00+01:00,11560.27
2016-01-02 05:15:00+01:00,11922.8
2016-01-02 05:30:00+01:00,12222.63
2016-01-02 05:45:00+01:00,12399.44
2016-01-02 06:00:00+01:00,12895.36
2016-01-02 06:15:00+01:00,13157.03
2016-01-02 06:30:00+01:00,13327.05
2016-01-02 06:45:00+01:00,13443.15
2016-01-02 07:00:00+01:00,13628.47
2016-01-02 07:15:00+01:00,13793.06
2016-01-02 07:30:00+01:00,13971.96
2016-01-02 07:45:00+01:00,14234.01
2016-01-02 08:00:00+01:00,14481.31
2016-01-02 08:15:00+01:00,14474.64
2016-01-02 08:30:00+01:00,14496.76
2016-01-02 08:45:00+01:00,14650.37
2016-01-02 09:00:00+01:00,14745.05
2016-01-02 09:15:00+01:00,15007.24
2016-01-02 09:30:00+01:00,15285.67
2016-01-02 09:45:00+01:00,15376.22
2016-01-02 10:00:00+01:00,15460.38
2016-01-02 10:15:00+01:00,15475.75
2016-01-02 10:30:00+01:00,15650.94
2016-01-02 10:45:00+01:00,15743.19
2016-01-02 11:00:00+01:00,15788.6
2016-01-02 11:15:00+01:00,15856.38
2016-01-02 11:30:00+01:00,16021.38
2016-01-02 11:45:00+01:00,16085.01
2016-01-02 12:00:00+01:00,16059.95
2016-01-02 12:15:00+01:00,16024.96
2016-01-02 12:30:00+01:00,16076.26
2016-01-02 12:45:00+01:00,16027.59
2016-01-02 13:00:00+01:00,16020.38
2016-01-02 13:15:00+01:00,16062.52
2016-01-02 13:30:00+01:00,16048.31
2016-01-02 13:45:00+01:00,16078.87
2016-01-02 14:00:00+01:00,16154.13
2016-01-02 14:15:00+01:00,16228.11
2016-01-02 14:30:00+01:00,16316.06
2016-01-02 14:45:00+01:00,16418.34
2016-01-02 15:00:00+01:00,16413.89
2016-01-02 15:15:00+01:00,16493.0
2016-01-02 15:30:00+01:00,16587.44
2016-01-02 15:45:00+01:00,16725.97
2016-01-02 16:00:00+01:00,16863.74
2016-01-02 16:15:00+01:00,16959.56
2016-01-02 16:30:00+01:00,17146.68
2016-01-02 16:45:00+01:00,17344.68
2016-01-02 17:00:00+01:00,17460.86
2016-01-02 17:15:00+01:00,17623.42
2016-01-02 17:30:00+01:00,17896.16
2016-01-02 17:45:00+01:00,17994.82
2016-01-02 18:00:00+01:00,18125.94
2016-01-02 18:15:00+01:00,18158.04
2016-01-02 18:30:00+01:00,18111.14
2016-01-02 18:45:00+01:00,18132.9
2016-01-02 19:00:00+01:00,18183.17
2016-01-02 19:15:00+01:00,18079.24
2016-01-02 19:30:00+01:00,18093.07
2016-01-02 19:45:00+01:00,17923.6
2016-01-02 20:00:00+01:00,17761.14
2016-01-02 20:15:00+01:00,17646.56
2016-01-02 20:30:00+01:00,17641.3
2016-01-02 20:45:00+01:00,17491.39
2016-01-02 21:00:00+01:00,17376.9
2016-01-02 21:15:00+01:00,17275.79
2016-01-02 21:30:00+01:00,17058.33
2016-01-02 21:45:00+01:00,16975.31
2016-01-02 22:00:00+01:00,16353.41
2016-01-02 22:15:00+01:00,16335.19
2016-01-02 22:30:00+01:00,16426.8
2016-01-02 22:45:00+01:00,16461.86
2016-01-02 23:00:00+01:00,16539.94
2016-01-02 23:15:00+01:00,16629.34
2016-01-02 23:30:00+01:00,16791.71
2016-01-02 23:45:00+01:00,16887.27
2016-01-03 00:00:00+01:00,16821.35
2016-01-03 00:15:00+01:00,16793.46
2016-01-03 00:30:00+01:00,16798.89
2016-01-03 00:45:00+01:00,16756.75
2016-01-03 01:00:00+01:00,16497.2
2016-01-03 01:15:00+01:00,16555.6
2016-01-03 01:30:00+01:00,16568.31
2016-01-03 01:45:00+01:00,16563.26
2016-01-03 02:00:00+01:00,16524.69
2016-01-03 02:15:00+01:00,16641.05
2016-01-03 02:30:00+01:00,16681.08
2016-01-03 02:45:00+01:00,16611.44
2016-01-03 03:00:00+01:00,16547.66
2016-01-03 03:15:00+01:00,16494.78
2016-01-03 03:30:00+01:00,16441.89
2016-01-03 03:45:00+01:00,16358.03
2016-01-03 04:00:00+01:00,16318.97
2016-01-03 04:15:00+01:00,16233.43
2016-01-03 04:30:00+01:00,16321.86
2016-01-03 04:45:00+01:00,16275.34
2016-01-03 05:00:00+01:00,16277.4
2016-01-03 05:15:00+01:00,16230.49
2016-01-03 05:30:00+01:00,16236.46
2016-01-03 05:45:00+01:00,16238.3
2016-01-03 06:00:00+01:00,16599.89
2016-01-03 06:15:00+01:00,16501.59
2016-01-03 06:30:00+01:00,16349.18
2016-01-03 06:45:00+01:00,16256.53
2016-01-03 07:00:00+01:00,16193.83
2016-01-03 07:15:00+01:00,16175.53
2016-01-03 07:30:00+01:00,16148.31
2016-01-03 07:45:00+01:00,16099.99
2016-01-03 08:00:00+01:00,15916.18
2016-01-03 08:15:00+01:00,15772.35
2016-01-03 08:30:00+01:00,15688.55
2016-01-03 08:45:00+01:00,15612.0
2016-01-03 09:00:00+01:00,15510.1
2016-01-03 09:15:00+01:00,15299.22
2016-01-03 09:30:00+01:00,15016.48
2016-01-03 09:45:00+01:00,14851.89
2016-01-03 10:00:00+01:00,14788.41
2016-01-03 10:15:00+01:00,14812.96
2016-01-03 10:30:00+01:00,14719.99
2016-01-03 10:45:00+01:00,14455.35
2016-01-03 11:00:00+01:00,14034.38
2016-01-03 11:15:00+01:00,13782.58
2016-01-03 11:30:00+01:00,13502.86
2016-01-03 11:45:00+01:00,13224.79
2016-01-03 12:00:00+01:00,12928.46
2016-01-03 12:15:00+01:00,12643.54
2016-01-03 12:30:00+01:00,12459.39
2016-01-03 12:45:00+01:00,12328.74
2016-01-03 13:00:00+01:00,12276.57
2016-01-03 13:15:00+01:00,12279.03
2016-01-03 13:30:00+01:00,12187.13
2016-01-03 13:45:00+01:00,12167.98
2016-01-03 14:00:00+01:00,12154.31
2016-01-03 14:15:00+01:00,12184.7
2016-01-03 14:30:00+01:00,12318.0
2016-01-03 14:45:00+01:00,12449.2
2016-01-03 15:00:00+01:00,12661.96
2016-01-03 15:15:00+01:00,12830.69
2016-01-03 15:30:00+01:00,13001.19
2016-01-03 15:45:00+01:00,13169.82
2016-01-03 16:00:00+01:00,13292.26
2016-01-03 16:15:00+01:00,13355.94
2016-01-03 16:30:00+01:00,13466.51
2016-01-03 16:45:00+01:00,13687.99
2016-01-03 17:00:00+01:00,13871.73
2016-01-03 17:15:00+01:00,13890.73
2016-01-03 17:30:00+01:00,14683.15
2016-01-03 17:45:00+01:00,14956.23
2016-01-03 18:00:00+01:00,15216.22
2016-01-03 18:15:00+01:00,15428.0
2016-01-03 18:30:00+01:00,15636.16
2016-01-03 18:45:00+01:00,15624.44
2016-01-03 19:00:00+01:00,15699.89
2016-01-03 19:15:00+01:00,15722.69
2016-01-03 19:30:00+01:00,15855.75
2016-01-03 19:45:00+01:00,15950.12
2016-01-03 20:00:00+01:00,15998.98
2016-01-03 20:15:00+01:00,15994.27
2016-01-03 20:30:00+01:00,15906.94
2016-01-03 20:45:00+01:00,15787.28
2016-01-03 21:00:00+01:00,15690.58
2016-01-03 21:15:00+01:00,15801.63
2016-01-03 21:30:00+01:00,15749.01
2016-01-03 21:45:00+01:00,15678.64
2016-01-03 22:00:00+01:00,15197.15
2016-01-03 22:15:00+01:00,15045.27
2016-01-03 22:30:00+01:00,15025.4
2016-01-03 22:45:00+01:00,14997.72
2016-01-03 23:00:00+01:00,14881.78
2016-01-03 23:15:00+01:00,14949.05
2016-01-03 23:30:00+01:00,14856.5
2016-01-03 23:45:00+01:00,14765.46
2016-01-04 00:00:00+01:00,14630.17
2016-01-04 00:15:00+01:00,14545.27
2016-01-04 00:30:00+01:00,14442.73
2016-01-04 00:45:00+01:00,14383.35
2016-01-04 01:00:00+01:00,14074.34
2016-01-04 01:15:00+01:00,13893.32
2016-01-04 01:30:00+01:00,13670.13
2016-01-04 01:45:00+01:00,13501.74
2016-01-04 02:00:00+01:00,13406.46
2016-01-04 02:15:00+01:00,13197.34
2016-01-04 02:30:00+01:00,13139.14
2016-01-04 02:45:00+01:00,13008.22
2016-01-04 03:00:00+01:00,12884.35
2016-01-04 03:15:00+01:00,12553.33
2016-01-04 03:30:00+01:00,12348.32
2016-01-04 03:45:00+01:00,12186.51
2016-01-04 04:00:00+01:00,11972.41
2016-01-04 04:15:00+01:00,11842.01
2016-01-04 04:30:00+01:00,11570.03
2016-01-04 04:45:00+01:00,11471.66
2016-01-04 05:00:00+01:00,11315.76
2016-01-04 05:15:00+01:00,11212.61
2016-01-04 05:30:00+01:00,11164.13
2016-01-04 05:45:00+01:00,11110.78
2016-01-04 06:00:00+01:00,11275.01
2016-01-04 06:15:00+01:00,11338.01
2016-01-04 06:30:00+01:00,11401.63
2016-01-04 06:45:00+01:00,11407.57
2016-01-04 07:00:00+01:00,11308.3
2016-01-04 07:15:00+01:00,11177.68
2016-01-04 07:30:00+01:00,11060.21
2016-01-04 07:45:00+01:00,11017.12
2016-01-04 08:00:00+01:00,11095.23
2016-01-04 08:15:00+01:00,10919.3
2016-01-04 08:30:00+01:00,10885.23
2016-01-04 08:45:00+01:00,10955.0
2016-01-04 09:00:00+01:00,10665.53
2016-01-04 09:15:00+01:00,10436.0
2016-01-04 09:30:00+01:00,10324.1
2016-01-04 09:45:00+01:00,10048.46
2016-01-04 10:00:00+01:00,9857.9
2016-01-04 10:15:00+01:00,9692.17
2016-01-04 10:30:00+01:00,9527.04
2016-01-04 10:45:00+01:00,9293.68
2016-01-04 11:00:00+01:00,9056.47
2016-01-04 11:15:00+01:00,8897.28
2016-01-04 11:30:00+01:00,8666.89
2016-01-04 11:45:00+01:00,8537.25
2016-01-04 12:00:00+01:00,8549.16
2016-01-04 12:15:00+01:00,8487.68
2016-01-04 12:30:00+01:00,8267.71
2016-01-04 12:45:00+01:00,8078.9
2016-01-04 13:00:00+01:00,7943.71
2016-01-04 13:15:00+01:00,7880.73
2016-01-04 13:30:00+01:00,7826.92
2016-01-04 13:45:00+01:00,7775.53
2016-01-04 14:00:00+01:00,7718.75
2016-01-04 14:15:00+01:00,7734.05
2016-01-04 14:30:00+01:00,7896.87
2016-01-04 14:45:00+01:00,8012.47
2016-01-04 15:00:00+01:00,8052.96
2016-01-04 15:15:00+01:00,8073.11
2016-01-04 15:30:00+01:00,8066.92
2016-01-04 15:45:00+01:00,8024.84
2016-01-04 16:00:00+01:00,8045.63
2016-01-04 16:15:00+01:00,8274.45
2016-01-04 16:30:00+01:00,8412.97
2016-01-04 16:45:00+01:00,8540.67
2016-01-04 17:00:00+01:00,8715.38
2016-01-04 17:15:00+01:00,8841.88
2016-01-04 17:30:00+01:00,8986.63
2016-01-04 17:45:00+01:00,9057.5
2016-01-04 18:00:00+01:00,9063.63
2016-01-04 18:15:00+01:00,9082.44
2016-01-04 18:30:00+01:00,9021.36
2016-01-04 18:45:00+01:00,9036.53
2016-01-04 19:00:00+01:00,8985.18
2016-01-04 19:15:00+01:00,8823.04
2016-01-04 19:30:00+01:00,8852.03
2016-01-04 19:45:00+01:00,8890.69
2016-01-04 20:00:00+01:00,8758.0
2016-01-04 20:15:00+01:00,8737.24
2016-01-04 20:30:00+01:00,8626.38
2016-01-04 20:45:00+01:00,8598.33
2016-01-04 21:00:00+01:00,8489.84
2016-01-04 21:15:00+01:00,8335.06
2016-01-04 21:30:00+01:00,8202.3
2016-01-04 21:45:00+01:00,8132.63
2016-01-04 22:00:00+01:00,8072.86
2016-01-04 22:15:00+01:00,8038.11
2016-01-04 22:30:00+01:00,7925.52
2016-01-04 22:45:00+01:00,7786.9
2016-01-04 23:00:00+01:00,7772.84
2016-01-04 23:15:00+01:00,7705.29
2016-01-04 23:30:00+01:00,7597.78
2016-01-04 23:45:00+01:00,7576.86
2016-01-05 00:00:00+01:00,7567.53
2016-01-05 00:15:00+01:00,7450.82
2016-01-05 00:30:00+01:00,7381.12
2016-01-05 00:45:00+01:00,7302.84
2016-01-05 01:00:00+01:00,7203.31
2016-01-05 01:15:00+01:00,7147.84
2016-01-05 01:30:00+01:00,7125.44
2016-01-05 01:45:00+01:00,7126.57
2016-01-05 02:00:00+01:00,7075.36
2016-01-05 02:15:00+01:00,7080.5
2016-01-05 02:30:00+01:00,7064.76
2016-01-05 02:45:00+01:00,7115.57
2016-01-05 03:00:00+01:00,7085.95
2016-01-05 03:15:00+01:00,6984.07
2016-01-05 03:30:00+01:00,6935.92
2016-01-05 03:45:00+01:00,6867.2
2016-01-05 04:00:00+01:00,6881.61
2016-01-05 04:15:00+01:00,6880.76
2016-01-05 04:30:00+01:00,7011.92
2016-01-05 04:45:00+01:00,7088.52
2016-01-05 05:00:00+01:00,7079.02
2016-01-05 05:15:00+01:00,7128.74
2016-01-05 05:30:00+01:00,7115.79
2016-01-05 05:45:00+01:00,7142.92
2016-01-05 06:00:00+01:00,7252.41
2016-01-05 06:15:00+01:00,7179.75
2016-01-05 06:30:00+01:00,7164.11
2016-01-05 06:45:00+01:00,7157.79
2016-01-05 07:00:00+01:00,7186.44
2016-01-05 07:15:00+01:00,7214.9
2016-01-05 07:30:00+01:00,7169.27
2016-01-05 07:45:00+01:00,7147.67
2016-01-05 08:00:00+01:00,7220.34
2016-01-05 08:15:00+01:00,7239.7
2016-01-05 08:30:00+01:00,7207.56
2016-01-05 08:45:00+01:00,7217.32
2016-01-05 09:00:00+01:00,7234.62
2016-01-05 09:15:00+01:00,7190.78
2016-01-05 09:30:00+01:00,7194.28
2016-01-05 09:45:00+01:00,7144.2
2016-01-05 10:00:00+01:00,7150.07
2016-01-05 10:15:00+01:00,7104.11
2016-01-05 10:30:00+01:00,7014.14
2016-01-05 10:45:00+01:00,6936.06
2016-01-05 11:00:00+01:00,6856.43
2016-01-05 11:15:00+01:00,6766.21
2016-01-05 11:30:00+01:00,6806.65
2016-01-05 11:45:00+01:00,6789.29
2016-01-05 12:00:00+01:00,6741.89
2016-01-05 12:15:00+01:00,6729.54
2016-01-05 12:30:00+01:00,6584.7
2016-01-05 12:45:00+01:00,6483.07
2016-01-05 13:00:00+01:00,6501.01
2016-01-05 13:15:00+01:00,6472.86
2016-01-05 13:30:00+01:00,6557.52
2016-01-05 13:45:00+01:00,6509.03
2016-01-05 14:00:00+01:00,6487.97
2016-01-05 14:15:00+01:00,6447.17
2016-01-05 14:30:00+01:00,6359.47
2016-01-05 14:45:00+01:00,6456.33
2016-01-05 15:00:00+01:00,6605.62
2016-01-05 15:15:00+01:00,6581.03
2016-01-05 15:30:00+01:00,6571.45
2016-01-05 15:45:00+01:00,6625.79
2016-01-05 16:00:00+01:00,6622.3
2016-01-05 16:15:00+01:00,6574.15
2016-01-05 16:30:00+01:00,6522.2
2016-01-05 16:45:00+01:00,6565.54
2016-01-05 17:00:00+01:00,6684.04
2016-01-05 17:15:00+01:00,6701.15
2016-01-05 17:30:00+01:00,6793.89
2016-01-05 17:45:00+01:00,6746.24
2016-01-05 18:00:00+01:00,6795.17
2016-01-05 18:15:00+01:00,6848.84
2016-01-05 18:30:00+01:00,6872.07
2016-01-05 18:45:00+01:00,6821.84
2016-01-05 19:00:00+01:00,6737.54
2016-01-05 19:15:00+01:00,6684.45
2016-01-05 19:30:00+01:00,6583.59
2016-01-05 19:45:00+01:00,6598.59
2016-01-05 20:00:00+01:00,6581.38
2016-01-05 20:15:00+01:00,6594.33
2016-01-05 20:30:00+01:00,6573.11
2016-01-05 20:45:00+01:00,6539.8
2016-01-05 21:00:00+01:00,6393.27
2016-01-05 21:15:00+01:00,6375.08
2016-01-05 21:30:00+01:00,6380.38
2016-01-05 21:45:00+01:00,6293.58
2016-01-05 22:00:00+01:00,6162.13
2016-01-05 22:15:00+01:00,6213.02
2016-01-05 22:30:00+01:00,6161.78
2016-01-05 22:45:00+01:00,6209.91
2016-01-05 23:00:00+01:00,6183.21
2016-01-05 23:15:00+01:00,6193.51
2016-01-05 23:30:00+01:00,6262.69
2016-01-05 23:45:00+01:00,6277.77
2016-01-06 00:00:00+01:00,6224.67
2016-01-06 00:15:00+01:00,6143.24
2016-01-06 00:30:00+01:00,5829.86
2016-01-06 00:45:00+01:00,5739.43
2016-01-06 01:00:00+01:00,5836.5
2016-01-06 01:15:00+01:00,5814.44
2016-01-06 01:30:00+01:00,5739.92
2016-01-06 01:45:00+01:00,5541.28
2016-01-06 02:00:00+01:00,5464.11
2016-01-06 02:15:00+01:00,5418.71
2016-01-06 02:30:00+01:00,5329.91
2016-01-06 02:45:00+01:00,5267.8
2016-01-06 03:00:00+01:00,5196.95
2016-01-06 03:15:00+01:00,5170.1
2016-01-06 03:30:00+01:00,5132.61
2016-01-06 03:45:00+01:00,5137.5
2016-01-06 04:00:00+01:00,5021.83
2016-01-06 04:15:00+01:00,5005.4
2016-01-06 04:30:00+01:00,5012.91
2016-01-06 04:45:00+01:00,5069.2
2016-01-06 05:00:00+01:00,5042.99
2016-01-06 05:15:00+01:00,5218.26
2016-01-06 05:30:00+01:00,5229.87
2016-01-06 05:45:00+01:00,5201.9
2016-01-06 06:00:00+01:00,5154.45
2016-01-06 06:15:00+01:00,5110.62
2016-01-06 06:30:00+01:00,5017.76
2016-01-06 06:45:00+01:00,5009.17
2016-01-06 07:00:00+01:00,5024.51
2016-01-06 07:15:00+01:00,5007.6
2016-01-06 07:30:00+01:00,4964.09
2016-01-06 07:45:00+01:00,4980.33
2016-01-06 08:00:00+01:00,4967.3
2016-01-06 08:15:00+01:00,4952.94
2016-01-06 08:30:00+01:00,4906.02
2016-01-06 08:45:00+01:00,4894.61
2016-01-06 09:00:00+01:00,4864.03
2016-01-06 09:15:00+01:00,4703.38
2016-01-06 09:30:00+01:00,4596.83
2016-01-06 09:45:00+01:00,4519.34
2016-01-06 10:00:00+01:00,4411.16
2016-01-06 10:15:00+01:00,4333.1
2016-01-06 10:30:00+01:00,4213.39
2016-01-06 10:45:00+01:00,4135.84
2016-01-06 11:00:00+01:00,4150.76
2016-01-06 11:15:00+01:00,4120.14
2016-01-06 11:30:00+01:00,4044.18
2016-01-06 11:45:00+01:00,3976.32
2016-01-06 12:00:00+01:00,3860.49
2016-01-06 12:15:00+01:00,3656.4
2016-01-06 12:30:00+01:00,3527.42
2016-01-06 12:45:00+01:00,3468.57
2016-01-06 13:00:00+01:00,3477.34
2016-01-06 13:15:00+01:00,3416.61
2016-01-06 13:30:00+01:00,3304.66
2016-01-06 13:45:00+01:00,3264.18
2016-01-06 14:00:00+01:00,3191.45
2016-01-06 14:15:00+01:00,3083.12
2016-01-06 14:30:00+01:00,3038.28
2016-01-06 14:45:00+01:00,2981.41
2016-01-06 15:00:00+01:00,2968.83
2016-01-06 15:15:00+01:00,2968.04
2016-01-06 15:30:00+01:00,3233.01
2016-01-06 15:45:00+01:00,3202.16
2016-01-06 16:00:00+01:00,3159.19
2016-01-06 16:15:00+01:00,3120.11
2016-01-06 16:30:00+01:00,3263.18
2016-01-06 16:45:00+01:00,3357.74
2016-01-06 17:00:00+01:00,3483.33
2016-01-06 17:15:00+01:00,3571.73
2016-01-06 17:30:00+01:00,3680.13
2016-01-06 17:45:00+01:00,3643.84
2016-01-06 18:00:00+01:00,3740.86
2016-01-06 18:15:00+01:00,3801.12
2016-01-06 18:30:00+01:00,3898.48
2016-01-06 18:45:00+01:00,3977.92
2016-01-06 19:00:00+01:00,4047.15
2016-01-06 19:15:00+01:00,4022.58
2016-01-06 19:30:00+01:00,4000.52
2016-01-06 19:45:00+01:00,4034.69
2016-01-06 20:00:00+01:00,4040.88
2016-01-06 20:15:00+01:00,4169.33
2016-01-06 20:30:00+01:00,4221.44
2016-01-06 20:45:00+01:00,4188.0
2016-01-06 21:00:00+01:00,4078.69
2016-01-06 21:15:00+01:00,4084.77
2016-01-06 21:30:00+01:00,4058.21
2016-01-06 21:45:00+01:00,4071.0
2016-01-06 22:00:00+01:00,4113.33
2016-01-06 22:15:00+01:00,4166.57
2016-01-06 22:30:00+01:00,4178.53
2016-01-06 22:45:00+01:00,4142.93
2016-01-06 23:00:00+01:00,4209.57
2016-01-06 23:15:00+01:00,4138.49
2016-01-06 23:30:00+01:00,4101.93
2016-01-06 23:45:00+01:00,4104.53
2016-01-07 00:00:00+01:00,4170.59
2016-01-07 00:15:00+01:00,4242.26
2016-01-07 00:30:00+01:00,4378.8
2016-01-07 00:45:00+01:00,4514.92
2016-01-07 01:00:00+01:00,4479.08
2016-01-07 01:15:00+01:00,4511.95
2016-01-07 01:30:00+01:00,4591.17
2016-01-07 01:45:00+01:00,4597.5
2016-01-07 02:00:00+01:00,4585.58
2016-01-07 02:15:00+01:00,4673.21
2016-01-07 02:30:00+01:00,4666.83
2016-01-07 02:45:00+01:00,4794.03
2016-01-07 03:00:00+01:00,4877.76
2016-01-07 03:15:00+01:00,4868.76
2016-01-07 03:30:00+01:00,4915.66
2016-01-07 03:45:00+01:00,4942.46
2016-01-07 04:00:00+01:00,4924.11
2016-01-07 04:15:00+01:00,5016.77
2016-01-07 04:30:00+01:00,4987.47
2016-01-07 04:45:00+01:00,4973.07
2016-01-07 05:00:00+01:00,4928.72
2016-01-07 05:15:00+01:00,4969.39
2016-01-07 05:30:00+01:00,5003.81
2016-01-07 05:45:00+01:00,5080.86
2016-01-07 06:00:00+01:00,5238.9
2016-01-07 06:15:00+01:00,5381.54
2016-01-07 06:30:00+01:00,5497.62
2016-01-07 06:45:00+01:00,5738.18
2016-01-07 07:00:00+01:00,5908.84
2016-01-07 07:15:00+01:00,6181.62
2016-01-07 07:30:00+01:00,6508.28
2016-01-07 07:45:00+01:00,6709.4
2016-01-07 08:00:00+01:00,6805.14
2016-01-07 08:15:00+01:00,6966.82
2016-01-07 08:30:00+01:00,7240.54
2016-01-07 08:45:00+01:00,7490.15
2016-01-07 09:00:00+01:00,7795.26
2016-01-07 09:15:00+01:00,8080.64
2016-01-07 09:30:00+01:00,8556.03
2016-01-07 09:45:00+01:00,8776.61
2016-01-07 10:00:00+01:00,8954.4
2016-01-07 10:15:00+01:00,9027.82
2016-01-07 10:30:00+01:00,9036.91
2016-01-07 10:45:00+01:00,9136.13
2016-01-07 11:00:00+01:00,9225.45
2016-01-07 11:15:00+01:00,9144.51
2016-01-07 11:30:00+01:00,9073.77
2016-01-07 11:45:00+01:00,9039.69
2016-01-07 12:00:00+01:00,8991.65
2016-01-07 12:15:00+01:00,9070.96
2016-01-07 12:30:00+01:00,9166.37
2016-01-07 12:45:00+01:00,9291.41
2016-01-07 13:00:00+01:00,9400.8
2016-01-07 13:15:00+01:00,9554.93
2016-01-07 13:30:00+01:00,9679.59
2016-01-07 13:45:00+01:00,9933.09
2016-01-07 14:00:00+01:00,10232.98
2016-01-07 14:15:00+01:00,10543.05
2016-01-07 14:30:00+01:00,10907.88
