utc_timestamp,DE_wind_offshore_actual
2022-01-03 13:30:00+01:00,5648.51
2022-01-03 13:45:00+01:00,5636.51
2022-01-03 14:00:00+01:00,5639.91
2022-01-03 14:15:00+01:00,5642.29
2022-01-03 14:30:00+01:00,5646.73
2022-01-03 14:45:00+01:00,5656.11
2022-01-03 15:00:00+01:00,5656.03
2022-01-03 15:15:00+01:00,5651.52
2022-01-03 15:30:00+01:00,5646.73
2022-01-03 15:45:00+01:00,5651.12
2022-01-03 16:00:00+01:00,5654.87
2022-01-03 16:15:00+01:00,5659.35
2022-01-03 16:30:00+01:00,5659.21
2022-01-03 16:45:00+01:00,5653.28
2022-01-03 17:00:00+01:00,5638.93
2022-01-03 17:15:00+01:00,5652.78
2022-01-03 17:30:00+01:00,5648.24
2022-01-03 17:45:00+01:00,5465.84
2022-01-03 18:00:00+01:00,5448.74
2022-01-03 18:15:00+01:00,5449.24
2022-01-03 18:30:00+01:00,5450.19
2022-01-03 18:45:00+01:00,5439.64
2022-01-03 19:00:00+01:00,5453.47
2022-01-03 19:15:00+01:00,5445.58
2022-01-03 19:30:00+01:00,5462.45
2022-01-03 19:45:00+01:00,5459.68
2022-01-03 20:00:00+01:00,5267.46
2022-01-03 20:15:00+01:00,5134.35
2022-01-03 20:30:00+01:00,5103.99
2022-01-03 20:45:00+01:00,5124.08
2022-01-03 21:00:00+01:00,5131.36
2022-01-03 21:15:00+01:00,5068.97
2022-01-03 21:30:00+01:00,5020.35
2022-01-03 21:45:00+01:00,5309.44
2022-01-03 22:00:00+01:00,5475.57
2022-01-03 22:15:00+01:00,5455.7
2022-01-03 22:30:00+01:00,5450.22
2022-01-03 22:45:00+01:00,5533.91
2022-01-03 23:00:00+01:00,5442.27
2022-01-03 23:15:00+01:00,5356.63
2022-01-03 23:30:00+01:00,5294.44
2022-01-03 23:45:00+01:00,5275.21
2022-01-04 00:00:00+01:00,5249.57
2022-01-04 00:15:00+01:00,5277.23
2022-01-04 00:30:00+01:00,5383.56
2022-01-04 00:45:00+01:00,5314.97
2022-01-04 01:00:00+01:00,5274.53
2022-01-04 01:15:00+01:00,5004.19
2022-01-04 01:30:00+01:00,4710.37
2022-01-04 01:45:00+01:00,4465.43
2022-01-04 02:00:00+01:00,4322.19
2022-01-04 02:15:00+01:00,3952.9
2022-01-04 02:30:00+01:00,3778.36
2022-01-04 02:45:00+01:00,3794.74
2022-01-04 03:00:00+01:00,3764.42
2022-01-04 03:15:00+01:00,3563.09
2022-01-04 03:30:00+01:00,3303.93
2022-01-04 03:45:00+01:00,3109.43
2022-01-04 04:00:00+01:00,2956.02
2022-01-04 04:15:00+01:00,2659.71
2022-01-04 04:30:00+01:00,2520.78
2022-01-04 04:45:00+01:00,2467.52
2022-01-04 05:00:00+01:00,2516.68
2022-01-04 05:15:00+01:00,2474.04
2022-01-04 05:30:00+01:00,2485.75
2022-01-04 05:45:00+01:00,2571.19
2022-01-04 06:00:00+01:00,2842.32
2022-01-04 06:15:00+01:00,3013.94
2022-01-04 06:30:00+01:00,3176.68
2022-01-04 06:45:00+01:00,3318.95
2022-01-04 07:00:00+01:00,3351.72
2022-01-04 07:15:00+01:00,3265.73
2022-01-04 07:30:00+01:00,3261.18
2022-01-04 07:45:00+01:00,3396.93
2022-01-04 08:00:00+01:00,3290.02
2022-01-04 08:15:00+01:00,3304.15
2022-01-04 08:30:00+01:00,3313.35
2022-01-04 08:45:00+01:00,3095.87
2022-01-04 09:00:00+01:00,2895.06
2022-01-04 09:15:00+01:00,2639.33
2022-01-04 09:30:00+01:00,2761.41
2022-01-04 09:45:00+01:00,2977.45
2022-01-04 10:00:00+01:00,3415.47
2022-01-04 10:15:00+01:00,3751.11
2022-01-04 10:30:00+01:00,3810.33
2022-01-04 10:45:00+01:00,3200.41
2022-01-04 11:00:00+01:00,3158.88
2022-01-04 11:15:00+01:00,3336.59
2022-01-04 11:30:00+01:00,3558.9
2022-01-04 11:45:00+01:00,3972.26
2022-01-04 12:00:00+01:00,4275.92
2022-01-04 12:15:00+01:00,4387.84
2022-01-04 12:30:00+01:00,4733.83
2022-01-04 12:45:00+01:00,4821.39
2022-01-04 13:00:00+01:00,5077.13
2022-01-04 13:15:00+01:00,5385.71
2022-01-04 13:30:00+01:00,5499.83
2022-01-04 13:45:00+01:00,5800.33
2022-01-04 14:00:00+01:00,5857.28
2022-01-04 14:15:00+01:00,5451.77
2022-01-04 14:30:00+01:00,5300.13
2022-01-04 14:45:00+01:00,5629.18
2022-01-04 15:00:00+01:00,6070.09
2022-01-04 15:15:00+01:00,6210.19
2022-01-04 15:30:00+01:00,6196.73
2022-01-04 15:45:00+01:00,6078.84
2022-01-04 16:00:00+01:00,6278.21
2022-01-04 16:15:00+01:00,6104.4
2022-01-04 16:30:00+01:00,6003.31
2022-01-04 16:45:00+01:00,5990.99
2022-01-04 17:00:00+01:00,5757.09
2022-01-04 17:15:00+01:00,6034.36
2022-01-04 17:30:00+01:00,6075.56
2022-01-04 17:45:00+01:00,5924.32
2022-01-04 18:00:00+01:00,5946.25
2022-01-04 18:15:00+01:00,5901.88
2022-01-04 18:30:00+01:00,6046.48
2022-01-04 18:45:00+01:00,6074.64
2022-01-04 19:00:00+01:00,6001.6
2022-01-04 19:15:00+01:00,5860.97
2022-01-04 19:30:00+01:00,6336.25
2022-01-04 19:45:00+01:00,6711.42
2022-01-04 20:00:00+01:00,6660.2
2022-01-04 20:15:00+01:00,6470.75
2022-01-04 20:30:00+01:00,6392.2
2022-01-04 20:45:00+01:00,6665.91
2022-01-04 21:00:00+01:00,7053.67
2022-01-04 21:15:00+01:00,6733.82
2022-01-04 21:30:00+01:00,6420.91
2022-01-04 21:45:00+01:00,6303.53
2022-01-04 22:00:00+01:00,6521.46
2022-01-04 22:15:00+01:00,6785.65
2022-01-04 22:30:00+01:00,6855.98
2022-01-04 22:45:00+01:00,7062.85
2022-01-04 23:00:00+01:00,7175.31
2022-01-04 23:15:00+01:00,7261.98
2022-01-04 23:30:00+01:00,7258.88
2022-01-04 23:45:00+01:00,7220.69
2022-01-05 00:00:00+01:00,7213.63
2022-01-05 00:15:00+01:00,7167.33
2022-01-05 00:30:00+01:00,7194.98
2022-01-05 00:45:00+01:00,7159.21
2022-01-05 01:00:00+01:00,7109.36
2022-01-05 01:15:00+01:00,7130.85
2022-01-05 01:30:00+01:00,7102.34
2022-01-05 01:45:00+01:00,6682.41
2022-01-05 02:00:00+01:00,6708.37
2022-01-05 02:15:00+01:00,6729.37
2022-01-05 02:30:00+01:00,6732.02
2022-01-05 02:45:00+01:00,6465.11
2022-01-05 03:00:00+01:00,6415.7
2022-01-05 03:15:00+01:00,6399.68
2022-01-05 03:30:00+01:00,6317.59
2022-01-05 03:45:00+01:00,6121.73
2022-01-05 04:00:00+01:00,6136.56
2022-01-05 04:15:00+01:00,6100.59
2022-01-05 04:30:00+01:00,6037.75
2022-01-05 04:45:00+01:00,6100.42
2022-01-05 05:00:00+01:00,6128.21
2022-01-05 05:15:00+01:00,6093.14
2022-01-05 05:30:00+01:00,6119.71
2022-01-05 05:45:00+01:00,6098.13
2022-01-05 06:00:00+01:00,6098.39
2022-01-05 06:15:00+01:00,5929.8
2022-01-05 06:30:00+01:00,5784.09
2022-01-05 06:45:00+01:00,5753.94
2022-01-05 07:00:00+01:00,5836.69
2022-01-05 07:15:00+01:00,5829.09
2022-01-05 07:30:00+01:00,5803.34
2022-01-05 07:45:00+01:00,5816.62
2022-01-05 08:00:00+01:00,5826.32
2022-01-05 08:15:00+01:00,5821.53
2022-01-05 08:30:00+01:00,5829.31
2022-01-05 08:45:00+01:00,5782.16
2022-01-05 09:00:00+01:00,5861.39
2022-01-05 09:15:00+01:00,5844.22
2022-01-05 09:30:00+01:00,5864.18
2022-01-05 09:45:00+01:00,5846.9
2022-01-05 10:00:00+01:00,5887.86
2022-01-05 10:15:00+01:00,5893.4
2022-01-05 10:30:00+01:00,5849.91
2022-01-05 10:45:00+01:00,5841.67
2022-01-05 11:00:00+01:00,5841.36
2022-01-05 11:15:00+01:00,5849.98
2022-01-05 11:30:00+01:00,5869.6
2022-01-05 11:45:00+01:00,5883.1
2022-01-05 12:00:00+01:00,5877.37
2022-01-05 12:15:00+01:00,5883.36
2022-01-05 12:30:00+01:00,5875.02
2022-01-05 12:45:00+01:00,5871.47
2022-01-05 13:00:00+01:00,5872.3
2022-01-05 13:15:00+01:00,5878.07
2022-01-05 13:30:00+01:00,5878.92
2022-01-05 13:45:00+01:00,5711.88
2022-01-05 14:00:00+01:00,5247.8
2022-01-05 14:15:00+01:00,5261.33
2022-01-05 14:30:00+01:00,5282.52
2022-01-05 14:45:00+01:00,5244.12
2022-01-05 15:00:00+01:00,5207.34
2022-01-05 15:15:00+01:00,5159.64
2022-01-05 15:30:00+01:00,5211.73
2022-01-05 15:45:00+01:00,5171.0
2022-01-05 16:00:00+01:00,5140.35
2022-01-05 16:15:00+01:00,5099.52
2022-01-05 16:30:00+01:00,4999.26
2022-01-05 16:45:00+01:00,5016.8
2022-01-05 17:00:00+01:00,4993.69
2022-01-05 17:15:00+01:00,4960.31
2022-01-05 17:30:00+01:00,5032.63
2022-01-05 17:45:00+01:00,5068.84
2022-01-05 18:00:00+01:00,5037.02
2022-01-05 18:15:00+01:00,4974.35
2022-01-05 18:30:00+01:00,4759.41
2022-01-05 18:45:00+01:00,4717.8
2022-01-05 19:00:00+01:00,4906.1
2022-01-05 19:15:00+01:00,4995.27
2022-01-05 19:30:00+01:00,5150.75
2022-01-05 19:45:00+01:00,5083.93
2022-01-05 20:00:00+01:00,5084.22
2022-01-05 20:15:00+01:00,5145.93
2022-01-05 20:30:00+01:00,5137.44
2022-01-05 20:45:00+01:00,5087.42
2022-01-05 21:00:00+01:00,5059.92
2022-01-05 21:15:00+01:00,5114.87
2022-01-05 21:30:00+01:00,5085.69
2022-01-05 21:45:00+01:00,5206.9
2022-01-05 22:00:00+01:00,5232.2
2022-01-05 22:15:00+01:00,5430.13
2022-01-05 22:30:00+01:00,5469.89
2022-01-05 22:45:00+01:00,5390.27
2022-01-05 23:00:00+01:00,5305.49
2022-01-05 23:15:00+01:00,5517.43
2022-01-05 23:30:00+01:00,5636.43
2022-01-05 23:45:00+01:00,5578.18
2022-01-06 00:00:00+01:00,5410.1
2022-01-06 00:15:00+01:00,5461.63
2022-01-06 00:30:00+01:00,5362.39
2022-01-06 00:45:00+01:00,5290.26
2022-01-06 01:00:00+01:00,5344.94
2022-01-06 01:15:00+01:00,5300.74
2022-01-06 01:30:00+01:00,5730.94
2022-01-06 01:45:00+01:00,6185.33
2022-01-06 02:00:00+01:00,5968.34
2022-01-06 02:15:00+01:00,6114.0
2022-01-06 02:30:00+01:00,6560.33
2022-01-06 02:45:00+01:00,6677.34
2022-01-06 03:00:00+01:00,6534.83
2022-01-06 03:15:00+01:00,6542.93
2022-01-06 03:30:00+01:00,6476.32
2022-01-06 03:45:00+01:00,6384.31
2022-01-06 04:00:00+01:00,6041.18
2022-01-06 04:15:00+01:00,5858.11
2022-01-06 04:30:00+01:00,5612.86
2022-01-06 04:45:00+01:00,5307.02
2022-01-06 05:00:00+01:00,4780.69
2022-01-06 05:15:00+01:00,4579.61
2022-01-06 05:30:00+01:00,4274.26
2022-01-06 05:45:00+01:00,4038.38
2022-01-06 06:00:00+01:00,3786.38
2022-01-06 06:15:00+01:00,3474.51
2022-01-06 06:30:00+01:00,3006.63
2022-01-06 06:45:00+01:00,2753.65
2022-01-06 07:00:00+01:00,2546.23
2022-01-06 07:15:00+01:00,2404.71
2022-01-06 07:30:00+01:00,2271.42
2022-01-06 07:45:00+01:00,2121.1
2022-01-06 08:00:00+01:00,2007.11
2022-01-06 08:15:00+01:00,1641.76
2022-01-06 08:30:00+01:00,1338.46
2022-01-06 08:45:00+01:00,1266.42
2022-01-06 09:00:00+01:00,1151.22
2022-01-06 09:15:00+01:00,1000.55
2022-01-06 09:30:00+01:00,922.45
2022-01-06 09:45:00+01:00,874.01
2022-01-06 10:00:00+01:00,805.04
2022-01-06 10:15:00+01:00,735.92
2022-01-06 10:30:00+01:00,678.0
2022-01-06 10:45:00+01:00,658.31
2022-01-06 11:00:00+01:00,576.43
2022-01-06 11:15:00+01:00,557.17
2022-01-06 11:30:00+01:00,608.37
2022-01-06 11:45:00+01:00,703.9
2022-01-06 12:00:00+01:00,793.08
2022-01-06 12:15:00+01:00,785.58
2022-01-06 12:30:00+01:00,803.22
2022-01-06 12:45:00+01:00,999.45
2022-01-06 13:00:00+01:00,1280.93
2022-01-06 13:15:00+01:00,1358.14
2022-01-06 13:30:00+01:00,1462.24
2022-01-06 13:45:00+01:00,1572.34
2022-01-06 14:00:00+01:00,1697.23
2022-01-06 14:15:00+01:00,1789.88
2022-01-06 14:30:00+01:00,1814.04
2022-01-06 14:45:00+01:00,1688.59
2022-01-06 15:00:00+01:00,2043.51
2022-01-06 15:15:00+01:00,2282.85
2022-01-06 15:30:00+01:00,2130.47
2022-01-06 15:45:00+01:00,2014.89
2022-01-06 16:00:00+01:00,2188.72
2022-01-06 16:15:00+01:00,2719.82
2022-01-06 16:30:00+01:00,3009.64
2022-01-06 16:45:00+01:00,3305.3
2022-01-06 17:00:00+01:00,3840.59
2022-01-06 17:15:00+01:00,4262.03
2022-01-06 17:30:00+01:00,4571.55
2022-01-06 17:45:00+01:00,4655.81
2022-01-06 18:00:00+01:00,4477.09
2022-01-06 18:15:00+01:00,4754.3
2022-01-06 18:30:00+01:00,4880.17
2022-01-06 18:45:00+01:00,5017.65
2022-01-06 19:00:00+01:00,5176.28
2022-01-06 19:15:00+01:00,5534.31
2022-01-06 19:30:00+01:00,5860.43
2022-01-06 19:45:00+01:00,6028.43
2022-01-06 20:00:00+01:00,6227.29
2022-01-06 20:15:00+01:00,6482.15
2022-01-06 20:30:00+01:00,6538.03
2022-01-06 20:45:00+01:00,6552.11
2022-01-06 21:00:00+01:00,6545.06
2022-01-06 21:15:00+01:00,6300.05
2022-01-06 21:30:00+01:00,6091.11
2022-01-06 21:45:00+01:00,6073.42
2022-01-06 22:00:00+01:00,6110.7
2022-01-06 22:15:00+01:00,6045.27
2022-01-06 22:30:00+01:00,5980.73
2022-01-06 22:45:00+01:00,6030.11
2022-01-06 23:00:00+01:00,6043.94
2022-01-06 23:15:00+01:00,6013.27
2022-01-06 23:30:00+01:00,5981.25
2022-01-06 23:45:00+01:00,6070.15
2022-01-07 00:00:00+01:00,6059.91
2022-01-07 00:15:00+01:00,5986.41
2022-01-07 00:30:00+01:00,6092.27
2022-01-07 00:45:00+01:00,6172.56
2022-01-07 01:00:00+01:00,6074.99
2022-01-07 01:15:00+01:00,6094.97
2022-01-07 01:30:00+01:00,6113.49
2022-01-07 01:45:00+01:00,6060.93
2022-01-07 02:00:00+01:00,6080.76
2022-01-07 02:15:00+01:00,6009.99
2022-01-07 02:30:00+01:00,6060.75
2022-01-07 02:45:00+01:00,6093.35
2022-01-07 03:00:00+01:00,6056.72
2022-01-07 03:15:00+01:00,6051.26
2022-01-07 03:30:00+01:00,6043.93
2022-01-07 03:45:00+01:00,6067.23
2022-01-07 04:00:00+01:00,6080.34
2022-01-07 04:15:00+01:00,6156.83
2022-01-07 04:30:00+01:00,6233.22
2022-01-07 04:45:00+01:00,6342.41
2022-01-07 05:00:00+01:00,6226.24
2022-01-07 05:15:00+01:00,6078.99
2022-01-07 05:30:00+01:00,6232.76
2022-01-07 05:45:00+01:00,6332.84
2022-01-07 06:00:00+01:00,6346.47
2022-01-07 06:15:00+01:00,6419.86
2022-01-07 06:30:00+01:00,6460.53
2022-01-07 06:45:00+01:00,6590.67
2022-01-07 07:00:00+01:00,6519.0
2022-01-07 07:15:00+01:00,6454.72
2022-01-07 07:30:00+01:00,6500.2
2022-01-07 07:45:00+01:00,6517.99
2022-01-07 08:00:00+01:00,6472.82
2022-01-07 08:15:00+01:00,6441.54
2022-01-07 08:30:00+01:00,6525.97
2022-01-07 08:45:00+01:00,6562.42
2022-01-07 09:00:00+01:00,6647.49
2022-01-07 09:15:00+01:00,6702.14
2022-01-07 09:30:00+01:00,6750.29
2022-01-07 09:45:00+01:00,6784.8
2022-01-07 10:00:00+01:00,6838.79
2022-01-07 10:15:00+01:00,6871.37
2022-01-07 10:30:00+01:00,6851.43
2022-01-07 10:45:00+01:00,6882.07
2022-01-07 11:00:00+01:00,6830.51
2022-01-07 11:15:00+01:00,6858.92
2022-01-07 11:30:00+01:00,6921.42
2022-01-07 11:45:00+01:00,6955.48
2022-01-07 12:00:00+01:00,6907.92
2022-01-07 12:15:00+01:00,6821.7
2022-01-07 12:30:00+01:00,6860.62
2022-01-07 12:45:00+01:00,6878.85
2022-01-07 13:00:00+01:00,6873.86
2022-01-07 13:15:00+01:00,6899.01
2022-01-07 13:30:00+01:00,6700.35
2022-01-07 13:45:00+01:00,6648.11
2022-01-07 14:00:00+01:00,6658.88
2022-01-07 14:15:00+01:00,6588.73
2022-01-07 14:30:00+01:00,6441.77
