utc_timestamp,DE_wind_onshore_actual
2019-01-02 06:30:00+01:00,31319.47
2019-01-02 06:45:00+01:00,31260.66
2019-01-02 07:00:00+01:00,31186.53
2019-01-02 07:15:00+01:00,31089.86
2019-01-02 07:30:00+01:00,30929.3
2019-01-02 07:45:00+01:00,30459.56
2019-01-02 08:00:00+01:00,30189.99
2019-01-02 08:15:00+01:00,30035.33
2019-01-02 08:30:00+01:00,30025.58
2019-01-02 08:45:00+01:00,29742.77
2019-01-02 09:00:00+01:00,29480.8
2019-01-02 09:15:00+01:00,29043.49
2019-01-02 09:30:00+01:00,28671.59
2019-01-02 09:45:00+01:00,28507.36
2019-01-02 10:00:00+01:00,28509.23
2019-01-02 10:15:00+01:00,28454.24
2019-01-02 10:30:00+01:00,28267.43
2019-01-02 10:45:00+01:00,27976.16
2019-01-02 11:00:00+01:00,28199.91
2019-01-02 11:15:00+01:00,28445.21
2019-01-02 11:30:00+01:00,28707.71
2019-01-02 11:45:00+01:00,28795.17
2019-01-02 12:00:00+01:00,29022.0
2019-01-02 12:15:00+01:00,29091.82
2019-01-02 12:30:00+01:00,29109.1
2019-01-02 12:45:00+01:00,28890.21
2019-01-02 13:00:00+01:00,28770.21
2019-01-02 13:15:00+01:00,28652.68
2019-01-02 13:30:00+01:00,28502.17
2019-01-02 13:45:00+01:00,27957.14
2019-01-02 14:00:00+01:00,27406.32
2019-01-02 14:15:00+01:00,26913.29
2019-01-02 14:30:00+01:00,26424.31
2019-01-02 14:45:00+01:00,25808.49
2019-01-02 15:00:00+01:00,24934.88
2019-01-02 15:15:00+01:00,24140.02
2019-01-02 15:30:00+01:00,23953.05
2019-01-02 15:45:00+01:00,23831.59
2019-01-02 16:00:00+01:00,23370.61
2019-01-02 16:15:00+01:00,22814.21
2019-01-02 16:30:00+01:00,22448.76
2019-01-02 16:45:00+01:00,22287.67
2019-01-02 17:00:00+01:00,22142.27
2019-01-02 17:15:00+01:00,21820.59
2019-01-02 17:30:00+01:00,21398.98
2019-01-02 17:45:00+01:00,21089.44
2019-01-02 18:00:00+01:00,20674.67
2019-01-02 18:15:00+01:00,20271.92
2019-01-02 18:30:00+01:00,19630.66
2019-01-02 18:45:00+01:00,19071.64
2019-01-02 19:00:00+01:00,18529.05
2019-01-02 19:15:00+01:00,18178.02
2019-01-02 19:30:00+01:00,17645.83
2019-01-02 19:45:00+01:00,17299.67
2019-01-02 20:00:00+01:00,17012.64
2019-01-02 20:15:00+01:00,16765.06
2019-01-02 20:30:00+01:00,16339.15
2019-01-02 20:45:00+01:00,16015.43
2019-01-02 21:00:00+01:00,15654.4
2019-01-02 21:15:00+01:00,15164.27
2019-01-02 21:30:00+01:00,14693.75
2019-01-02 21:45:00+01:00,14452.56
2019-01-02 22:00:00+01:00,14124.17
2019-01-02 22:15:00+01:00,13701.05
2019-01-02 22:30:00+01:00,13426.35
2019-01-02 22:45:00+01:00,13147.96
2019-01-02 23:00:00+01:00,12888.07
2019-01-02 23:15:00+01:00,12661.63
2019-01-02 23:30:00+01:00,12569.23
2019-01-02 23:45:00+01:00,12405.45
2019-01-03 00:00:00+01:00,12264.27
2019-01-03 00:15:00+01:00,12014.0
2019-01-03 00:30:00+01:00,11793.08
2019-01-03 00:45:00+01:00,11566.14
2019-01-03 01:00:00+01:00,11540.64
2019-01-03 01:15:00+01:00,11461.24
2019-01-03 01:30:00+01:00,11226.05
2019-01-03 01:45:00+01:00,11028.07
2019-01-03 02:00:00+01:00,11000.28
2019-01-03 02:15:00+01:00,10956.05
2019-01-03 02:30:00+01:00,10945.76
2019-01-03 02:45:00+01:00,10811.28
2019-01-03 03:00:00+01:00,10840.54
2019-01-03 03:15:00+01:00,10982.51
2019-01-03 03:30:00+01:00,11141.05
2019-01-03 03:45:00+01:00,11341.78
2019-01-03 04:00:00+01:00,11430.25
2019-01-03 04:15:00+01:00,11564.21
2019-01-03 04:30:00+01:00,11884.63
2019-01-03 04:45:00+01:00,11972.17
2019-01-03 05:00:00+01:00,12013.41
2019-01-03 05:15:00+01:00,12105.06
2019-01-03 05:30:00+01:00,12190.64
2019-01-03 05:45:00+01:00,12295.66
2019-01-03 06:00:00+01:00,12441.95
2019-01-03 06:15:00+01:00,12467.74
2019-01-03 06:30:00+01:00,12513.29
2019-01-03 06:45:00+01:00,12536.06
2019-01-03 07:00:00+01:00,12548.65
2019-01-03 07:15:00+01:00,12742.12
2019-01-03 07:30:00+01:00,12788.05
2019-01-03 07:45:00+01:00,12725.52
2019-01-03 08:00:00+01:00,12705.86
2019-01-03 08:15:00+01:00,12726.27
2019-01-03 08:30:00+01:00,12552.53
2019-01-03 08:45:00+01:00,12390.86
2019-01-03 09:00:00+01:00,12409.57
2019-01-03 09:15:00+01:00,12162.86
2019-01-03 09:30:00+01:00,11827.12
2019-01-03 09:45:00+01:00,11204.51
2019-01-03 10:00:00+01:00,10729.81
2019-01-03 10:15:00+01:00,10326.19
2019-01-03 10:30:00+01:00,9971.89
2019-01-03 10:45:00+01:00,9553.73
2019-01-03 11:00:00+01:00,9072.59
2019-01-03 11:15:00+01:00,8725.12
2019-01-03 11:30:00+01:00,8507.16
2019-01-03 11:45:00+01:00,8299.77
2019-01-03 12:00:00+01:00,8007.49
2019-01-03 12:15:00+01:00,7887.88
2019-01-03 12:30:00+01:00,7660.96
2019-01-03 12:45:00+01:00,7496.34
2019-01-03 13:00:00+01:00,7247.42
2019-01-03 13:15:00+01:00,7117.13
2019-01-03 13:30:00+01:00,6825.69
2019-01-03 13:45:00+01:00,6764.89
2019-01-03 14:00:00+01:00,6498.83
2019-01-03 14:15:00+01:00,6389.35
2019-01-03 14:30:00+01:00,6254.68
2019-01-03 14:45:00+01:00,6247.0
2019-01-03 15:00:00+01:00,6293.3
2019-01-03 15:15:00+01:00,6516.56
2019-01-03 15:30:00+01:00,6610.94
2019-01-03 15:45:00+01:00,6891.82
2019-01-03 16:00:00+01:00,7198.07
2019-01-03 16:15:00+01:00,7390.02
2019-01-03 16:30:00+01:00,7625.35
2019-01-03 16:45:00+01:00,7915.03
2019-01-03 17:00:00+01:00,8394.05
2019-01-03 17:15:00+01:00,8737.83
2019-01-03 17:30:00+01:00,8890.27
2019-01-03 17:45:00+01:00,8991.34
2019-01-03 18:00:00+01:00,9019.41
2019-01-03 18:15:00+01:00,9112.32
2019-01-03 18:30:00+01:00,9157.69
2019-01-03 18:45:00+01:00,9053.46
2019-01-03 19:00:00+01:00,8918.7
2019-01-03 19:15:00+01:00,8839.52
2019-01-03 19:30:00+01:00,8732.25
2019-01-03 19:45:00+01:00,8639.87
2019-01-03 20:00:00+01:00,8578.54
2019-01-03 20:15:00+01:00,8612.9
2019-01-03 20:30:00+01:00,8606.57
2019-01-03 20:45:00+01:00,8607.03
2019-01-03 21:00:00+01:00,8498.34
2019-01-03 21:15:00+01:00,8304.02
2019-01-03 21:30:00+01:00,8098.45
2019-01-03 21:45:00+01:00,7886.79
2019-01-03 22:00:00+01:00,7507.71
2019-01-03 22:15:00+01:00,7257.33
2019-01-03 22:30:00+01:00,6975.09
2019-01-03 22:45:00+01:00,6865.39
2019-01-03 23:00:00+01:00,6710.56
2019-01-03 23:15:00+01:00,6667.16
2019-01-03 23:30:00+01:00,6503.1
2019-01-03 23:45:00+01:00,6408.72
2019-01-04 00:00:00+01:00,6322.05
2019-01-04 00:15:00+01:00,6303.03
2019-01-04 00:30:00+01:00,6327.41
2019-01-04 00:45:00+01:00,6507.79
2019-01-04 01:00:00+01:00,6686.05
2019-01-04 01:15:00+01:00,7022.92
2019-01-04 01:30:00+01:00,7340.64
2019-01-04 01:45:00+01:00,7575.84
2019-01-04 02:00:00+01:00,7598.26
2019-01-04 02:15:00+01:00,7762.03
2019-01-04 02:30:00+01:00,7846.97
2019-01-04 02:45:00+01:00,8142.41
2019-01-04 03:00:00+01:00,8396.68
2019-01-04 03:15:00+01:00,8889.59
2019-01-04 03:30:00+01:00,9389.35
2019-01-04 03:45:00+01:00,9648.68
2019-01-04 04:00:00+01:00,10009.19
2019-01-04 04:15:00+01:00,10295.97
2019-01-04 04:30:00+01:00,10704.09
2019-01-04 04:45:00+01:00,11145.45
2019-01-04 05:00:00+01:00,11544.81
2019-01-04 05:15:00+01:00,11940.62
2019-01-04 05:30:00+01:00,12310.21
2019-01-04 05:45:00+01:00,12661.8
2019-01-04 06:00:00+01:00,13288.78
2019-01-04 06:15:00+01:00,13516.05
2019-01-04 06:30:00+01:00,14129.58
2019-01-04 06:45:00+01:00,14604.76
2019-01-04 07:00:00+01:00,15075.44
2019-01-04 07:15:00+01:00,15637.53
2019-01-04 07:30:00+01:00,16311.43
2019-01-04 07:45:00+01:00,16829.12
2019-01-04 08:00:00+01:00,17048.5
2019-01-04 08:15:00+01:00,17184.33
2019-01-04 08:30:00+01:00,17435.48
2019-01-04 08:45:00+01:00,17612.78
2019-01-04 09:00:00+01:00,17910.65
2019-01-04 09:15:00+01:00,18170.03
2019-01-04 09:30:00+01:00,18445.46
2019-01-04 09:45:00+01:00,18509.91
2019-01-04 10:00:00+01:00,18941.43
2019-01-04 10:15:00+01:00,19308.82
2019-01-04 10:30:00+01:00,19738.19
2019-01-04 10:45:00+01:00,20084.34
2019-01-04 11:00:00+01:00,20444.18
2019-01-04 11:15:00+01:00,20865.39
2019-01-04 11:30:00+01:00,21328.41
2019-01-04 11:45:00+01:00,21694.96
2019-01-04 12:00:00+01:00,22086.78
2019-01-04 12:15:00+01:00,22422.79
2019-01-04 12:30:00+01:00,22909.88
2019-01-04 12:45:00+01:00,23620.48
2019-01-04 13:00:00+01:00,23793.48
2019-01-04 13:15:00+01:00,23773.77
2019-01-04 13:30:00+01:00,23919.77
2019-01-04 13:45:00+01:00,23763.84
2019-01-04 14:00:00+01:00,23730.45
2019-01-04 14:15:00+01:00,23731.77
2019-01-04 14:30:00+01:00,23564.51
2019-01-04 14:45:00+01:00,23544.42
2019-01-04 15:00:00+01:00,23294.66
2019-01-04 15:15:00+01:00,23137.86
2019-01-04 15:30:00+01:00,23347.58
2019-01-04 15:45:00+01:00,23509.48
2019-01-04 16:00:00+01:00,23614.68
2019-01-04 16:15:00+01:00,23621.79
2019-01-04 16:30:00+01:00,23725.58
2019-01-04 16:45:00+01:00,23826.1
2019-01-04 17:00:00+01:00,24028.77
2019-01-04 17:15:00+01:00,24060.73
2019-01-04 17:30:00+01:00,24071.44
2019-01-04 17:45:00+01:00,23921.84
2019-01-04 18:00:00+01:00,23842.75
2019-01-04 18:15:00+01:00,23926.31
2019-01-04 18:30:00+01:00,23669.91
2019-01-04 18:45:00+01:00,23491.46
2019-01-04 19:00:00+01:00,23513.12
2019-01-04 19:15:00+01:00,23349.63
2019-01-04 19:30:00+01:00,23106.09
2019-01-04 19:45:00+01:00,22887.83
2019-01-04 20:00:00+01:00,22936.61
2019-01-04 20:15:00+01:00,23037.15
2019-01-04 20:30:00+01:00,22996.75
2019-01-04 20:45:00+01:00,22978.7
2019-01-04 21:00:00+01:00,22823.38
2019-01-04 21:15:00+01:00,22809.78
2019-01-04 21:30:00+01:00,22978.12
2019-01-04 21:45:00+01:00,23281.69
2019-01-04 22:00:00+01:00,22723.26
2019-01-04 22:15:00+01:00,22971.69
2019-01-04 22:30:00+01:00,23242.16
2019-01-04 22:45:00+01:00,23556.02
2019-01-04 23:00:00+01:00,23980.49
2019-01-04 23:15:00+01:00,24322.82
2019-01-04 23:30:00+01:00,24489.62
2019-01-04 23:45:00+01:00,24649.26
2019-01-05 00:00:00+01:00,24913.81
2019-01-05 00:15:00+01:00,25222.73
2019-01-05 00:30:00+01:00,25529.45
2019-01-05 00:45:00+01:00,25687.46
2019-01-05 01:00:00+01:00,25591.47
2019-01-05 01:15:00+01:00,25724.73
2019-01-05 01:30:00+01:00,26028.83
2019-01-05 01:45:00+01:00,26295.4
2019-01-05 02:00:00+01:00,26596.28
2019-01-05 02:15:00+01:00,26929.6
2019-01-05 02:30:00+01:00,27138.3
2019-01-05 02:45:00+01:00,27292.34
2019-01-05 03:00:00+01:00,27586.54
2019-01-05 03:15:00+01:00,27880.47
2019-01-05 03:30:00+01:00,28243.8
2019-01-05 03:45:00+01:00,28488.63
2019-01-05 04:00:00+01:00,28704.47
2019-01-05 04:15:00+01:00,28817.74
2019-01-05 04:30:00+01:00,28899.21
2019-01-05 04:45:00+01:00,28813.22
2019-01-05 05:00:00+01:00,28610.67
2019-01-05 05:15:00+01:00,28491.67
2019-01-05 05:30:00+01:00,28405.51
2019-01-05 05:45:00+01:00,28431.15
2019-01-05 06:00:00+01:00,29345.15
2019-01-05 06:15:00+01:00,29218.49
2019-01-05 06:30:00+01:00,28998.47
2019-01-05 06:45:00+01:00,28495.86
2019-01-05 07:00:00+01:00,27980.31
2019-01-05 07:15:00+01:00,27629.89
2019-01-05 07:30:00+01:00,27458.28
2019-01-05 07:45:00+01:00,27318.06
2019-01-05 08:00:00+01:00,26938.4
2019-01-05 08:15:00+01:00,26503.21
2019-01-05 08:30:00+01:00,26130.05
2019-01-05 08:45:00+01:00,25788.57
2019-01-05 09:00:00+01:00,25453.83
2019-01-05 09:15:00+01:00,25200.89
2019-01-05 09:30:00+01:00,24775.09
2019-01-05 09:45:00+01:00,24468.33
2019-01-05 10:00:00+01:00,24046.52
2019-01-05 10:15:00+01:00,23676.27
2019-01-05 10:30:00+01:00,23391.22
2019-01-05 10:45:00+01:00,23195.25
2019-01-05 11:00:00+01:00,22899.49
2019-01-05 11:15:00+01:00,22716.26
2019-01-05 11:30:00+01:00,22542.78
2019-01-05 11:45:00+01:00,22231.32
2019-01-05 12:00:00+01:00,21831.47
2019-01-05 12:15:00+01:00,21651.02
2019-01-05 12:30:00+01:00,21371.63
2019-01-05 12:45:00+01:00,21182.9
2019-01-05 13:00:00+01:00,21144.89
2019-01-05 13:15:00+01:00,20919.09
2019-01-05 13:30:00+01:00,20601.06
2019-01-05 13:45:00+01:00,20382.42
2019-01-05 14:00:00+01:00,20090.82
2019-01-05 14:15:00+01:00,19630.89
2019-01-05 14:30:00+01:00,18933.81
2019-01-05 14:45:00+01:00,18591.25
2019-01-05 15:00:00+01:00,18145.34
2019-01-05 15:15:00+01:00,17774.44
2019-01-05 15:30:00+01:00,17513.27
2019-01-05 15:45:00+01:00,17548.6
2019-01-05 16:00:00+01:00,17482.43
2019-01-05 16:15:00+01:00,17269.37
2019-01-05 16:30:00+01:00,17131.51
2019-01-05 16:45:00+01:00,17077.38
2019-01-05 17:00:00+01:00,17042.49
2019-01-05 17:15:00+01:00,16911.45
2019-01-05 17:30:00+01:00,16745.9
2019-01-05 17:45:00+01:00,16729.91
2019-01-05 18:00:00+01:00,16743.29
2019-01-05 18:15:00+01:00,16605.9
2019-01-05 18:30:00+01:00,16433.16
2019-01-05 18:45:00+01:00,16465.66
2019-01-05 19:00:00+01:00,16189.24
2019-01-05 19:15:00+01:00,15779.59
2019-01-05 19:30:00+01:00,15605.6
2019-01-05 19:45:00+01:00,15538.38
2019-01-05 20:00:00+01:00,15436.56
2019-01-05 20:15:00+01:00,15305.15
2019-01-05 20:30:00+01:00,15167.44
2019-01-05 20:45:00+01:00,14925.89
2019-01-05 21:00:00+01:00,14834.65
2019-01-05 21:15:00+01:00,14708.49
2019-01-05 21:30:00+01:00,14566.01
2019-01-05 21:45:00+01:00,14567.67
2019-01-05 22:00:00+01:00,14059.59
2019-01-05 22:15:00+01:00,13955.9
2019-01-05 22:30:00+01:00,13666.46
2019-01-05 22:45:00+01:00,13424.13
2019-01-05 23:00:00+01:00,13297.1
2019-01-05 23:15:00+01:00,13131.97
2019-01-05 23:30:00+01:00,13003.18
2019-01-05 23:45:00+01:00,12778.79
2019-01-06 00:00:00+01:00,12658.13
2019-01-06 00:15:00+01:00,12586.82
2019-01-06 00:30:00+01:00,12458.65
2019-01-06 00:45:00+01:00,12271.82
2019-01-06 01:00:00+01:00,12027.9
2019-01-06 01:15:00+01:00,11868.92
2019-01-06 01:30:00+01:00,11621.57
2019-01-06 01:45:00+01:00,11436.04
2019-01-06 02:00:00+01:00,11271.12
2019-01-06 02:15:00+01:00,10992.19
2019-01-06 02:30:00+01:00,10741.25
2019-01-06 02:45:00+01:00,10645.2
2019-01-06 03:00:00+01:00,10508.73
2019-01-06 03:15:00+01:00,10482.17
2019-01-06 03:30:00+01:00,10509.75
2019-01-06 03:45:00+01:00,10350.47
2019-01-06 04:00:00+01:00,10202.57
2019-01-06 04:15:00+01:00,10166.96
2019-01-06 04:30:00+01:00,10061.55
2019-01-06 04:45:00+01:00,9996.91
2019-01-06 05:00:00+01:00,9915.15
2019-01-06 05:15:00+01:00,9746.85
2019-01-06 05:30:00+01:00,9584.48
2019-01-06 05:45:00+01:00,9346.27
2019-01-06 06:00:00+01:00,9148.45
2019-01-06 06:15:00+01:00,8729.16
2019-01-06 06:30:00+01:00,8428.64
2019-01-06 06:45:00+01:00,8106.21
2019-01-06 07:00:00+01:00,7942.4
2019-01-06 07:15:00+01:00,7780.06
2019-01-06 07:30:00+01:00,7601.17
2019-01-06 07:45:00+01:00,7411.77
2019-01-06 08:00:00+01:00,7255.66
2019-01-06 08:15:00+01:00,7111.75
2019-01-06 08:30:00+01:00,6940.43
2019-01-06 08:45:00+01:00,6769.99
2019-01-06 09:00:00+01:00,6599.55
2019-01-06 09:15:00+01:00,6435.16
2019-01-06 09:30:00+01:00,6270.27
2019-01-06 09:45:00+01:00,6060.22
2019-01-06 10:00:00+01:00,5829.79
2019-01-06 10:15:00+01:00,5552.13
2019-01-06 10:30:00+01:00,5346.48
2019-01-06 10:45:00+01:00,5236.69
2019-01-06 11:00:00+01:00,5186.54
2019-01-06 11:15:00+01:00,5142.17
2019-01-06 11:30:00+01:00,5167.71
2019-01-06 11:45:00+01:00,5279.86
2019-01-06 12:00:00+01:00,5386.56
2019-01-06 12:15:00+01:00,5466.1
2019-01-06 12:30:00+01:00,5588.77
2019-01-06 12:45:00+01:00,5693.84
2019-01-06 13:00:00+01:00,5805.23
2019-01-06 13:15:00+01:00,5850.37
2019-01-06 13:30:00+01:00,5912.73
2019-01-06 13:45:00+01:00,5989.33
2019-01-06 14:00:00+01:00,5953.11
2019-01-06 14:15:00+01:00,5923.58
2019-01-06 14:30:00+01:00,5863.07
2019-01-06 14:45:00+01:00,5838.19
2019-01-06 15:00:00+01:00,5847.31
2019-01-06 15:15:00+01:00,5885.47
2019-01-06 15:30:00+01:00,5882.6
2019-01-06 15:45:00+01:00,5955.71
2019-01-06 16:00:00+01:00,6033.03
2019-01-06 16:15:00+01:00,6044.2
2019-01-06 16:30:00+01:00,6185.89
2019-01-06 16:45:00+01:00,6425.65
2019-01-06 17:00:00+01:00,6653.17
2019-01-06 17:15:00+01:00,6876.38
2019-01-06 17:30:00+01:00,7107.86
2019-01-06 17:45:00+01:00,7315.48
2019-01-06 18:00:00+01:00,7399.46
2019-01-06 18:15:00+01:00,7538.4
2019-01-06 18:30:00+01:00,7638.07
2019-01-06 18:45:00+01:00,7699.56
2019-01-06 19:00:00+01:00,7792.01
2019-01-06 19:15:00+01:00,7867.6
2019-01-06 19:30:00+01:00,7943.53
2019-01-06 19:45:00+01:00,8024.09
2019-01-06 20:00:00+01:00,8045.53
2019-01-06 20:15:00+01:00,8075.91
2019-01-06 20:30:00+01:00,8003.08
2019-01-06 20:45:00+01:00,7999.08
2019-01-06 21:00:00+01:00,8038.38
2019-01-06 21:15:00+01:00,8028.81
2019-01-06 21:30:00+01:00,7964.29
2019-01-06 21:45:00+01:00,7872.2
2019-01-06 22:00:00+01:00,7562.96
2019-01-06 22:15:00+01:00,7500.73
2019-01-06 22:30:00+01:00,7337.15
2019-01-06 22:45:00+01:00,7239.54
2019-01-06 23:00:00+01:00,7225.38
2019-01-06 23:15:00+01:00,7289.26
2019-01-06 23:30:00+01:00,7318.93
2019-01-06 23:45:00+01:00,7458.54
2019-01-07 00:00:00+01:00,7599.39
2019-01-07 00:15:00+01:00,7792.56
2019-01-07 00:30:00+01:00,7944.42
2019-01-07 00:45:00+01:00,8171.92
2019-01-07 01:00:00+01:00,8358.77
2019-01-07 01:15:00+01:00,8484.36
2019-01-07 01:30:00+01:00,8546.27
2019-01-07 01:45:00+01:00,8687.94
2019-01-07 02:00:00+01:00,8779.34
2019-01-07 02:15:00+01:00,8935.98
2019-01-07 02:30:00+01:00,9040.0
2019-01-07 02:45:00+01:00,9100.76
2019-01-07 03:00:00+01:00,9140.28
2019-01-07 03:15:00+01:00,9199.19
2019-01-07 03:30:00+01:00,9329.03
2019-01-07 03:45:00+01:00,9338.67
2019-01-07 04:00:00+01:00,9281.1
2019-01-07 04:15:00+01:00,9252.63
2019-01-07 04:30:00+01:00,9293.86
2019-01-07 04:45:00+01:00,9333.96
2019-01-07 05:00:00+01:00,9480.74
2019-01-07 05:15:00+01:00,9549.95
2019-01-07 05:30:00+01:00,9457.62
2019-01-07 05:45:00+01:00,9403.69
2019-01-07 06:00:00+01:00,9498.48
2019-01-07 06:15:00+01:00,9490.68
2019-01-07 06:30:00+01:00,9442.02
2019-01-07 06:45:00+01:00,9272.36
2019-01-07 07:00:00+01:00,9123.86
2019-01-07 07:15:00+01:00,8981.38
2019-01-07 07:30:00+01:00,8821.52
2019-01-07 07:45:00+01:00,8706.56
2019-01-07 08:00:00+01:00,8571.84
2019-01-07 08:15:00+01:00,8455.02
2019-01-07 08:30:00+01:00,8267.4
2019-01-07 08:45:00+01:00,8111.02
2019-01-07 09:00:00+01:00,7993.24
2019-01-07 09:15:00+01:00,7915.37
2019-01-07 09:30:00+01:00,7761.75
2019-01-07 09:45:00+01:00,7658.57
2019-01-07 10:00:00+01:00,7599.83
2019-01-07 10:15:00+01:00,7602.01
2019-01-07 10:30:00+01:00,7565.41
2019-01-07 10:45:00+01:00,7717.71
2019-01-07 11:00:00+01:00,7824.4
2019-01-07 11:15:00+01:00,8024.38
2019-01-07 11:30:00+01:00,8354.59
2019-01-07 11:45:00+01:00,8689.45
2019-01-07 12:00:00+01:00,9077.39
2019-01-07 12:15:00+01:00,9411.7
2019-01-07 12:30:00+01:00,9785.02
2019-01-07 12:45:00+01:00,10145.64
2019-01-07 13:00:00+01:00,10482.92
2019-01-07 13:15:00+01:00,10775.31
2019-01-07 13:30:00+01:00,10980.43
2019-01-07 13:45:00+01:00,11287.0
2019-01-07 14:00:00+01:00,11514.42
2019-01-07 14:15:00+01:00,11876.66
