utc_timestamp,DE_wind_offshore_actual
2018-01-02 15:00:00+01:00,2384.35
2018-01-02 15:15:00+01:00,2453.46
2018-01-02 15:30:00+01:00,2660.63
2018-01-02 15:45:00+01:00,2641.25
2018-01-02 16:00:00+01:00,2683.35
2018-01-02 16:15:00+01:00,2906.69
2018-01-02 16:30:00+01:00,3133.17
2018-01-02 16:45:00+01:00,3236.47
2018-01-02 17:00:00+01:00,3205.86
2018-01-02 17:15:00+01:00,3134.14
2018-01-02 17:30:00+01:00,3170.09
2018-01-02 17:45:00+01:00,3213.72
2018-01-02 18:00:00+01:00,3331.31
2018-01-02 18:15:00+01:00,3626.48
2018-01-02 18:30:00+01:00,3780.27
2018-01-02 18:45:00+01:00,3929.26
2018-01-02 19:00:00+01:00,3995.04
2018-01-02 19:15:00+01:00,4079.11
2018-01-02 19:30:00+01:00,4135.18
2018-01-02 19:45:00+01:00,4178.38
2018-01-02 20:00:00+01:00,4192.4
2018-01-02 20:15:00+01:00,4230.88
2018-01-02 20:30:00+01:00,4225.89
2018-01-02 20:45:00+01:00,4176.17
2018-01-02 21:00:00+01:00,4229.78
2018-01-02 21:15:00+01:00,4226.89
2018-01-02 21:30:00+01:00,4190.4
2018-01-02 21:45:00+01:00,4190.09
2018-01-02 22:00:00+01:00,4224.46
2018-01-02 22:15:00+01:00,4255.78
2018-01-02 22:30:00+01:00,4273.23
2018-01-02 22:45:00+01:00,4258.69
2018-01-02 23:00:00+01:00,4264.07
2018-01-02 23:15:00+01:00,4285.52
2018-01-02 23:30:00+01:00,4285.63
2018-01-02 23:45:00+01:00,4296.44
2018-01-03 00:00:00+01:00,4295.43
2018-01-03 00:15:00+01:00,4297.06
2018-01-03 00:30:00+01:00,4306.24
2018-01-03 00:45:00+01:00,4307.37
2018-01-03 01:00:00+01:00,4345.71
2018-01-03 01:15:00+01:00,4345.4
2018-01-03 01:30:00+01:00,4383.02
2018-01-03 01:45:00+01:00,4415.99
2018-01-03 02:00:00+01:00,4430.5
2018-01-03 02:15:00+01:00,4383.58
2018-01-03 02:30:00+01:00,4396.75
2018-01-03 02:45:00+01:00,4394.13
2018-01-03 03:00:00+01:00,4368.49
2018-01-03 03:15:00+01:00,4390.35
2018-01-03 03:30:00+01:00,4434.28
2018-01-03 03:45:00+01:00,4467.81
2018-01-03 04:00:00+01:00,4459.07
2018-01-03 04:15:00+01:00,4420.39
2018-01-03 04:30:00+01:00,4428.92
2018-01-03 04:45:00+01:00,4435.8
2018-01-03 05:00:00+01:00,4440.62
2018-01-03 05:15:00+01:00,4166.02
2018-01-03 05:30:00+01:00,4170.05
2018-01-03 05:45:00+01:00,4148.82
2018-01-03 06:00:00+01:00,4129.51
2018-01-03 06:15:00+01:00,4087.81
2018-01-03 06:30:00+01:00,4133.94
2018-01-03 06:45:00+01:00,4156.41
2018-01-03 07:00:00+01:00,4164.06
2018-01-03 07:15:00+01:00,4177.02
2018-01-03 07:30:00+01:00,4170.77
2018-01-03 07:45:00+01:00,4172.18
2018-01-03 08:00:00+01:00,4164.5
2018-01-03 08:15:00+01:00,4173.77
2018-01-03 08:30:00+01:00,4176.48
2018-01-03 08:45:00+01:00,4176.27
2018-01-03 09:00:00+01:00,4174.24
2018-01-03 09:15:00+01:00,4162.25
2018-01-03 09:30:00+01:00,4173.71
2018-01-03 09:45:00+01:00,4175.57
2018-01-03 10:00:00+01:00,4164.3
2018-01-03 10:15:00+01:00,4172.84
2018-01-03 10:30:00+01:00,4158.2
2018-01-03 10:45:00+01:00,4153.2
2018-01-03 11:00:00+01:00,4038.64
2018-01-03 11:15:00+01:00,3631.08
2018-01-03 11:30:00+01:00,3449.11
2018-01-03 11:45:00+01:00,3593.62
2018-01-03 12:00:00+01:00,3591.66
2018-01-03 12:15:00+01:00,3687.01
2018-01-03 12:30:00+01:00,3670.51
2018-01-03 12:45:00+01:00,3408.43
2018-01-03 13:00:00+01:00,2966.67
2018-01-03 13:15:00+01:00,2628.0
2018-01-03 13:30:00+01:00,2511.64
2018-01-03 13:45:00+01:00,2696.12
2018-01-03 14:00:00+01:00,2898.34
2018-01-03 14:15:00+01:00,2905.88
2018-01-03 14:30:00+01:00,2739.1
2018-01-03 14:45:00+01:00,2753.23
2018-01-03 15:00:00+01:00,2893.04
2018-01-03 15:15:00+01:00,3047.46
2018-01-03 15:30:00+01:00,2956.79
2018-01-03 15:45:00+01:00,2880.62
2018-01-03 16:00:00+01:00,2825.77
2018-01-03 16:15:00+01:00,2855.1
2018-01-03 16:30:00+01:00,2907.37
2018-01-03 16:45:00+01:00,3053.23
2018-01-03 17:00:00+01:00,3404.5
2018-01-03 17:15:00+01:00,3665.84
2018-01-03 17:30:00+01:00,3730.45
2018-01-03 17:45:00+01:00,3860.23
2018-01-03 18:00:00+01:00,3945.72
2018-01-03 18:15:00+01:00,3938.75
2018-01-03 18:30:00+01:00,3932.05
2018-01-03 18:45:00+01:00,3836.21
2018-01-03 19:00:00+01:00,3721.6
2018-01-03 19:15:00+01:00,3703.59
2018-01-03 19:30:00+01:00,3702.84
2018-01-03 19:45:00+01:00,3713.27
2018-01-03 20:00:00+01:00,3704.42
2018-01-03 20:15:00+01:00,3683.39
2018-01-03 20:30:00+01:00,3672.09
2018-01-03 20:45:00+01:00,3659.11
2018-01-03 21:00:00+01:00,3644.46
2018-01-03 21:15:00+01:00,3636.44
2018-01-03 21:30:00+01:00,3638.0
2018-01-03 21:45:00+01:00,3631.33
2018-01-03 22:00:00+01:00,3629.06
2018-01-03 22:15:00+01:00,3755.19
2018-01-03 22:30:00+01:00,3830.74
2018-01-03 22:45:00+01:00,3828.54
2018-01-03 23:00:00+01:00,3834.71
2018-01-03 23:15:00+01:00,3843.44
2018-01-03 23:30:00+01:00,3851.13
2018-01-03 23:45:00+01:00,3801.92
2018-01-04 00:00:00+01:00,3647.77
2018-01-04 00:15:00+01:00,3657.4
2018-01-04 00:30:00+01:00,3665.33
2018-01-04 00:45:00+01:00,3639.75
2018-01-04 01:00:00+01:00,3615.95
2018-01-04 01:15:00+01:00,3584.61
2018-01-04 01:30:00+01:00,3569.7
2018-01-04 01:45:00+01:00,3508.47
2018-01-04 02:00:00+01:00,3443.31
2018-01-04 02:15:00+01:00,3298.98
2018-01-04 02:30:00+01:00,3400.23
2018-01-04 02:45:00+01:00,3491.71
2018-01-04 03:00:00+01:00,3351.34
2018-01-04 03:15:00+01:00,3415.14
2018-01-04 03:30:00+01:00,3431.58
2018-01-04 03:45:00+01:00,3226.3
2018-01-04 04:00:00+01:00,3087.24
2018-01-04 04:15:00+01:00,2911.74
2018-01-04 04:30:00+01:00,2574.75
2018-01-04 04:45:00+01:00,2262.98
2018-01-04 05:00:00+01:00,2064.59
2018-01-04 05:15:00+01:00,1998.08
2018-01-04 05:30:00+01:00,1744.86
2018-01-04 05:45:00+01:00,1655.56
2018-01-04 06:00:00+01:00,1664.83
2018-01-04 06:15:00+01:00,1547.77
2018-01-04 06:30:00+01:00,1459.53
2018-01-04 06:45:00+01:00,1383.79
2018-01-04 07:00:00+01:00,1277.91
2018-01-04 07:15:00+01:00,1132.1
2018-01-04 07:30:00+01:00,1114.03
2018-01-04 07:45:00+01:00,1125.74
2018-01-04 08:00:00+01:00,1088.48
2018-01-04 08:15:00+01:00,1114.55
2018-01-04 08:30:00+01:00,1124.15
2018-01-04 08:45:00+01:00,1063.91
2018-01-04 09:00:00+01:00,1045.75
2018-01-04 09:15:00+01:00,1145.46
2018-01-04 09:30:00+01:00,1083.26
2018-01-04 09:45:00+01:00,913.59
2018-01-04 10:00:00+01:00,845.07
2018-01-04 10:15:00+01:00,830.45
2018-01-04 10:30:00+01:00,854.65
2018-01-04 10:45:00+01:00,792.41
2018-01-04 11:00:00+01:00,843.14
2018-01-04 11:15:00+01:00,816.18
2018-01-04 11:30:00+01:00,914.7
2018-01-04 11:45:00+01:00,941.56
2018-01-04 12:00:00+01:00,965.62
2018-01-04 12:15:00+01:00,979.6
2018-01-04 12:30:00+01:00,1031.8
2018-01-04 12:45:00+01:00,1037.28
2018-01-04 13:00:00+01:00,946.92
2018-01-04 13:15:00+01:00,865.25
2018-01-04 13:30:00+01:00,795.03
2018-01-04 13:45:00+01:00,708.56
2018-01-04 14:00:00+01:00,623.26
2018-01-04 14:15:00+01:00,586.17
2018-01-04 14:30:00+01:00,613.56
2018-01-04 14:45:00+01:00,617.33
2018-01-04 15:00:00+01:00,572.21
2018-01-04 15:15:00+01:00,514.08
2018-01-04 15:30:00+01:00,508.09
2018-01-04 15:45:00+01:00,499.34
2018-01-04 16:00:00+01:00,429.36
2018-01-04 16:15:00+01:00,373.73
2018-01-04 16:30:00+01:00,401.62
2018-01-04 16:45:00+01:00,405.94
2018-01-04 17:00:00+01:00,404.92
2018-01-04 17:15:00+01:00,427.96
2018-01-04 17:30:00+01:00,424.52
2018-01-04 17:45:00+01:00,485.43
2018-01-04 18:00:00+01:00,531.65
2018-01-04 18:15:00+01:00,568.17
2018-01-04 18:30:00+01:00,662.62
2018-01-04 18:45:00+01:00,733.33
2018-01-04 19:00:00+01:00,762.0
2018-01-04 19:15:00+01:00,761.0
2018-01-04 19:30:00+01:00,759.78
2018-01-04 19:45:00+01:00,826.73
2018-01-04 20:00:00+01:00,965.23
2018-01-04 20:15:00+01:00,1082.71
2018-01-04 20:30:00+01:00,1169.15
2018-01-04 20:45:00+01:00,1251.42
2018-01-04 21:00:00+01:00,1301.22
2018-01-04 21:15:00+01:00,1330.81
2018-01-04 21:30:00+01:00,1308.32
2018-01-04 21:45:00+01:00,1286.71
2018-01-04 22:00:00+01:00,1425.58
2018-01-04 22:15:00+01:00,1643.19
2018-01-04 22:30:00+01:00,2044.79
2018-01-04 22:45:00+01:00,2441.6
2018-01-04 23:00:00+01:00,2554.15
2018-01-04 23:15:00+01:00,2632.87
2018-01-04 23:30:00+01:00,2812.86
2018-01-04 23:45:00+01:00,3035.11
2018-01-05 00:00:00+01:00,3233.91
2018-01-05 00:15:00+01:00,3440.31
2018-01-05 00:30:00+01:00,3578.22
2018-01-05 00:45:00+01:00,3800.91
2018-01-05 01:00:00+01:00,3941.14
2018-01-05 01:15:00+01:00,3940.5
2018-01-05 01:30:00+01:00,3923.4
2018-01-05 01:45:00+01:00,3681.95
2018-01-05 02:00:00+01:00,3592.82
2018-01-05 02:15:00+01:00,3491.25
2018-01-05 02:30:00+01:00,3400.94
2018-01-05 02:45:00+01:00,3298.46
2018-01-05 03:00:00+01:00,3097.57
2018-01-05 03:15:00+01:00,2781.7
2018-01-05 03:30:00+01:00,2901.93
2018-01-05 03:45:00+01:00,2992.1
2018-01-05 04:00:00+01:00,2960.75
2018-01-05 04:15:00+01:00,2816.16
2018-01-05 04:30:00+01:00,2478.49
2018-01-05 04:45:00+01:00,2293.73
2018-01-05 05:00:00+01:00,2114.56
2018-01-05 05:15:00+01:00,1950.47
2018-01-05 05:30:00+01:00,1854.12
2018-01-05 05:45:00+01:00,1700.23
2018-01-05 06:00:00+01:00,1568.13
2018-01-05 06:15:00+01:00,1412.35
2018-01-05 06:30:00+01:00,1292.27
2018-01-05 06:45:00+01:00,1122.58
2018-01-05 07:00:00+01:00,1021.71
2018-01-05 07:15:00+01:00,907.06
2018-01-05 07:30:00+01:00,846.1
2018-01-05 07:45:00+01:00,750.87
2018-01-05 08:00:00+01:00,714.17
2018-01-05 08:15:00+01:00,629.16
2018-01-05 08:30:00+01:00,517.35
2018-01-05 08:45:00+01:00,411.62
2018-01-05 09:00:00+01:00,325.39
2018-01-05 09:15:00+01:00,262.91
2018-01-05 09:30:00+01:00,221.48
2018-01-05 09:45:00+01:00,178.8
2018-01-05 10:00:00+01:00,195.42
2018-01-05 10:15:00+01:00,217.1
2018-01-05 10:30:00+01:00,241.2
2018-01-05 10:45:00+01:00,261.96
2018-01-05 11:00:00+01:00,242.5
2018-01-05 11:15:00+01:00,193.65
2018-01-05 11:30:00+01:00,150.88
2018-01-05 11:45:00+01:00,118.68
2018-01-05 12:00:00+01:00,136.32
2018-01-05 12:15:00+01:00,135.93
2018-01-05 12:30:00+01:00,139.36
2018-01-05 12:45:00+01:00,172.59
2018-01-05 13:00:00+01:00,201.62
2018-01-05 13:15:00+01:00,295.11
2018-01-05 13:30:00+01:00,359.17
2018-01-05 13:45:00+01:00,326.75
2018-01-05 14:00:00+01:00,398.88
2018-01-05 14:15:00+01:00,499.93
2018-01-05 14:30:00+01:00,419.63
2018-01-05 14:45:00+01:00,384.32
2018-01-05 15:00:00+01:00,371.98
2018-01-05 15:15:00+01:00,405.12
2018-01-05 15:30:00+01:00,471.6
2018-01-05 15:45:00+01:00,519.62
2018-01-05 16:00:00+01:00,532.53
2018-01-05 16:15:00+01:00,487.93
2018-01-05 16:30:00+01:00,415.68
2018-01-05 16:45:00+01:00,316.43
2018-01-05 17:00:00+01:00,290.13
2018-01-05 17:15:00+01:00,347.81
2018-01-05 17:30:00+01:00,404.8
2018-01-05 17:45:00+01:00,533.54
2018-01-05 18:00:00+01:00,645.78
2018-01-05 18:15:00+01:00,741.59
2018-01-05 18:30:00+01:00,794.28
2018-01-05 18:45:00+01:00,907.06
2018-01-05 19:00:00+01:00,960.8
2018-01-05 19:15:00+01:00,970.18
2018-01-05 19:30:00+01:00,1008.09
2018-01-05 19:45:00+01:00,920.38
2018-01-05 20:00:00+01:00,760.35
2018-01-05 20:15:00+01:00,692.49
2018-01-05 20:30:00+01:00,652.87
2018-01-05 20:45:00+01:00,605.97
2018-01-05 21:00:00+01:00,579.31
2018-01-05 21:15:00+01:00,534.08
2018-01-05 21:30:00+01:00,490.99
2018-01-05 21:45:00+01:00,514.83
2018-01-05 22:00:00+01:00,581.46
2018-01-05 22:15:00+01:00,588.71
2018-01-05 22:30:00+01:00,541.91
2018-01-05 22:45:00+01:00,492.37
2018-01-05 23:00:00+01:00,461.08
2018-01-05 23:15:00+01:00,446.71
2018-01-05 23:30:00+01:00,425.86
2018-01-05 23:45:00+01:00,446.32
2018-01-06 00:00:00+01:00,454.78
2018-01-06 00:15:00+01:00,401.83
2018-01-06 00:30:00+01:00,446.07
2018-01-06 00:45:00+01:00,482.86
2018-01-06 01:00:00+01:00,492.0
2018-01-06 01:15:00+01:00,506.74
2018-01-06 01:30:00+01:00,546.42
2018-01-06 01:45:00+01:00,533.24
2018-01-06 02:00:00+01:00,586.51
2018-01-06 02:15:00+01:00,620.63
2018-01-06 02:30:00+01:00,680.71
2018-01-06 02:45:00+01:00,779.07
2018-01-06 03:00:00+01:00,809.06
2018-01-06 03:15:00+01:00,750.63
2018-01-06 03:30:00+01:00,678.67
2018-01-06 03:45:00+01:00,597.18
2018-01-06 04:00:00+01:00,437.55
2018-01-06 04:15:00+01:00,376.47
2018-01-06 04:30:00+01:00,352.85
2018-01-06 04:45:00+01:00,383.25
2018-01-06 05:00:00+01:00,433.03
2018-01-06 05:15:00+01:00,440.45
2018-01-06 05:30:00+01:00,455.37
2018-01-06 05:45:00+01:00,536.0
2018-01-06 06:00:00+01:00,576.65
2018-01-06 06:15:00+01:00,537.93
2018-01-06 06:30:00+01:00,459.82
2018-01-06 06:45:00+01:00,455.25
2018-01-06 07:00:00+01:00,540.3
2018-01-06 07:15:00+01:00,620.44
2018-01-06 07:30:00+01:00,604.44
2018-01-06 07:45:00+01:00,668.9
2018-01-06 08:00:00+01:00,660.95
2018-01-06 08:15:00+01:00,615.41
2018-01-06 08:30:00+01:00,577.85
2018-01-06 08:45:00+01:00,550.93
2018-01-06 09:00:00+01:00,592.46
2018-01-06 09:15:00+01:00,629.11
2018-01-06 09:30:00+01:00,592.09
2018-01-06 09:45:00+01:00,531.06
2018-01-06 10:00:00+01:00,565.61
2018-01-06 10:15:00+01:00,510.78
2018-01-06 10:30:00+01:00,429.64
2018-01-06 10:45:00+01:00,404.86
2018-01-06 11:00:00+01:00,364.87
2018-01-06 11:15:00+01:00,347.38
2018-01-06 11:30:00+01:00,380.79
2018-01-06 11:45:00+01:00,402.58
2018-01-06 12:00:00+01:00,355.25
2018-01-06 12:15:00+01:00,298.87
2018-01-06 12:30:00+01:00,254.37
2018-01-06 12:45:00+01:00,249.6
2018-01-06 13:00:00+01:00,368.38
2018-01-06 13:15:00+01:00,458.32
2018-01-06 13:30:00+01:00,452.46
2018-01-06 13:45:00+01:00,321.16
2018-01-06 14:00:00+01:00,348.86
2018-01-06 14:15:00+01:00,598.11
2018-01-06 14:30:00+01:00,770.5
2018-01-06 14:45:00+01:00,604.74
2018-01-06 15:00:00+01:00,545.77
2018-01-06 15:15:00+01:00,562.97
2018-01-06 15:30:00+01:00,603.25
2018-01-06 15:45:00+01:00,641.98
2018-01-06 16:00:00+01:00,806.86
2018-01-06 16:15:00+01:00,1145.13
2018-01-06 16:30:00+01:00,1427.2
2018-01-06 16:45:00+01:00,1573.07
2018-01-06 17:00:00+01:00,1670.9
2018-01-06 17:15:00+01:00,1722.57
2018-01-06 17:30:00+01:00,1779.34
2018-01-06 17:45:00+01:00,1928.96
2018-01-06 18:00:00+01:00,2193.24
2018-01-06 18:15:00+01:00,2192.31
2018-01-06 18:30:00+01:00,2272.16
2018-01-06 18:45:00+01:00,2377.38
2018-01-06 19:00:00+01:00,2344.73
2018-01-06 19:15:00+01:00,2393.59
2018-01-06 19:30:00+01:00,2432.35
2018-01-06 19:45:00+01:00,2494.58
2018-01-06 20:00:00+01:00,2827.8
2018-01-06 20:15:00+01:00,3081.05
2018-01-06 20:30:00+01:00,3188.0
2018-01-06 20:45:00+01:00,3442.74
2018-01-06 21:00:00+01:00,3382.74
2018-01-06 21:15:00+01:00,3273.35
2018-01-06 21:30:00+01:00,3301.03
2018-01-06 21:45:00+01:00,3516.41
2018-01-06 22:00:00+01:00,3569.39
2018-01-06 22:15:00+01:00,3533.64
2018-01-06 22:30:00+01:00,3514.18
2018-01-06 22:45:00+01:00,3455.43
2018-01-06 23:00:00+01:00,3448.27
2018-01-06 23:15:00+01:00,3350.64
2018-01-06 23:30:00+01:00,3291.33
2018-01-06 23:45:00+01:00,3264.35
2018-01-07 00:00:00+01:00,3195.01
2018-01-07 00:15:00+01:00,3070.9
2018-01-07 00:30:00+01:00,3043.28
2018-01-07 00:45:00+01:00,3031.48
2018-01-07 01:00:00+01:00,2982.82
2018-01-07 01:15:00+01:00,2918.95
2018-01-07 01:30:00+01:00,2903.62
2018-01-07 01:45:00+01:00,2924.0
2018-01-07 02:00:00+01:00,2889.76
2018-01-07 02:15:00+01:00,2792.88
2018-01-07 02:30:00+01:00,2730.54
2018-01-07 02:45:00+01:00,2636.42
2018-01-07 03:00:00+01:00,2544.63
2018-01-07 03:15:00+01:00,2406.21
2018-01-07 03:30:00+01:00,2317.97
2018-01-07 03:45:00+01:00,2245.75
2018-01-07 04:00:00+01:00,2228.82
2018-01-07 04:15:00+01:00,2162.16
2018-01-07 04:30:00+01:00,2054.08
2018-01-07 04:45:00+01:00,1970.89
2018-01-07 05:00:00+01:00,1870.89
2018-01-07 05:15:00+01:00,1816.79
2018-01-07 05:30:00+01:00,1744.99
2018-01-07 05:45:00+01:00,1634.57
2018-01-07 06:00:00+01:00,1534.35
2018-01-07 06:15:00+01:00,1487.36
2018-01-07 06:30:00+01:00,1403.55
2018-01-07 06:45:00+01:00,1395.1
2018-01-07 07:00:00+01:00,1359.33
2018-01-07 07:15:00+01:00,1330.71
2018-01-07 07:30:00+01:00,1330.08
2018-01-07 07:45:00+01:00,1265.82
2018-01-07 08:00:00+01:00,1216.21
2018-01-07 08:15:00+01:00,1167.07
2018-01-07 08:30:00+01:00,1108.73
2018-01-07 08:45:00+01:00,1081.22
2018-01-07 09:00:00+01:00,1037.75
2018-01-07 09:15:00+01:00,1017.94
2018-01-07 09:30:00+01:00,939.4
2018-01-07 09:45:00+01:00,854.17
2018-01-07 10:00:00+01:00,802.4
2018-01-07 10:15:00+01:00,760.16
2018-01-07 10:30:00+01:00,694.19
2018-01-07 10:45:00+01:00,666.82
2018-01-07 11:00:00+01:00,665.74
2018-01-07 11:15:00+01:00,690.5
2018-01-07 11:30:00+01:00,676.9
2018-01-07 11:45:00+01:00,653.32
2018-01-07 12:00:00+01:00,656.75
2018-01-07 12:15:00+01:00,667.53
2018-01-07 12:30:00+01:00,682.76
2018-01-07 12:45:00+01:00,685.75
2018-01-07 13:00:00+01:00,649.43
2018-01-07 13:15:00+01:00,627.2
2018-01-07 13:30:00+01:00,620.51
2018-01-07 13:45:00+01:00,630.59
2018-01-07 14:00:00+01:00,632.22
2018-01-07 14:15:00+01:00,658.8
2018-01-07 14:30:00+01:00,672.22
2018-01-07 14:45:00+01:00,670.12
2018-01-07 15:00:00+01:00,674.43
2018-01-07 15:15:00+01:00,651.43
2018-01-07 15:30:00+01:00,675.97
2018-01-07 15:45:00+01:00,711.85
2018-01-07 16:00:00+01:00,746.04
2018-01-07 16:15:00+01:00,760.09
2018-01-07 16:30:00+01:00,826.49
