utc_timestamp,DE_wind_onshore_actual
2015-01-01 12:45:00+01:00,12348.07
2015-01-01 13:00:00+01:00,12361.83
2015-01-01 13:15:00+01:00,12573.51
2015-01-01 13:30:00+01:00,12587.62
2015-01-01 13:45:00+01:00,12443.62
2015-01-01 14:00:00+01:00,12379.79
2015-01-01 14:15:00+01:00,12309.03
2015-01-01 14:30:00+01:00,12170.16
2015-01-01 14:45:00+01:00,12099.81
2015-01-01 15:00:00+01:00,12167.97
2015-01-01 15:15:00+01:00,12227.05
2015-01-01 15:30:00+01:00,12425.84
2015-01-01 15:45:00+01:00,12764.71
2015-01-01 16:00:00+01:00,13101.05
2015-01-01 16:15:00+01:00,13685.48
2015-01-01 16:30:00+01:00,14217.93
2015-01-01 16:45:00+01:00,14735.96
2015-01-01 17:00:00+01:00,15166.21
2015-01-01 17:15:00+01:00,15594.04
2015-01-01 17:30:00+01:00,16176.27
2015-01-01 17:45:00+01:00,16404.3
2015-01-01 18:00:00+01:00,16839.62
2015-01-01 18:15:00+01:00,17172.25
2015-01-01 18:30:00+01:00,17412.43
2015-01-01 18:45:00+01:00,17651.23
2015-01-01 19:00:00+01:00,17996.38
2015-01-01 19:15:00+01:00,18058.73
2015-01-01 19:30:00+01:00,18238.89
2015-01-01 19:45:00+01:00,18505.31
2015-01-01 20:00:00+01:00,18800.7
2015-01-01 20:15:00+01:00,19003.07
2015-01-01 20:30:00+01:00,19283.28
2015-01-01 20:45:00+01:00,19576.32
2015-01-01 21:00:00+01:00,19758.49
2015-01-01 21:15:00+01:00,19988.93
2015-01-01 21:30:00+01:00,20206.88
2015-01-01 21:45:00+01:00,20522.22
2015-01-01 22:00:00+01:00,20283.67
2015-01-01 22:15:00+01:00,20433.43
2015-01-01 22:30:00+01:00,20538.79
2015-01-01 22:45:00+01:00,20829.2
2015-01-01 23:00:00+01:00,20914.44
2015-01-01 23:15:00+01:00,21231.93
2015-01-01 23:30:00+01:00,21590.27
2015-01-01 23:45:00+01:00,21715.58
2015-01-02 00:00:00+01:00,21917.16
2015-01-02 00:15:00+01:00,21856.64
2015-01-02 00:30:00+01:00,22025.73
2015-01-02 00:45:00+01:00,22306.17
2015-01-02 01:00:00+01:00,22630.57
2015-01-02 01:15:00+01:00,22585.67
2015-01-02 01:30:00+01:00,22861.06
2015-01-02 01:45:00+01:00,23167.72
2015-01-02 02:00:00+01:00,23342.24
2015-01-02 02:15:00+01:00,23300.11
2015-01-02 02:30:00+01:00,23488.58
2015-01-02 02:45:00+01:00,23816.15
2015-01-02 03:00:00+01:00,23970.37
2015-01-02 03:15:00+01:00,24066.88
2015-01-02 03:30:00+01:00,24383.56
2015-01-02 03:45:00+01:00,24732.92
2015-01-02 04:00:00+01:00,24793.98
2015-01-02 04:15:00+01:00,24936.48
2015-01-02 04:30:00+01:00,25157.71
2015-01-02 04:45:00+01:00,25168.59
2015-01-02 05:00:00+01:00,25244.49
2015-01-02 05:15:00+01:00,25353.66
2015-01-02 05:30:00+01:00,25302.25
2015-01-02 05:45:00+01:00,25069.34
2015-01-02 06:00:00+01:00,25628.4
2015-01-02 06:15:00+01:00,25756.62
2015-01-02 06:30:00+01:00,25617.0
2015-01-02 06:45:00+01:00,25177.73
2015-01-02 07:00:00+01:00,25312.74
2015-01-02 07:15:00+01:00,25445.47
2015-01-02 07:30:00+01:00,25390.77
2015-01-02 07:45:00+01:00,25468.88
2015-01-02 08:00:00+01:00,25561.13
2015-01-02 08:15:00+01:00,25674.02
2015-01-02 08:30:00+01:00,25791.82
2015-01-02 08:45:00+01:00,25666.74
2015-01-02 09:00:00+01:00,25689.82
2015-01-02 09:15:00+01:00,25673.99
2015-01-02 09:30:00+01:00,25179.95
2015-01-02 09:45:00+01:00,25041.07
2015-01-02 10:00:00+01:00,25136.24
2015-01-02 10:15:00+01:00,25026.38
2015-01-02 10:30:00+01:00,25065.78
2015-01-02 10:45:00+01:00,25093.2
2015-01-02 11:00:00+01:00,25093.5
2015-01-02 11:15:00+01:00,25045.26
2015-01-02 11:30:00+01:00,25155.8
2015-01-02 11:45:00+01:00,25118.1
2015-01-02 12:00:00+01:00,25027.82
2015-01-02 12:15:00+01:00,25064.04
2015-01-02 12:30:00+01:00,25141.38
2015-01-02 12:45:00+01:00,25120.28
2015-01-02 13:00:00+01:00,25037.99
2015-01-02 13:15:00+01:00,25016.18
2015-01-02 13:30:00+01:00,24980.05
2015-01-02 13:45:00+01:00,25095.11
2015-01-02 14:00:00+01:00,24874.47
2015-01-02 14:15:00+01:00,24663.42
2015-01-02 14:30:00+01:00,24737.82
2015-01-02 14:45:00+01:00,24665.76
2015-01-02 15:00:00+01:00,24691.68
2015-01-02 15:15:00+01:00,24505.24
2015-01-02 15:30:00+01:00,24566.07
2015-01-02 15:45:00+01:00,24572.58
2015-01-02 16:00:00+01:00,24661.75
2015-01-02 16:15:00+01:00,24600.67
2015-01-02 16:30:00+01:00,24376.2
2015-01-02 16:45:00+01:00,24156.55
2015-01-02 17:00:00+01:00,23877.51
2015-01-02 17:15:00+01:00,23846.96
2015-01-02 17:30:00+01:00,23946.51
2015-01-02 17:45:00+01:00,24191.04
2015-01-02 18:00:00+01:00,24611.06
2015-01-02 18:15:00+01:00,24959.37
2015-01-02 18:30:00+01:00,25116.76
2015-01-02 18:45:00+01:00,25162.25
2015-01-02 19:00:00+01:00,25198.41
2015-01-02 19:15:00+01:00,25100.39
2015-01-02 19:30:00+01:00,24993.41
2015-01-02 19:45:00+01:00,24828.47
2015-01-02 20:00:00+01:00,24652.44
2015-01-02 20:15:00+01:00,24551.54
2015-01-02 20:30:00+01:00,24335.14
2015-01-02 20:45:00+01:00,24320.0
2015-01-02 21:00:00+01:00,24179.33
2015-01-02 21:15:00+01:00,24181.0
2015-01-02 21:30:00+01:00,24272.53
2015-01-02 21:45:00+01:00,24281.22
2015-01-02 22:00:00+01:00,23664.51
2015-01-02 22:15:00+01:00,23824.47
2015-01-02 22:30:00+01:00,23936.84
2015-01-02 22:45:00+01:00,24087.5
2015-01-02 23:00:00+01:00,24018.41
2015-01-02 23:15:00+01:00,24000.33
2015-01-02 23:30:00+01:00,23739.41
2015-01-02 23:45:00+01:00,23671.55
2015-01-03 00:00:00+01:00,23594.36
2015-01-03 00:15:00+01:00,23371.65
2015-01-03 00:30:00+01:00,23277.34
2015-01-03 00:45:00+01:00,23238.33
2015-01-03 01:00:00+01:00,22943.0
2015-01-03 01:15:00+01:00,22683.77
2015-01-03 01:30:00+01:00,22580.66
2015-01-03 01:45:00+01:00,22281.26
2015-01-03 02:00:00+01:00,21989.96
2015-01-03 02:15:00+01:00,21760.36
2015-01-03 02:30:00+01:00,21333.03
2015-01-03 02:45:00+01:00,21025.53
2015-01-03 03:00:00+01:00,20730.57
2015-01-03 03:15:00+01:00,20343.71
2015-01-03 03:30:00+01:00,20131.97
2015-01-03 03:45:00+01:00,19912.53
2015-01-03 04:00:00+01:00,19808.55
2015-01-03 04:15:00+01:00,19664.35
2015-01-03 04:30:00+01:00,19638.56
2015-01-03 04:45:00+01:00,19675.24
2015-01-03 05:00:00+01:00,19823.07
2015-01-03 05:15:00+01:00,19873.4
2015-01-03 05:30:00+01:00,19952.34
2015-01-03 05:45:00+01:00,19784.35
2015-01-03 06:00:00+01:00,20160.29
2015-01-03 06:15:00+01:00,20473.86
2015-01-03 06:30:00+01:00,20777.23
2015-01-03 06:45:00+01:00,20930.49
2015-01-03 07:00:00+01:00,20936.76
2015-01-03 07:15:00+01:00,20901.37
2015-01-03 07:30:00+01:00,21080.57
2015-01-03 07:45:00+01:00,21447.07
2015-01-03 08:00:00+01:00,21959.09
2015-01-03 08:15:00+01:00,22198.9
2015-01-03 08:30:00+01:00,22379.79
2015-01-03 08:45:00+01:00,22510.83
2015-01-03 09:00:00+01:00,22698.62
2015-01-03 09:15:00+01:00,22779.49
2015-01-03 09:30:00+01:00,22772.89
2015-01-03 09:45:00+01:00,22775.35
2015-01-03 10:00:00+01:00,22681.04
2015-01-03 10:15:00+01:00,22678.26
2015-01-03 10:30:00+01:00,22872.76
2015-01-03 10:45:00+01:00,22943.62
2015-01-03 11:00:00+01:00,22996.25
2015-01-03 11:15:00+01:00,22846.55
2015-01-03 11:30:00+01:00,22608.28
2015-01-03 11:45:00+01:00,22327.06
2015-01-03 12:00:00+01:00,22126.59
2015-01-03 12:15:00+01:00,21988.95
2015-01-03 12:30:00+01:00,21955.99
2015-01-03 12:45:00+01:00,21641.5
2015-01-03 13:00:00+01:00,21158.49
2015-01-03 13:15:00+01:00,20849.87
2015-01-03 13:30:00+01:00,20391.38
2015-01-03 13:45:00+01:00,19797.45
2015-01-03 14:00:00+01:00,19198.8
2015-01-03 14:15:00+01:00,18661.05
2015-01-03 14:30:00+01:00,18061.94
2015-01-03 14:45:00+01:00,17777.12
2015-01-03 15:00:00+01:00,17307.99
2015-01-03 15:15:00+01:00,16956.11
2015-01-03 15:30:00+01:00,16484.38
2015-01-03 15:45:00+01:00,16130.02
2015-01-03 16:00:00+01:00,16026.35
2015-01-03 16:15:00+01:00,15772.35
2015-01-03 16:30:00+01:00,15437.7
2015-01-03 16:45:00+01:00,15046.51
2015-01-03 17:00:00+01:00,14958.57
2015-01-03 17:15:00+01:00,14995.63
2015-01-03 17:30:00+01:00,14938.07
2015-01-03 17:45:00+01:00,14725.33
2015-01-03 18:00:00+01:00,14592.29
2015-01-03 18:15:00+01:00,14604.05
2015-01-03 18:30:00+01:00,14418.85
2015-01-03 18:45:00+01:00,14244.13
2015-01-03 19:00:00+01:00,14005.19
2015-01-03 19:15:00+01:00,13864.4
2015-01-03 19:30:00+01:00,13459.76
2015-01-03 19:45:00+01:00,13887.54
2015-01-03 20:00:00+01:00,14121.76
2015-01-03 20:15:00+01:00,14286.04
2015-01-03 20:30:00+01:00,14711.69
2015-01-03 20:45:00+01:00,15042.83
2015-01-03 21:00:00+01:00,14894.81
2015-01-03 21:15:00+01:00,15386.54
2015-01-03 21:30:00+01:00,15722.75
2015-01-03 21:45:00+01:00,15815.38
2015-01-03 22:00:00+01:00,15358.96
2015-01-03 22:15:00+01:00,15981.19
2015-01-03 22:30:00+01:00,16275.45
2015-01-03 22:45:00+01:00,16285.07
2015-01-03 23:00:00+01:00,16428.57
2015-01-03 23:15:00+01:00,17291.22
2015-01-03 23:30:00+01:00,17411.71
2015-01-03 23:45:00+01:00,17877.06
2015-01-04 00:00:00+01:00,17647.1
2015-01-04 00:15:00+01:00,17760.88
2015-01-04 00:30:00+01:00,17754.67
2015-01-04 00:45:00+01:00,18039.55
2015-01-04 01:00:00+01:00,18110.99
2015-01-04 01:15:00+01:00,18239.75
2015-01-04 01:30:00+01:00,18330.19
2015-01-04 01:45:00+01:00,18250.88
2015-01-04 02:00:00+01:00,18323.93
2015-01-04 02:15:00+01:00,18583.41
2015-01-04 02:30:00+01:00,18905.93
2015-01-04 02:45:00+01:00,18860.04
2015-01-04 03:00:00+01:00,18952.86
2015-01-04 03:15:00+01:00,19050.71
2015-01-04 03:30:00+01:00,18854.31
2015-01-04 03:45:00+01:00,19027.79
2015-01-04 04:00:00+01:00,19056.9
2015-01-04 04:15:00+01:00,19076.39
2015-01-04 04:30:00+01:00,19091.42
2015-01-04 04:45:00+01:00,19050.76
2015-01-04 05:00:00+01:00,18952.05
2015-01-04 05:15:00+01:00,18879.23
2015-01-04 05:30:00+01:00,18758.02
2015-01-04 05:45:00+01:00,18625.55
2015-01-04 06:00:00+01:00,18747.8
2015-01-04 06:15:00+01:00,18767.29
2015-01-04 06:30:00+01:00,18743.86
2015-01-04 06:45:00+01:00,18765.01
2015-01-04 07:00:00+01:00,18440.58
2015-01-04 07:15:00+01:00,18155.88
2015-01-04 07:30:00+01:00,18098.68
2015-01-04 07:45:00+01:00,18100.47
2015-01-04 08:00:00+01:00,18045.07
2015-01-04 08:15:00+01:00,17990.08
2015-01-04 08:30:00+01:00,18239.21
2015-01-04 08:45:00+01:00,17939.09
2015-01-04 09:00:00+01:00,17729.2
2015-01-04 09:15:00+01:00,17324.4
2015-01-04 09:30:00+01:00,17233.5
2015-01-04 09:45:00+01:00,17232.24
2015-01-04 10:00:00+01:00,17199.64
2015-01-04 10:15:00+01:00,16948.67
2015-01-04 10:30:00+01:00,16855.77
2015-01-04 10:45:00+01:00,16769.51
2015-01-04 11:00:00+01:00,16707.39
2015-01-04 11:15:00+01:00,16618.73
2015-01-04 11:30:00+01:00,16819.58
2015-01-04 11:45:00+01:00,17099.89
2015-01-04 12:00:00+01:00,17089.55
2015-01-04 12:15:00+01:00,17205.8
2015-01-04 12:30:00+01:00,17104.69
2015-01-04 12:45:00+01:00,17096.08
2015-01-04 13:00:00+01:00,17074.41
2015-01-04 13:15:00+01:00,17093.48
2015-01-04 13:30:00+01:00,17080.57
2015-01-04 13:45:00+01:00,16760.87
2015-01-04 14:00:00+01:00,16487.19
2015-01-04 14:15:00+01:00,16260.09
2015-01-04 14:30:00+01:00,15864.97
2015-01-04 14:45:00+01:00,15698.5
2015-01-04 15:00:00+01:00,15349.04
2015-01-04 15:15:00+01:00,15003.13
2015-01-04 15:30:00+01:00,14623.45
2015-01-04 15:45:00+01:00,14624.35
2015-01-04 16:00:00+01:00,14386.04
2015-01-04 16:15:00+01:00,14084.05
2015-01-04 16:30:00+01:00,13797.91
2015-01-04 16:45:00+01:00,13892.09
2015-01-04 17:00:00+01:00,13911.79
2015-01-04 17:15:00+01:00,13953.38
2015-01-04 17:30:00+01:00,14017.17
2015-01-04 17:45:00+01:00,14053.11
2015-01-04 18:00:00+01:00,14011.06
2015-01-04 18:15:00+01:00,13936.91
2015-01-04 18:30:00+01:00,14057.71
2015-01-04 18:45:00+01:00,14231.54
2015-01-04 19:00:00+01:00,14441.58
2015-01-04 19:15:00+01:00,14707.02
2015-01-04 19:30:00+01:00,14835.35
2015-01-04 19:45:00+01:00,14934.41
2015-01-04 20:00:00+01:00,14763.64
2015-01-04 20:15:00+01:00,14653.87
2015-01-04 20:30:00+01:00,14433.88
2015-01-04 20:45:00+01:00,14197.65
2015-01-04 21:00:00+01:00,13752.68
2015-01-04 21:15:00+01:00,13559.34
2015-01-04 21:30:00+01:00,13387.86
2015-01-04 21:45:00+01:00,13201.86
2015-01-04 22:00:00+01:00,13090.39
2015-01-04 22:15:00+01:00,12785.89
2015-01-04 22:30:00+01:00,12557.35
2015-01-04 22:45:00+01:00,12518.16
2015-01-04 23:00:00+01:00,12612.77
2015-01-04 23:15:00+01:00,12736.4
2015-01-04 23:30:00+01:00,12824.01
2015-01-04 23:45:00+01:00,12893.64
2015-01-05 00:00:00+01:00,12875.63
2015-01-05 00:15:00+01:00,12795.96
2015-01-05 00:30:00+01:00,12692.11
2015-01-05 00:45:00+01:00,12633.06
2015-01-05 01:00:00+01:00,12597.11
2015-01-05 01:15:00+01:00,12616.44
2015-01-05 01:30:00+01:00,12653.82
2015-01-05 01:45:00+01:00,12691.96
2015-01-05 02:00:00+01:00,12814.45
2015-01-05 02:15:00+01:00,12814.5
2015-01-05 02:30:00+01:00,12887.02
2015-01-05 02:45:00+01:00,12937.55
2015-01-05 03:00:00+01:00,13002.87
2015-01-05 03:15:00+01:00,12917.86
2015-01-05 03:30:00+01:00,13025.45
2015-01-05 03:45:00+01:00,13189.76
2015-01-05 04:00:00+01:00,13340.66
2015-01-05 04:15:00+01:00,13457.15
2015-01-05 04:30:00+01:00,13537.49
2015-01-05 04:45:00+01:00,14094.24
2015-01-05 05:00:00+01:00,14399.46
2015-01-05 05:15:00+01:00,14759.95
2015-01-05 05:30:00+01:00,15006.43
2015-01-05 05:45:00+01:00,15021.97
2015-01-05 06:00:00+01:00,15148.66
2015-01-05 06:15:00+01:00,15365.45
2015-01-05 06:30:00+01:00,15562.24
2015-01-05 06:45:00+01:00,15608.08
2015-01-05 07:00:00+01:00,15407.14
2015-01-05 07:15:00+01:00,15565.61
2015-01-05 07:30:00+01:00,15703.42
2015-01-05 07:45:00+01:00,15709.42
2015-01-05 08:00:00+01:00,15655.24
2015-01-05 08:15:00+01:00,15625.02
2015-01-05 08:30:00+01:00,15499.68
2015-01-05 08:45:00+01:00,15420.19
2015-01-05 09:00:00+01:00,15135.89
2015-01-05 09:15:00+01:00,14899.84
2015-01-05 09:30:00+01:00,14722.67
2015-01-05 09:45:00+01:00,14641.19
2015-01-05 10:00:00+01:00,14492.47
2015-01-05 10:15:00+01:00,14275.48
2015-01-05 10:30:00+01:00,13841.12
2015-01-05 10:45:00+01:00,13457.31
2015-01-05 11:00:00+01:00,13135.96
2015-01-05 11:15:00+01:00,12858.62
2015-01-05 11:30:00+01:00,12384.6
2015-01-05 11:45:00+01:00,11923.59
2015-01-05 12:00:00+01:00,11543.96
2015-01-05 12:15:00+01:00,11104.02
2015-01-05 12:30:00+01:00,10809.24
2015-01-05 12:45:00+01:00,10453.21
2015-01-05 13:00:00+01:00,10113.41
2015-01-05 13:15:00+01:00,9743.31
2015-01-05 13:30:00+01:00,9266.4
2015-01-05 13:45:00+01:00,8752.55
2015-01-05 14:00:00+01:00,8236.37
2015-01-05 14:15:00+01:00,7726.64
2015-01-05 14:30:00+01:00,7196.37
2015-01-05 14:45:00+01:00,6799.81
2015-01-05 15:00:00+01:00,6404.99
2015-01-05 15:15:00+01:00,6024.98
2015-01-05 15:30:00+01:00,5707.83
2015-01-05 15:45:00+01:00,5478.03
2015-01-05 16:00:00+01:00,5323.12
2015-01-05 16:15:00+01:00,5147.96
2015-01-05 16:30:00+01:00,4950.01
2015-01-05 16:45:00+01:00,4862.52
2015-01-05 17:00:00+01:00,4782.22
2015-01-05 17:15:00+01:00,4744.44
2015-01-05 17:30:00+01:00,4645.86
2015-01-05 17:45:00+01:00,4579.55
2015-01-05 18:00:00+01:00,4564.48
2015-01-05 18:15:00+01:00,4548.95
2015-01-05 18:30:00+01:00,4534.61
2015-01-05 18:45:00+01:00,4371.05
2015-01-05 19:00:00+01:00,4268.87
2015-01-05 19:15:00+01:00,4109.28
2015-01-05 19:30:00+01:00,3991.22
2015-01-05 19:45:00+01:00,3851.18
2015-01-05 20:00:00+01:00,3641.16
2015-01-05 20:15:00+01:00,3494.04
2015-01-05 20:30:00+01:00,3365.55
2015-01-05 20:45:00+01:00,3291.62
2015-01-05 21:00:00+01:00,3076.73
2015-01-05 21:15:00+01:00,2868.81
2015-01-05 21:30:00+01:00,2740.17
2015-01-05 21:45:00+01:00,2590.22
2015-01-05 22:00:00+01:00,2421.46
2015-01-05 22:15:00+01:00,2223.02
2015-01-05 22:30:00+01:00,2056.54
2015-01-05 22:45:00+01:00,1945.5
2015-01-05 23:00:00+01:00,1849.96
2015-01-05 23:15:00+01:00,1777.1
2015-01-05 23:30:00+01:00,1815.3
2015-01-05 23:45:00+01:00,1773.71
2015-01-06 00:00:00+01:00,1636.1
2015-01-06 00:15:00+01:00,1456.02
2015-01-06 00:30:00+01:00,1350.35
2015-01-06 00:45:00+01:00,1266.55
2015-01-06 01:00:00+01:00,1153.39
2015-01-06 01:15:00+01:00,1085.42
2015-01-06 01:30:00+01:00,1032.65
2015-01-06 01:45:00+01:00,978.16
2015-01-06 02:00:00+01:00,916.03
2015-01-06 02:15:00+01:00,861.55
2015-01-06 02:30:00+01:00,817.08
2015-01-06 02:45:00+01:00,799.56
2015-01-06 03:00:00+01:00,800.19
2015-01-06 03:15:00+01:00,798.51
2015-01-06 03:30:00+01:00,789.98
2015-01-06 03:45:00+01:00,824.68
2015-01-06 04:00:00+01:00,868.06
2015-01-06 04:15:00+01:00,897.46
2015-01-06 04:30:00+01:00,882.71
2015-01-06 04:45:00+01:00,914.84
2015-01-06 05:00:00+01:00,956.4
2015-01-06 05:15:00+01:00,1027.29
2015-01-06 05:30:00+01:00,1065.77
2015-01-06 05:45:00+01:00,1153.96
2015-01-06 06:00:00+01:00,1233.74
2015-01-06 06:15:00+01:00,1299.21
2015-01-06 06:30:00+01:00,1366.73
2015-01-06 06:45:00+01:00,1499.75
2015-01-06 07:00:00+01:00,1600.25
2015-01-06 07:15:00+01:00,1653.79
2015-01-06 07:30:00+01:00,1746.83
2015-01-06 07:45:00+01:00,1842.73
2015-01-06 08:00:00+01:00,1969.23
2015-01-06 08:15:00+01:00,2118.12
2015-01-06 08:30:00+01:00,2224.5
2015-01-06 08:45:00+01:00,2363.23
2015-01-06 09:00:00+01:00,2488.23
2015-01-06 09:15:00+01:00,2660.33
2015-01-06 09:30:00+01:00,2795.23
2015-01-06 09:45:00+01:00,2954.98
2015-01-06 10:00:00+01:00,3080.51
2015-01-06 10:15:00+01:00,3142.73
2015-01-06 10:30:00+01:00,3226.57
2015-01-06 10:45:00+01:00,3277.93
2015-01-06 11:00:00+01:00,3422.38
2015-01-06 11:15:00+01:00,3534.94
2015-01-06 11:30:00+01:00,3647.41
2015-01-06 11:45:00+01:00,3627.01
2015-01-06 12:00:00+01:00,3529.75
2015-01-06 12:15:00+01:00,3533.18
2015-01-06 12:30:00+01:00,3537.92
2015-01-06 12:45:00+01:00,3534.12
2015-01-06 13:00:00+01:00,3652.96
2015-01-06 13:15:00+01:00,3855.38
2015-01-06 13:30:00+01:00,4069.24
2015-01-06 13:45:00+01:00,4250.48
2015-01-06 14:00:00+01:00,4387.85
2015-01-06 14:15:00+01:00,4482.28
2015-01-06 14:30:00+01:00,4656.38
2015-01-06 14:45:00+01:00,4869.0
2015-01-06 15:00:00+01:00,5003.7
2015-01-06 15:15:00+01:00,5153.02
2015-01-06 15:30:00+01:00,5333.75
2015-01-06 15:45:00+01:00,5694.7
2015-01-06 16:00:00+01:00,6086.77
2015-01-06 16:15:00+01:00,6492.84
2015-01-06 16:30:00+01:00,6852.81
2015-01-06 16:45:00+01:00,7105.48
2015-01-06 17:00:00+01:00,7449.93
2015-01-06 17:15:00+01:00,7848.52
2015-01-06 17:30:00+01:00,8258.65
2015-01-06 17:45:00+01:00,8695.31
2015-01-06 18:00:00+01:00,9136.81
2015-01-06 18:15:00+01:00,9423.02
2015-01-06 18:30:00+01:00,9642.36
2015-01-06 18:45:00+01:00,9745.5
2015-01-06 19:00:00+01:00,9818.3
2015-01-06 19:15:00+01:00,9750.1
2015-01-06 19:30:00+01:00,9806.51
2015-01-06 19:45:00+01:00,9902.61
2015-01-06 20:00:00+01:00,9899.81
2015-01-06 20:15:00+01:00,9835.41
2015-01-06 20:30:00+01:00,9667.57
2015-01-06 20:45:00+01:00,9520.81
2015-01-06 21:00:00+01:00,9456.76
2015-01-06 21:15:00+01:00,9417.57
2015-01-06 21:30:00+01:00,9453.49
2015-01-06 21:45:00+01:00,9585.58
2015-01-06 22:00:00+01:00,9611.86
2015-01-06 22:15:00+01:00,9647.38
2015-01-06 22:30:00+01:00,9705.07
2015-01-06 22:45:00+01:00,9656.23
2015-01-06 23:00:00+01:00,9610.43
2015-01-06 23:15:00+01:00,9560.39
2015-01-06 23:30:00+01:00,9532.75
2015-01-06 23:45:00+01:00,9439.07
2015-01-07 00:00:00+01:00,9322.54
2015-01-07 00:15:00+01:00,9254.85
2015-01-07 00:30:00+01:00,9294.88
2015-01-07 00:45:00+01:00,9278.0
2015-01-07 01:00:00+01:00,9159.71
2015-01-07 01:15:00+01:00,8890.31
2015-01-07 01:30:00+01:00,8754.78
2015-01-07 01:45:00+01:00,8511.97
2015-01-07 02:00:00+01:00,8476.57
2015-01-07 02:15:00+01:00,8339.61
2015-01-07 02:30:00+01:00,8418.95
2015-01-07 02:45:00+01:00,8424.19
2015-01-07 03:00:00+01:00,8601.57
2015-01-07 03:15:00+01:00,8725.2
2015-01-07 03:30:00+01:00,8910.33
2015-01-07 03:45:00+01:00,9082.06
2015-01-07 04:00:00+01:00,9129.86
2015-01-07 04:15:00+01:00,9163.98
2015-01-07 04:30:00+01:00,9143.35
2015-01-07 04:45:00+01:00,9223.06
2015-01-07 05:00:00+01:00,9185.89
2015-01-07 05:15:00+01:00,9121.6
2015-01-07 05:30:00+01:00,8894.82
2015-01-07 05:45:00+01:00,8753.96
2015-01-07 06:00:00+01:00,8653.86
2015-01-07 06:15:00+01:00,8822.38
2015-01-07 06:30:00+01:00,8836.12
2015-01-07 06:45:00+01:00,8815.3
2015-01-07 07:00:00+01:00,8735.1
2015-01-07 07:15:00+01:00,8517.07
2015-01-07 07:30:00+01:00,8460.41
2015-01-07 07:45:00+01:00,8404.5
2015-01-07 08:00:00+01:00,8433.88
2015-01-07 08:15:00+01:00,8371.84
2015-01-07 08:30:00+01:00,8161.92
2015-01-07 08:45:00+01:00,7941.21
2015-01-07 09:00:00+01:00,7750.36
2015-01-07 09:15:00+01:00,7590.63
2015-01-07 09:30:00+01:00,7506.16
2015-01-07 09:45:00+01:00,7484.07
2015-01-07 10:00:00+01:00,7519.92
2015-01-07 10:15:00+01:00,7471.45
2015-01-07 10:30:00+01:00,7346.41
2015-01-07 10:45:00+01:00,7414.43
2015-01-07 11:00:00+01:00,7510.5
2015-01-07 11:15:00+01:00,7566.09
2015-01-07 11:30:00+01:00,7615.29
2015-01-07 11:45:00+01:00,7626.74
2015-01-07 12:00:00+01:00,7743.59
2015-01-07 12:15:00+01:00,7768.29
2015-01-07 12:30:00+01:00,7728.21
2015-01-07 12:45:00+01:00,7877.21
2015-01-07 13:00:00+01:00,7954.04
2015-01-07 13:15:00+01:00,8032.94
2015-01-07 13:30:00+01:00,8056.33
2015-01-07 13:45:00+01:00,7966.71
2015-01-07 14:00:00+01:00,7834.23
2015-01-07 14:15:00+01:00,7584.29
2015-01-07 14:30:00+01:00,7275.25
