utc_timestamp,DE_wind_offshore_actual
2021-01-04 08:30:00+01:00,5370.26
2021-01-04 08:45:00+01:00,5377.47
2021-01-04 09:00:00+01:00,5379.79
2021-01-04 09:15:00+01:00,5384.51
2021-01-04 09:30:00+01:00,5378.53
2021-01-04 09:45:00+01:00,5444.72
2021-01-04 10:00:00+01:00,5793.62
2021-01-04 10:15:00+01:00,5876.82
2021-01-04 10:30:00+01:00,5766.02
2021-01-04 10:45:00+01:00,5891.92
2021-01-04 11:00:00+01:00,5869.31
2021-01-04 11:15:00+01:00,5782.06
2021-01-04 11:30:00+01:00,5730.35
2021-01-04 11:45:00+01:00,5751.66
2021-01-04 12:00:00+01:00,5754.75
2021-01-04 12:15:00+01:00,5668.54
2021-01-04 12:30:00+01:00,5695.71
2021-01-04 12:45:00+01:00,5690.49
2021-01-04 13:00:00+01:00,5552.07
2021-01-04 13:15:00+01:00,5475.34
2021-01-04 13:30:00+01:00,5420.98
2021-01-04 13:45:00+01:00,5541.21
2021-01-04 14:00:00+01:00,5633.8
2021-01-04 14:15:00+01:00,5706.71
2021-01-04 14:30:00+01:00,5725.21
2021-01-04 14:45:00+01:00,5846.49
2021-01-04 15:00:00+01:00,5736.21
2021-01-04 15:15:00+01:00,5764.73
2021-01-04 15:30:00+01:00,5803.62
2021-01-04 15:45:00+01:00,5736.78
2021-01-04 16:00:00+01:00,5726.64
2021-01-04 16:15:00+01:00,5758.12
2021-01-04 16:30:00+01:00,5761.54
2021-01-04 16:45:00+01:00,5797.43
2021-01-04 17:00:00+01:00,5822.59
2021-01-04 17:15:00+01:00,5856.33
2021-01-04 17:30:00+01:00,5862.61
2021-01-04 17:45:00+01:00,5907.45
2021-01-04 18:00:00+01:00,5916.29
2021-01-04 18:15:00+01:00,5874.04
2021-01-04 18:30:00+01:00,5830.19
2021-01-04 18:45:00+01:00,5850.31
2021-01-04 19:00:00+01:00,5817.67
2021-01-04 19:15:00+01:00,5841.12
2021-01-04 19:30:00+01:00,5837.63
2021-01-04 19:45:00+01:00,5834.76
2021-01-04 20:00:00+01:00,5859.09
2021-01-04 20:15:00+01:00,5875.58
2021-01-04 20:30:00+01:00,5899.05
2021-01-04 20:45:00+01:00,5923.76
2021-01-04 21:00:00+01:00,5950.43
2021-01-04 21:15:00+01:00,5910.11
2021-01-04 21:30:00+01:00,5946.48
2021-01-04 21:45:00+01:00,5957.28
2021-01-04 22:00:00+01:00,5930.42
2021-01-04 22:15:00+01:00,5931.67
2021-01-04 22:30:00+01:00,5967.16
2021-01-04 22:45:00+01:00,5979.22
2021-01-04 23:00:00+01:00,6009.46
2021-01-04 23:15:00+01:00,6014.52
2021-01-04 23:30:00+01:00,6014.86
2021-01-04 23:45:00+01:00,6017.49
2021-01-05 00:00:00+01:00,6015.08
2021-01-05 00:15:00+01:00,6014.57
2021-01-05 00:30:00+01:00,6012.78
2021-01-05 00:45:00+01:00,6002.75
2021-01-05 01:00:00+01:00,6006.81
2021-01-05 01:15:00+01:00,6017.99
2021-01-05 01:30:00+01:00,5792.02
2021-01-05 01:45:00+01:00,5383.42
2021-01-05 02:00:00+01:00,5366.65
2021-01-05 02:15:00+01:00,5373.04
2021-01-05 02:30:00+01:00,5391.85
2021-01-05 02:45:00+01:00,5381.28
2021-01-05 03:00:00+01:00,5388.49
2021-01-05 03:15:00+01:00,5383.93
2021-01-05 03:30:00+01:00,5358.51
2021-01-05 03:45:00+01:00,5378.2
2021-01-05 04:00:00+01:00,5345.19
2021-01-05 04:15:00+01:00,5364.58
2021-01-05 04:30:00+01:00,5373.04
2021-01-05 04:45:00+01:00,5371.86
2021-01-05 05:00:00+01:00,5369.41
2021-01-05 05:15:00+01:00,5366.27
2021-01-05 05:30:00+01:00,5366.57
2021-01-05 05:45:00+01:00,5377.05
2021-01-05 06:00:00+01:00,5373.36
2021-01-05 06:15:00+01:00,5377.82
2021-01-05 06:30:00+01:00,5363.54
2021-01-05 06:45:00+01:00,5343.59
2021-01-05 07:00:00+01:00,5351.85
2021-01-05 07:15:00+01:00,5345.96
2021-01-05 07:30:00+01:00,5356.35
2021-01-05 07:45:00+01:00,5366.55
2021-01-05 08:00:00+01:00,5493.61
2021-01-05 08:15:00+01:00,5672.17
2021-01-05 08:30:00+01:00,5654.45
2021-01-05 08:45:00+01:00,5656.39
2021-01-05 09:00:00+01:00,5653.98
2021-01-05 09:15:00+01:00,5644.09
2021-01-05 09:30:00+01:00,5851.09
2021-01-05 09:45:00+01:00,6225.93
2021-01-05 10:00:00+01:00,6322.81
2021-01-05 10:15:00+01:00,6309.1
2021-01-05 10:30:00+01:00,6309.78
2021-01-05 10:45:00+01:00,6294.7
2021-01-05 11:00:00+01:00,6308.89
2021-01-05 11:15:00+01:00,6328.08
2021-01-05 11:30:00+01:00,6310.27
2021-01-05 11:45:00+01:00,6323.46
2021-01-05 12:00:00+01:00,6292.41
2021-01-05 12:15:00+01:00,6248.63
2021-01-05 12:30:00+01:00,6293.39
2021-01-05 12:45:00+01:00,6311.92
2021-01-05 13:00:00+01:00,6308.15
2021-01-05 13:15:00+01:00,6273.23
2021-01-05 13:30:00+01:00,6189.32
2021-01-05 13:45:00+01:00,6136.46
2021-01-05 14:00:00+01:00,6144.37
2021-01-05 14:15:00+01:00,6172.72
2021-01-05 14:30:00+01:00,6138.61
2021-01-05 14:45:00+01:00,6132.53
2021-01-05 15:00:00+01:00,6174.24
2021-01-05 15:15:00+01:00,6115.1
2021-01-05 15:30:00+01:00,6167.93
2021-01-05 15:45:00+01:00,6151.04
2021-01-05 16:00:00+01:00,6121.11
2021-01-05 16:15:00+01:00,6073.4
2021-01-05 16:30:00+01:00,6104.06
2021-01-05 16:45:00+01:00,6129.73
2021-01-05 17:00:00+01:00,6116.49
2021-01-05 17:15:00+01:00,6092.97
2021-01-05 17:30:00+01:00,6101.41
2021-01-05 17:45:00+01:00,6119.89
2021-01-05 18:00:00+01:00,6116.97
2021-01-05 18:15:00+01:00,6095.21
2021-01-05 18:30:00+01:00,6034.34
2021-01-05 18:45:00+01:00,6024.94
2021-01-05 19:00:00+01:00,5943.52
2021-01-05 19:15:00+01:00,5923.13
2021-01-05 19:30:00+01:00,5932.06
2021-01-05 19:45:00+01:00,5954.11
2021-01-05 20:00:00+01:00,5989.67
2021-01-05 20:15:00+01:00,6016.16
2021-01-05 20:30:00+01:00,6049.34
2021-01-05 20:45:00+01:00,6042.58
2021-01-05 21:00:00+01:00,6006.59
2021-01-05 21:15:00+01:00,5897.54
2021-01-05 21:30:00+01:00,5795.6
2021-01-05 21:45:00+01:00,5738.24
2021-01-05 22:00:00+01:00,5612.58
2021-01-05 22:15:00+01:00,5564.84
2021-01-05 22:30:00+01:00,5450.22
2021-01-05 22:45:00+01:00,5465.05
2021-01-05 23:00:00+01:00,5429.59
2021-01-05 23:15:00+01:00,5504.36
2021-01-05 23:30:00+01:00,5328.33
2021-01-05 23:45:00+01:00,5149.72
2021-01-06 00:00:00+01:00,5264.46
2021-01-06 00:15:00+01:00,5270.17
2021-01-06 00:30:00+01:00,5104.02
2021-01-06 00:45:00+01:00,4971.71
2021-01-06 01:00:00+01:00,5017.23
2021-01-06 01:15:00+01:00,4915.04
2021-01-06 01:30:00+01:00,4988.78
2021-01-06 01:45:00+01:00,4995.52
2021-01-06 02:00:00+01:00,4864.75
2021-01-06 02:15:00+01:00,4891.36
2021-01-06 02:30:00+01:00,4821.47
2021-01-06 02:45:00+01:00,4694.46
2021-01-06 03:00:00+01:00,4725.19
2021-01-06 03:15:00+01:00,4729.37
2021-01-06 03:30:00+01:00,4734.36
2021-01-06 03:45:00+01:00,4811.45
2021-01-06 04:00:00+01:00,4913.52
2021-01-06 04:15:00+01:00,4818.28
2021-01-06 04:30:00+01:00,4808.69
2021-01-06 04:45:00+01:00,4458.96
2021-01-06 05:00:00+01:00,4315.14
2021-01-06 05:15:00+01:00,4453.85
2021-01-06 05:30:00+01:00,4571.55
2021-01-06 05:45:00+01:00,4579.16
2021-01-06 06:00:00+01:00,4672.23
2021-01-06 06:15:00+01:00,4759.83
2021-01-06 06:30:00+01:00,4893.93
2021-01-06 06:45:00+01:00,4907.3
2021-01-06 07:00:00+01:00,4767.87
2021-01-06 07:15:00+01:00,4895.89
2021-01-06 07:30:00+01:00,4538.63
2021-01-06 07:45:00+01:00,4611.83
2021-01-06 08:00:00+01:00,4719.93
2021-01-06 08:15:00+01:00,4781.85
2021-01-06 08:30:00+01:00,4841.4
2021-01-06 08:45:00+01:00,4647.63
2021-01-06 09:00:00+01:00,4554.86
2021-01-06 09:15:00+01:00,4473.77
2021-01-06 09:30:00+01:00,4232.08
2021-01-06 09:45:00+01:00,3923.72
2021-01-06 10:00:00+01:00,4026.8
2021-01-06 10:15:00+01:00,3988.31
2021-01-06 10:30:00+01:00,3806.37
2021-01-06 10:45:00+01:00,3757.69
2021-01-06 11:00:00+01:00,3724.28
2021-01-06 11:15:00+01:00,3532.24
2021-01-06 11:30:00+01:00,3663.76
2021-01-06 11:45:00+01:00,3719.52
2021-01-06 12:00:00+01:00,3699.97
2021-01-06 12:15:00+01:00,3721.03
2021-01-06 12:30:00+01:00,3868.9
2021-01-06 12:45:00+01:00,3865.67
2021-01-06 13:00:00+01:00,3918.04
2021-01-06 13:15:00+01:00,3581.57
2021-01-06 13:30:00+01:00,3370.28
2021-01-06 13:45:00+01:00,3279.21
2021-01-06 14:00:00+01:00,3292.58
2021-01-06 14:15:00+01:00,3257.09
2021-01-06 14:30:00+01:00,3206.29
2021-01-06 14:45:00+01:00,3106.97
2021-01-06 15:00:00+01:00,3139.99
2021-01-06 15:15:00+01:00,3138.18
2021-01-06 15:30:00+01:00,2944.87
2021-01-06 15:45:00+01:00,2815.29
2021-01-06 16:00:00+01:00,3178.94
2021-01-06 16:15:00+01:00,3183.3
2021-01-06 16:30:00+01:00,3067.82
2021-01-06 16:45:00+01:00,3022.63
2021-01-06 17:00:00+01:00,3124.97
2021-01-06 17:15:00+01:00,3290.86
2021-01-06 17:30:00+01:00,3207.19
2021-01-06 17:45:00+01:00,3095.19
2021-01-06 18:00:00+01:00,3040.53
2021-01-06 18:15:00+01:00,2984.31
2021-01-06 18:30:00+01:00,2848.59
2021-01-06 18:45:00+01:00,2715.47
2021-01-06 19:00:00+01:00,2575.81
2021-01-06 19:15:00+01:00,2512.89
2021-01-06 19:30:00+01:00,2418.61
2021-01-06 19:45:00+01:00,2313.29
2021-01-06 20:00:00+01:00,2257.83
2021-01-06 20:15:00+01:00,2155.73
2021-01-06 20:30:00+01:00,2088.39
2021-01-06 20:45:00+01:00,2089.67
2021-01-06 21:00:00+01:00,2043.0
2021-01-06 21:15:00+01:00,2013.98
2021-01-06 21:30:00+01:00,2020.01
2021-01-06 21:45:00+01:00,1987.3
2021-01-06 22:00:00+01:00,1887.75
2021-01-06 22:15:00+01:00,1870.74
2021-01-06 22:30:00+01:00,1832.96
2021-01-06 22:45:00+01:00,1851.19
2021-01-06 23:00:00+01:00,1833.93
2021-01-06 23:15:00+01:00,1721.82
2021-01-06 23:30:00+01:00,1654.18
2021-01-06 23:45:00+01:00,1570.77
2021-01-07 00:00:00+01:00,1486.54
2021-01-07 00:15:00+01:00,1379.04
2021-01-07 00:30:00+01:00,1270.93
2021-01-07 00:45:00+01:00,1201.52
2021-01-07 01:00:00+01:00,1186.94
2021-01-07 01:15:00+01:00,1156.3
2021-01-07 01:30:00+01:00,1076.42
2021-01-07 01:45:00+01:00,1014.66
2021-01-07 02:00:00+01:00,1056.28
2021-01-07 02:15:00+01:00,1081.52
2021-01-07 02:30:00+01:00,1112.83
2021-01-07 02:45:00+01:00,1134.27
2021-01-07 03:00:00+01:00,1139.96
2021-01-07 03:15:00+01:00,1163.02
2021-01-07 03:30:00+01:00,1156.3
2021-01-07 03:45:00+01:00,1205.68
2021-01-07 04:00:00+01:00,1257.14
2021-01-07 04:15:00+01:00,1213.09
2021-01-07 04:30:00+01:00,1178.07
2021-01-07 04:45:00+01:00,1148.24
2021-01-07 05:00:00+01:00,1195.68
2021-01-07 05:15:00+01:00,1229.86
2021-01-07 05:30:00+01:00,1243.44
2021-01-07 05:45:00+01:00,1221.5
2021-01-07 06:00:00+01:00,1217.95
2021-01-07 06:15:00+01:00,1186.0
2021-01-07 06:30:00+01:00,1145.67
2021-01-07 06:45:00+01:00,1124.04
2021-01-07 07:00:00+01:00,1137.61
2021-01-07 07:15:00+01:00,1137.46
2021-01-07 07:30:00+01:00,1124.0
2021-01-07 07:45:00+01:00,1147.97
2021-01-07 08:00:00+01:00,1173.97
2021-01-07 08:15:00+01:00,1216.24
2021-01-07 08:30:00+01:00,1230.74
2021-01-07 08:45:00+01:00,1182.82
2021-01-07 09:00:00+01:00,1201.26
2021-01-07 09:15:00+01:00,1194.64
2021-01-07 09:30:00+01:00,1162.43
2021-01-07 09:45:00+01:00,1093.42
2021-01-07 10:00:00+01:00,1012.16
2021-01-07 10:15:00+01:00,940.05
2021-01-07 10:30:00+01:00,914.43
2021-01-07 10:45:00+01:00,880.29
2021-01-07 11:00:00+01:00,891.33
2021-01-07 11:15:00+01:00,892.03
2021-01-07 11:30:00+01:00,845.95
2021-01-07 11:45:00+01:00,791.83
2021-01-07 12:00:00+01:00,755.42
2021-01-07 12:15:00+01:00,749.26
2021-01-07 12:30:00+01:00,782.2
2021-01-07 12:45:00+01:00,802.28
2021-01-07 13:00:00+01:00,759.08
2021-01-07 13:15:00+01:00,759.11
2021-01-07 13:30:00+01:00,779.12
2021-01-07 13:45:00+01:00,760.94
2021-01-07 14:00:00+01:00,713.66
2021-01-07 14:15:00+01:00,723.72
2021-01-07 14:30:00+01:00,721.96
2021-01-07 14:45:00+01:00,751.47
2021-01-07 15:00:00+01:00,757.9
2021-01-07 15:15:00+01:00,757.35
2021-01-07 15:30:00+01:00,780.71
2021-01-07 15:45:00+01:00,789.83
2021-01-07 16:00:00+01:00,808.23
2021-01-07 16:15:00+01:00,815.65
2021-01-07 16:30:00+01:00,858.39
