utc_timestamp,DE_wind_onshore_actual
2025-01-03 06:15:00+01:00,28660.3
2025-01-03 06:30:00+01:00,29505.23
2025-01-03 06:45:00+01:00,30072.93
2025-01-03 07:00:00+01:00,30467.45
2025-01-03 07:15:00+01:00,31157.95
2025-01-03 07:30:00+01:00,31473.01
2025-01-03 07:45:00+01:00,32239.83
2025-01-03 08:00:00+01:00,32742.05
2025-01-03 08:15:00+01:00,33355.56
2025-01-03 08:30:00+01:00,33590.04
2025-01-03 08:45:00+01:00,33748.37
2025-01-03 09:00:00+01:00,33687.85
2025-01-03 09:15:00+01:00,33656.28
2025-01-03 09:30:00+01:00,33815.24
2025-01-03 09:45:00+01:00,33795.85
2025-01-03 10:00:00+01:00,34231.97
2025-01-03 10:15:00+01:00,34461.41
2025-01-03 10:30:00+01:00,34972.2
2025-01-03 10:45:00+01:00,35207.63
2025-01-03 11:00:00+01:00,35581.23
2025-01-03 11:15:00+01:00,36123.86
2025-01-03 11:30:00+01:00,36312.72
2025-01-03 11:45:00+01:00,36180.82
2025-01-03 12:00:00+01:00,36129.8
2025-01-03 12:15:00+01:00,35963.55
2025-01-03 12:30:00+01:00,35856.21
2025-01-03 12:45:00+01:00,35491.15
2025-01-03 13:00:00+01:00,35121.53
2025-01-03 13:15:00+01:00,35224.45
2025-01-03 13:30:00+01:00,34993.34
2025-01-03 13:45:00+01:00,34540.9
2025-01-03 14:00:00+01:00,33856.64
2025-01-03 14:15:00+01:00,33504.38
2025-01-03 14:30:00+01:00,33249.67
2025-01-03 14:45:00+01:00,32704.01
2025-01-03 15:00:00+01:00,32276.79
2025-01-03 15:15:00+01:00,32026.16
2025-01-03 15:30:00+01:00,32163.12
2025-01-03 15:45:00+01:00,31741.12
2025-01-03 16:00:00+01:00,31117.73
2025-01-03 16:15:00+01:00,30681.01
2025-01-03 16:30:00+01:00,30743.21
2025-01-03 16:45:00+01:00,30568.14
2025-01-03 17:00:00+01:00,30033.09
2025-01-03 17:15:00+01:00,29588.58
2025-01-03 17:30:00+01:00,29553.82
2025-01-03 17:45:00+01:00,28702.94
2025-01-03 18:00:00+01:00,27997.7
2025-01-03 18:15:00+01:00,27971.4
2025-01-03 18:30:00+01:00,28022.52
2025-01-03 18:45:00+01:00,27494.52
2025-01-03 19:00:00+01:00,27421.74
2025-01-03 19:15:00+01:00,26860.5
2025-01-03 19:30:00+01:00,26819.18
2025-01-03 19:45:00+01:00,27070.75
2025-01-03 20:00:00+01:00,26802.1
2025-01-03 20:15:00+01:00,26479.65
2025-01-03 20:30:00+01:00,26018.7
2025-01-03 20:45:00+01:00,25862.92
2025-01-03 21:00:00+01:00,26283.71
2025-01-03 21:15:00+01:00,26658.64
2025-01-03 21:30:00+01:00,26569.56
2025-01-03 21:45:00+01:00,26180.26
2025-01-03 22:00:00+01:00,25350.25
2025-01-03 22:15:00+01:00,25014.46
2025-01-03 22:30:00+01:00,24585.63
2025-01-03 22:45:00+01:00,24330.78
2025-01-03 23:00:00+01:00,24127.0
2025-01-03 23:15:00+01:00,23713.05
2025-01-03 23:30:00+01:00,23572.19
2025-01-03 23:45:00+01:00,23366.63
2025-01-04 00:00:00+01:00,23089.62
2025-01-04 00:15:00+01:00,22881.8
2025-01-04 00:30:00+01:00,22518.08
2025-01-04 00:45:00+01:00,22041.78
2025-01-04 01:00:00+01:00,21536.07
2025-01-04 01:15:00+01:00,20995.38
2025-01-04 01:30:00+01:00,20551.0
2025-01-04 01:45:00+01:00,20214.36
2025-01-04 02:00:00+01:00,19562.6
2025-01-04 02:15:00+01:00,18548.17
2025-01-04 02:30:00+01:00,17632.47
2025-01-04 02:45:00+01:00,16852.35
2025-01-04 03:00:00+01:00,16326.4
2025-01-04 03:15:00+01:00,15974.35
2025-01-04 03:30:00+01:00,15552.69
2025-01-04 03:45:00+01:00,15052.82
2025-01-04 04:00:00+01:00,14588.97
2025-01-04 04:15:00+01:00,14125.77
2025-01-04 04:30:00+01:00,13554.76
2025-01-04 04:45:00+01:00,12839.87
2025-01-04 05:00:00+01:00,12108.0
2025-01-04 05:15:00+01:00,11464.56
2025-01-04 05:30:00+01:00,10885.53
2025-01-04 05:45:00+01:00,10547.79
2025-01-04 06:00:00+01:00,10364.19
2025-01-04 06:15:00+01:00,10112.76
2025-01-04 06:30:00+01:00,9862.36
2025-01-04 06:45:00+01:00,9558.5
2025-01-04 07:00:00+01:00,9296.83
2025-01-04 07:15:00+01:00,9171.11
2025-01-04 07:30:00+01:00,9145.19
2025-01-04 07:45:00+01:00,9103.63
2025-01-04 08:00:00+01:00,8800.17
2025-01-04 08:15:00+01:00,8508.5
2025-01-04 08:30:00+01:00,8277.82
2025-01-04 08:45:00+01:00,8141.18
2025-01-04 09:00:00+01:00,7882.7
2025-01-04 09:15:00+01:00,7623.26
2025-01-04 09:30:00+01:00,7428.96
2025-01-04 09:45:00+01:00,7321.21
2025-01-04 10:00:00+01:00,7233.63
2025-01-04 10:15:00+01:00,7292.09
2025-01-04 10:30:00+01:00,7378.4
2025-01-04 10:45:00+01:00,7441.71
2025-01-04 11:00:00+01:00,7474.28
2025-01-04 11:15:00+01:00,7489.15
2025-01-04 11:30:00+01:00,7412.5
2025-01-04 11:45:00+01:00,7243.67
2025-01-04 12:00:00+01:00,7205.13
2025-01-04 12:15:00+01:00,7140.74
2025-01-04 12:30:00+01:00,7205.95
2025-01-04 12:45:00+01:00,7260.56
2025-01-04 13:00:00+01:00,7312.58
2025-01-04 13:15:00+01:00,7264.54
2025-01-04 13:30:00+01:00,7304.62
2025-01-04 13:45:00+01:00,7456.58
2025-01-04 14:00:00+01:00,7622.98
2025-01-04 14:15:00+01:00,7571.75
2025-01-04 14:30:00+01:00,7515.73
2025-01-04 14:45:00+01:00,7409.8
2025-01-04 15:00:00+01:00,7281.05
2025-01-04 15:15:00+01:00,7355.56
2025-01-04 15:30:00+01:00,7424.29
2025-01-04 15:45:00+01:00,7549.22
2025-01-04 16:00:00+01:00,7861.99
2025-01-04 16:15:00+01:00,8221.71
2025-01-04 16:30:00+01:00,8464.23
2025-01-04 16:45:00+01:00,8664.75
2025-01-04 17:00:00+01:00,8817.4
2025-01-04 17:15:00+01:00,8932.35
2025-01-04 17:30:00+01:00,8996.25
2025-01-04 17:45:00+01:00,9140.81
2025-01-04 18:00:00+01:00,9289.61
2025-01-04 18:15:00+01:00,9532.23
2025-01-04 18:30:00+01:00,9923.06
2025-01-04 18:45:00+01:00,10268.8
2025-01-04 19:00:00+01:00,10431.84
2025-01-04 19:15:00+01:00,10654.06
2025-01-04 19:30:00+01:00,10716.52
2025-01-04 19:45:00+01:00,10673.21
2025-01-04 20:00:00+01:00,10653.66
2025-01-04 20:15:00+01:00,10545.27
2025-01-04 20:30:00+01:00,10583.78
2025-01-04 20:45:00+01:00,10635.06
2025-01-04 21:00:00+01:00,10546.18
2025-01-04 21:15:00+01:00,10330.74
2025-01-04 21:30:00+01:00,10326.94
2025-01-04 21:45:00+01:00,10283.79
2025-01-04 22:00:00+01:00,10059.41
2025-01-04 22:15:00+01:00,9932.29
2025-01-04 22:30:00+01:00,9789.43
2025-01-04 22:45:00+01:00,9698.57
2025-01-04 23:00:00+01:00,9608.85
2025-01-04 23:15:00+01:00,9541.35
2025-01-04 23:30:00+01:00,9410.48
2025-01-04 23:45:00+01:00,9241.87
2025-01-05 00:00:00+01:00,8682.2
2025-01-05 00:15:00+01:00,8286.94
2025-01-05 00:30:00+01:00,8349.26
2025-01-05 00:45:00+01:00,8653.21
2025-01-05 01:00:00+01:00,8656.59
2025-01-05 01:15:00+01:00,8469.36
2025-01-05 01:30:00+01:00,8452.48
2025-01-05 01:45:00+01:00,8490.17
2025-01-05 02:00:00+01:00,8550.62
2025-01-05 02:15:00+01:00,8467.87
2025-01-05 02:30:00+01:00,8311.79
2025-01-05 02:45:00+01:00,8130.5
2025-01-05 03:00:00+01:00,8049.19
2025-01-05 03:15:00+01:00,7978.56
2025-01-05 03:30:00+01:00,7903.55
2025-01-05 03:45:00+01:00,7833.72
2025-01-05 04:00:00+01:00,7917.32
2025-01-05 04:15:00+01:00,8155.36
2025-01-05 04:30:00+01:00,8494.16
2025-01-05 04:45:00+01:00,8830.71
2025-01-05 05:00:00+01:00,9111.69
2025-01-05 05:15:00+01:00,9452.26
2025-01-05 05:30:00+01:00,9965.43
2025-01-05 05:45:00+01:00,10176.47
2025-01-05 06:00:00+01:00,10654.84
2025-01-05 06:15:00+01:00,10857.78
2025-01-05 06:30:00+01:00,11153.73
2025-01-05 06:45:00+01:00,11421.22
2025-01-05 07:00:00+01:00,11788.86
2025-01-05 07:15:00+01:00,12401.45
2025-01-05 07:30:00+01:00,13156.98
2025-01-05 07:45:00+01:00,13814.81
2025-01-05 08:00:00+01:00,14457.68
2025-01-05 08:15:00+01:00,15395.78
2025-01-05 08:30:00+01:00,16148.19
2025-01-05 08:45:00+01:00,16550.71
2025-01-05 09:00:00+01:00,17066.0
2025-01-05 09:15:00+01:00,17788.17
2025-01-05 09:30:00+01:00,18434.78
2025-01-05 09:45:00+01:00,18884.54
2025-01-05 10:00:00+01:00,19666.05
2025-01-05 10:15:00+01:00,20445.93
2025-01-05 10:30:00+01:00,20959.34
2025-01-05 10:45:00+01:00,21421.67
2025-01-05 11:00:00+01:00,21792.49
2025-01-05 11:15:00+01:00,22231.15
2025-01-05 11:30:00+01:00,22661.26
2025-01-05 11:45:00+01:00,22938.59
2025-01-05 12:00:00+01:00,23337.47
2025-01-05 12:15:00+01:00,23408.55
2025-01-05 12:30:00+01:00,23394.27
2025-01-05 12:45:00+01:00,23362.68
2025-01-05 13:00:00+01:00,23652.37
2025-01-05 13:15:00+01:00,24147.38
2025-01-05 13:30:00+01:00,24521.36
2025-01-05 13:45:00+01:00,24944.53
2025-01-05 14:00:00+01:00,25593.07
2025-01-05 14:15:00+01:00,25976.74
2025-01-05 14:30:00+01:00,26414.73
2025-01-05 14:45:00+01:00,26878.69
2025-01-05 15:00:00+01:00,27482.03
2025-01-05 15:15:00+01:00,27943.31
2025-01-05 15:30:00+01:00,28636.77
2025-01-05 15:45:00+01:00,29173.9
2025-01-05 16:00:00+01:00,29854.27
2025-01-05 16:15:00+01:00,30298.87
2025-01-05 16:30:00+01:00,30689.91
2025-01-05 16:45:00+01:00,31055.36
2025-01-05 17:00:00+01:00,31334.56
2025-01-05 17:15:00+01:00,31323.6
2025-01-05 17:30:00+01:00,31289.4
2025-01-05 17:45:00+01:00,31579.24
2025-01-05 18:00:00+01:00,31720.35
2025-01-05 18:15:00+01:00,31666.89
2025-01-05 18:30:00+01:00,31544.88
2025-01-05 18:45:00+01:00,31410.34
2025-01-05 19:00:00+01:00,31174.02
2025-01-05 19:15:00+01:00,31023.55
2025-01-05 19:30:00+01:00,30882.4
2025-01-05 19:45:00+01:00,30609.36
2025-01-05 20:00:00+01:00,30469.42
2025-01-05 20:15:00+01:00,30403.18
2025-01-05 20:30:00+01:00,30399.18
2025-01-05 20:45:00+01:00,30378.87
2025-01-05 21:00:00+01:00,30308.68
2025-01-05 21:15:00+01:00,30021.36
2025-01-05 21:30:00+01:00,29932.02
2025-01-05 21:45:00+01:00,29668.97
2025-01-05 22:00:00+01:00,28191.04
2025-01-05 22:15:00+01:00,28140.27
2025-01-05 22:30:00+01:00,27974.61
2025-01-05 22:45:00+01:00,28055.0
2025-01-05 23:00:00+01:00,28126.71
2025-01-05 23:15:00+01:00,28029.54
2025-01-05 23:30:00+01:00,28012.75
2025-01-05 23:45:00+01:00,28085.18
2025-01-06 00:00:00+01:00,28107.26
2025-01-06 00:15:00+01:00,28189.68
2025-01-06 00:30:00+01:00,28213.13
2025-01-06 00:45:00+01:00,28312.73
2025-01-06 01:00:00+01:00,28327.1
2025-01-06 01:15:00+01:00,28437.88
2025-01-06 01:30:00+01:00,28724.42
2025-01-06 01:45:00+01:00,29109.38
2025-01-06 02:00:00+01:00,29588.81
2025-01-06 02:15:00+01:00,30060.89
2025-01-06 02:30:00+01:00,30461.88
2025-01-06 02:45:00+01:00,30897.92
2025-01-06 03:00:00+01:00,31275.08
2025-01-06 03:15:00+01:00,31740.71
2025-01-06 03:30:00+01:00,32024.94
2025-01-06 03:45:00+01:00,32422.79
2025-01-06 04:00:00+01:00,32715.86
2025-01-06 04:15:00+01:00,32932.01
2025-01-06 04:30:00+01:00,33242.38
2025-01-06 04:45:00+01:00,33778.11
2025-01-06 05:00:00+01:00,34310.2
2025-01-06 05:15:00+01:00,34632.09
2025-01-06 05:30:00+01:00,34794.32
2025-01-06 05:45:00+01:00,35294.8
2025-01-06 06:00:00+01:00,36396.26
2025-01-06 06:15:00+01:00,36245.52
2025-01-06 06:30:00+01:00,37033.19
2025-01-06 06:45:00+01:00,37744.49
2025-01-06 07:00:00+01:00,38148.98
2025-01-06 07:15:00+01:00,38547.33
2025-01-06 07:30:00+01:00,38958.14
2025-01-06 07:45:00+01:00,39162.88
2025-01-06 08:00:00+01:00,39229.65
2025-01-06 08:15:00+01:00,39484.56
2025-01-06 08:30:00+01:00,39681.3
2025-01-06 08:45:00+01:00,39914.39
2025-01-06 09:00:00+01:00,39924.57
2025-01-06 09:15:00+01:00,40035.47
2025-01-06 09:30:00+01:00,40080.41
2025-01-06 09:45:00+01:00,40166.62
2025-01-06 10:00:00+01:00,40408.45
2025-01-06 10:15:00+01:00,40601.34
2025-01-06 10:30:00+01:00,40508.05
2025-01-06 10:45:00+01:00,40353.08
2025-01-06 11:00:00+01:00,40431.24
2025-01-06 11:15:00+01:00,40740.7
2025-01-06 11:30:00+01:00,40754.9
2025-01-06 11:45:00+01:00,40815.01
2025-01-06 12:00:00+01:00,40865.04
2025-01-06 12:15:00+01:00,40929.19
2025-01-06 12:30:00+01:00,41019.39
2025-01-06 12:45:00+01:00,40722.02
2025-01-06 13:00:00+01:00,40825.16
2025-01-06 13:15:00+01:00,40959.77
2025-01-06 13:30:00+01:00,40857.81
2025-01-06 13:45:00+01:00,40914.68
2025-01-06 14:00:00+01:00,40768.44
2025-01-06 14:15:00+01:00,41078.79
2025-01-06 14:30:00+01:00,41271.49
2025-01-06 14:45:00+01:00,41170.79
2025-01-06 15:00:00+01:00,40993.72
2025-01-06 15:15:00+01:00,40652.53
2025-01-06 15:30:00+01:00,41285.6
2025-01-06 15:45:00+01:00,42005.05
2025-01-06 16:00:00+01:00,42621.11
2025-01-06 16:15:00+01:00,43068.7
2025-01-06 16:30:00+01:00,43834.93
2025-01-06 16:45:00+01:00,44365.75
2025-01-06 17:00:00+01:00,44750.82
2025-01-06 17:15:00+01:00,45178.43
2025-01-06 17:30:00+01:00,45707.27
2025-01-06 17:45:00+01:00,45372.0
2025-01-06 18:00:00+01:00,45265.99
2025-01-06 18:15:00+01:00,44822.07
2025-01-06 18:30:00+01:00,44843.03
2025-01-06 18:45:00+01:00,44984.18
2025-01-06 19:00:00+01:00,44997.15
2025-01-06 19:15:00+01:00,45293.41
2025-01-06 19:30:00+01:00,45559.44
2025-01-06 19:45:00+01:00,45488.3
2025-01-06 20:00:00+01:00,45302.07
2025-01-06 20:15:00+01:00,45140.15
2025-01-06 20:30:00+01:00,44797.65
2025-01-06 20:45:00+01:00,44456.89
2025-01-06 21:00:00+01:00,44652.77
2025-01-06 21:15:00+01:00,44466.51
2025-01-06 21:30:00+01:00,43981.87
2025-01-06 21:45:00+01:00,43493.18
2025-01-06 22:00:00+01:00,40770.56
2025-01-06 22:15:00+01:00,40787.94
2025-01-06 22:30:00+01:00,40687.83
2025-01-06 22:45:00+01:00,40337.43
2025-01-06 23:00:00+01:00,39922.22
2025-01-06 23:15:00+01:00,39554.04
2025-01-06 23:30:00+01:00,39502.01
2025-01-06 23:45:00+01:00,39186.09
2025-01-07 00:00:00+01:00,39273.0
2025-01-07 00:15:00+01:00,39073.57
2025-01-07 00:30:00+01:00,38870.1
2025-01-07 00:45:00+01:00,38816.07
2025-01-07 01:00:00+01:00,38309.21
2025-01-07 01:15:00+01:00,38032.9
2025-01-07 01:30:00+01:00,37991.25
2025-01-07 01:45:00+01:00,38012.73
2025-01-07 02:00:00+01:00,37989.87
2025-01-07 02:15:00+01:00,37940.3
2025-01-07 02:30:00+01:00,38234.92
2025-01-07 02:45:00+01:00,38086.05
2025-01-07 03:00:00+01:00,37903.86
2025-01-07 03:15:00+01:00,38006.73
2025-01-07 03:30:00+01:00,38042.13
2025-01-07 03:45:00+01:00,38025.98
2025-01-07 04:00:00+01:00,37774.83
2025-01-07 04:15:00+01:00,37732.43
2025-01-07 04:30:00+01:00,37633.19
2025-01-07 04:45:00+01:00,37513.54
2025-01-07 05:00:00+01:00,37053.4
2025-01-07 05:15:00+01:00,37094.11
2025-01-07 05:30:00+01:00,37706.6
2025-01-07 05:45:00+01:00,37967.26
2025-01-07 06:00:00+01:00,39522.86
2025-01-07 06:15:00+01:00,39505.63
2025-01-07 06:30:00+01:00,39495.75
2025-01-07 06:45:00+01:00,38917.49
2025-01-07 07:00:00+01:00,38783.07
2025-01-07 07:15:00+01:00,38683.24
2025-01-07 07:30:00+01:00,38567.87
2025-01-07 07:45:00+01:00,38398.0
2025-01-07 08:00:00+01:00,38202.88
2025-01-07 08:15:00+01:00,37867.02
2025-01-07 08:30:00+01:00,37579.25
2025-01-07 08:45:00+01:00,37328.16
2025-01-07 09:00:00+01:00,36811.99
2025-01-07 09:15:00+01:00,35876.62
2025-01-07 09:30:00+01:00,35406.12
2025-01-07 09:45:00+01:00,34994.83
2025-01-07 10:00:00+01:00,34931.88
2025-01-07 10:15:00+01:00,34927.6
2025-01-07 10:30:00+01:00,35139.26
2025-01-07 10:45:00+01:00,35438.86
2025-01-07 11:00:00+01:00,35520.47
2025-01-07 11:15:00+01:00,35578.65
2025-01-07 11:30:00+01:00,35810.91
2025-01-07 11:45:00+01:00,35935.51
2025-01-07 12:00:00+01:00,35856.78
2025-01-07 12:15:00+01:00,35715.33
2025-01-07 12:30:00+01:00,35385.41
2025-01-07 12:45:00+01:00,35586.29
2025-01-07 13:00:00+01:00,35417.48
2025-01-07 13:15:00+01:00,35088.28
2025-01-07 13:30:00+01:00,34831.12
2025-01-07 13:45:00+01:00,34616.73
2025-01-07 14:00:00+01:00,34651.89
2025-01-07 14:15:00+01:00,34410.18
