utc_timestamp,DE_wind_onshore_actual
2020-01-02 10:45:00+01:00,8585.74
2020-01-02 11:00:00+01:00,8217.56
2020-01-02 11:15:00+01:00,7941.76
2020-01-02 11:30:00+01:00,7698.79
2020-01-02 11:45:00+01:00,7495.89
2020-01-02 12:00:00+01:00,7247.47
2020-01-02 12:15:00+01:00,7202.75
2020-01-02 12:30:00+01:00,7017.05
2020-01-02 12:45:00+01:00,6824.97
2020-01-02 13:00:00+01:00,6782.79
2020-01-02 13:15:00+01:00,7029.08
2020-01-02 13:30:00+01:00,7201.03
2020-01-02 13:45:00+01:00,7398.81
2020-01-02 14:00:00+01:00,7406.21
2020-01-02 14:15:00+01:00,7536.03
2020-01-02 14:30:00+01:00,7987.4
2020-01-02 14:45:00+01:00,8461.16
2020-01-02 15:00:00+01:00,8703.6
2020-01-02 15:15:00+01:00,8950.22
2020-01-02 15:30:00+01:00,9140.78
2020-01-02 15:45:00+01:00,9559.11
2020-01-02 16:00:00+01:00,9929.83
2020-01-02 16:15:00+01:00,10442.24
2020-01-02 16:30:00+01:00,10864.93
2020-01-02 16:45:00+01:00,11276.55
2020-01-02 17:00:00+01:00,11843.13
2020-01-02 17:15:00+01:00,12553.86
2020-01-02 17:30:00+01:00,13205.08
2020-01-02 17:45:00+01:00,13707.45
2020-01-02 18:00:00+01:00,14112.46
2020-01-02 18:15:00+01:00,14792.36
2020-01-02 18:30:00+01:00,15163.96
2020-01-02 18:45:00+01:00,15548.3
2020-01-02 19:00:00+01:00,15780.53
2020-01-02 19:15:00+01:00,15949.26
2020-01-02 19:30:00+01:00,16056.77
2020-01-02 19:45:00+01:00,16152.56
2020-01-02 20:00:00+01:00,16320.33
2020-01-02 20:15:00+01:00,16535.09
2020-01-02 20:30:00+01:00,16693.79
2020-01-02 20:45:00+01:00,17026.6
2020-01-02 21:00:00+01:00,17143.57
2020-01-02 21:15:00+01:00,17333.7
2020-01-02 21:30:00+01:00,17537.64
2020-01-02 21:45:00+01:00,17862.75
2020-01-02 22:00:00+01:00,17710.32
2020-01-02 22:15:00+01:00,18040.73
2020-01-02 22:30:00+01:00,17926.85
2020-01-02 22:45:00+01:00,17912.1
2020-01-02 23:00:00+01:00,17873.72
2020-01-02 23:15:00+01:00,17955.69
2020-01-02 23:30:00+01:00,18201.01
2020-01-02 23:45:00+01:00,18474.53
2020-01-03 00:00:00+01:00,18722.92
2020-01-03 00:15:00+01:00,19081.94
2020-01-03 00:30:00+01:00,19397.67
2020-01-03 00:45:00+01:00,19830.62
2020-01-03 01:00:00+01:00,20181.94
2020-01-03 01:15:00+01:00,20396.23
2020-01-03 01:30:00+01:00,20675.8
2020-01-03 01:45:00+01:00,20928.97
2020-01-03 02:00:00+01:00,21107.7
2020-01-03 02:15:00+01:00,21323.68
2020-01-03 02:30:00+01:00,21546.28
2020-01-03 02:45:00+01:00,21739.02
2020-01-03 03:00:00+01:00,21986.42
2020-01-03 03:15:00+01:00,22211.24
2020-01-03 03:30:00+01:00,22559.83
2020-01-03 03:45:00+01:00,22909.21
2020-01-03 04:00:00+01:00,23295.59
2020-01-03 04:15:00+01:00,23602.52
2020-01-03 04:30:00+01:00,23841.75
2020-01-03 04:45:00+01:00,24069.54
2020-01-03 05:00:00+01:00,24438.1
2020-01-03 05:15:00+01:00,24700.73
2020-01-03 05:30:00+01:00,24751.01
2020-01-03 05:45:00+01:00,24944.75
2020-01-03 06:00:00+01:00,25916.6
2020-01-03 06:15:00+01:00,26296.33
2020-01-03 06:30:00+01:00,26558.7
2020-01-03 06:45:00+01:00,26833.27
2020-01-03 07:00:00+01:00,26860.24
2020-01-03 07:15:00+01:00,26925.44
2020-01-03 07:30:00+01:00,27392.34
2020-01-03 07:45:00+01:00,27495.53
2020-01-03 08:00:00+01:00,27510.35
2020-01-03 08:15:00+01:00,27637.16
2020-01-03 08:30:00+01:00,27225.65
2020-01-03 08:45:00+01:00,27490.05
2020-01-03 09:00:00+01:00,27345.25
2020-01-03 09:15:00+01:00,27435.73
2020-01-03 09:30:00+01:00,27392.19
2020-01-03 09:45:00+01:00,27454.22
2020-01-03 10:00:00+01:00,27341.33
2020-01-03 10:15:00+01:00,27871.62
2020-01-03 10:30:00+01:00,27992.35
2020-01-03 10:45:00+01:00,28274.76
2020-01-03 11:00:00+01:00,28383.87
2020-01-03 11:15:00+01:00,28470.97
2020-01-03 11:30:00+01:00,28545.25
2020-01-03 11:45:00+01:00,28591.16
2020-01-03 12:00:00+01:00,28451.75
2020-01-03 12:15:00+01:00,28158.55
2020-01-03 12:30:00+01:00,27892.24
2020-01-03 12:45:00+01:00,27944.51
2020-01-03 13:00:00+01:00,27959.1
2020-01-03 13:15:00+01:00,27766.97
2020-01-03 13:30:00+01:00,27480.41
2020-01-03 13:45:00+01:00,27434.08
2020-01-03 14:00:00+01:00,27338.08
2020-01-03 14:15:00+01:00,27359.82
2020-01-03 14:30:00+01:00,27258.88
2020-01-03 14:45:00+01:00,27231.4
2020-01-03 15:00:00+01:00,27686.3
2020-01-03 15:15:00+01:00,27768.3
2020-01-03 15:30:00+01:00,27722.39
2020-01-03 15:45:00+01:00,27801.15
2020-01-03 16:00:00+01:00,27872.98
2020-01-03 16:15:00+01:00,27852.73
2020-01-03 16:30:00+01:00,27943.36
2020-01-03 16:45:00+01:00,27953.9
2020-01-03 17:00:00+01:00,27749.62
2020-01-03 17:15:00+01:00,27906.23
2020-01-03 17:30:00+01:00,28654.32
2020-01-03 17:45:00+01:00,29302.67
2020-01-03 18:00:00+01:00,29352.84
2020-01-03 18:15:00+01:00,29643.42
2020-01-03 18:30:00+01:00,29843.01
2020-01-03 18:45:00+01:00,30191.37
2020-01-03 19:00:00+01:00,29753.91
2020-01-03 19:15:00+01:00,29635.08
2020-01-03 19:30:00+01:00,29362.2
2020-01-03 19:45:00+01:00,28825.35
2020-01-03 20:00:00+01:00,28737.14
2020-01-03 20:15:00+01:00,28673.7
2020-01-03 20:30:00+01:00,28570.48
2020-01-03 20:45:00+01:00,28559.04
2020-01-03 21:00:00+01:00,28356.49
2020-01-03 21:15:00+01:00,27791.33
2020-01-03 21:30:00+01:00,27319.69
2020-01-03 21:45:00+01:00,27395.05
2020-01-03 22:00:00+01:00,27119.28
2020-01-03 22:15:00+01:00,27161.89
2020-01-03 22:30:00+01:00,27224.08
2020-01-03 22:45:00+01:00,27117.54
2020-01-03 23:00:00+01:00,26804.3
2020-01-03 23:15:00+01:00,26839.72
2020-01-03 23:30:00+01:00,26640.55
2020-01-03 23:45:00+01:00,26611.43
2020-01-04 00:00:00+01:00,26469.45
2020-01-04 00:15:00+01:00,26417.02
2020-01-04 00:30:00+01:00,26536.66
2020-01-04 00:45:00+01:00,26513.75
2020-01-04 01:00:00+01:00,26179.37
2020-01-04 01:15:00+01:00,25852.06
2020-01-04 01:30:00+01:00,25627.49
2020-01-04 01:45:00+01:00,25272.17
2020-01-04 02:00:00+01:00,25011.65
2020-01-04 02:15:00+01:00,24682.2
2020-01-04 02:30:00+01:00,24440.22
2020-01-04 02:45:00+01:00,24351.2
2020-01-04 03:00:00+01:00,24278.9
2020-01-04 03:15:00+01:00,24443.6
2020-01-04 03:30:00+01:00,24468.38
2020-01-04 03:45:00+01:00,24629.86
2020-01-04 04:00:00+01:00,24945.81
2020-01-04 04:15:00+01:00,25250.69
2020-01-04 04:30:00+01:00,25648.41
2020-01-04 04:45:00+01:00,26056.13
2020-01-04 05:00:00+01:00,26586.72
2020-01-04 05:15:00+01:00,26972.42
2020-01-04 05:30:00+01:00,27372.2
2020-01-04 05:45:00+01:00,27933.32
2020-01-04 06:00:00+01:00,29073.77
2020-01-04 06:15:00+01:00,29243.84
2020-01-04 06:30:00+01:00,29369.38
2020-01-04 06:45:00+01:00,29526.73
2020-01-04 07:00:00+01:00,29804.73
2020-01-04 07:15:00+01:00,30041.34
2020-01-04 07:30:00+01:00,30445.22
2020-01-04 07:45:00+01:00,30616.07
2020-01-04 08:00:00+01:00,30798.71
2020-01-04 08:15:00+01:00,30973.17
2020-01-04 08:30:00+01:00,31355.0
2020-01-04 08:45:00+01:00,31771.01
2020-01-04 09:00:00+01:00,32199.6
2020-01-04 09:15:00+01:00,32512.43
2020-01-04 09:30:00+01:00,32801.55
2020-01-04 09:45:00+01:00,33071.55
2020-01-04 10:00:00+01:00,33286.33
2020-01-04 10:15:00+01:00,33480.43
2020-01-04 10:30:00+01:00,33685.74
2020-01-04 10:45:00+01:00,34061.15
2020-01-04 11:00:00+01:00,34353.69
2020-01-04 11:15:00+01:00,34962.06
2020-01-04 11:30:00+01:00,35333.23
2020-01-04 11:45:00+01:00,35348.11
2020-01-04 12:00:00+01:00,35232.89
2020-01-04 12:15:00+01:00,34940.67
2020-01-04 12:30:00+01:00,34932.5
2020-01-04 12:45:00+01:00,34880.23
2020-01-04 13:00:00+01:00,34815.02
2020-01-04 13:15:00+01:00,34718.58
2020-01-04 13:30:00+01:00,34796.51
2020-01-04 13:45:00+01:00,34903.05
2020-01-04 14:00:00+01:00,34702.75
2020-01-04 14:15:00+01:00,34196.95
2020-01-04 14:30:00+01:00,33609.89
2020-01-04 14:45:00+01:00,33363.58
2020-01-04 15:00:00+01:00,32799.42
2020-01-04 15:15:00+01:00,32448.62
2020-01-04 15:30:00+01:00,32297.36
2020-01-04 15:45:00+01:00,32100.33
2020-01-04 16:00:00+01:00,32183.99
2020-01-04 16:15:00+01:00,31731.34
2020-01-04 16:30:00+01:00,31540.38
2020-01-04 16:45:00+01:00,31115.71
2020-01-04 17:00:00+01:00,30743.56
2020-01-04 17:15:00+01:00,30565.63
2020-01-04 17:30:00+01:00,30483.2
2020-01-04 17:45:00+01:00,30242.46
2020-01-04 18:00:00+01:00,29788.85
2020-01-04 18:15:00+01:00,29277.49
2020-01-04 18:30:00+01:00,28877.55
2020-01-04 18:45:00+01:00,28427.88
2020-01-04 19:00:00+01:00,27967.26
2020-01-04 19:15:00+01:00,27557.63
2020-01-04 19:30:00+01:00,26718.66
2020-01-04 19:45:00+01:00,26262.82
2020-01-04 20:00:00+01:00,25795.66
2020-01-04 20:15:00+01:00,25354.36
2020-01-04 20:30:00+01:00,24771.85
2020-01-04 20:45:00+01:00,24191.14
2020-01-04 21:00:00+01:00,23528.45
2020-01-04 21:15:00+01:00,22789.61
2020-01-04 21:30:00+01:00,22172.89
2020-01-04 21:45:00+01:00,21284.48
2020-01-04 22:00:00+01:00,20311.29
2020-01-04 22:15:00+01:00,19640.99
2020-01-04 22:30:00+01:00,19002.81
2020-01-04 22:45:00+01:00,18291.17
2020-01-04 23:00:00+01:00,17774.03
2020-01-04 23:15:00+01:00,17242.16
2020-01-04 23:30:00+01:00,16596.07
2020-01-04 23:45:00+01:00,16210.13
2020-01-05 00:00:00+01:00,15590.2
2020-01-05 00:15:00+01:00,15085.84
2020-01-05 00:30:00+01:00,14674.33
2020-01-05 00:45:00+01:00,14236.72
2020-01-05 01:00:00+01:00,13820.03
2020-01-05 01:15:00+01:00,13517.56
2020-01-05 01:30:00+01:00,13340.77
2020-01-05 01:45:00+01:00,12947.76
2020-01-05 02:00:00+01:00,12508.62
2020-01-05 02:15:00+01:00,12251.46
2020-01-05 02:30:00+01:00,12119.37
2020-01-05 02:45:00+01:00,11728.83
2020-01-05 03:00:00+01:00,11254.7
2020-01-05 03:15:00+01:00,11073.76
2020-01-05 03:30:00+01:00,11007.18
2020-01-05 03:45:00+01:00,10783.89
2020-01-05 04:00:00+01:00,10281.17
2020-01-05 04:15:00+01:00,10010.01
2020-01-05 04:30:00+01:00,9778.6
2020-01-05 04:45:00+01:00,9729.19
2020-01-05 05:00:00+01:00,9588.79
2020-01-05 05:15:00+01:00,9287.29
2020-01-05 05:30:00+01:00,8859.31
2020-01-05 05:45:00+01:00,8722.18
2020-01-05 06:00:00+01:00,8727.49
2020-01-05 06:15:00+01:00,8570.83
2020-01-05 06:30:00+01:00,8346.99
2020-01-05 06:45:00+01:00,8235.41
2020-01-05 07:00:00+01:00,8007.48
2020-01-05 07:15:00+01:00,7769.75
2020-01-05 07:30:00+01:00,7585.14
2020-01-05 07:45:00+01:00,7316.91
2020-01-05 08:00:00+01:00,7134.79
2020-01-05 08:15:00+01:00,6861.49
2020-01-05 08:30:00+01:00,6719.77
2020-01-05 08:45:00+01:00,6627.24
2020-01-05 09:00:00+01:00,6582.47
2020-01-05 09:15:00+01:00,6515.03
2020-01-05 09:30:00+01:00,6176.25
2020-01-05 09:45:00+01:00,5929.17
2020-01-05 10:00:00+01:00,5773.03
2020-01-05 10:15:00+01:00,5626.06
2020-01-05 10:30:00+01:00,5446.18
2020-01-05 10:45:00+01:00,5339.73
2020-01-05 11:00:00+01:00,5239.25
2020-01-05 11:15:00+01:00,5253.22
2020-01-05 11:30:00+01:00,5207.63
2020-01-05 11:45:00+01:00,5190.53
2020-01-05 12:00:00+01:00,5175.52
2020-01-05 12:15:00+01:00,5220.54
2020-01-05 12:30:00+01:00,5186.65
2020-01-05 12:45:00+01:00,5263.82
2020-01-05 13:00:00+01:00,5342.59
2020-01-05 13:15:00+01:00,5461.26
2020-01-05 13:30:00+01:00,5421.53
2020-01-05 13:45:00+01:00,5478.75
2020-01-05 14:00:00+01:00,5630.52
2020-01-05 14:15:00+01:00,5815.44
2020-01-05 14:30:00+01:00,6056.85
2020-01-05 14:45:00+01:00,6223.18
2020-01-05 15:00:00+01:00,6427.62
2020-01-05 15:15:00+01:00,6850.74
2020-01-05 15:30:00+01:00,7219.27
2020-01-05 15:45:00+01:00,7632.8
2020-01-05 16:00:00+01:00,7976.9
2020-01-05 16:15:00+01:00,8410.28
2020-01-05 16:30:00+01:00,8769.83
2020-01-05 16:45:00+01:00,9255.73
2020-01-05 17:00:00+01:00,9654.43
2020-01-05 17:15:00+01:00,9938.87
2020-01-05 17:30:00+01:00,10401.28
2020-01-05 17:45:00+01:00,10897.82
2020-01-05 18:00:00+01:00,11149.25
2020-01-05 18:15:00+01:00,11059.57
2020-01-05 18:30:00+01:00,11061.35
2020-01-05 18:45:00+01:00,11329.8
2020-01-05 19:00:00+01:00,11493.34
2020-01-05 19:15:00+01:00,11336.25
2020-01-05 19:30:00+01:00,11246.76
2020-01-05 19:45:00+01:00,11435.07
2020-01-05 20:00:00+01:00,11558.5
2020-01-05 20:15:00+01:00,11708.06
2020-01-05 20:30:00+01:00,11978.55
2020-01-05 20:45:00+01:00,12059.34
2020-01-05 21:00:00+01:00,12210.96
2020-01-05 21:15:00+01:00,12242.87
2020-01-05 21:30:00+01:00,12464.77
2020-01-05 21:45:00+01:00,12539.25
2020-01-05 22:00:00+01:00,12195.42
2020-01-05 22:15:00+01:00,12213.7
2020-01-05 22:30:00+01:00,12179.75
2020-01-05 22:45:00+01:00,12025.89
2020-01-05 23:00:00+01:00,12046.71
2020-01-05 23:15:00+01:00,12070.66
2020-01-05 23:30:00+01:00,12210.6
2020-01-05 23:45:00+01:00,12166.41
2020-01-06 00:00:00+01:00,12253.2
2020-01-06 00:15:00+01:00,12269.97
2020-01-06 00:30:00+01:00,12318.86
2020-01-06 00:45:00+01:00,12186.87
2020-01-06 01:00:00+01:00,12050.82
2020-01-06 01:15:00+01:00,11909.37
2020-01-06 01:30:00+01:00,11709.82
2020-01-06 01:45:00+01:00,11562.76
2020-01-06 02:00:00+01:00,11571.65
2020-01-06 02:15:00+01:00,11491.08
2020-01-06 02:30:00+01:00,11334.83
2020-01-06 02:45:00+01:00,11306.68
2020-01-06 03:00:00+01:00,11154.21
2020-01-06 03:15:00+01:00,10974.05
2020-01-06 03:30:00+01:00,10922.35
2020-01-06 03:45:00+01:00,10979.58
2020-01-06 04:00:00+01:00,11048.88
2020-01-06 04:15:00+01:00,10839.91
2020-01-06 04:30:00+01:00,10624.97
2020-01-06 04:45:00+01:00,10510.74
2020-01-06 05:00:00+01:00,10387.61
2020-01-06 05:15:00+01:00,10428.79
2020-01-06 05:30:00+01:00,10214.99
2020-01-06 05:45:00+01:00,9973.06
2020-01-06 06:00:00+01:00,9867.78
2020-01-06 06:15:00+01:00,9738.76
2020-01-06 06:30:00+01:00,9680.76
2020-01-06 06:45:00+01:00,9493.46
2020-01-06 07:00:00+01:00,9246.38
2020-01-06 07:15:00+01:00,9178.89
2020-01-06 07:30:00+01:00,9122.49
2020-01-06 07:45:00+01:00,9049.33
2020-01-06 08:00:00+01:00,8954.11
2020-01-06 08:15:00+01:00,8885.57
2020-01-06 08:30:00+01:00,8847.63
2020-01-06 08:45:00+01:00,8791.06
2020-01-06 09:00:00+01:00,8786.62
2020-01-06 09:15:00+01:00,8777.91
2020-01-06 09:30:00+01:00,8796.19
2020-01-06 09:45:00+01:00,8916.15
2020-01-06 10:00:00+01:00,8909.06
2020-01-06 10:15:00+01:00,8654.52
2020-01-06 10:30:00+01:00,8361.47
2020-01-06 10:45:00+01:00,8047.1
2020-01-06 11:00:00+01:00,7834.16
2020-01-06 11:15:00+01:00,7691.5
2020-01-06 11:30:00+01:00,7670.96
2020-01-06 11:45:00+01:00,7598.07
2020-01-06 12:00:00+01:00,7464.28
2020-01-06 12:15:00+01:00,7378.9
2020-01-06 12:30:00+01:00,7195.13
2020-01-06 12:45:00+01:00,7024.47
2020-01-06 13:00:00+01:00,6886.45
2020-01-06 13:15:00+01:00,6800.74
2020-01-06 13:30:00+01:00,6692.85
2020-01-06 13:45:00+01:00,6653.53
2020-01-06 14:00:00+01:00,6630.82
2020-01-06 14:15:00+01:00,6462.94
2020-01-06 14:30:00+01:00,6451.27
2020-01-06 14:45:00+01:00,6440.92
2020-01-06 15:00:00+01:00,6434.4
2020-01-06 15:15:00+01:00,6524.38
2020-01-06 15:30:00+01:00,6701.38
2020-01-06 15:45:00+01:00,6898.91
2020-01-06 16:00:00+01:00,7251.12
2020-01-06 16:15:00+01:00,7801.83
2020-01-06 16:30:00+01:00,8472.58
2020-01-06 16:45:00+01:00,9126.47
2020-01-06 17:00:00+01:00,9676.86
2020-01-06 17:15:00+01:00,10063.85
2020-01-06 17:30:00+01:00,10552.51
2020-01-06 17:45:00+01:00,11066.15
2020-01-06 18:00:00+01:00,11399.26
2020-01-06 18:15:00+01:00,11800.69
2020-01-06 18:30:00+01:00,12177.03
2020-01-06 18:45:00+01:00,12509.7
2020-01-06 19:00:00+01:00,12915.45
2020-01-06 19:15:00+01:00,13149.47
2020-01-06 19:30:00+01:00,13457.56
2020-01-06 19:45:00+01:00,13872.14
2020-01-06 20:00:00+01:00,14300.26
2020-01-06 20:15:00+01:00,14602.84
2020-01-06 20:30:00+01:00,14652.39
2020-01-06 20:45:00+01:00,14844.2
2020-01-06 21:00:00+01:00,15074.35
2020-01-06 21:15:00+01:00,15266.37
2020-01-06 21:30:00+01:00,15414.26
2020-01-06 21:45:00+01:00,15692.2
2020-01-06 22:00:00+01:00,15488.11
2020-01-06 22:15:00+01:00,15705.22
2020-01-06 22:30:00+01:00,15912.82
2020-01-06 22:45:00+01:00,16164.0
2020-01-06 23:00:00+01:00,16200.01
2020-01-06 23:15:00+01:00,16148.27
2020-01-06 23:30:00+01:00,16189.0
2020-01-06 23:45:00+01:00,16296.29
2020-01-07 00:00:00+01:00,16342.84
2020-01-07 00:15:00+01:00,16415.54
2020-01-07 00:30:00+01:00,16497.22
2020-01-07 00:45:00+01:00,16301.52
2020-01-07 01:00:00+01:00,16024.33
2020-01-07 01:15:00+01:00,15959.49
2020-01-07 01:30:00+01:00,15797.05
2020-01-07 01:45:00+01:00,15618.42
2020-01-07 02:00:00+01:00,15658.19
2020-01-07 02:15:00+01:00,15848.93
2020-01-07 02:30:00+01:00,16006.11
2020-01-07 02:45:00+01:00,16194.13
2020-01-07 03:00:00+01:00,16244.43
2020-01-07 03:15:00+01:00,16427.3
2020-01-07 03:30:00+01:00,16768.72
2020-01-07 03:45:00+01:00,16998.28
2020-01-07 04:00:00+01:00,16958.39
2020-01-07 04:15:00+01:00,16739.82
2020-01-07 04:30:00+01:00,16482.99
2020-01-07 04:45:00+01:00,16323.45
2020-01-07 05:00:00+01:00,16212.22
2020-01-07 05:15:00+01:00,16017.14
2020-01-07 05:30:00+01:00,16017.15
2020-01-07 05:45:00+01:00,15967.33
2020-01-07 06:00:00+01:00,16002.12
2020-01-07 06:15:00+01:00,15751.58
2020-01-07 06:30:00+01:00,15688.81
2020-01-07 06:45:00+01:00,15595.28
2020-01-07 07:00:00+01:00,15339.15
2020-01-07 07:15:00+01:00,15276.69
2020-01-07 07:30:00+01:00,15087.01
2020-01-07 07:45:00+01:00,14893.22
2020-01-07 08:00:00+01:00,14819.82
2020-01-07 08:15:00+01:00,14553.53
2020-01-07 08:30:00+01:00,14092.54
2020-01-07 08:45:00+01:00,13576.35
2020-01-07 09:00:00+01:00,13027.22
2020-01-07 09:15:00+01:00,12637.58
2020-01-07 09:30:00+01:00,12137.53
2020-01-07 09:45:00+01:00,11822.88
2020-01-07 10:00:00+01:00,11463.59
2020-01-07 10:15:00+01:00,11159.96
2020-01-07 10:30:00+01:00,10717.77
2020-01-07 10:45:00+01:00,10383.43
2020-01-07 11:00:00+01:00,10006.0
2020-01-07 11:15:00+01:00,9703.83
2020-01-07 11:30:00+01:00,9436.81
2020-01-07 11:45:00+01:00,9428.56
2020-01-07 12:00:00+01:00,9414.13
2020-01-07 12:15:00+01:00,9553.98
2020-01-07 12:30:00+01:00,9854.08
2020-01-07 12:45:00+01:00,10071.98
2020-01-07 13:00:00+01:00,10159.93
2020-01-07 13:15:00+01:00,10466.41
2020-01-07 13:30:00+01:00,10499.19
2020-01-07 13:45:00+01:00,10566.22
2020-01-07 14:00:00+01:00,10509.61
2020-01-07 14:15:00+01:00,10562.28
