utc_timestamp,DE_solar_actual
2025-01-02 09:45:00+01:00,2391.08
2025-01-02 10:00:00+01:00,3028.4
2025-01-02 10:15:00+01:00,3749.43
2025-01-02 10:30:00+01:00,4479.17
2025-01-02 10:45:00+01:00,5054.77
2025-01-02 11:00:00+01:00,5569.1
2025-01-02 11:15:00+01:00,6074.92
2025-01-02 11:30:00+01:00,6415.07
2025-01-02 11:45:00+01:00,6632.54
2025-01-02 12:00:00+01:00,6708.33
2025-01-02 12:15:00+01:00,6715.84
2025-01-02 12:30:00+01:00,6763.32
2025-01-02 12:45:00+01:00,6632.08
2025-01-02 13:00:00+01:00,6524.39
2025-01-02 13:15:00+01:00,6154.46
2025-01-02 13:30:00+01:00,5661.34
2025-01-02 13:45:00+01:00,5097.98
2025-01-02 14:00:00+01:00,4536.84
2025-01-02 14:15:00+01:00,3926.27
2025-01-02 14:30:00+01:00,3262.29
2025-01-02 14:45:00+01:00,2552.4
2025-01-02 15:00:00+01:00,1911.91
2025-01-02 15:15:00+01:00,1299.47
2025-01-02 15:30:00+01:00,764.38
2025-01-02 15:45:00+01:00,362.29
2025-01-02 16:00:00+01:00,132.87
2025-01-02 16:15:00+01:00,35.4
2025-01-02 16:30:00+01:00,23.84
2025-01-02 16:45:00+01:00,19.61
2025-01-02 17:00:00+01:00,18.42
2025-01-02 17:15:00+01:00,17.76
2025-01-02 17:30:00+01:00,36.29
2025-01-02 17:45:00+01:00,18.23
2025-01-02 18:00:00+01:00,36.37
2025-01-02 18:15:00+01:00,21.71
2025-01-02 18:30:00+01:00,20.51
2025-01-02 18:45:00+01:00,23.8
2025-01-02 19:00:00+01:00,36.11
2025-01-02 19:15:00+01:00,18.53
2025-01-02 19:30:00+01:00,7.79
2025-01-02 19:45:00+01:00,7.19
2025-01-02 20:00:00+01:00,11.47
2025-01-02 20:15:00+01:00,8.24
2025-01-02 20:30:00+01:00,7.05
2025-01-02 20:45:00+01:00,6.18
2025-01-02 21:00:00+01:00,6.03
2025-01-02 21:15:00+01:00,6.09
2025-01-02 21:30:00+01:00,5.63
2025-01-02 21:45:00+01:00,5.66
2025-01-02 22:00:00+01:00,13.14
2025-01-02 22:15:00+01:00,6.08
2025-01-02 22:30:00+01:00,5.6
2025-01-02 22:45:00+01:00,5.57
2025-01-02 23:00:00+01:00,7.99
2025-01-02 23:15:00+01:00,6.71
2025-01-02 23:30:00+01:00,8.56
2025-01-02 23:45:00+01:00,5.62
2025-01-03 00:00:00+01:00,6.97
2025-01-03 00:15:00+01:00,7.04
2025-01-03 00:30:00+01:00,6.78
2025-01-03 00:45:00+01:00,6.41
2025-01-03 01:00:00+01:00,7.38
2025-01-03 01:15:00+01:00,7.58
2025-01-03 01:30:00+01:00,8.37
2025-01-03 01:45:00+01:00,7.13
2025-01-03 02:00:00+01:00,6.32
2025-01-03 02:15:00+01:00,6.52
2025-01-03 02:30:00+01:00,6.31
2025-01-03 02:45:00+01:00,6.54
2025-01-03 03:00:00+01:00,8.69
2025-01-03 03:15:00+01:00,7.97
2025-01-03 03:30:00+01:00,7.66
2025-01-03 03:45:00+01:00,7.68
2025-01-03 04:00:00+01:00,7.42
2025-01-03 04:15:00+01:00,9.42
2025-01-03 04:30:00+01:00,10.45
2025-01-03 04:45:00+01:00,8.75
2025-01-03 05:00:00+01:00,7.71
2025-01-03 05:15:00+01:00,9.76
2025-01-03 05:30:00+01:00,9.33
2025-01-03 05:45:00+01:00,9.55
2025-01-03 06:00:00+01:00,14.67
2025-01-03 06:15:00+01:00,14.34
2025-01-03 06:30:00+01:00,15.29
2025-01-03 06:45:00+01:00,12.5
2025-01-03 07:00:00+01:00,17.72
2025-01-03 07:15:00+01:00,17.39
2025-01-03 07:30:00+01:00,18.66
2025-01-03 07:45:00+01:00,21.03
2025-01-03 08:00:00+01:00,22.58
2025-01-03 08:15:00+01:00,37.68
2025-01-03 08:30:00+01:00,182.2
2025-01-03 08:45:00+01:00,457.85
2025-01-03 09:00:00+01:00,838.45
2025-01-03 09:15:00+01:00,1280.24
2025-01-03 09:30:00+01:00,1823.54
2025-01-03 09:45:00+01:00,2471.03
2025-01-03 10:00:00+01:00,3133.49
2025-01-03 10:15:00+01:00,3748.46
2025-01-03 10:30:00+01:00,4459.56
2025-01-03 10:45:00+01:00,5111.26
2025-01-03 11:00:00+01:00,5675.12
2025-01-03 11:15:00+01:00,6200.93
2025-01-03 11:30:00+01:00,6514.86
2025-01-03 11:45:00+01:00,6605.54
2025-01-03 12:00:00+01:00,6665.84
2025-01-03 12:15:00+01:00,6609.3
2025-01-03 12:30:00+01:00,6535.57
2025-01-03 12:45:00+01:00,6429.4
2025-01-03 13:00:00+01:00,6230.73
2025-01-03 13:15:00+01:00,6064.72
2025-01-03 13:30:00+01:00,5778.89
2025-01-03 13:45:00+01:00,5433.46
2025-01-03 14:00:00+01:00,4820.65
2025-01-03 14:15:00+01:00,4238.0
2025-01-03 14:30:00+01:00,3650.29
2025-01-03 14:45:00+01:00,3064.91
2025-01-03 15:00:00+01:00,2463.71
2025-01-03 15:15:00+01:00,1857.93
2025-01-03 15:30:00+01:00,1256.34
2025-01-03 15:45:00+01:00,719.5
2025-01-03 16:00:00+01:00,322.95
2025-01-03 16:15:00+01:00,97.56
2025-01-03 16:30:00+01:00,25.5
2025-01-03 16:45:00+01:00,14.47
2025-01-03 17:00:00+01:00,10.93
2025-01-03 17:15:00+01:00,11.47
2025-01-03 17:30:00+01:00,10.46
2025-01-03 17:45:00+01:00,10.93
2025-01-03 18:00:00+01:00,12.95
2025-01-03 18:15:00+01:00,13.24
2025-01-03 18:30:00+01:00,11.98
2025-01-03 18:45:00+01:00,14.87
2025-01-03 19:00:00+01:00,9.47
2025-01-03 19:15:00+01:00,8.93
2025-01-03 19:30:00+01:00,8.97
2025-01-03 19:45:00+01:00,9.34
2025-01-03 20:00:00+01:00,7.77
2025-01-03 20:15:00+01:00,6.64
2025-01-03 20:30:00+01:00,6.75
2025-01-03 20:45:00+01:00,7.44
2025-01-03 21:00:00+01:00,6.79
2025-01-03 21:15:00+01:00,6.95
2025-01-03 21:30:00+01:00,8.13
2025-01-03 21:45:00+01:00,7.12
2025-01-03 22:00:00+01:00,7.91
2025-01-03 22:15:00+01:00,8.65
2025-01-03 22:30:00+01:00,8.43
2025-01-03 22:45:00+01:00,9.26
2025-01-03 23:00:00+01:00,11.79
2025-01-03 23:15:00+01:00,8.41
2025-01-03 23:30:00+01:00,7.4
2025-01-03 23:45:00+01:00,7.28
2025-01-04 00:00:00+01:00,7.78
2025-01-04 00:15:00+01:00,8.43
2025-01-04 00:30:00+01:00,8.93
2025-01-04 00:45:00+01:00,7.9
2025-01-04 01:00:00+01:00,7.7
2025-01-04 01:15:00+01:00,7.14
2025-01-04 01:30:00+01:00,7.29
2025-01-04 01:45:00+01:00,7.33
2025-01-04 02:00:00+01:00,7.48
2025-01-04 02:15:00+01:00,7.52
2025-01-04 02:30:00+01:00,7.47
2025-01-04 02:45:00+01:00,7.47
2025-01-04 03:00:00+01:00,7.33
2025-01-04 03:15:00+01:00,6.76
2025-01-04 03:30:00+01:00,6.87
2025-01-04 03:45:00+01:00,6.5
2025-01-04 04:00:00+01:00,6.25
2025-01-04 04:15:00+01:00,6.84
2025-01-04 04:30:00+01:00,7.25
2025-01-04 04:45:00+01:00,6.97
2025-01-04 05:00:00+01:00,6.51
2025-01-04 05:15:00+01:00,6.41
2025-01-04 05:30:00+01:00,6.53
2025-01-04 05:45:00+01:00,6.21
2025-01-04 06:00:00+01:00,6.18
2025-01-04 06:15:00+01:00,6.28
2025-01-04 06:30:00+01:00,6.7
2025-01-04 06:45:00+01:00,14.36
2025-01-04 07:00:00+01:00,7.46
2025-01-04 07:15:00+01:00,8.01
2025-01-04 07:30:00+01:00,8.02
2025-01-04 07:45:00+01:00,9.82
2025-01-04 08:00:00+01:00,17.29
2025-01-04 08:15:00+01:00,69.03
2025-01-04 08:30:00+01:00,351.71
2025-01-04 08:45:00+01:00,742.1
2025-01-04 09:00:00+01:00,1214.78
2025-01-04 09:15:00+01:00,1695.32
2025-01-04 09:30:00+01:00,2176.63
2025-01-04 09:45:00+01:00,2729.19
2025-01-04 10:00:00+01:00,3310.02
2025-01-04 10:15:00+01:00,3901.3
2025-01-04 10:30:00+01:00,4379.7
2025-01-04 10:45:00+01:00,4688.53
2025-01-04 11:00:00+01:00,4950.65
2025-01-04 11:15:00+01:00,5278.1
2025-01-04 11:30:00+01:00,5635.57
2025-01-04 11:45:00+01:00,5888.01
2025-01-04 12:00:00+01:00,5963.09
2025-01-04 12:15:00+01:00,5929.66
2025-01-04 12:30:00+01:00,5803.5
2025-01-04 12:45:00+01:00,5691.51
2025-01-04 13:00:00+01:00,5532.91
2025-01-04 13:15:00+01:00,5256.64
2025-01-04 13:30:00+01:00,5014.68
2025-01-04 13:45:00+01:00,4662.64
2025-01-04 14:00:00+01:00,4198.02
2025-01-04 14:15:00+01:00,3762.95
2025-01-04 14:30:00+01:00,3174.07
2025-01-04 14:45:00+01:00,2534.93
2025-01-04 15:00:00+01:00,1959.91
2025-01-04 15:15:00+01:00,1384.67
2025-01-04 15:30:00+01:00,913.59
2025-01-04 15:45:00+01:00,514.36
2025-01-04 16:00:00+01:00,212.94
2025-01-04 16:15:00+01:00,50.68
2025-01-04 16:30:00+01:00,16.88
2025-01-04 16:45:00+01:00,14.66
2025-01-04 17:00:00+01:00,15.43
2025-01-04 17:15:00+01:00,16.95
2025-01-04 17:30:00+01:00,14.73
2025-01-04 17:45:00+01:00,11.65
2025-01-04 18:00:00+01:00,19.05
2025-01-04 18:15:00+01:00,10.77
2025-01-04 18:30:00+01:00,9.26
2025-01-04 18:45:00+01:00,8.01
2025-01-04 19:00:00+01:00,8.8
2025-01-04 19:15:00+01:00,6.87
2025-01-04 19:30:00+01:00,6.82
2025-01-04 19:45:00+01:00,6.88
2025-01-04 20:00:00+01:00,8.79
2025-01-04 20:15:00+01:00,7.13
2025-01-04 20:30:00+01:00,6.58
2025-01-04 20:45:00+01:00,6.93
2025-01-04 21:00:00+01:00,8.28
2025-01-04 21:15:00+01:00,6.84
2025-01-04 21:30:00+01:00,6.47
2025-01-04 21:45:00+01:00,6.32
2025-01-04 22:00:00+01:00,6.36
2025-01-04 22:15:00+01:00,6.36
2025-01-04 22:30:00+01:00,6.43
2025-01-04 22:45:00+01:00,6.31
2025-01-04 23:00:00+01:00,6.68
2025-01-04 23:15:00+01:00,6.33
2025-01-04 23:30:00+01:00,6.41
2025-01-04 23:45:00+01:00,6.4
2025-01-05 00:00:00+01:00,13.57
2025-01-05 00:15:00+01:00,9.09
2025-01-05 00:30:00+01:00,6.47
2025-01-05 00:45:00+01:00,6.41
2025-01-05 01:00:00+01:00,6.87
2025-01-05 01:15:00+01:00,5.9
2025-01-05 01:30:00+01:00,5.83
2025-01-05 01:45:00+01:00,6.36
2025-01-05 02:00:00+01:00,8.58
2025-01-05 02:15:00+01:00,6.11
2025-01-05 02:30:00+01:00,6.01
2025-01-05 02:45:00+01:00,6.08
2025-01-05 03:00:00+01:00,6.16
2025-01-05 03:15:00+01:00,6.34
2025-01-05 03:30:00+01:00,6.23
2025-01-05 03:45:00+01:00,6.23
2025-01-05 04:00:00+01:00,6.84
2025-01-05 04:15:00+01:00,6.4
2025-01-05 04:30:00+01:00,6.25
2025-01-05 04:45:00+01:00,6.19
2025-01-05 05:00:00+01:00,6.14
2025-01-05 05:15:00+01:00,6.13
2025-01-05 05:30:00+01:00,6.02
2025-01-05 05:45:00+01:00,6.05
2025-01-05 06:00:00+01:00,5.7
2025-01-05 06:15:00+01:00,5.73
2025-01-05 06:30:00+01:00,6.0
2025-01-05 06:45:00+01:00,6.24
2025-01-05 07:00:00+01:00,6.33
2025-01-05 07:15:00+01:00,6.77
2025-01-05 07:30:00+01:00,7.35
2025-01-05 07:45:00+01:00,7.94
2025-01-05 08:00:00+01:00,9.6
2025-01-05 08:15:00+01:00,16.23
2025-01-05 08:30:00+01:00,52.74
2025-01-05 08:45:00+01:00,102.54
2025-01-05 09:00:00+01:00,164.66
2025-01-05 09:15:00+01:00,269.3
2025-01-05 09:30:00+01:00,402.89
2025-01-05 09:45:00+01:00,560.18
2025-01-05 10:00:00+01:00,705.91
2025-01-05 10:15:00+01:00,856.19
2025-01-05 10:30:00+01:00,1011.18
2025-01-05 10:45:00+01:00,1163.98
2025-01-05 11:00:00+01:00,1330.86
2025-01-05 11:15:00+01:00,1500.65
2025-01-05 11:30:00+01:00,1644.99
2025-01-05 11:45:00+01:00,1780.01
2025-01-05 12:00:00+01:00,1910.31
2025-01-05 12:15:00+01:00,2002.64
2025-01-05 12:30:00+01:00,2091.81
2025-01-05 12:45:00+01:00,2113.96
2025-01-05 13:00:00+01:00,2083.55
2025-01-05 13:15:00+01:00,2080.12
2025-01-05 13:30:00+01:00,2015.08
2025-01-05 13:45:00+01:00,1893.13
2025-01-05 14:00:00+01:00,1693.65
2025-01-05 14:15:00+01:00,1503.12
2025-01-05 14:30:00+01:00,1305.66
2025-01-05 14:45:00+01:00,1072.92
2025-01-05 15:00:00+01:00,863.19
2025-01-05 15:15:00+01:00,659.58
2025-01-05 15:30:00+01:00,480.88
2025-01-05 15:45:00+01:00,300.15
2025-01-05 16:00:00+01:00,171.82
2025-01-05 16:15:00+01:00,67.35
2025-01-05 16:30:00+01:00,19.63
2025-01-05 16:45:00+01:00,18.25
2025-01-05 17:00:00+01:00,14.85
2025-01-05 17:15:00+01:00,15.07
2025-01-05 17:30:00+01:00,14.25
2025-01-05 17:45:00+01:00,13.28
2025-01-05 18:00:00+01:00,12.29
2025-01-05 18:15:00+01:00,11.74
2025-01-05 18:30:00+01:00,10.94
2025-01-05 18:45:00+01:00,10.6
2025-01-05 19:00:00+01:00,9.72
2025-01-05 19:15:00+01:00,8.5
2025-01-05 19:30:00+01:00,7.77
2025-01-05 19:45:00+01:00,7.1
2025-01-05 20:00:00+01:00,12.28
2025-01-05 20:15:00+01:00,6.07
2025-01-05 20:30:00+01:00,5.56
2025-01-05 20:45:00+01:00,5.45
2025-01-05 21:00:00+01:00,6.19
2025-01-05 21:15:00+01:00,5.5
2025-01-05 21:30:00+01:00,5.99
2025-01-05 21:45:00+01:00,5.39
2025-01-05 22:00:00+01:00,6.07
2025-01-05 22:15:00+01:00,5.44
2025-01-05 22:30:00+01:00,5.65
2025-01-05 22:45:00+01:00,5.88
2025-01-05 23:00:00+01:00,7.09
2025-01-05 23:15:00+01:00,5.69
2025-01-05 23:30:00+01:00,5.78
2025-01-05 23:45:00+01:00,5.8
2025-01-06 00:00:00+01:00,6.11
2025-01-06 00:15:00+01:00,5.23
2025-01-06 00:30:00+01:00,5.54
2025-01-06 00:45:00+01:00,5.99
2025-01-06 01:00:00+01:00,6.72
2025-01-06 01:15:00+01:00,5.52
2025-01-06 01:30:00+01:00,5.28
2025-01-06 01:45:00+01:00,5.12
2025-01-06 02:00:00+01:00,6.16
2025-01-06 02:15:00+01:00,5.13
2025-01-06 02:30:00+01:00,5.18
2025-01-06 02:45:00+01:00,5.31
2025-01-06 03:00:00+01:00,5.94
2025-01-06 03:15:00+01:00,7.71
2025-01-06 03:30:00+01:00,8.02
2025-01-06 03:45:00+01:00,8.2
2025-01-06 04:00:00+01:00,8.13
2025-01-06 04:15:00+01:00,8.01
2025-01-06 04:30:00+01:00,8.09
2025-01-06 04:45:00+01:00,7.68
2025-01-06 05:00:00+01:00,7.69
2025-01-06 05:15:00+01:00,8.01
2025-01-06 05:30:00+01:00,7.82
2025-01-06 05:45:00+01:00,8.39
2025-01-06 06:00:00+01:00,9.29
2025-01-06 06:15:00+01:00,9.2
2025-01-06 06:30:00+01:00,9.76
2025-01-06 06:45:00+01:00,10.37
2025-01-06 07:00:00+01:00,10.97
2025-01-06 07:15:00+01:00,11.2
2025-01-06 07:30:00+01:00,11.57
2025-01-06 07:45:00+01:00,11.81
2025-01-06 08:00:00+01:00,15.89
2025-01-06 08:15:00+01:00,77.59
2025-01-06 08:30:00+01:00,393.5
2025-01-06 08:45:00+01:00,833.86
2025-01-06 09:00:00+01:00,1372.82
2025-01-06 09:15:00+01:00,2050.52
2025-01-06 09:30:00+01:00,2710.15
2025-01-06 09:45:00+01:00,3375.29
2025-01-06 10:00:00+01:00,4053.2
2025-01-06 10:15:00+01:00,4685.02
2025-01-06 10:30:00+01:00,5232.21
2025-01-06 10:45:00+01:00,5809.85
2025-01-06 11:00:00+01:00,6330.09
2025-01-06 11:15:00+01:00,6693.35
2025-01-06 11:30:00+01:00,7118.43
2025-01-06 11:45:00+01:00,7521.45
2025-01-06 12:00:00+01:00,7955.81
2025-01-06 12:15:00+01:00,8276.76
2025-01-06 12:30:00+01:00,8741.77
2025-01-06 12:45:00+01:00,8870.73
2025-01-06 13:00:00+01:00,8857.21
2025-01-06 13:15:00+01:00,8696.34
2025-01-06 13:30:00+01:00,8301.61
2025-01-06 13:45:00+01:00,7881.96
2025-01-06 14:00:00+01:00,7176.55
2025-01-06 14:15:00+01:00,6503.76
2025-01-06 14:30:00+01:00,5745.4
2025-01-06 14:45:00+01:00,4780.88
2025-01-06 15:00:00+01:00,3846.45
2025-01-06 15:15:00+01:00,2939.17
2025-01-06 15:30:00+01:00,1944.41
2025-01-06 15:45:00+01:00,1113.41
2025-01-06 16:00:00+01:00,492.96
2025-01-06 16:15:00+01:00,145.72
2025-01-06 16:30:00+01:00,32.23
2025-01-06 16:45:00+01:00,20.68
2025-01-06 17:00:00+01:00,19.6
2025-01-06 17:15:00+01:00,18.9
2025-01-06 17:30:00+01:00,17.97
2025-01-06 17:45:00+01:00,17.57
2025-01-06 18:00:00+01:00,16.73
2025-01-06 18:15:00+01:00,15.78
2025-01-06 18:30:00+01:00,13.2
2025-01-06 18:45:00+01:00,12.94
2025-01-06 19:00:00+01:00,12.34
2025-01-06 19:15:00+01:00,12.05
2025-01-06 19:30:00+01:00,11.68
2025-01-06 19:45:00+01:00,11.4
2025-01-06 20:00:00+01:00,11.29
2025-01-06 20:15:00+01:00,10.98
2025-01-06 20:30:00+01:00,10.75
2025-01-06 20:45:00+01:00,10.54
2025-01-06 21:00:00+01:00,10.68
2025-01-06 21:15:00+01:00,10.52
2025-01-06 21:30:00+01:00,10.57
2025-01-06 21:45:00+01:00,10.51
2025-01-06 22:00:00+01:00,9.03
2025-01-06 22:15:00+01:00,8.56
2025-01-06 22:30:00+01:00,8.67
2025-01-06 22:45:00+01:00,8.57
2025-01-06 23:00:00+01:00,9.42
2025-01-06 23:15:00+01:00,8.47
2025-01-06 23:30:00+01:00,8.45
2025-01-06 23:45:00+01:00,8.51
2025-01-07 00:00:00+01:00,9.41
2025-01-07 00:15:00+01:00,9.71
2025-01-07 00:30:00+01:00,9.77
2025-01-07 00:45:00+01:00,9.29
2025-01-07 01:00:00+01:00,9.13
2025-01-07 01:15:00+01:00,8.87
2025-01-07 01:30:00+01:00,8.67
2025-01-07 01:45:00+01:00,8.8
2025-01-07 02:00:00+01:00,8.57
2025-01-07 02:15:00+01:00,8.65
2025-01-07 02:30:00+01:00,8.82
2025-01-07 02:45:00+01:00,8.65
2025-01-07 03:00:00+01:00,8.35
2025-01-07 03:15:00+01:00,8.3
2025-01-07 03:30:00+01:00,8.31
2025-01-07 03:45:00+01:00,8.61
2025-01-07 04:00:00+01:00,8.23
2025-01-07 04:15:00+01:00,8.14
2025-01-07 04:30:00+01:00,8.15
2025-01-07 04:45:00+01:00,8.03
2025-01-07 05:00:00+01:00,8.03
2025-01-07 05:15:00+01:00,7.96
2025-01-07 05:30:00+01:00,8.34
2025-01-07 05:45:00+01:00,8.5
2025-01-07 06:00:00+01:00,10.4
2025-01-07 06:15:00+01:00,10.34
2025-01-07 06:30:00+01:00,10.64
2025-01-07 06:45:00+01:00,11.88
2025-01-07 07:00:00+01:00,11.32
2025-01-07 07:15:00+01:00,14.12
2025-01-07 07:30:00+01:00,25.65
2025-01-07 07:45:00+01:00,26.3
2025-01-07 08:00:00+01:00,30.3
2025-01-07 08:15:00+01:00,72.77
2025-01-07 08:30:00+01:00,441.24
2025-01-07 08:45:00+01:00,1093.88
2025-01-07 09:00:00+01:00,1840.31
2025-01-07 09:15:00+01:00,2608.84
2025-01-07 09:30:00+01:00,3478.47
2025-01-07 09:45:00+01:00,4404.35
2025-01-07 10:00:00+01:00,5371.85
2025-01-07 10:15:00+01:00,6314.25
2025-01-07 10:30:00+01:00,7257.37
2025-01-07 10:45:00+01:00,8167.54
2025-01-07 11:00:00+01:00,8644.3
2025-01-07 11:15:00+01:00,9026.1
2025-01-07 11:30:00+01:00,9548.82
2025-01-07 11:45:00+01:00,9873.39
2025-01-07 12:00:00+01:00,9886.88
2025-01-07 12:15:00+01:00,10213.08
2025-01-07 12:30:00+01:00,10129.0
2025-01-07 12:45:00+01:00,10036.43
2025-01-07 13:00:00+01:00,9629.4
2025-01-07 13:15:00+01:00,9133.73
2025-01-07 13:30:00+01:00,8459.45
2025-01-07 13:45:00+01:00,7607.03
2025-01-07 14:00:00+01:00,6862.24
2025-01-07 14:15:00+01:00,6209.68
2025-01-07 14:30:00+01:00,5627.54
2025-01-07 14:45:00+01:00,4845.34
2025-01-07 15:00:00+01:00,3864.43
2025-01-07 15:15:00+01:00,2967.24
2025-01-07 15:30:00+01:00,2094.18
2025-01-07 15:45:00+01:00,1258.98
2025-01-07 16:00:00+01:00,581.13
2025-01-07 16:15:00+01:00,172.05
2025-01-07 16:30:00+01:00,35.26
2025-01-07 16:45:00+01:00,17.51
2025-01-07 17:00:00+01:00,17.22
2025-01-07 17:15:00+01:00,16.72
2025-01-07 17:30:00+01:00,15.73
2025-01-07 17:45:00+01:00,14.63
2025-01-07 18:00:00+01:00,16.8
2025-01-07 18:15:00+01:00,12.81
2025-01-07 18:30:00+01:00,12.73
2025-01-07 18:45:00+01:00,11.63
2025-01-07 19:00:00+01:00,11.92
2025-01-07 19:15:00+01:00,11.14
2025-01-07 19:30:00+01:00,21.26
2025-01-07 19:45:00+01:00,21.14
