utc_timestamp,DE_load_actual
2025-01-01 12:30:00+01:00,53125.49
2025-01-01 12:45:00+01:00,53231.33
2025-01-01 13:00:00+01:00,52812.44
2025-01-01 13:15:00+01:00,51808.7
2025-01-01 13:30:00+01:00,51546.8
2025-01-01 13:45:00+01:00,51267.68
2025-01-01 14:00:00+01:00,51031.07
2025-01-01 14:15:00+01:00,50704.14
2025-01-01 14:30:00+01:00,50651.94
2025-01-01 14:45:00+01:00,50665.41
2025-01-01 15:00:00+01:00,51659.03
2025-01-01 15:15:00+01:00,51698.62
2025-01-01 15:30:00+01:00,51789.06
2025-01-01 15:45:00+01:00,52205.43
2025-01-01 16:00:00+01:00,52806.82
2025-01-01 16:15:00+01:00,53268.21
2025-01-01 16:30:00+01:00,54211.68
2025-01-01 16:45:00+01:00,55431.83
2025-01-01 17:00:00+01:00,55093.42
2025-01-01 17:15:00+01:00,55523.93
2025-01-01 17:30:00+01:00,56059.28
2025-01-01 17:45:00+01:00,56412.6
2025-01-01 18:00:00+01:00,56492.38
2025-01-01 18:15:00+01:00,56059.1
2025-01-01 18:30:00+01:00,55847.58
2025-01-01 18:45:00+01:00,55295.66
2025-01-01 19:00:00+01:00,55446.28
2025-01-01 19:15:00+01:00,54864.84
2025-01-01 19:30:00+01:00,54692.61
2025-01-01 19:45:00+01:00,54021.13
2025-01-01 20:00:00+01:00,53227.53
2025-01-01 20:15:00+01:00,52970.5
2025-01-01 20:30:00+01:00,52344.14
2025-01-01 20:45:00+01:00,51563.39
2025-01-01 21:00:00+01:00,51529.58
2025-01-01 21:15:00+01:00,51071.32
2025-01-01 21:30:00+01:00,50362.49
2025-01-01 21:45:00+01:00,49780.16
2025-01-01 22:00:00+01:00,49452.67
2025-01-01 22:15:00+01:00,49192.58
2025-01-01 22:30:00+01:00,48326.55
2025-01-01 22:45:00+01:00,47410.64
2025-01-01 23:00:00+01:00,47091.79
2025-01-01 23:15:00+01:00,46790.55
2025-01-01 23:30:00+01:00,45454.95
2025-01-01 23:45:00+01:00,44668.53
2025-01-02 00:00:00+01:00,44869.85
2025-01-02 00:15:00+01:00,44617.61
2025-01-02 00:30:00+01:00,43681.35
2025-01-02 00:45:00+01:00,43236.53
2025-01-02 01:00:00+01:00,42330.28
2025-01-02 01:15:00+01:00,42129.17
2025-01-02 01:30:00+01:00,41944.67
2025-01-02 01:45:00+01:00,41802.61
2025-01-02 02:00:00+01:00,41274.27
2025-01-02 02:15:00+01:00,41264.08
2025-01-02 02:30:00+01:00,41064.18
2025-01-02 02:45:00+01:00,41335.89
2025-01-02 03:00:00+01:00,40992.29
2025-01-02 03:15:00+01:00,41541.69
2025-01-02 03:30:00+01:00,41742.37
2025-01-02 03:45:00+01:00,41914.25
2025-01-02 04:00:00+01:00,42075.53
2025-01-02 04:15:00+01:00,41618.68
2025-01-02 04:30:00+01:00,41921.95
2025-01-02 04:45:00+01:00,42635.41
2025-01-02 05:00:00+01:00,42776.78
2025-01-02 05:15:00+01:00,43331.06
2025-01-02 05:30:00+01:00,44586.35
2025-01-02 05:45:00+01:00,45552.8
2025-01-02 06:00:00+01:00,47860.58
2025-01-02 06:15:00+01:00,48835.2
2025-01-02 06:30:00+01:00,50255.9
2025-01-02 06:45:00+01:00,51140.12
2025-01-02 07:00:00+01:00,52298.9
2025-01-02 07:15:00+01:00,53403.66
2025-01-02 07:30:00+01:00,53999.78
2025-01-02 07:45:00+01:00,54783.26
2025-01-02 08:00:00+01:00,56250.67
2025-01-02 08:15:00+01:00,56878.15
2025-01-02 08:30:00+01:00,57154.23
2025-01-02 08:45:00+01:00,57924.55
2025-01-02 09:00:00+01:00,58753.61
2025-01-02 09:15:00+01:00,59261.12
2025-01-02 09:30:00+01:00,59485.29
2025-01-02 09:45:00+01:00,59534.28
2025-01-02 10:00:00+01:00,59497.75
2025-01-02 10:15:00+01:00,59782.8
2025-01-02 10:30:00+01:00,60190.68
2025-01-02 10:45:00+01:00,60112.42
2025-01-02 11:00:00+01:00,60331.9
2025-01-02 11:15:00+01:00,60792.59
2025-01-02 11:30:00+01:00,61162.81
2025-01-02 11:45:00+01:00,61448.51
2025-01-02 12:00:00+01:00,61662.45
2025-01-02 12:15:00+01:00,61727.9
2025-01-02 12:30:00+01:00,61613.05
2025-01-02 12:45:00+01:00,61504.02
2025-01-02 13:00:00+01:00,61756.14
2025-01-02 13:15:00+01:00,61300.69
2025-01-02 13:30:00+01:00,60926.72
2025-01-02 13:45:00+01:00,60597.98
2025-01-02 14:00:00+01:00,60484.81
2025-01-02 14:15:00+01:00,59813.53
2025-01-02 14:30:00+01:00,59738.5
2025-01-02 14:45:00+01:00,59439.75
2025-01-02 15:00:00+01:00,59548.84
2025-01-02 15:15:00+01:00,59428.54
2025-01-02 15:30:00+01:00,59636.74
2025-01-02 15:45:00+01:00,59787.04
2025-01-02 16:00:00+01:00,59928.27
2025-01-02 16:15:00+01:00,60510.7
2025-01-02 16:30:00+01:00,60768.01
2025-01-02 16:45:00+01:00,61442.55
2025-01-02 17:00:00+01:00,61933.28
2025-01-02 17:15:00+01:00,62502.09
2025-01-02 17:30:00+01:00,63153.43
2025-01-02 17:45:00+01:00,63625.63
2025-01-02 18:00:00+01:00,63368.4
2025-01-02 18:15:00+01:00,63006.51
2025-01-02 18:30:00+01:00,62629.88
2025-01-02 18:45:00+01:00,62582.78
2025-01-02 19:00:00+01:00,62529.88
2025-01-02 19:15:00+01:00,62011.18
2025-01-02 19:30:00+01:00,61815.2
2025-01-02 19:45:00+01:00,61307.77
2025-01-02 20:00:00+01:00,60057.64
2025-01-02 20:15:00+01:00,59367.4
2025-01-02 20:30:00+01:00,58471.98
2025-01-02 20:45:00+01:00,57683.43
2025-01-02 21:00:00+01:00,56939.62
2025-01-02 21:15:00+01:00,56640.34
2025-01-02 21:30:00+01:00,56179.46
2025-01-02 21:45:00+01:00,55576.68
2025-01-02 22:00:00+01:00,55206.87
2025-01-02 22:15:00+01:00,54633.46
2025-01-02 22:30:00+01:00,53853.43
2025-01-02 22:45:00+01:00,52831.08
2025-01-02 23:00:00+01:00,52339.35
2025-01-02 23:15:00+01:00,51037.83
2025-01-02 23:30:00+01:00,49992.22
2025-01-02 23:45:00+01:00,49749.51
2025-01-03 00:00:00+01:00,48494.97
2025-01-03 00:15:00+01:00,47911.28
2025-01-03 00:30:00+01:00,47326.92
2025-01-03 00:45:00+01:00,46776.52
2025-01-03 01:00:00+01:00,46208.55
2025-01-03 01:15:00+01:00,46007.93
2025-01-03 01:30:00+01:00,45889.29
2025-01-03 01:45:00+01:00,45624.24
2025-01-03 02:00:00+01:00,45396.85
2025-01-03 02:15:00+01:00,45423.45
2025-01-03 02:30:00+01:00,45630.06
2025-01-03 02:45:00+01:00,45848.42
2025-01-03 03:00:00+01:00,46008.32
2025-01-03 03:15:00+01:00,45788.95
2025-01-03 03:30:00+01:00,45741.66
2025-01-03 03:45:00+01:00,45894.39
2025-01-03 04:00:00+01:00,46688.33
2025-01-03 04:15:00+01:00,47175.36
2025-01-03 04:30:00+01:00,47136.25
2025-01-03 04:45:00+01:00,47603.67
2025-01-03 05:00:00+01:00,48094.52
2025-01-03 05:15:00+01:00,48682.02
2025-01-03 05:30:00+01:00,49577.78
2025-01-03 05:45:00+01:00,50420.16
2025-01-03 06:00:00+01:00,51510.71
2025-01-03 06:15:00+01:00,52110.94
2025-01-03 06:30:00+01:00,53010.79
2025-01-03 06:45:00+01:00,53973.42
2025-01-03 07:00:00+01:00,54776.17
2025-01-03 07:15:00+01:00,55349.85
2025-01-03 07:30:00+01:00,56541.57
2025-01-03 07:45:00+01:00,57584.62
2025-01-03 08:00:00+01:00,58568.4
2025-01-03 08:15:00+01:00,58871.03
2025-01-03 08:30:00+01:00,59255.41
2025-01-03 08:45:00+01:00,59802.06
2025-01-03 09:00:00+01:00,60278.03
2025-01-03 09:15:00+01:00,60553.66
2025-01-03 09:30:00+01:00,60766.86
2025-01-03 09:45:00+01:00,61163.04
2025-01-03 10:00:00+01:00,61349.78
2025-01-03 10:15:00+01:00,61888.91
2025-01-03 10:30:00+01:00,62197.14
2025-01-03 10:45:00+01:00,62054.25
2025-01-03 11:00:00+01:00,62342.33
2025-01-03 11:15:00+01:00,62850.15
2025-01-03 11:30:00+01:00,62740.14
2025-01-03 11:45:00+01:00,63357.26
2025-01-03 12:00:00+01:00,63869.12
2025-01-03 12:15:00+01:00,63639.8
2025-01-03 12:30:00+01:00,63054.63
2025-01-03 12:45:00+01:00,63081.48
2025-01-03 13:00:00+01:00,62843.9
2025-01-03 13:15:00+01:00,62496.89
2025-01-03 13:30:00+01:00,62366.21
2025-01-03 13:45:00+01:00,61778.71
2025-01-03 14:00:00+01:00,62703.35
2025-01-03 14:15:00+01:00,62109.1
2025-01-03 14:30:00+01:00,61883.31
2025-01-03 14:45:00+01:00,61491.77
2025-01-03 15:00:00+01:00,62276.07
2025-01-03 15:15:00+01:00,62083.63
2025-01-03 15:30:00+01:00,62018.69
2025-01-03 15:45:00+01:00,62231.4
2025-01-03 16:00:00+01:00,62477.76
2025-01-03 16:15:00+01:00,62505.8
2025-01-03 16:30:00+01:00,63335.7
2025-01-03 16:45:00+01:00,64050.13
2025-01-03 17:00:00+01:00,65104.14
2025-01-03 17:15:00+01:00,65524.03
2025-01-03 17:30:00+01:00,65501.64
2025-01-03 17:45:00+01:00,65317.23
2025-01-03 18:00:00+01:00,64906.74
2025-01-03 18:15:00+01:00,64406.53
2025-01-03 18:30:00+01:00,64191.12
2025-01-03 18:45:00+01:00,64138.89
2025-01-03 19:00:00+01:00,63796.38
2025-01-03 19:15:00+01:00,63127.5
2025-01-03 19:30:00+01:00,62565.27
2025-01-03 19:45:00+01:00,62043.72
2025-01-03 20:00:00+01:00,61089.82
2025-01-03 20:15:00+01:00,60404.97
2025-01-03 20:30:00+01:00,59709.75
2025-01-03 20:45:00+01:00,59138.61
2025-01-03 21:00:00+01:00,58824.78
2025-01-03 21:15:00+01:00,58526.35
2025-01-03 21:30:00+01:00,58075.96
2025-01-03 21:45:00+01:00,57247.08
2025-01-03 22:00:00+01:00,56470.27
2025-01-03 22:15:00+01:00,55837.1
2025-01-03 22:30:00+01:00,55120.78
2025-01-03 22:45:00+01:00,54461.32
2025-01-03 23:00:00+01:00,53908.37
2025-01-03 23:15:00+01:00,53195.54
2025-01-03 23:30:00+01:00,52473.86
2025-01-03 23:45:00+01:00,51412.77
2025-01-04 00:00:00+01:00,50854.92
2025-01-04 00:15:00+01:00,50565.27
2025-01-04 00:30:00+01:00,50006.88
2025-01-04 00:45:00+01:00,49565.05
2025-01-04 01:00:00+01:00,49114.96
2025-01-04 01:15:00+01:00,48605.61
2025-01-04 01:30:00+01:00,48218.82
2025-01-04 01:45:00+01:00,47541.64
2025-01-04 02:00:00+01:00,46706.18
2025-01-04 02:15:00+01:00,46410.4
2025-01-04 02:30:00+01:00,46037.66
2025-01-04 02:45:00+01:00,45679.59
2025-01-04 03:00:00+01:00,45528.86
2025-01-04 03:15:00+01:00,45231.32
2025-01-04 03:30:00+01:00,45016.37
2025-01-04 03:45:00+01:00,44583.68
2025-01-04 04:00:00+01:00,44708.05
2025-01-04 04:15:00+01:00,44271.1
2025-01-04 04:30:00+01:00,44126.01
2025-01-04 04:45:00+01:00,44143.8
2025-01-04 05:00:00+01:00,44299.17
2025-01-04 05:15:00+01:00,43769.49
2025-01-04 05:30:00+01:00,43972.78
2025-01-04 05:45:00+01:00,44111.91
2025-01-04 06:00:00+01:00,44479.73
2025-01-04 06:15:00+01:00,44992.21
2025-01-04 06:30:00+01:00,45317.73
2025-01-04 06:45:00+01:00,45549.26
2025-01-04 07:00:00+01:00,46150.76
2025-01-04 07:15:00+01:00,46738.28
2025-01-04 07:30:00+01:00,47456.8
2025-01-04 07:45:00+01:00,48198.54
2025-01-04 08:00:00+01:00,49350.62
2025-01-04 08:15:00+01:00,50120.98
2025-01-04 08:30:00+01:00,50887.99
2025-01-04 08:45:00+01:00,51663.31
2025-01-04 09:00:00+01:00,52560.4
2025-01-04 09:15:00+01:00,53399.38
2025-01-04 09:30:00+01:00,54073.66
2025-01-04 09:45:00+01:00,54363.09
2025-01-04 10:00:00+01:00,54586.67
2025-01-04 10:15:00+01:00,55251.73
2025-01-04 10:30:00+01:00,55861.51
2025-01-04 10:45:00+01:00,56522.89
2025-01-04 11:00:00+01:00,57044.99
2025-01-04 11:15:00+01:00,57775.87
2025-01-04 11:30:00+01:00,57894.22
2025-01-04 11:45:00+01:00,58286.25
2025-01-04 12:00:00+01:00,58293.16
2025-01-04 12:15:00+01:00,58042.3
2025-01-04 12:30:00+01:00,58081.95
2025-01-04 12:45:00+01:00,58027.9
2025-01-04 13:00:00+01:00,57700.31
2025-01-04 13:15:00+01:00,57241.86
2025-01-04 13:30:00+01:00,56937.7
2025-01-04 13:45:00+01:00,56632.25
2025-01-04 14:00:00+01:00,56395.73
2025-01-04 14:15:00+01:00,56041.61
2025-01-04 14:30:00+01:00,56254.58
2025-01-04 14:45:00+01:00,56270.63
2025-01-04 15:00:00+01:00,56206.93
2025-01-04 15:15:00+01:00,56184.31
2025-01-04 15:30:00+01:00,56561.66
2025-01-04 15:45:00+01:00,57062.13
2025-01-04 16:00:00+01:00,57353.29
2025-01-04 16:15:00+01:00,57748.0
2025-01-04 16:30:00+01:00,58615.39
2025-01-04 16:45:00+01:00,59393.47
2025-01-04 17:00:00+01:00,60105.43
2025-01-04 17:15:00+01:00,60454.85
2025-01-04 17:30:00+01:00,60850.68
2025-01-04 17:45:00+01:00,60706.61
2025-01-04 18:00:00+01:00,60872.2
2025-01-04 18:15:00+01:00,60748.54
2025-01-04 18:30:00+01:00,60553.86
2025-01-04 18:45:00+01:00,60063.91
2025-01-04 19:00:00+01:00,59673.85
2025-01-04 19:15:00+01:00,59170.72
2025-01-04 19:30:00+01:00,58674.71
2025-01-04 19:45:00+01:00,58004.02
2025-01-04 20:00:00+01:00,56963.83
2025-01-04 20:15:00+01:00,55976.92
2025-01-04 20:30:00+01:00,55000.03
2025-01-04 20:45:00+01:00,54383.12
2025-01-04 21:00:00+01:00,53783.71
2025-01-04 21:15:00+01:00,53355.08
2025-01-04 21:30:00+01:00,53113.56
2025-01-04 21:45:00+01:00,52928.79
2025-01-04 22:00:00+01:00,53324.68
2025-01-04 22:15:00+01:00,52592.23
2025-01-04 22:30:00+01:00,51954.61
2025-01-04 22:45:00+01:00,51394.44
2025-01-04 23:00:00+01:00,50186.42
2025-01-04 23:15:00+01:00,49648.46
2025-01-04 23:30:00+01:00,49017.95
2025-01-04 23:45:00+01:00,48109.58
2025-01-05 00:00:00+01:00,47786.99
2025-01-05 00:15:00+01:00,46866.79
2025-01-05 00:30:00+01:00,46534.2
2025-01-05 00:45:00+01:00,45417.69
2025-01-05 01:00:00+01:00,44515.17
2025-01-05 01:15:00+01:00,43990.78
2025-01-05 01:30:00+01:00,43570.57
2025-01-05 01:45:00+01:00,43308.56
2025-01-05 02:00:00+01:00,43119.07
2025-01-05 02:15:00+01:00,42613.11
2025-01-05 02:30:00+01:00,42430.93
2025-01-05 02:45:00+01:00,41990.56
2025-01-05 03:00:00+01:00,41990.58
2025-01-05 03:15:00+01:00,41822.53
2025-01-05 03:30:00+01:00,42110.6
2025-01-05 03:45:00+01:00,41842.16
2025-01-05 04:00:00+01:00,41657.39
2025-01-05 04:15:00+01:00,41543.63
2025-01-05 04:30:00+01:00,41766.57
2025-01-05 04:45:00+01:00,41723.38
2025-01-05 05:00:00+01:00,41798.61
2025-01-05 05:15:00+01:00,41954.96
2025-01-05 05:30:00+01:00,42126.71
2025-01-05 05:45:00+01:00,42469.66
2025-01-05 06:00:00+01:00,43129.34
2025-01-05 06:15:00+01:00,43256.41
2025-01-05 06:30:00+01:00,43338.79
2025-01-05 06:45:00+01:00,43699.5
2025-01-05 07:00:00+01:00,44245.27
2025-01-05 07:15:00+01:00,44370.35
2025-01-05 07:30:00+01:00,44874.85
2025-01-05 07:45:00+01:00,45265.51
2025-01-05 08:00:00+01:00,46064.41
2025-01-05 08:15:00+01:00,46934.48
2025-01-05 08:30:00+01:00,48245.47
2025-01-05 08:45:00+01:00,49684.82
2025-01-05 09:00:00+01:00,50569.57
2025-01-05 09:15:00+01:00,51401.75
2025-01-05 09:30:00+01:00,52305.33
2025-01-05 09:45:00+01:00,52984.36
2025-01-05 10:00:00+01:00,53267.57
2025-01-05 10:15:00+01:00,53872.58
2025-01-05 10:30:00+01:00,54823.4
2025-01-05 10:45:00+01:00,55642.47
2025-01-05 11:00:00+01:00,56467.29
2025-01-05 11:15:00+01:00,56805.73
2025-01-05 11:30:00+01:00,57704.26
2025-01-05 11:45:00+01:00,58055.28
2025-01-05 12:00:00+01:00,58115.91
2025-01-05 12:15:00+01:00,57918.41
2025-01-05 12:30:00+01:00,57777.14
2025-01-05 12:45:00+01:00,57289.99
2025-01-05 13:00:00+01:00,56713.48
2025-01-05 13:15:00+01:00,55925.48
2025-01-05 13:30:00+01:00,55877.87
2025-01-05 13:45:00+01:00,55544.95
2025-01-05 14:00:00+01:00,55204.51
2025-01-05 14:15:00+01:00,54910.68
2025-01-05 14:30:00+01:00,55042.06
2025-01-05 14:45:00+01:00,55117.8
2025-01-05 15:00:00+01:00,55316.69
2025-01-05 15:15:00+01:00,55303.96
2025-01-05 15:30:00+01:00,55589.32
2025-01-05 15:45:00+01:00,55675.62
2025-01-05 16:00:00+01:00,56865.04
2025-01-05 16:15:00+01:00,57572.05
2025-01-05 16:30:00+01:00,58140.74
2025-01-05 16:45:00+01:00,58680.61
2025-01-05 17:00:00+01:00,59324.37
2025-01-05 17:15:00+01:00,59831.6
2025-01-05 17:30:00+01:00,60343.61
2025-01-05 17:45:00+01:00,60310.69
2025-01-05 18:00:00+01:00,60473.17
2025-01-05 18:15:00+01:00,60484.18
2025-01-05 18:30:00+01:00,59979.36
2025-01-05 18:45:00+01:00,59376.91
2025-01-05 19:00:00+01:00,59048.9
2025-01-05 19:15:00+01:00,58467.15
2025-01-05 19:30:00+01:00,58105.82
2025-01-05 19:45:00+01:00,57119.88
2025-01-05 20:00:00+01:00,56943.18
2025-01-05 20:15:00+01:00,55757.84
2025-01-05 20:30:00+01:00,54999.6
2025-01-05 20:45:00+01:00,54331.08
2025-01-05 21:00:00+01:00,53908.14
2025-01-05 21:15:00+01:00,53327.58
2025-01-05 21:30:00+01:00,52290.12
2025-01-05 21:45:00+01:00,52139.11
2025-01-05 22:00:00+01:00,51821.96
2025-01-05 22:15:00+01:00,50730.06
2025-01-05 22:30:00+01:00,50342.16
2025-01-05 22:45:00+01:00,49973.24
2025-01-05 23:00:00+01:00,49174.74
2025-01-05 23:15:00+01:00,48334.89
2025-01-05 23:30:00+01:00,47751.22
2025-01-05 23:45:00+01:00,47051.38
2025-01-06 00:00:00+01:00,46504.04
2025-01-06 00:15:00+01:00,46108.25
2025-01-06 00:30:00+01:00,45414.0
2025-01-06 00:45:00+01:00,44958.68
2025-01-06 01:00:00+01:00,44613.23
2025-01-06 01:15:00+01:00,44080.82
2025-01-06 01:30:00+01:00,43778.93
2025-01-06 01:45:00+01:00,43341.63
2025-01-06 02:00:00+01:00,42921.44
2025-01-06 02:15:00+01:00,42873.25
2025-01-06 02:30:00+01:00,42866.87
2025-01-06 02:45:00+01:00,42997.63
2025-01-06 03:00:00+01:00,43796.98
2025-01-06 03:15:00+01:00,43826.45
2025-01-06 03:30:00+01:00,44056.42
2025-01-06 03:45:00+01:00,44055.17
2025-01-06 04:00:00+01:00,44340.02
2025-01-06 04:15:00+01:00,44604.97
2025-01-06 04:30:00+01:00,45132.93
2025-01-06 04:45:00+01:00,45622.38
2025-01-06 05:00:00+01:00,47054.72
2025-01-06 05:15:00+01:00,47324.46
2025-01-06 05:30:00+01:00,48246.91
2025-01-06 05:45:00+01:00,48879.21
2025-01-06 06:00:00+01:00,51097.55
2025-01-06 06:15:00+01:00,51875.41
2025-01-06 06:30:00+01:00,52754.87
2025-01-06 06:45:00+01:00,53796.76
2025-01-06 07:00:00+01:00,54595.79
2025-01-06 07:15:00+01:00,55890.43
2025-01-06 07:30:00+01:00,56634.5
2025-01-06 07:45:00+01:00,56973.3
2025-01-06 08:00:00+01:00,58526.32
2025-01-06 08:15:00+01:00,58946.03
2025-01-06 08:30:00+01:00,59200.52
2025-01-06 08:45:00+01:00,59557.62
2025-01-06 09:00:00+01:00,60251.12
2025-01-06 09:15:00+01:00,60589.8
2025-01-06 09:30:00+01:00,61413.8
2025-01-06 09:45:00+01:00,62064.71
2025-01-06 10:00:00+01:00,62681.11
2025-01-06 10:15:00+01:00,62419.47
2025-01-06 10:30:00+01:00,62918.15
2025-01-06 10:45:00+01:00,62978.91
2025-01-06 11:00:00+01:00,63324.77
2025-01-06 11:15:00+01:00,63573.29
2025-01-06 11:30:00+01:00,63818.37
2025-01-06 11:45:00+01:00,63818.78
2025-01-06 12:00:00+01:00,63757.73
2025-01-06 12:15:00+01:00,63679.63
2025-01-06 12:30:00+01:00,63983.59
2025-01-06 12:45:00+01:00,63695.54
2025-01-06 13:00:00+01:00,63607.38
2025-01-06 13:15:00+01:00,63298.94
2025-01-06 13:30:00+01:00,63112.64
2025-01-06 13:45:00+01:00,62719.36
2025-01-06 14:00:00+01:00,61850.88
2025-01-06 14:15:00+01:00,61355.03
2025-01-06 14:30:00+01:00,61251.91
2025-01-06 14:45:00+01:00,61075.91
2025-01-06 15:00:00+01:00,60791.76
2025-01-06 15:15:00+01:00,60371.97
2025-01-06 15:30:00+01:00,60826.38
2025-01-06 15:45:00+01:00,61143.49
2025-01-06 16:00:00+01:00,61046.22
2025-01-06 16:15:00+01:00,61288.43
2025-01-06 16:30:00+01:00,61965.06
2025-01-06 16:45:00+01:00,62245.12
2025-01-06 17:00:00+01:00,63564.33
2025-01-06 17:15:00+01:00,63891.33
2025-01-06 17:30:00+01:00,64175.33
2025-01-06 17:45:00+01:00,64489.84
2025-01-06 18:00:00+01:00,64152.53
2025-01-06 18:15:00+01:00,63670.98
2025-01-06 18:30:00+01:00,63294.85
2025-01-06 18:45:00+01:00,63123.88
2025-01-06 19:00:00+01:00,63103.85
2025-01-06 19:15:00+01:00,62858.14
2025-01-06 19:30:00+01:00,62468.71
2025-01-06 19:45:00+01:00,62018.8
2025-01-06 20:00:00+01:00,61208.23
2025-01-06 20:15:00+01:00,60184.05
2025-01-06 20:30:00+01:00,59519.21
2025-01-06 20:45:00+01:00,58716.63
2025-01-06 21:00:00+01:00,57832.63
2025-01-06 21:15:00+01:00,56936.7
2025-01-06 21:30:00+01:00,56158.44
2025-01-06 21:45:00+01:00,55433.69
2025-01-06 22:00:00+01:00,54700.94
2025-01-06 22:15:00+01:00,54261.34
2025-01-06 22:30:00+01:00,53578.81
2025-01-06 22:45:00+01:00,52796.51
2025-01-06 23:00:00+01:00,51964.19
2025-01-06 23:15:00+01:00,51292.2
2025-01-06 23:30:00+01:00,50656.18
2025-01-06 23:45:00+01:00,50124.58
2025-01-07 00:00:00+01:00,48968.92
2025-01-07 00:15:00+01:00,48578.84
2025-01-07 00:30:00+01:00,48470.46
2025-01-07 00:45:00+01:00,48263.6
2025-01-07 01:00:00+01:00,48189.66
2025-01-07 01:15:00+01:00,47690.44
2025-01-07 01:30:00+01:00,47253.12
2025-01-07 01:45:00+01:00,47141.72
2025-01-07 02:00:00+01:00,46759.65
2025-01-07 02:15:00+01:00,46700.34
2025-01-07 02:30:00+01:00,46753.19
2025-01-07 02:45:00+01:00,46633.26
2025-01-07 03:00:00+01:00,46733.83
2025-01-07 03:15:00+01:00,46837.48
2025-01-07 03:30:00+01:00,46976.9
2025-01-07 03:45:00+01:00,47230.49
2025-01-07 04:00:00+01:00,47809.19
2025-01-07 04:15:00+01:00,48054.46
2025-01-07 04:30:00+01:00,48525.99
2025-01-07 04:45:00+01:00,49150.2
2025-01-07 05:00:00+01:00,49734.76
2025-01-07 05:15:00+01:00,50437.19
2025-01-07 05:30:00+01:00,51418.35
2025-01-07 05:45:00+01:00,52879.57
2025-01-07 06:00:00+01:00,56044.53
2025-01-07 06:15:00+01:00,58290.29
2025-01-07 06:30:00+01:00,59698.75
2025-01-07 06:45:00+01:00,60926.05
2025-01-07 07:00:00+01:00,63016.44
2025-01-07 07:15:00+01:00,64222.86
2025-01-07 07:30:00+01:00,65241.79
2025-01-07 07:45:00+01:00,66563.89
2025-01-07 08:00:00+01:00,67585.58
2025-01-07 08:15:00+01:00,67973.06
2025-01-07 08:30:00+01:00,68459.32
2025-01-07 08:45:00+01:00,68785.94
2025-01-07 09:00:00+01:00,68465.86
2025-01-07 09:15:00+01:00,68668.05
2025-01-07 09:30:00+01:00,68748.85
2025-01-07 09:45:00+01:00,68764.44
2025-01-07 10:00:00+01:00,68283.65
2025-01-07 10:15:00+01:00,68305.46
2025-01-07 10:30:00+01:00,68504.89
2025-01-07 10:45:00+01:00,68536.44
2025-01-07 11:00:00+01:00,68595.65
2025-01-07 11:15:00+01:00,68998.91
2025-01-07 11:30:00+01:00,68947.85
2025-01-07 11:45:00+01:00,69037.18
2025-01-07 12:00:00+01:00,69353.04
2025-01-07 12:15:00+01:00,68911.18
2025-01-07 12:30:00+01:00,68874.6
2025-01-07 12:45:00+01:00,68905.94
2025-01-07 13:00:00+01:00,68430.56
2025-01-07 13:15:00+01:00,68775.09
2025-01-07 13:30:00+01:00,69078.31
2025-01-07 13:45:00+01:00,68228.16
2025-01-07 14:00:00+01:00,68438.08
2025-01-07 14:15:00+01:00,67843.86
