utc_timestamp,DE_load_actual
2015-01-01 13:45:00+01:00,47683.17
2015-01-01 14:00:00+01:00,47582.82
2015-01-01 14:15:00+01:00,47282.46
2015-01-01 14:30:00+01:00,47208.51
2015-01-01 14:45:00+01:00,46820.26
2015-01-01 15:00:00+01:00,47038.25
2015-01-01 15:15:00+01:00,47147.36
2015-01-01 15:30:00+01:00,47122.82
2015-01-01 15:45:00+01:00,47478.55
2015-01-01 16:00:00+01:00,47739.57
2015-01-01 16:15:00+01:00,48680.85
2015-01-01 16:30:00+01:00,50155.55
2015-01-01 16:45:00+01:00,51653.02
2015-01-01 17:00:00+01:00,53071.97
2015-01-01 17:15:00+01:00,53923.13
2015-01-01 17:30:00+01:00,54532.69
2015-01-01 17:45:00+01:00,54665.61
2015-01-01 18:00:00+01:00,54870.56
2015-01-01 18:15:00+01:00,54840.98
2015-01-01 18:30:00+01:00,54760.86
2015-01-01 18:45:00+01:00,54469.12
2015-01-01 19:00:00+01:00,54441.29
2015-01-01 19:15:00+01:00,54377.26
2015-01-01 19:30:00+01:00,53953.68
2015-01-01 19:45:00+01:00,53497.44
2015-01-01 20:00:00+01:00,53085.15
2015-01-01 20:15:00+01:00,52281.19
2015-01-01 20:30:00+01:00,51251.15
2015-01-01 20:45:00+01:00,50660.87
2015-01-01 21:00:00+01:00,50755.54
2015-01-01 21:15:00+01:00,50612.59
2015-01-01 21:30:00+01:00,50301.84
2015-01-01 21:45:00+01:00,50620.43
2015-01-01 22:00:00+01:00,51565.79
2015-01-01 22:15:00+01:00,50878.21
2015-01-01 22:30:00+01:00,50331.08
2015-01-01 22:45:00+01:00,49426.03
2015-01-01 23:00:00+01:00,49023.64
2015-01-01 23:15:00+01:00,48197.12
2015-01-01 23:30:00+01:00,47376.13
2015-01-01 23:45:00+01:00,46770.37
2015-01-02 00:00:00+01:00,45387.27
2015-01-02 00:15:00+01:00,45620.87
2015-01-02 00:30:00+01:00,44394.51
2015-01-02 00:45:00+01:00,43846.5
2015-01-02 01:00:00+01:00,43634.04
2015-01-02 01:15:00+01:00,43061.97
2015-01-02 01:30:00+01:00,42739.57
2015-01-02 01:45:00+01:00,42510.05
2015-01-02 02:00:00+01:00,42378.64
2015-01-02 02:15:00+01:00,42159.23
2015-01-02 02:30:00+01:00,42012.21
2015-01-02 02:45:00+01:00,41956.82
2015-01-02 03:00:00+01:00,42015.08
2015-01-02 03:15:00+01:00,42069.47
2015-01-02 03:30:00+01:00,42185.52
2015-01-02 03:45:00+01:00,42140.74
2015-01-02 04:00:00+01:00,42558.14
2015-01-02 04:15:00+01:00,42617.88
2015-01-02 04:30:00+01:00,42960.17
2015-01-02 04:45:00+01:00,43169.75
2015-01-02 05:00:00+01:00,43841.17
2015-01-02 05:15:00+01:00,43872.48
2015-01-02 05:30:00+01:00,44198.75
2015-01-02 05:45:00+01:00,44811.91
2015-01-02 06:00:00+01:00,45348.14
2015-01-02 06:15:00+01:00,46079.07
2015-01-02 06:30:00+01:00,47130.0
2015-01-02 06:45:00+01:00,48223.72
2015-01-02 07:00:00+01:00,49931.62
2015-01-02 07:15:00+01:00,50692.38
2015-01-02 07:30:00+01:00,51548.48
2015-01-02 07:45:00+01:00,52799.68
2015-01-02 08:00:00+01:00,53953.21
2015-01-02 08:15:00+01:00,54862.84
2015-01-02 08:30:00+01:00,55464.67
2015-01-02 08:45:00+01:00,56213.77
2015-01-02 09:00:00+01:00,57382.01
2015-01-02 09:15:00+01:00,57934.21
2015-01-02 09:30:00+01:00,58605.77
2015-01-02 09:45:00+01:00,59180.12
2015-01-02 10:00:00+01:00,59780.68
2015-01-02 10:15:00+01:00,60090.12
2015-01-02 10:30:00+01:00,60482.1
2015-01-02 10:45:00+01:00,60499.0
2015-01-02 11:00:00+01:00,61049.54
2015-01-02 11:15:00+01:00,61620.88
2015-01-02 11:30:00+01:00,61928.05
2015-01-02 11:45:00+01:00,62319.96
2015-01-02 12:00:00+01:00,62347.96
2015-01-02 12:15:00+01:00,62063.78
2015-01-02 12:30:00+01:00,61968.13
2015-01-02 12:45:00+01:00,61507.85
2015-01-02 13:00:00+01:00,61395.72
2015-01-02 13:15:00+01:00,61079.92
2015-01-02 13:30:00+01:00,60733.66
2015-01-02 13:45:00+01:00,60338.35
2015-01-02 14:00:00+01:00,60071.5
2015-01-02 14:15:00+01:00,59850.3
2015-01-02 14:30:00+01:00,59592.25
2015-01-02 14:45:00+01:00,59290.51
2015-01-02 15:00:00+01:00,59309.43
2015-01-02 15:15:00+01:00,59003.69
2015-01-02 15:30:00+01:00,58771.59
2015-01-02 15:45:00+01:00,58903.06
2015-01-02 16:00:00+01:00,59066.73
2015-01-02 16:15:00+01:00,60138.54
2015-01-02 16:30:00+01:00,60793.41
2015-01-02 16:45:00+01:00,61647.99
2015-01-02 17:00:00+01:00,62937.15
2015-01-02 17:15:00+01:00,63345.83
2015-01-02 17:30:00+01:00,63523.53
2015-01-02 17:45:00+01:00,63840.68
2015-01-02 18:00:00+01:00,64027.56
2015-01-02 18:15:00+01:00,63826.58
2015-01-02 18:30:00+01:00,63681.38
2015-01-02 18:45:00+01:00,63418.39
2015-01-02 19:00:00+01:00,62985.18
2015-01-02 19:15:00+01:00,62224.58
2015-01-02 19:30:00+01:00,61600.85
2015-01-02 19:45:00+01:00,61111.38
2015-01-02 20:00:00+01:00,59797.82
2015-01-02 20:15:00+01:00,58461.7
2015-01-02 20:30:00+01:00,57503.18
2015-01-02 20:45:00+01:00,56534.06
2015-01-02 21:00:00+01:00,56084.64
2015-01-02 21:15:00+01:00,55777.11
2015-01-02 21:30:00+01:00,55336.28
2015-01-02 21:45:00+01:00,55252.52
2015-01-02 22:00:00+01:00,55854.77
2015-01-02 22:15:00+01:00,55217.46
2015-01-02 22:30:00+01:00,54326.88
2015-01-02 22:45:00+01:00,50357.6
2015-01-02 23:00:00+01:00,49535.01
2015-01-02 23:15:00+01:00,48604.82
2015-01-02 23:30:00+01:00,47816.48
2015-01-02 23:45:00+01:00,46688.25
2015-01-03 00:00:00+01:00,45899.56
2015-01-03 00:15:00+01:00,44774.55
2015-01-03 00:30:00+01:00,44159.24
2015-01-03 00:45:00+01:00,43612.26
2015-01-03 01:00:00+01:00,43156.87
2015-01-03 01:15:00+01:00,42396.58
2015-01-03 01:30:00+01:00,41994.49
2015-01-03 01:45:00+01:00,41590.73
2015-01-03 02:00:00+01:00,41371.12
2015-01-03 02:15:00+01:00,40813.12
2015-01-03 02:30:00+01:00,40710.32
2015-01-03 02:45:00+01:00,40661.99
2015-01-03 03:00:00+01:00,40665.83
2015-01-03 03:15:00+01:00,40629.78
2015-01-03 03:30:00+01:00,40717.55
2015-01-03 03:45:00+01:00,40761.01
2015-01-03 04:00:00+01:00,41214.83
2015-01-03 04:15:00+01:00,41032.81
2015-01-03 04:30:00+01:00,41033.07
2015-01-03 04:45:00+01:00,41043.72
2015-01-03 05:00:00+01:00,41278.43
2015-01-03 05:15:00+01:00,41011.02
2015-01-03 05:30:00+01:00,41045.44
2015-01-03 05:45:00+01:00,41897.52
2015-01-03 06:00:00+01:00,42115.98
2015-01-03 06:15:00+01:00,42236.52
2015-01-03 06:30:00+01:00,42762.1
2015-01-03 06:45:00+01:00,43272.74
2015-01-03 07:00:00+01:00,43811.99
2015-01-03 07:15:00+01:00,44617.41
2015-01-03 07:30:00+01:00,45382.62
2015-01-03 07:45:00+01:00,46246.44
2015-01-03 08:00:00+01:00,47311.01
2015-01-03 08:15:00+01:00,47900.07
2015-01-03 08:30:00+01:00,48521.0
2015-01-03 08:45:00+01:00,49588.74
2015-01-03 09:00:00+01:00,50657.31
2015-01-03 09:15:00+01:00,51172.15
2015-01-03 09:30:00+01:00,52362.41
2015-01-03 09:45:00+01:00,53125.92
2015-01-03 10:00:00+01:00,53793.8
2015-01-03 10:15:00+01:00,54339.28
2015-01-03 10:30:00+01:00,54682.29
2015-01-03 10:45:00+01:00,55090.9
2015-01-03 11:00:00+01:00,55746.25
2015-01-03 11:15:00+01:00,56275.9
2015-01-03 11:30:00+01:00,56876.09
2015-01-03 11:45:00+01:00,57223.3
2015-01-03 12:00:00+01:00,56065.83
2015-01-03 12:15:00+01:00,56044.7
2015-01-03 12:30:00+01:00,57098.38
2015-01-03 12:45:00+01:00,56966.64
2015-01-03 13:00:00+01:00,56981.88
2015-01-03 13:15:00+01:00,56570.86
2015-01-03 13:30:00+01:00,56465.93
2015-01-03 13:45:00+01:00,55945.75
2015-01-03 14:00:00+01:00,55777.0
2015-01-03 14:15:00+01:00,55584.57
2015-01-03 14:30:00+01:00,55512.62
2015-01-03 14:45:00+01:00,55239.08
2015-01-03 15:00:00+01:00,55275.51
2015-01-03 15:15:00+01:00,55176.13
2015-01-03 15:30:00+01:00,55389.73
2015-01-03 15:45:00+01:00,55510.13
2015-01-03 16:00:00+01:00,55926.02
2015-01-03 16:15:00+01:00,57194.1
2015-01-03 16:30:00+01:00,58067.51
2015-01-03 16:45:00+01:00,59103.4
2015-01-03 17:00:00+01:00,60207.19
2015-01-03 17:15:00+01:00,60458.47
2015-01-03 17:30:00+01:00,60953.75
2015-01-03 17:45:00+01:00,60979.97
2015-01-03 18:00:00+01:00,61298.43
2015-01-03 18:15:00+01:00,61162.09
2015-01-03 18:30:00+01:00,60842.25
2015-01-03 18:45:00+01:00,60412.52
2015-01-03 19:00:00+01:00,59961.38
2015-01-03 19:15:00+01:00,60237.99
2015-01-03 19:30:00+01:00,59490.05
2015-01-03 19:45:00+01:00,58835.13
2015-01-03 20:00:00+01:00,57496.78
2015-01-03 20:15:00+01:00,56048.99
2015-01-03 20:30:00+01:00,54671.73
2015-01-03 20:45:00+01:00,54144.71
2015-01-03 21:00:00+01:00,53744.25
2015-01-03 21:15:00+01:00,53293.93
2015-01-03 21:30:00+01:00,52860.67
2015-01-03 21:45:00+01:00,52826.74
2015-01-03 22:00:00+01:00,53594.56
2015-01-03 22:15:00+01:00,53304.79
2015-01-03 22:30:00+01:00,52572.03
2015-01-03 22:45:00+01:00,51816.97
2015-01-03 23:00:00+01:00,50998.77
2015-01-03 23:15:00+01:00,50376.35
2015-01-03 23:30:00+01:00,49681.97
2015-01-03 23:45:00+01:00,48938.86
2015-01-04 00:00:00+01:00,47736.79
2015-01-04 00:15:00+01:00,47064.24
2015-01-04 00:30:00+01:00,46491.03
2015-01-04 00:45:00+01:00,45807.07
2015-01-04 01:00:00+01:00,43126.19
2015-01-04 01:15:00+01:00,42765.17
2015-01-04 01:30:00+01:00,42312.69
2015-01-04 01:45:00+01:00,42013.47
2015-01-04 02:00:00+01:00,41498.08
2015-01-04 02:15:00+01:00,41214.67
2015-01-04 02:30:00+01:00,40995.9
2015-01-04 02:45:00+01:00,40840.94
2015-01-04 03:00:00+01:00,40695.14
2015-01-04 03:15:00+01:00,40512.39
2015-01-04 03:30:00+01:00,40551.24
2015-01-04 03:45:00+01:00,40554.56
2015-01-04 04:00:00+01:00,40705.38
2015-01-04 04:15:00+01:00,40568.54
2015-01-04 04:30:00+01:00,40673.76
2015-01-04 04:45:00+01:00,40744.73
2015-01-04 05:00:00+01:00,40752.25
2015-01-04 05:15:00+01:00,40381.08
2015-01-04 05:30:00+01:00,40069.41
2015-01-04 05:45:00+01:00,39632.24
2015-01-04 06:00:00+01:00,38942.85
2015-01-04 06:15:00+01:00,39079.34
2015-01-04 06:30:00+01:00,40329.29
2015-01-04 06:45:00+01:00,40364.52
2015-01-04 07:00:00+01:00,40969.67
2015-01-04 07:15:00+01:00,41362.47
2015-01-04 07:30:00+01:00,42971.59
2015-01-04 07:45:00+01:00,43626.16
2015-01-04 08:00:00+01:00,44146.82
2015-01-04 08:15:00+01:00,44688.39
2015-01-04 08:30:00+01:00,45371.64
2015-01-04 08:45:00+01:00,46032.83
2015-01-04 09:00:00+01:00,46998.39
2015-01-04 09:15:00+01:00,47860.49
2015-01-04 09:30:00+01:00,48600.68
2015-01-04 09:45:00+01:00,49463.49
2015-01-04 10:00:00+01:00,50459.84
2015-01-04 10:15:00+01:00,51336.75
2015-01-04 10:30:00+01:00,52034.12
2015-01-04 10:45:00+01:00,52768.51
2015-01-04 11:00:00+01:00,53651.48
2015-01-04 11:15:00+01:00,54692.11
2015-01-04 11:30:00+01:00,55360.17
2015-01-04 11:45:00+01:00,55419.7
2015-01-04 12:00:00+01:00,55350.89
2015-01-04 12:15:00+01:00,55272.71
2015-01-04 12:30:00+01:00,55065.33
2015-01-04 12:45:00+01:00,54560.93
2015-01-04 13:00:00+01:00,54249.1
2015-01-04 13:15:00+01:00,53719.24
2015-01-04 13:30:00+01:00,53516.18
2015-01-04 13:45:00+01:00,52991.13
2015-01-04 14:00:00+01:00,52802.91
2015-01-04 14:15:00+01:00,52216.03
2015-01-04 14:30:00+01:00,51905.15
2015-01-04 14:45:00+01:00,51745.0
2015-01-04 15:00:00+01:00,51827.77
2015-01-04 15:15:00+01:00,51548.89
2015-01-04 15:30:00+01:00,51540.28
2015-01-04 15:45:00+01:00,51761.91
2015-01-04 16:00:00+01:00,51937.59
2015-01-04 16:15:00+01:00,52695.94
2015-01-04 16:30:00+01:00,54037.95
2015-01-04 16:45:00+01:00,55478.16
2015-01-04 17:00:00+01:00,57111.78
2015-01-04 17:15:00+01:00,57877.56
2015-01-04 17:30:00+01:00,58280.43
2015-01-04 17:45:00+01:00,58585.65
2015-01-04 18:00:00+01:00,59163.54
2015-01-04 18:15:00+01:00,59189.54
2015-01-04 18:30:00+01:00,58975.99
2015-01-04 18:45:00+01:00,58794.42
2015-01-04 19:00:00+01:00,58166.15
2015-01-04 19:15:00+01:00,57656.97
2015-01-04 19:30:00+01:00,57489.82
2015-01-04 19:45:00+01:00,56966.82
2015-01-04 20:00:00+01:00,56193.31
2015-01-04 20:15:00+01:00,55410.24
2015-01-04 20:30:00+01:00,54550.36
2015-01-04 20:45:00+01:00,53963.23
2015-01-04 21:00:00+01:00,53615.52
2015-01-04 21:15:00+01:00,53620.13
2015-01-04 21:30:00+01:00,53406.54
2015-01-04 21:45:00+01:00,53456.54
2015-01-04 22:00:00+01:00,54262.09
2015-01-04 22:15:00+01:00,53775.81
2015-01-04 22:30:00+01:00,53429.32
2015-01-04 22:45:00+01:00,52324.4
2015-01-04 23:00:00+01:00,51605.36
2015-01-04 23:15:00+01:00,50633.91
2015-01-04 23:30:00+01:00,49933.44
2015-01-04 23:45:00+01:00,49089.11
2015-01-05 00:00:00+01:00,48009.67
2015-01-05 00:15:00+01:00,47334.84
2015-01-05 00:30:00+01:00,46646.62
2015-01-05 00:45:00+01:00,45994.77
2015-01-05 01:00:00+01:00,45488.75
2015-01-05 01:15:00+01:00,45014.54
2015-01-05 01:30:00+01:00,44732.18
2015-01-05 01:45:00+01:00,44564.16
2015-01-05 02:00:00+01:00,44275.03
2015-01-05 02:15:00+01:00,43984.35
2015-01-05 02:30:00+01:00,43824.45
2015-01-05 02:45:00+01:00,43833.46
2015-01-05 03:00:00+01:00,43928.12
2015-01-05 03:15:00+01:00,43895.64
2015-01-05 03:30:00+01:00,43978.25
2015-01-05 03:45:00+01:00,44239.44
2015-01-05 04:00:00+01:00,44468.3
2015-01-05 04:15:00+01:00,44928.32
2015-01-05 04:30:00+01:00,45578.85
2015-01-05 04:45:00+01:00,46209.83
2015-01-05 05:00:00+01:00,47478.97
2015-01-05 05:15:00+01:00,48136.47
2015-01-05 05:30:00+01:00,49079.7
2015-01-05 05:45:00+01:00,50213.47
2015-01-05 06:00:00+01:00,51986.57
2015-01-05 06:15:00+01:00,53856.1
2015-01-05 06:30:00+01:00,55592.66
2015-01-05 06:45:00+01:00,57126.61
2015-01-05 07:00:00+01:00,58808.89
2015-01-05 07:15:00+01:00,60239.27
2015-01-05 07:30:00+01:00,61584.87
2015-01-05 07:45:00+01:00,62801.8
2015-01-05 08:00:00+01:00,63707.72
2015-01-05 08:15:00+01:00,64169.77
2015-01-05 08:30:00+01:00,64882.57
2015-01-05 08:45:00+01:00,65196.43
2015-01-05 09:00:00+01:00,65380.97
2015-01-05 09:15:00+01:00,65695.62
2015-01-05 09:30:00+01:00,66018.99
2015-01-05 09:45:00+01:00,66150.37
2015-01-05 10:00:00+01:00,66571.88
2015-01-05 10:15:00+01:00,66881.71
2015-01-05 10:30:00+01:00,67274.37
2015-01-05 10:45:00+01:00,67489.97
2015-01-05 11:00:00+01:00,67807.34
2015-01-05 11:15:00+01:00,68151.68
2015-01-05 11:30:00+01:00,68361.89
2015-01-05 11:45:00+01:00,68235.47
2015-01-05 12:00:00+01:00,68039.94
2015-01-05 12:15:00+01:00,68126.65
2015-01-05 12:30:00+01:00,68172.31
2015-01-05 12:45:00+01:00,67967.96
2015-01-05 13:00:00+01:00,67914.85
2015-01-05 13:15:00+01:00,67364.47
2015-01-05 13:30:00+01:00,67094.85
2015-01-05 13:45:00+01:00,66551.57
2015-01-05 14:00:00+01:00,66322.08
2015-01-05 14:15:00+01:00,66173.7
2015-01-05 14:30:00+01:00,65873.04
2015-01-05 14:45:00+01:00,65761.89
2015-01-05 15:00:00+01:00,65655.98
2015-01-05 15:15:00+01:00,65449.33
2015-01-05 15:30:00+01:00,65184.76
2015-01-05 15:45:00+01:00,65078.29
2015-01-05 16:00:00+01:00,65622.05
2015-01-05 16:15:00+01:00,66097.77
2015-01-05 16:30:00+01:00,66790.43
2015-01-05 16:45:00+01:00,67803.97
2015-01-05 17:00:00+01:00,69217.01
2015-01-05 17:15:00+01:00,70210.33
2015-01-05 17:30:00+01:00,70592.03
2015-01-05 17:45:00+01:00,70891.33
2015-01-05 18:00:00+01:00,70627.95
2015-01-05 18:15:00+01:00,70306.48
2015-01-05 18:30:00+01:00,69902.35
2015-01-05 18:45:00+01:00,69794.42
2015-01-05 19:00:00+01:00,69298.9
2015-01-05 19:15:00+01:00,68731.36
2015-01-05 19:30:00+01:00,68140.65
2015-01-05 19:45:00+01:00,67341.53
2015-01-05 20:00:00+01:00,65813.23
2015-01-05 20:15:00+01:00,64587.16
2015-01-05 20:30:00+01:00,63419.33
2015-01-05 20:45:00+01:00,62487.26
2015-01-05 21:00:00+01:00,62012.68
2015-01-05 21:15:00+01:00,61374.73
2015-01-05 21:30:00+01:00,60604.1
2015-01-05 21:45:00+01:00,60064.13
2015-01-05 22:00:00+01:00,60528.19
2015-01-05 22:15:00+01:00,59899.96
2015-01-05 22:30:00+01:00,58891.54
2015-01-05 22:45:00+01:00,57616.72
2015-01-05 23:00:00+01:00,56464.53
2015-01-05 23:15:00+01:00,55315.71
2015-01-05 23:30:00+01:00,54364.93
2015-01-05 23:45:00+01:00,53862.99
2015-01-06 00:00:00+01:00,52914.24
2015-01-06 00:15:00+01:00,51944.88
2015-01-06 00:30:00+01:00,51092.37
2015-01-06 00:45:00+01:00,50518.01
2015-01-06 01:00:00+01:00,49965.7
2015-01-06 01:15:00+01:00,49314.11
2015-01-06 01:30:00+01:00,48929.61
2015-01-06 01:45:00+01:00,48707.89
2015-01-06 02:00:00+01:00,48491.65
2015-01-06 02:15:00+01:00,48212.18
2015-01-06 02:30:00+01:00,48038.63
2015-01-06 02:45:00+01:00,48076.16
2015-01-06 03:00:00+01:00,48208.8
2015-01-06 03:15:00+01:00,48110.92
2015-01-06 03:30:00+01:00,48210.04
2015-01-06 03:45:00+01:00,48330.23
2015-01-06 04:00:00+01:00,48852.8
2015-01-06 04:15:00+01:00,48706.74
2015-01-06 04:30:00+01:00,48933.88
2015-01-06 04:45:00+01:00,49342.35
2015-01-06 05:00:00+01:00,49966.55
2015-01-06 05:15:00+01:00,50460.45
2015-01-06 05:30:00+01:00,50952.07
2015-01-06 05:45:00+01:00,51644.72
2015-01-06 06:00:00+01:00,52700.83
2015-01-06 06:15:00+01:00,54249.61
2015-01-06 06:30:00+01:00,55826.29
2015-01-06 06:45:00+01:00,56813.13
2015-01-06 07:00:00+01:00,58654.98
2015-01-06 07:15:00+01:00,59599.89
2015-01-06 07:30:00+01:00,60756.74
2015-01-06 07:45:00+01:00,61659.4
2015-01-06 08:00:00+01:00,62399.9
2015-01-06 08:15:00+01:00,62593.46
2015-01-06 08:30:00+01:00,62971.38
2015-01-06 08:45:00+01:00,63188.71
2015-01-06 09:00:00+01:00,63358.37
2015-01-06 09:15:00+01:00,63765.64
2015-01-06 09:30:00+01:00,64337.23
2015-01-06 09:45:00+01:00,64820.23
2015-01-06 10:00:00+01:00,64995.12
2015-01-06 10:15:00+01:00,65352.32
2015-01-06 10:30:00+01:00,65815.01
2015-01-06 10:45:00+01:00,66202.82
2015-01-06 11:00:00+01:00,66350.68
2015-01-06 11:15:00+01:00,66852.08
2015-01-06 11:30:00+01:00,67064.52
2015-01-06 11:45:00+01:00,66918.0
2015-01-06 12:00:00+01:00,66873.72
2015-01-06 12:15:00+01:00,66730.17
2015-01-06 12:30:00+01:00,66623.35
2015-01-06 12:45:00+01:00,66367.98
2015-01-06 13:00:00+01:00,66240.68
2015-01-06 13:15:00+01:00,65846.71
2015-01-06 13:30:00+01:00,65481.76
2015-01-06 13:45:00+01:00,64919.34
2015-01-06 14:00:00+01:00,64324.92
2015-01-06 14:15:00+01:00,64087.56
2015-01-06 14:30:00+01:00,63955.3
2015-01-06 14:45:00+01:00,63772.61
2015-01-06 15:00:00+01:00,63689.58
2015-01-06 15:15:00+01:00,63641.63
2015-01-06 15:30:00+01:00,63556.78
2015-01-06 15:45:00+01:00,63603.92
2015-01-06 16:00:00+01:00,63959.97
2015-01-06 16:15:00+01:00,64583.49
2015-01-06 16:30:00+01:00,65530.72
2015-01-06 16:45:00+01:00,66767.75
2015-01-06 17:00:00+01:00,68245.93
2015-01-06 17:15:00+01:00,69255.38
2015-01-06 17:30:00+01:00,70019.42
2015-01-06 17:45:00+01:00,70204.12
2015-01-06 18:00:00+01:00,69840.82
2015-01-06 18:15:00+01:00,69220.38
2015-01-06 18:30:00+01:00,69240.89
2015-01-06 18:45:00+01:00,69204.92
2015-01-06 19:00:00+01:00,68804.86
2015-01-06 19:15:00+01:00,68169.4
2015-01-06 19:30:00+01:00,67788.04
2015-01-06 19:45:00+01:00,67317.04
2015-01-06 20:00:00+01:00,66037.89
2015-01-06 20:15:00+01:00,64881.28
2015-01-06 20:30:00+01:00,63997.82
2015-01-06 20:45:00+01:00,63036.4
2015-01-06 21:00:00+01:00,62703.78
2015-01-06 21:15:00+01:00,62230.33
2015-01-06 21:30:00+01:00,61473.3
2015-01-06 21:45:00+01:00,60552.52
2015-01-06 22:00:00+01:00,60739.64
2015-01-06 22:15:00+01:00,59945.65
2015-01-06 22:30:00+01:00,58885.46
2015-01-06 22:45:00+01:00,57660.51
2015-01-06 23:00:00+01:00,56730.68
2015-01-06 23:15:00+01:00,55728.47
2015-01-06 23:30:00+01:00,54609.55
2015-01-06 23:45:00+01:00,53922.64
2015-01-07 00:00:00+01:00,52899.4
2015-01-07 00:15:00+01:00,52096.35
2015-01-07 00:30:00+01:00,51093.65
2015-01-07 00:45:00+01:00,50777.41
2015-01-07 01:00:00+01:00,50256.67
2015-01-07 01:15:00+01:00,49601.4
2015-01-07 01:30:00+01:00,49268.65
2015-01-07 01:45:00+01:00,49122.5
2015-01-07 02:00:00+01:00,48946.42
2015-01-07 02:15:00+01:00,48845.82
2015-01-07 02:30:00+01:00,48788.72
2015-01-07 02:45:00+01:00,48745.41
2015-01-07 03:00:00+01:00,48893.45
2015-01-07 03:15:00+01:00,48904.69
2015-01-07 03:30:00+01:00,48950.78
2015-01-07 03:45:00+01:00,48958.51
2015-01-07 04:00:00+01:00,49354.17
2015-01-07 04:15:00+01:00,49596.9
2015-01-07 04:30:00+01:00,50049.38
2015-01-07 04:45:00+01:00,50651.91
2015-01-07 05:00:00+01:00,52020.81
2015-01-07 05:15:00+01:00,52688.42
2015-01-07 05:30:00+01:00,53722.91
2015-01-07 05:45:00+01:00,55173.33
2015-01-07 06:00:00+01:00,57853.31
2015-01-07 06:15:00+01:00,60388.72
2015-01-07 06:30:00+01:00,62523.01
2015-01-07 06:45:00+01:00,64096.1
2015-01-07 07:00:00+01:00,66276.2
2015-01-07 07:15:00+01:00,67669.5
2015-01-07 07:30:00+01:00,68925.95
2015-01-07 07:45:00+01:00,70119.09
2015-01-07 08:00:00+01:00,71137.11
2015-01-07 08:15:00+01:00,71358.03
2015-01-07 08:30:00+01:00,71317.4
2015-01-07 08:45:00+01:00,71452.53
2015-01-07 09:00:00+01:00,71310.22
2015-01-07 09:15:00+01:00,71485.31
2015-01-07 09:30:00+01:00,71638.16
2015-01-07 09:45:00+01:00,71911.46
2015-01-07 10:00:00+01:00,72332.16
2015-01-07 10:15:00+01:00,72501.8
2015-01-07 10:30:00+01:00,72885.67
2015-01-07 10:45:00+01:00,73053.49
2015-01-07 11:00:00+01:00,73273.74
2015-01-07 11:15:00+01:00,73723.7
2015-01-07 11:30:00+01:00,74144.24
2015-01-07 11:45:00+01:00,74013.54
2015-01-07 12:00:00+01:00,73428.44
2015-01-07 12:15:00+01:00,73484.43
2015-01-07 12:30:00+01:00,73496.18
2015-01-07 12:45:00+01:00,73397.4
2015-01-07 13:00:00+01:00,73128.2
2015-01-07 13:15:00+01:00,72796.06
2015-01-07 13:30:00+01:00,72625.76
2015-01-07 13:45:00+01:00,72060.9
2015-01-07 14:00:00+01:00,71842.56
2015-01-07 14:15:00+01:00,71654.69
