utc_timestamp,DE_load_actual
2022-01-03 06:45:00+01:00,57932.18
2022-01-03 07:00:00+01:00,59789.31
2022-01-03 07:15:00+01:00,61047.92
2022-01-03 07:30:00+01:00,62124.65
2022-01-03 07:45:00+01:00,63407.65
2022-01-03 08:00:00+01:00,64312.83
2022-01-03 08:15:00+01:00,64907.07
2022-01-03 08:30:00+01:00,65318.89
2022-01-03 08:45:00+01:00,65743.5
2022-01-03 09:00:00+01:00,66111.4
2022-01-03 09:15:00+01:00,66257.77
2022-01-03 09:30:00+01:00,66640.34
2022-01-03 09:45:00+01:00,66916.98
2022-01-03 10:00:00+01:00,67374.22
2022-01-03 10:15:00+01:00,67930.45
2022-01-03 10:30:00+01:00,68169.32
2022-01-03 10:45:00+01:00,68185.79
2022-01-03 11:00:00+01:00,68692.13
2022-01-03 11:15:00+01:00,69438.26
2022-01-03 11:30:00+01:00,69846.48
2022-01-03 11:45:00+01:00,70021.58
2022-01-03 12:00:00+01:00,70236.42
2022-01-03 12:15:00+01:00,70152.92
2022-01-03 12:30:00+01:00,70148.5
2022-01-03 12:45:00+01:00,69975.87
2022-01-03 13:00:00+01:00,70045.17
2022-01-03 13:15:00+01:00,69530.43
2022-01-03 13:30:00+01:00,69081.49
2022-01-03 13:45:00+01:00,68635.83
2022-01-03 14:00:00+01:00,68347.07
2022-01-03 14:15:00+01:00,68335.15
2022-01-03 14:30:00+01:00,68236.93
2022-01-03 14:45:00+01:00,68272.08
2022-01-03 15:00:00+01:00,67952.74
2022-01-03 15:15:00+01:00,67504.54
2022-01-03 15:30:00+01:00,67095.85
2022-01-03 15:45:00+01:00,66840.96
2022-01-03 16:00:00+01:00,67310.84
2022-01-03 16:15:00+01:00,67545.53
2022-01-03 16:30:00+01:00,68271.54
2022-01-03 16:45:00+01:00,69005.68
2022-01-03 17:00:00+01:00,69749.92
2022-01-03 17:15:00+01:00,70321.84
2022-01-03 17:30:00+01:00,70633.68
2022-01-03 17:45:00+01:00,70938.56
2022-01-03 18:00:00+01:00,70557.2
2022-01-03 18:15:00+01:00,70374.15
2022-01-03 18:30:00+01:00,70142.45
2022-01-03 18:45:00+01:00,69571.31
2022-01-03 19:00:00+01:00,69236.82
2022-01-03 19:15:00+01:00,68461.37
2022-01-03 19:30:00+01:00,67782.97
2022-01-03 19:45:00+01:00,67192.73
2022-01-03 20:00:00+01:00,65987.01
2022-01-03 20:15:00+01:00,64655.61
2022-01-03 20:30:00+01:00,63449.03
2022-01-03 20:45:00+01:00,62420.34
2022-01-03 21:00:00+01:00,61531.81
2022-01-03 21:15:00+01:00,60717.4
2022-01-03 21:30:00+01:00,59758.7
2022-01-03 21:45:00+01:00,59340.84
2022-01-03 22:00:00+01:00,59136.38
2022-01-03 22:15:00+01:00,58096.37
2022-01-03 22:30:00+01:00,56910.43
2022-01-03 22:45:00+01:00,55884.63
2022-01-03 23:00:00+01:00,54932.81
2022-01-03 23:15:00+01:00,54134.99
2022-01-03 23:30:00+01:00,53333.49
2022-01-03 23:45:00+01:00,52630.39
2022-01-04 00:00:00+01:00,51602.54
2022-01-04 00:15:00+01:00,51105.05
2022-01-04 00:30:00+01:00,50428.56
2022-01-04 00:45:00+01:00,49717.13
2022-01-04 01:00:00+01:00,48921.27
2022-01-04 01:15:00+01:00,48491.31
2022-01-04 01:30:00+01:00,48288.67
2022-01-04 01:45:00+01:00,48102.84
2022-01-04 02:00:00+01:00,47641.71
2022-01-04 02:15:00+01:00,47691.01
2022-01-04 02:30:00+01:00,47633.55
2022-01-04 02:45:00+01:00,47643.98
2022-01-04 03:00:00+01:00,47994.0
2022-01-04 03:15:00+01:00,48015.49
2022-01-04 03:30:00+01:00,48089.32
2022-01-04 03:45:00+01:00,48401.15
2022-01-04 04:00:00+01:00,48694.73
2022-01-04 04:15:00+01:00,49080.12
2022-01-04 04:30:00+01:00,49710.91
2022-01-04 04:45:00+01:00,50219.77
2022-01-04 05:00:00+01:00,50957.01
2022-01-04 05:15:00+01:00,51565.16
2022-01-04 05:30:00+01:00,52434.94
2022-01-04 05:45:00+01:00,53667.72
2022-01-04 06:00:00+01:00,55917.25
2022-01-04 06:15:00+01:00,57242.94
2022-01-04 06:30:00+01:00,58152.29
2022-01-04 06:45:00+01:00,59361.0
2022-01-04 07:00:00+01:00,61104.77
2022-01-04 07:15:00+01:00,61951.21
2022-01-04 07:30:00+01:00,63063.13
2022-01-04 07:45:00+01:00,64288.82
2022-01-04 08:00:00+01:00,65334.33
2022-01-04 08:15:00+01:00,66084.83
2022-01-04 08:30:00+01:00,66341.16
2022-01-04 08:45:00+01:00,66573.53
2022-01-04 09:00:00+01:00,66996.43
2022-01-04 09:15:00+01:00,67356.7
2022-01-04 09:30:00+01:00,67589.69
2022-01-04 09:45:00+01:00,67903.84
2022-01-04 10:00:00+01:00,67799.28
2022-01-04 10:15:00+01:00,68173.37
2022-01-04 10:30:00+01:00,68313.3
2022-01-04 10:45:00+01:00,68766.21
2022-01-04 11:00:00+01:00,68830.19
2022-01-04 11:15:00+01:00,69352.47
2022-01-04 11:30:00+01:00,69740.68
2022-01-04 11:45:00+01:00,70019.11
2022-01-04 12:00:00+01:00,70110.12
2022-01-04 12:15:00+01:00,69919.75
2022-01-04 12:30:00+01:00,69722.98
2022-01-04 12:45:00+01:00,69386.76
2022-01-04 13:00:00+01:00,69403.34
2022-01-04 13:15:00+01:00,68808.44
2022-01-04 13:30:00+01:00,68498.9
2022-01-04 13:45:00+01:00,68177.13
2022-01-04 14:00:00+01:00,68310.81
2022-01-04 14:15:00+01:00,68076.23
2022-01-04 14:30:00+01:00,68176.22
2022-01-04 14:45:00+01:00,68051.64
2022-01-04 15:00:00+01:00,67822.72
2022-01-04 15:15:00+01:00,67811.57
2022-01-04 15:30:00+01:00,67825.02
2022-01-04 15:45:00+01:00,68079.51
2022-01-04 16:00:00+01:00,68338.72
2022-01-04 16:15:00+01:00,68539.9
2022-01-04 16:30:00+01:00,68693.6
2022-01-04 16:45:00+01:00,69213.85
2022-01-04 17:00:00+01:00,69406.7
2022-01-04 17:15:00+01:00,70030.35
2022-01-04 17:30:00+01:00,70549.85
2022-01-04 17:45:00+01:00,70588.85
2022-01-04 18:00:00+01:00,70050.19
2022-01-04 18:15:00+01:00,69972.65
2022-01-04 18:30:00+01:00,69790.64
2022-01-04 18:45:00+01:00,69498.67
2022-01-04 19:00:00+01:00,69297.29
2022-01-04 19:15:00+01:00,68608.29
2022-01-04 19:30:00+01:00,68211.33
2022-01-04 19:45:00+01:00,67430.41
2022-01-04 20:00:00+01:00,66249.82
2022-01-04 20:15:00+01:00,65064.83
2022-01-04 20:30:00+01:00,64192.36
2022-01-04 20:45:00+01:00,63133.85
2022-01-04 21:00:00+01:00,62732.66
2022-01-04 21:15:00+01:00,61913.76
2022-01-04 21:30:00+01:00,61168.13
2022-01-04 21:45:00+01:00,60325.91
2022-01-04 22:00:00+01:00,59868.8
2022-01-04 22:15:00+01:00,59062.76
2022-01-04 22:30:00+01:00,58125.62
2022-01-04 22:45:00+01:00,57342.33
2022-01-04 23:00:00+01:00,56579.94
2022-01-04 23:15:00+01:00,55363.45
2022-01-04 23:30:00+01:00,54538.88
2022-01-04 23:45:00+01:00,53794.03
2022-01-05 00:00:00+01:00,53236.71
2022-01-05 00:15:00+01:00,52827.65
2022-01-05 00:30:00+01:00,52101.26
2022-01-05 00:45:00+01:00,51593.83
2022-01-05 01:00:00+01:00,51306.86
2022-01-05 01:15:00+01:00,50606.48
2022-01-05 01:30:00+01:00,50191.36
2022-01-05 01:45:00+01:00,49890.75
2022-01-05 02:00:00+01:00,49567.51
2022-01-05 02:15:00+01:00,49387.63
2022-01-05 02:30:00+01:00,49586.85
2022-01-05 02:45:00+01:00,49806.2
2022-01-05 03:00:00+01:00,50198.9
2022-01-05 03:15:00+01:00,50483.36
2022-01-05 03:30:00+01:00,50837.36
2022-01-05 03:45:00+01:00,50821.87
2022-01-05 04:00:00+01:00,51604.15
2022-01-05 04:15:00+01:00,51925.52
2022-01-05 04:30:00+01:00,52295.89
2022-01-05 04:45:00+01:00,52972.76
2022-01-05 05:00:00+01:00,54125.22
2022-01-05 05:15:00+01:00,54734.77
2022-01-05 05:30:00+01:00,56028.61
2022-01-05 05:45:00+01:00,57083.52
2022-01-05 06:00:00+01:00,59173.72
2022-01-05 06:15:00+01:00,60932.85
2022-01-05 06:30:00+01:00,62165.98
2022-01-05 06:45:00+01:00,63234.91
2022-01-05 07:00:00+01:00,65170.49
2022-01-05 07:15:00+01:00,66430.93
2022-01-05 07:30:00+01:00,67606.4
2022-01-05 07:45:00+01:00,68587.26
2022-01-05 08:00:00+01:00,69668.77
2022-01-05 08:15:00+01:00,70113.68
2022-01-05 08:30:00+01:00,70437.4
2022-01-05 08:45:00+01:00,70769.54
2022-01-05 09:00:00+01:00,71246.41
2022-01-05 09:15:00+01:00,71592.73
2022-01-05 09:30:00+01:00,71836.55
2022-01-05 09:45:00+01:00,72106.92
2022-01-05 10:00:00+01:00,72283.27
2022-01-05 10:15:00+01:00,72477.83
2022-01-05 10:30:00+01:00,73073.34
2022-01-05 10:45:00+01:00,73361.68
2022-01-05 11:00:00+01:00,74133.09
2022-01-05 11:15:00+01:00,74350.39
2022-01-05 11:30:00+01:00,74618.66
2022-01-05 11:45:00+01:00,74475.3
2022-01-05 12:00:00+01:00,74401.39
2022-01-05 12:15:00+01:00,74149.36
2022-01-05 12:30:00+01:00,74142.19
2022-01-05 12:45:00+01:00,74180.88
2022-01-05 13:00:00+01:00,74481.67
2022-01-05 13:15:00+01:00,73947.49
2022-01-05 13:30:00+01:00,73136.26
2022-01-05 13:45:00+01:00,72414.91
2022-01-05 14:00:00+01:00,72343.87
2022-01-05 14:15:00+01:00,72274.32
2022-01-05 14:30:00+01:00,71912.51
2022-01-05 14:45:00+01:00,71575.04
2022-01-05 15:00:00+01:00,71592.53
2022-01-05 15:15:00+01:00,71105.16
2022-01-05 15:30:00+01:00,71051.22
2022-01-05 15:45:00+01:00,71159.18
2022-01-05 16:00:00+01:00,71274.76
2022-01-05 16:15:00+01:00,71653.92
2022-01-05 16:30:00+01:00,71954.03
2022-01-05 16:45:00+01:00,72499.39
2022-01-05 17:00:00+01:00,73327.51
2022-01-05 17:15:00+01:00,73699.12
2022-01-05 17:30:00+01:00,73953.53
2022-01-05 17:45:00+01:00,74305.82
2022-01-05 18:00:00+01:00,73718.82
2022-01-05 18:15:00+01:00,73693.19
2022-01-05 18:30:00+01:00,73463.18
2022-01-05 18:45:00+01:00,72746.19
2022-01-05 19:00:00+01:00,72344.25
2022-01-05 19:15:00+01:00,71547.22
2022-01-05 19:30:00+01:00,71323.73
2022-01-05 19:45:00+01:00,70439.88
2022-01-05 20:00:00+01:00,69326.21
2022-01-05 20:15:00+01:00,68047.98
2022-01-05 20:30:00+01:00,66574.74
2022-01-05 20:45:00+01:00,65913.48
2022-01-05 21:00:00+01:00,65228.65
2022-01-05 21:15:00+01:00,64751.0
2022-01-05 21:30:00+01:00,63843.57
2022-01-05 21:45:00+01:00,62651.83
2022-01-05 22:00:00+01:00,62195.24
2022-01-05 22:15:00+01:00,61478.15
2022-01-05 22:30:00+01:00,60606.74
2022-01-05 22:45:00+01:00,59616.71
2022-01-05 23:00:00+01:00,58922.09
2022-01-05 23:15:00+01:00,58165.43
2022-01-05 23:30:00+01:00,56903.21
2022-01-05 23:45:00+01:00,55800.52
2022-01-06 00:00:00+01:00,55326.56
2022-01-06 00:15:00+01:00,54968.58
2022-01-06 00:30:00+01:00,54406.98
2022-01-06 00:45:00+01:00,54355.35
2022-01-06 01:00:00+01:00,54178.5
2022-01-06 01:15:00+01:00,53662.51
2022-01-06 01:30:00+01:00,53573.1
2022-01-06 01:45:00+01:00,53093.28
2022-01-06 02:00:00+01:00,52668.13
2022-01-06 02:15:00+01:00,52706.1
2022-01-06 02:30:00+01:00,52446.46
2022-01-06 02:45:00+01:00,52404.44
2022-01-06 03:00:00+01:00,52045.6
2022-01-06 03:15:00+01:00,52105.64
2022-01-06 03:30:00+01:00,52091.98
2022-01-06 03:45:00+01:00,52003.93
2022-01-06 04:00:00+01:00,52120.4
2022-01-06 04:15:00+01:00,52476.12
2022-01-06 04:30:00+01:00,53009.09
2022-01-06 04:45:00+01:00,53136.06
2022-01-06 05:00:00+01:00,53709.91
2022-01-06 05:15:00+01:00,53916.35
2022-01-06 05:30:00+01:00,54429.16
2022-01-06 05:45:00+01:00,55212.04
2022-01-06 06:00:00+01:00,56468.85
2022-01-06 06:15:00+01:00,57490.14
2022-01-06 06:30:00+01:00,58545.12
2022-01-06 06:45:00+01:00,59350.09
2022-01-06 07:00:00+01:00,60689.57
2022-01-06 07:15:00+01:00,61974.75
2022-01-06 07:30:00+01:00,63003.41
2022-01-06 07:45:00+01:00,63740.04
2022-01-06 08:00:00+01:00,64205.11
2022-01-06 08:15:00+01:00,64398.6
2022-01-06 08:30:00+01:00,64558.21
2022-01-06 08:45:00+01:00,64943.74
2022-01-06 09:00:00+01:00,65116.37
2022-01-06 09:15:00+01:00,65467.9
2022-01-06 09:30:00+01:00,65723.11
2022-01-06 09:45:00+01:00,65914.27
2022-01-06 10:00:00+01:00,65868.92
2022-01-06 10:15:00+01:00,65907.1
2022-01-06 10:30:00+01:00,66160.03
2022-01-06 10:45:00+01:00,66164.9
2022-01-06 11:00:00+01:00,66157.91
2022-01-06 11:15:00+01:00,66608.08
2022-01-06 11:30:00+01:00,66873.97
2022-01-06 11:45:00+01:00,66653.77
2022-01-06 12:00:00+01:00,66378.59
2022-01-06 12:15:00+01:00,66218.14
2022-01-06 12:30:00+01:00,65760.25
2022-01-06 12:45:00+01:00,65344.24
2022-01-06 13:00:00+01:00,65303.32
2022-01-06 13:15:00+01:00,64833.53
2022-01-06 13:30:00+01:00,64294.92
2022-01-06 13:45:00+01:00,63607.43
2022-01-06 14:00:00+01:00,63429.46
2022-01-06 14:15:00+01:00,63211.62
2022-01-06 14:30:00+01:00,63028.12
2022-01-06 14:45:00+01:00,62874.85
2022-01-06 15:00:00+01:00,62783.75
2022-01-06 15:15:00+01:00,62774.93
2022-01-06 15:30:00+01:00,62577.28
2022-01-06 15:45:00+01:00,62540.65
2022-01-06 16:00:00+01:00,62944.87
2022-01-06 16:15:00+01:00,63343.63
2022-01-06 16:30:00+01:00,64085.1
2022-01-06 16:45:00+01:00,65281.3
2022-01-06 17:00:00+01:00,66694.14
2022-01-06 17:15:00+01:00,67533.87
2022-01-06 17:30:00+01:00,68108.92
2022-01-06 17:45:00+01:00,68375.8
2022-01-06 18:00:00+01:00,68179.08
2022-01-06 18:15:00+01:00,68197.54
2022-01-06 18:30:00+01:00,68215.92
2022-01-06 18:45:00+01:00,67871.74
2022-01-06 19:00:00+01:00,67518.23
2022-01-06 19:15:00+01:00,67350.44
2022-01-06 19:30:00+01:00,67075.95
2022-01-06 19:45:00+01:00,66431.62
2022-01-06 20:00:00+01:00,65812.98
2022-01-06 20:15:00+01:00,65111.52
2022-01-06 20:30:00+01:00,64073.4
2022-01-06 20:45:00+01:00,63383.73
2022-01-06 21:00:00+01:00,62842.99
2022-01-06 21:15:00+01:00,62079.97
2022-01-06 21:30:00+01:00,61427.77
2022-01-06 21:45:00+01:00,60612.8
2022-01-06 22:00:00+01:00,60819.58
2022-01-06 22:15:00+01:00,60606.36
2022-01-06 22:30:00+01:00,59530.94
2022-01-06 22:45:00+01:00,58757.68
2022-01-06 23:00:00+01:00,58148.79
2022-01-06 23:15:00+01:00,57529.59
2022-01-06 23:30:00+01:00,56901.78
2022-01-06 23:45:00+01:00,56138.07
2022-01-07 00:00:00+01:00,54998.4
2022-01-07 00:15:00+01:00,53976.44
2022-01-07 00:30:00+01:00,53506.06
2022-01-07 00:45:00+01:00,53083.7
2022-01-07 01:00:00+01:00,52878.15
2022-01-07 01:15:00+01:00,52364.02
2022-01-07 01:30:00+01:00,52069.86
2022-01-07 01:45:00+01:00,51977.51
2022-01-07 02:00:00+01:00,51705.83
2022-01-07 02:15:00+01:00,51429.12
2022-01-07 02:30:00+01:00,51193.97
2022-01-07 02:45:00+01:00,51306.89
2022-01-07 03:00:00+01:00,51465.96
2022-01-07 03:15:00+01:00,51438.94
2022-01-07 03:30:00+01:00,51634.66
2022-01-07 03:45:00+01:00,51796.0
2022-01-07 04:00:00+01:00,52618.64
2022-01-07 04:15:00+01:00,52778.49
2022-01-07 04:30:00+01:00,53688.25
2022-01-07 04:45:00+01:00,54025.94
2022-01-07 05:00:00+01:00,55235.92
2022-01-07 05:15:00+01:00,55348.83
2022-01-07 05:30:00+01:00,56222.12
2022-01-07 05:45:00+01:00,57464.69
2022-01-07 06:00:00+01:00,59391.28
2022-01-07 06:15:00+01:00,60844.2
2022-01-07 06:30:00+01:00,62174.29
2022-01-07 06:45:00+01:00,63230.2
2022-01-07 07:00:00+01:00,64861.92
2022-01-07 07:15:00+01:00,66193.78
2022-01-07 07:30:00+01:00,67191.51
2022-01-07 07:45:00+01:00,68183.1
2022-01-07 08:00:00+01:00,68839.07
2022-01-07 08:15:00+01:00,69510.44
2022-01-07 08:30:00+01:00,70210.61
2022-01-07 08:45:00+01:00,70488.96
2022-01-07 09:00:00+01:00,70786.2
2022-01-07 09:15:00+01:00,71511.35
2022-01-07 09:30:00+01:00,71880.15
2022-01-07 09:45:00+01:00,72110.45
2022-01-07 10:00:00+01:00,71968.51
2022-01-07 10:15:00+01:00,72166.95
2022-01-07 10:30:00+01:00,72305.55
2022-01-07 10:45:00+01:00,72775.98
2022-01-07 11:00:00+01:00,72748.75
2022-01-07 11:15:00+01:00,72881.07
2022-01-07 11:30:00+01:00,73338.88
2022-01-07 11:45:00+01:00,73440.79
2022-01-07 12:00:00+01:00,73670.26
2022-01-07 12:15:00+01:00,73478.51
2022-01-07 12:30:00+01:00,73338.91
2022-01-07 12:45:00+01:00,72611.3
2022-01-07 13:00:00+01:00,72266.07
2022-01-07 13:15:00+01:00,71569.33
2022-01-07 13:30:00+01:00,71089.77
2022-01-07 13:45:00+01:00,70740.42
2022-01-07 14:00:00+01:00,70774.96
2022-01-07 14:15:00+01:00,70656.6
