utc_timestamp,DE_load_actual
2018-01-01 19:15:00+01:00,55120.93
2018-01-01 19:30:00+01:00,54617.36
2018-01-01 19:45:00+01:00,54129.59
2018-01-01 20:00:00+01:00,53406.65
2018-01-01 20:15:00+01:00,52763.51
2018-01-01 20:30:00+01:00,51945.02
2018-01-01 20:45:00+01:00,51188.89
2018-01-01 21:00:00+01:00,50888.31
2018-01-01 21:15:00+01:00,50442.53
2018-01-01 21:30:00+01:00,50181.23
2018-01-01 21:45:00+01:00,50166.65
2018-01-01 22:00:00+01:00,50515.39
2018-01-01 22:15:00+01:00,50046.55
2018-01-01 22:30:00+01:00,49119.23
2018-01-01 22:45:00+01:00,48583.01
2018-01-01 23:00:00+01:00,47782.31
2018-01-01 23:15:00+01:00,46950.31
2018-01-01 23:30:00+01:00,46069.48
2018-01-01 23:45:00+01:00,44974.53
2018-01-02 00:00:00+01:00,44494.87
2018-01-02 00:15:00+01:00,43655.57
2018-01-02 00:30:00+01:00,43290.92
2018-01-02 00:45:00+01:00,42644.09
2018-01-02 01:00:00+01:00,42101.69
2018-01-02 01:15:00+01:00,41549.01
2018-01-02 01:30:00+01:00,41423.85
2018-01-02 01:45:00+01:00,41287.12
2018-01-02 02:00:00+01:00,41038.55
2018-01-02 02:15:00+01:00,41165.82
2018-01-02 02:30:00+01:00,41173.86
2018-01-02 02:45:00+01:00,41159.28
2018-01-02 03:00:00+01:00,41457.35
2018-01-02 03:15:00+01:00,41382.43
2018-01-02 03:30:00+01:00,41582.12
2018-01-02 03:45:00+01:00,41799.32
2018-01-02 04:00:00+01:00,42263.51
2018-01-02 04:15:00+01:00,42475.66
2018-01-02 04:30:00+01:00,43176.2
2018-01-02 04:45:00+01:00,43737.94
2018-01-02 05:00:00+01:00,44997.8
2018-01-02 05:15:00+01:00,45653.38
2018-01-02 05:30:00+01:00,46806.27
2018-01-02 05:45:00+01:00,48326.18
2018-01-02 06:00:00+01:00,50354.03
2018-01-02 06:15:00+01:00,52247.17
2018-01-02 06:30:00+01:00,53755.55
2018-01-02 06:45:00+01:00,55343.54
2018-01-02 07:00:00+01:00,57503.82
2018-01-02 07:15:00+01:00,58534.35
2018-01-02 07:30:00+01:00,59781.1
2018-01-02 07:45:00+01:00,60905.56
2018-01-02 08:00:00+01:00,62105.51
2018-01-02 08:15:00+01:00,62768.58
2018-01-02 08:30:00+01:00,63393.32
2018-01-02 08:45:00+01:00,63779.39
2018-01-02 09:00:00+01:00,64083.73
2018-01-02 09:15:00+01:00,64529.91
2018-01-02 09:30:00+01:00,65116.6
2018-01-02 09:45:00+01:00,65555.95
2018-01-02 10:00:00+01:00,65981.24
2018-01-02 10:15:00+01:00,66297.45
2018-01-02 10:30:00+01:00,67142.85
2018-01-02 10:45:00+01:00,67575.58
2018-01-02 11:00:00+01:00,67468.31
2018-01-02 11:15:00+01:00,67994.76
2018-01-02 11:30:00+01:00,68715.26
2018-01-02 11:45:00+01:00,69010.25
2018-01-02 12:00:00+01:00,68951.15
2018-01-02 12:15:00+01:00,68924.56
2018-01-02 12:30:00+01:00,69051.34
2018-01-02 12:45:00+01:00,68833.28
2018-01-02 13:00:00+01:00,68669.71
2018-01-02 13:15:00+01:00,68501.21
2018-01-02 13:30:00+01:00,68124.56
2018-01-02 13:45:00+01:00,67487.58
2018-01-02 14:00:00+01:00,67212.0
2018-01-02 14:15:00+01:00,66944.55
2018-01-02 14:30:00+01:00,66553.3
2018-01-02 14:45:00+01:00,66341.12
2018-01-02 15:00:00+01:00,66543.13
2018-01-02 15:15:00+01:00,66209.66
2018-01-02 15:30:00+01:00,66027.91
2018-01-02 15:45:00+01:00,65927.17
2018-01-02 16:00:00+01:00,66110.98
2018-01-02 16:15:00+01:00,66924.41
2018-01-02 16:30:00+01:00,67672.94
2018-01-02 16:45:00+01:00,68641.47
2018-01-02 17:00:00+01:00,69676.52
2018-01-02 17:15:00+01:00,70017.33
2018-01-02 17:30:00+01:00,70125.06
2018-01-02 17:45:00+01:00,70177.4
2018-01-02 18:00:00+01:00,69948.77
2018-01-02 18:15:00+01:00,69655.37
2018-01-02 18:30:00+01:00,69756.15
2018-01-02 18:45:00+01:00,69795.48
2018-01-02 19:00:00+01:00,69487.42
2018-01-02 19:15:00+01:00,68869.25
2018-01-02 19:30:00+01:00,68035.29
2018-01-02 19:45:00+01:00,67188.2
2018-01-02 20:00:00+01:00,66219.15
2018-01-02 20:15:00+01:00,65035.51
2018-01-02 20:30:00+01:00,63976.5
2018-01-02 20:45:00+01:00,62790.87
2018-01-02 21:00:00+01:00,62487.2
2018-01-02 21:15:00+01:00,61466.6
2018-01-02 21:30:00+01:00,61048.7
2018-01-02 21:45:00+01:00,60317.22
2018-01-02 22:00:00+01:00,60574.54
2018-01-02 22:15:00+01:00,59692.37
2018-01-02 22:30:00+01:00,58671.64
2018-01-02 22:45:00+01:00,57631.9
2018-01-02 23:00:00+01:00,56520.74
2018-01-02 23:15:00+01:00,55737.67
2018-01-02 23:30:00+01:00,54978.25
2018-01-02 23:45:00+01:00,53971.37
2018-01-03 00:00:00+01:00,53360.01
2018-01-03 00:15:00+01:00,52691.29
2018-01-03 00:30:00+01:00,52027.26
2018-01-03 00:45:00+01:00,51622.03
2018-01-03 01:00:00+01:00,51076.63
2018-01-03 01:15:00+01:00,50411.81
2018-01-03 01:30:00+01:00,50241.76
2018-01-03 01:45:00+01:00,49908.26
2018-01-03 02:00:00+01:00,49872.47
2018-01-03 02:15:00+01:00,49551.67
2018-01-03 02:30:00+01:00,49644.02
2018-01-03 02:45:00+01:00,49708.25
2018-01-03 03:00:00+01:00,50042.18
2018-01-03 03:15:00+01:00,50118.83
2018-01-03 03:30:00+01:00,50602.09
2018-01-03 03:45:00+01:00,50905.77
2018-01-03 04:00:00+01:00,51242.58
2018-01-03 04:15:00+01:00,51863.18
2018-01-03 04:30:00+01:00,52328.68
2018-01-03 04:45:00+01:00,52907.64
2018-01-03 05:00:00+01:00,54011.04
2018-01-03 05:15:00+01:00,54953.51
2018-01-03 05:30:00+01:00,55889.93
2018-01-03 05:45:00+01:00,57183.46
2018-01-03 06:00:00+01:00,58979.35
2018-01-03 06:15:00+01:00,61093.6
2018-01-03 06:30:00+01:00,62736.68
2018-01-03 06:45:00+01:00,64045.48
2018-01-03 07:00:00+01:00,65199.27
2018-01-03 07:15:00+01:00,66242.12
2018-01-03 07:30:00+01:00,67688.61
2018-01-03 07:45:00+01:00,68840.93
2018-01-03 08:00:00+01:00,69620.18
2018-01-03 08:15:00+01:00,70306.08
2018-01-03 08:30:00+01:00,70641.21
2018-01-03 08:45:00+01:00,71214.3
2018-01-03 09:00:00+01:00,71129.92
2018-01-03 09:15:00+01:00,71538.26
2018-01-03 09:30:00+01:00,71849.3
2018-01-03 09:45:00+01:00,72542.78
2018-01-03 10:00:00+01:00,72661.22
2018-01-03 10:15:00+01:00,73023.48
2018-01-03 10:30:00+01:00,73230.95
2018-01-03 10:45:00+01:00,73613.38
2018-01-03 11:00:00+01:00,73986.58
2018-01-03 11:15:00+01:00,74312.75
2018-01-03 11:30:00+01:00,74731.58
2018-01-03 11:45:00+01:00,74626.89
2018-01-03 12:00:00+01:00,74039.72
2018-01-03 12:15:00+01:00,74328.96
2018-01-03 12:30:00+01:00,74188.23
2018-01-03 12:45:00+01:00,73825.13
2018-01-03 13:00:00+01:00,73787.39
2018-01-03 13:15:00+01:00,73508.69
2018-01-03 13:30:00+01:00,73072.91
2018-01-03 13:45:00+01:00,72243.06
2018-01-03 14:00:00+01:00,72031.32
2018-01-03 14:15:00+01:00,71607.33
2018-01-03 14:30:00+01:00,71284.68
2018-01-03 14:45:00+01:00,71136.24
2018-01-03 15:00:00+01:00,71041.82
2018-01-03 15:15:00+01:00,71103.55
2018-01-03 15:30:00+01:00,70791.04
2018-01-03 15:45:00+01:00,70933.52
2018-01-03 16:00:00+01:00,71666.26
2018-01-03 16:15:00+01:00,71794.81
2018-01-03 16:30:00+01:00,72401.14
2018-01-03 16:45:00+01:00,73852.52
2018-01-03 17:00:00+01:00,74755.99
2018-01-03 17:15:00+01:00,75066.61
2018-01-03 17:30:00+01:00,75563.46
2018-01-03 17:45:00+01:00,75605.39
2018-01-03 18:00:00+01:00,75206.5
2018-01-03 18:15:00+01:00,74851.32
2018-01-03 18:30:00+01:00,74595.77
2018-01-03 18:45:00+01:00,74301.57
2018-01-03 19:00:00+01:00,74248.72
2018-01-03 19:15:00+01:00,72920.78
2018-01-03 19:30:00+01:00,72176.35
2018-01-03 19:45:00+01:00,71549.83
2018-01-03 20:00:00+01:00,70793.43
2018-01-03 20:15:00+01:00,69481.51
2018-01-03 20:30:00+01:00,68278.63
2018-01-03 20:45:00+01:00,66992.92
2018-01-03 21:00:00+01:00,66471.47
2018-01-03 21:15:00+01:00,65860.09
2018-01-03 21:30:00+01:00,64882.13
2018-01-03 21:45:00+01:00,64226.8
2018-01-03 22:00:00+01:00,64214.04
2018-01-03 22:15:00+01:00,63447.08
2018-01-03 22:30:00+01:00,62619.03
2018-01-03 22:45:00+01:00,61131.45
2018-01-03 23:00:00+01:00,60385.94
2018-01-03 23:15:00+01:00,59066.81
2018-01-03 23:30:00+01:00,58014.05
2018-01-03 23:45:00+01:00,57094.02
2018-01-04 00:00:00+01:00,55745.48
2018-01-04 00:15:00+01:00,54912.24
2018-01-04 00:30:00+01:00,54482.57
2018-01-04 00:45:00+01:00,53905.22
2018-01-04 01:00:00+01:00,53145.78
2018-01-04 01:15:00+01:00,52729.31
2018-01-04 01:30:00+01:00,52281.15
2018-01-04 01:45:00+01:00,51761.96
2018-01-04 02:00:00+01:00,51589.41
2018-01-04 02:15:00+01:00,51278.79
2018-01-04 02:30:00+01:00,51332.37
2018-01-04 02:45:00+01:00,51182.41
2018-01-04 03:00:00+01:00,51236.98
2018-01-04 03:15:00+01:00,51455.06
2018-01-04 03:30:00+01:00,51719.72
2018-01-04 03:45:00+01:00,52106.38
2018-01-04 04:00:00+01:00,52318.72
2018-01-04 04:15:00+01:00,52453.41
2018-01-04 04:30:00+01:00,52802.01
2018-01-04 04:45:00+01:00,53186.7
2018-01-04 05:00:00+01:00,54064.14
2018-01-04 05:15:00+01:00,54350.87
2018-01-04 05:30:00+01:00,55607.38
2018-01-04 05:45:00+01:00,56869.12
2018-01-04 06:00:00+01:00,58586.16
2018-01-04 06:15:00+01:00,60066.81
2018-01-04 06:30:00+01:00,61870.8
2018-01-04 06:45:00+01:00,63464.12
2018-01-04 07:00:00+01:00,65076.69
2018-01-04 07:15:00+01:00,66084.88
2018-01-04 07:30:00+01:00,67031.96
2018-01-04 07:45:00+01:00,68003.67
2018-01-04 08:00:00+01:00,69544.87
2018-01-04 08:15:00+01:00,69514.51
2018-01-04 08:30:00+01:00,69523.51
2018-01-04 08:45:00+01:00,69838.36
2018-01-04 09:00:00+01:00,69570.02
2018-01-04 09:15:00+01:00,69925.68
2018-01-04 09:30:00+01:00,70143.14
2018-01-04 09:45:00+01:00,70289.1
2018-01-04 10:00:00+01:00,70535.86
2018-01-04 10:15:00+01:00,70792.97
2018-01-04 10:30:00+01:00,71302.55
2018-01-04 10:45:00+01:00,71614.87
2018-01-04 11:00:00+01:00,71757.56
2018-01-04 11:15:00+01:00,72182.93
2018-01-04 11:30:00+01:00,72201.42
2018-01-04 11:45:00+01:00,72202.05
2018-01-04 12:00:00+01:00,72000.7
2018-01-04 12:15:00+01:00,71791.25
2018-01-04 12:30:00+01:00,71485.49
2018-01-04 12:45:00+01:00,71461.41
2018-01-04 13:00:00+01:00,71224.71
2018-01-04 13:15:00+01:00,70909.96
2018-01-04 13:30:00+01:00,70531.68
2018-01-04 13:45:00+01:00,69757.72
2018-01-04 14:00:00+01:00,69522.79
2018-01-04 14:15:00+01:00,69321.04
2018-01-04 14:30:00+01:00,69120.35
2018-01-04 14:45:00+01:00,68715.14
2018-01-04 15:00:00+01:00,69020.59
2018-01-04 15:15:00+01:00,68831.17
2018-01-04 15:30:00+01:00,68833.09
2018-01-04 15:45:00+01:00,68860.43
2018-01-04 16:00:00+01:00,69461.66
2018-01-04 16:15:00+01:00,69571.48
2018-01-04 16:30:00+01:00,70131.63
2018-01-04 16:45:00+01:00,71003.66
2018-01-04 17:00:00+01:00,71544.56
2018-01-04 17:15:00+01:00,71602.15
2018-01-04 17:30:00+01:00,72029.8
2018-01-04 17:45:00+01:00,72260.98
2018-01-04 18:00:00+01:00,71695.73
2018-01-04 18:15:00+01:00,71278.18
2018-01-04 18:30:00+01:00,71229.51
2018-01-04 18:45:00+01:00,70833.61
2018-01-04 19:00:00+01:00,70603.67
2018-01-04 19:15:00+01:00,69508.9
2018-01-04 19:30:00+01:00,68990.95
2018-01-04 19:45:00+01:00,68620.96
2018-01-04 20:00:00+01:00,67897.33
2018-01-04 20:15:00+01:00,66548.11
2018-01-04 20:30:00+01:00,65949.7
2018-01-04 20:45:00+01:00,64902.69
2018-01-04 21:00:00+01:00,64666.58
2018-01-04 21:15:00+01:00,63930.94
2018-01-04 21:30:00+01:00,63049.12
2018-01-04 21:45:00+01:00,62695.85
2018-01-04 22:00:00+01:00,62769.58
2018-01-04 22:15:00+01:00,61916.1
2018-01-04 22:30:00+01:00,61098.97
2018-01-04 22:45:00+01:00,59949.19
2018-01-04 23:00:00+01:00,59052.26
2018-01-04 23:15:00+01:00,57807.13
2018-01-04 23:30:00+01:00,56860.5
2018-01-04 23:45:00+01:00,55994.12
2018-01-05 00:00:00+01:00,54536.5
2018-01-05 00:15:00+01:00,53935.13
2018-01-05 00:30:00+01:00,53417.71
2018-01-05 00:45:00+01:00,52910.53
2018-01-05 01:00:00+01:00,52079.91
2018-01-05 01:15:00+01:00,51617.06
2018-01-05 01:30:00+01:00,51340.28
2018-01-05 01:45:00+01:00,51076.81
2018-01-05 02:00:00+01:00,51052.93
2018-01-05 02:15:00+01:00,51035.62
2018-01-05 02:30:00+01:00,51124.2
2018-01-05 02:45:00+01:00,51202.68
2018-01-05 03:00:00+01:00,51266.02
2018-01-05 03:15:00+01:00,51284.65
2018-01-05 03:30:00+01:00,51080.47
2018-01-05 03:45:00+01:00,51617.59
2018-01-05 04:00:00+01:00,51865.1
2018-01-05 04:15:00+01:00,52113.67
2018-01-05 04:30:00+01:00,52594.0
2018-01-05 04:45:00+01:00,52945.82
2018-01-05 05:00:00+01:00,53769.72
2018-01-05 05:15:00+01:00,54193.54
2018-01-05 05:30:00+01:00,54836.67
2018-01-05 05:45:00+01:00,56153.7
2018-01-05 06:00:00+01:00,58138.4
2018-01-05 06:15:00+01:00,59518.83
2018-01-05 06:30:00+01:00,61469.67
2018-01-05 06:45:00+01:00,63274.13
2018-01-05 07:00:00+01:00,64928.22
2018-01-05 07:15:00+01:00,66115.8
2018-01-05 07:30:00+01:00,67148.85
2018-01-05 07:45:00+01:00,68076.38
2018-01-05 08:00:00+01:00,69154.52
2018-01-05 08:15:00+01:00,69290.53
2018-01-05 08:30:00+01:00,69690.18
2018-01-05 08:45:00+01:00,69857.77
2018-01-05 09:00:00+01:00,70226.52
2018-01-05 09:15:00+01:00,70143.83
2018-01-05 09:30:00+01:00,70484.49
2018-01-05 09:45:00+01:00,70713.24
2018-01-05 10:00:00+01:00,71091.06
2018-01-05 10:15:00+01:00,71109.59
2018-01-05 10:30:00+01:00,71434.26
2018-01-05 10:45:00+01:00,71700.69
2018-01-05 11:00:00+01:00,72142.34
2018-01-05 11:15:00+01:00,72271.32
2018-01-05 11:30:00+01:00,72671.46
2018-01-05 11:45:00+01:00,72635.29
2018-01-05 12:00:00+01:00,72304.15
2018-01-05 12:15:00+01:00,72163.39
2018-01-05 12:30:00+01:00,71937.69
2018-01-05 12:45:00+01:00,71328.42
2018-01-05 13:00:00+01:00,71177.84
2018-01-05 13:15:00+01:00,70504.93
2018-01-05 13:30:00+01:00,69887.02
2018-01-05 13:45:00+01:00,69283.01
2018-01-05 14:00:00+01:00,68870.55
2018-01-05 14:15:00+01:00,68651.63
2018-01-05 14:30:00+01:00,68128.0
2018-01-05 14:45:00+01:00,67485.44
2018-01-05 15:00:00+01:00,67409.76
2018-01-05 15:15:00+01:00,67042.99
2018-01-05 15:30:00+01:00,66852.39
2018-01-05 15:45:00+01:00,66439.91
2018-01-05 16:00:00+01:00,66772.84
2018-01-05 16:15:00+01:00,66943.96
2018-01-05 16:30:00+01:00,67717.31
2018-01-05 16:45:00+01:00,68593.6
2018-01-05 17:00:00+01:00,69377.95
2018-01-05 17:15:00+01:00,69629.57
2018-01-05 17:30:00+01:00,69723.42
2018-01-05 17:45:00+01:00,69874.88
2018-01-05 18:00:00+01:00,69325.08
2018-01-05 18:15:00+01:00,69318.49
2018-01-05 18:30:00+01:00,69267.58
2018-01-05 18:45:00+01:00,68714.33
2018-01-05 19:00:00+01:00,68289.2
2018-01-05 19:15:00+01:00,67038.58
2018-01-05 19:30:00+01:00,66419.28
2018-01-05 19:45:00+01:00,65511.96
2018-01-05 20:00:00+01:00,64526.53
2018-01-05 20:15:00+01:00,63215.62
2018-01-05 20:30:00+01:00,61981.87
2018-01-05 20:45:00+01:00,60895.32
2018-01-05 21:00:00+01:00,60143.79
2018-01-05 21:15:00+01:00,59298.57
2018-01-05 21:30:00+01:00,58962.22
2018-01-05 21:45:00+01:00,58129.89
2018-01-05 22:00:00+01:00,58337.94
2018-01-05 22:15:00+01:00,57818.82
2018-01-05 22:30:00+01:00,56989.62
2018-01-05 22:45:00+01:00,56063.14
2018-01-05 23:00:00+01:00,55358.77
2018-01-05 23:15:00+01:00,54471.42
2018-01-05 23:30:00+01:00,53351.02
2018-01-05 23:45:00+01:00,52396.21
2018-01-06 00:00:00+01:00,51708.12
2018-01-06 00:15:00+01:00,50745.92
2018-01-06 00:30:00+01:00,50013.53
2018-01-06 00:45:00+01:00,49325.95
2018-01-06 01:00:00+01:00,48701.43
2018-01-06 01:15:00+01:00,48138.3
2018-01-06 01:30:00+01:00,47822.05
2018-01-06 01:45:00+01:00,47501.46
2018-01-06 02:00:00+01:00,47004.94
2018-01-06 02:15:00+01:00,46892.71
2018-01-06 02:30:00+01:00,46564.93
2018-01-06 02:45:00+01:00,46693.59
2018-01-06 03:00:00+01:00,46795.75
2018-01-06 03:15:00+01:00,46598.6
2018-01-06 03:30:00+01:00,46586.25
2018-01-06 03:45:00+01:00,46487.15
2018-01-06 04:00:00+01:00,46818.33
2018-01-06 04:15:00+01:00,46739.96
2018-01-06 04:30:00+01:00,46899.99
2018-01-06 04:45:00+01:00,46809.88
2018-01-06 05:00:00+01:00,47131.62
2018-01-06 05:15:00+01:00,46870.58
2018-01-06 05:30:00+01:00,46502.18
2018-01-06 05:45:00+01:00,46202.71
2018-01-06 06:00:00+01:00,46248.44
2018-01-06 06:15:00+01:00,46718.35
2018-01-06 06:30:00+01:00,47117.73
2018-01-06 06:45:00+01:00,47789.17
2018-01-06 07:00:00+01:00,49058.79
2018-01-06 07:15:00+01:00,49590.2
2018-01-06 07:30:00+01:00,49934.96
2018-01-06 07:45:00+01:00,50646.3
2018-01-06 08:00:00+01:00,51652.28
2018-01-06 08:15:00+01:00,52179.07
2018-01-06 08:30:00+01:00,52827.9
2018-01-06 08:45:00+01:00,53548.12
2018-01-06 09:00:00+01:00,54425.49
2018-01-06 09:15:00+01:00,55393.0
2018-01-06 09:30:00+01:00,55996.49
2018-01-06 09:45:00+01:00,56422.24
2018-01-06 10:00:00+01:00,57035.53
2018-01-06 10:15:00+01:00,57335.45
2018-01-06 10:30:00+01:00,57617.43
2018-01-06 10:45:00+01:00,57943.87
2018-01-06 11:00:00+01:00,58537.43
2018-01-06 11:15:00+01:00,58986.19
2018-01-06 11:30:00+01:00,59675.42
2018-01-06 11:45:00+01:00,59601.0
2018-01-06 12:00:00+01:00,59445.84
2018-01-06 12:15:00+01:00,59404.91
2018-01-06 12:30:00+01:00,58900.22
2018-01-06 12:45:00+01:00,58567.94
2018-01-06 13:00:00+01:00,58211.34
2018-01-06 13:15:00+01:00,57852.1
2018-01-06 13:30:00+01:00,57434.61
2018-01-06 13:45:00+01:00,56808.99
2018-01-06 14:00:00+01:00,56105.95
2018-01-06 14:15:00+01:00,56017.54
2018-01-06 14:30:00+01:00,56016.44
2018-01-06 14:45:00+01:00,55672.57
2018-01-06 15:00:00+01:00,55574.16
2018-01-06 15:15:00+01:00,55650.32
2018-01-06 15:30:00+01:00,55861.48
2018-01-06 15:45:00+01:00,56012.16
2018-01-06 16:00:00+01:00,56355.52
2018-01-06 16:15:00+01:00,56872.17
2018-01-06 16:30:00+01:00,58045.51
2018-01-06 16:45:00+01:00,59100.52
2018-01-06 17:00:00+01:00,60315.67
2018-01-06 17:15:00+01:00,60797.2
2018-01-06 17:30:00+01:00,61309.25
2018-01-06 17:45:00+01:00,61789.23
2018-01-06 18:00:00+01:00,62284.34
2018-01-06 18:15:00+01:00,62131.95
2018-01-06 18:30:00+01:00,62000.8
2018-01-06 18:45:00+01:00,61770.65
2018-01-06 19:00:00+01:00,61517.58
2018-01-06 19:15:00+01:00,60875.99
2018-01-06 19:30:00+01:00,60128.92
2018-01-06 19:45:00+01:00,59289.76
2018-01-06 20:00:00+01:00,58434.95
2018-01-06 20:15:00+01:00,56989.15
2018-01-06 20:30:00+01:00,56063.94
2018-01-06 20:45:00+01:00,55685.63
2018-01-06 21:00:00+01:00,55324.52
2018-01-06 21:15:00+01:00,54592.56
2018-01-06 21:30:00+01:00,54139.59
2018-01-06 21:45:00+01:00,53644.41
2018-01-06 22:00:00+01:00,54703.1
2018-01-06 22:15:00+01:00,54186.49
2018-01-06 22:30:00+01:00,53514.91
2018-01-06 22:45:00+01:00,52525.76
2018-01-06 23:00:00+01:00,51832.15
2018-01-06 23:15:00+01:00,50779.2
2018-01-06 23:30:00+01:00,49893.68
2018-01-06 23:45:00+01:00,48853.73
2018-01-07 00:00:00+01:00,47850.44
2018-01-07 00:15:00+01:00,46870.27
2018-01-07 00:30:00+01:00,46286.45
2018-01-07 00:45:00+01:00,45819.99
2018-01-07 01:00:00+01:00,45575.15
2018-01-07 01:15:00+01:00,44792.39
2018-01-07 01:30:00+01:00,44338.37
2018-01-07 01:45:00+01:00,44293.74
2018-01-07 02:00:00+01:00,44104.12
2018-01-07 02:15:00+01:00,43851.59
2018-01-07 02:30:00+01:00,43677.34
2018-01-07 02:45:00+01:00,43585.54
2018-01-07 03:00:00+01:00,43532.85
2018-01-07 03:15:00+01:00,43530.38
2018-01-07 03:30:00+01:00,43487.32
2018-01-07 03:45:00+01:00,43564.89
2018-01-07 04:00:00+01:00,43639.6
2018-01-07 04:15:00+01:00,43823.45
2018-01-07 04:30:00+01:00,43724.03
2018-01-07 04:45:00+01:00,43510.74
2018-01-07 05:00:00+01:00,43652.14
2018-01-07 05:15:00+01:00,43357.83
2018-01-07 05:30:00+01:00,43146.33
2018-01-07 05:45:00+01:00,42736.63
2018-01-07 06:00:00+01:00,42210.23
2018-01-07 06:15:00+01:00,42274.34
2018-01-07 06:30:00+01:00,42397.05
2018-01-07 06:45:00+01:00,42603.62
2018-01-07 07:00:00+01:00,43407.42
2018-01-07 07:15:00+01:00,43958.59
2018-01-07 07:30:00+01:00,44658.67
2018-01-07 07:45:00+01:00,45451.81
2018-01-07 08:00:00+01:00,46617.16
2018-01-07 08:15:00+01:00,47200.13
2018-01-07 08:30:00+01:00,47884.57
2018-01-07 08:45:00+01:00,48871.74
2018-01-07 09:00:00+01:00,50030.69
2018-01-07 09:15:00+01:00,51191.17
2018-01-07 09:30:00+01:00,51939.43
2018-01-07 09:45:00+01:00,53024.78
2018-01-07 10:00:00+01:00,53481.57
2018-01-07 10:15:00+01:00,53996.18
2018-01-07 10:30:00+01:00,54672.46
2018-01-07 10:45:00+01:00,55727.55
2018-01-07 11:00:00+01:00,56425.39
2018-01-07 11:15:00+01:00,57424.87
2018-01-07 11:30:00+01:00,57976.83
2018-01-07 11:45:00+01:00,58140.97
2018-01-07 12:00:00+01:00,57967.69
2018-01-07 12:15:00+01:00,57640.37
2018-01-07 12:30:00+01:00,57462.32
2018-01-07 12:45:00+01:00,57048.51
2018-01-07 13:00:00+01:00,57037.7
2018-01-07 13:15:00+01:00,56375.66
2018-01-07 13:30:00+01:00,56164.51
2018-01-07 13:45:00+01:00,55437.51
2018-01-07 14:00:00+01:00,55029.07
2018-01-07 14:15:00+01:00,54503.59
