utc_timestamp,DE_load_actual
2023-01-01 13:00:00+01:00,43943.84
2023-01-01 13:15:00+01:00,43726.92
2023-01-01 13:30:00+01:00,43542.22
2023-01-01 13:45:00+01:00,43273.71
2023-01-01 14:00:00+01:00,43237.45
2023-01-01 14:15:00+01:00,43121.93
2023-01-01 14:30:00+01:00,43365.4
2023-01-01 14:45:00+01:00,43202.14
2023-01-01 15:00:00+01:00,43650.6
2023-01-01 15:15:00+01:00,43513.82
2023-01-01 15:30:00+01:00,43748.51
2023-01-01 15:45:00+01:00,43853.14
2023-01-01 16:00:00+01:00,44617.68
2023-01-01 16:15:00+01:00,45219.09
2023-01-01 16:30:00+01:00,45939.24
2023-01-01 16:45:00+01:00,46899.27
2023-01-01 17:00:00+01:00,48158.8
2023-01-01 17:15:00+01:00,48566.21
2023-01-01 17:30:00+01:00,48976.37
2023-01-01 17:45:00+01:00,49227.45
2023-01-01 18:00:00+01:00,49294.4
2023-01-01 18:15:00+01:00,49106.96
2023-01-01 18:30:00+01:00,48789.4
2023-01-01 18:45:00+01:00,48338.11
2023-01-01 19:00:00+01:00,48286.61
2023-01-01 19:15:00+01:00,47738.09
2023-01-01 19:30:00+01:00,47283.09
2023-01-01 19:45:00+01:00,46565.77
2023-01-01 20:00:00+01:00,46039.37
2023-01-01 20:15:00+01:00,45291.78
2023-01-01 20:30:00+01:00,44476.5
2023-01-01 20:45:00+01:00,43725.89
2023-01-01 21:00:00+01:00,43705.27
2023-01-01 21:15:00+01:00,43318.07
2023-01-01 21:30:00+01:00,43022.85
2023-01-01 21:45:00+01:00,42845.09
2023-01-01 22:00:00+01:00,43250.75
2023-01-01 22:15:00+01:00,42684.11
2023-01-01 22:30:00+01:00,42038.87
2023-01-01 22:45:00+01:00,41137.68
2023-01-01 23:00:00+01:00,40478.47
2023-01-01 23:15:00+01:00,39444.72
2023-01-01 23:30:00+01:00,38589.21
2023-01-01 23:45:00+01:00,37859.08
2023-01-02 00:00:00+01:00,37489.77
2023-01-02 00:15:00+01:00,37187.36
2023-01-02 00:30:00+01:00,36487.26
2023-01-02 00:45:00+01:00,35995.42
2023-01-02 01:00:00+01:00,35661.89
2023-01-02 01:15:00+01:00,35289.58
2023-01-02 01:30:00+01:00,35284.42
2023-01-02 01:45:00+01:00,35459.1
2023-01-02 02:00:00+01:00,35378.6
2023-01-02 02:15:00+01:00,35058.07
2023-01-02 02:30:00+01:00,35207.41
2023-01-02 02:45:00+01:00,35492.53
2023-01-02 03:00:00+01:00,35796.72
2023-01-02 03:15:00+01:00,35863.74
2023-01-02 03:30:00+01:00,36090.21
2023-01-02 03:45:00+01:00,36483.45
2023-01-02 04:00:00+01:00,36948.77
2023-01-02 04:15:00+01:00,37468.54
2023-01-02 04:30:00+01:00,38063.52
2023-01-02 04:45:00+01:00,38701.74
2023-01-02 05:00:00+01:00,39499.64
2023-01-02 05:15:00+01:00,40207.54
2023-01-02 05:30:00+01:00,41183.74
2023-01-02 05:45:00+01:00,42704.27
2023-01-02 06:00:00+01:00,45004.07
2023-01-02 06:15:00+01:00,46448.68
2023-01-02 06:30:00+01:00,47895.89
2023-01-02 06:45:00+01:00,48928.63
2023-01-02 07:00:00+01:00,50416.76
2023-01-02 07:15:00+01:00,51653.65
2023-01-02 07:30:00+01:00,53044.77
2023-01-02 07:45:00+01:00,54152.53
2023-01-02 08:00:00+01:00,55553.57
2023-01-02 08:15:00+01:00,56030.32
2023-01-02 08:30:00+01:00,56611.09
2023-01-02 08:45:00+01:00,56728.98
2023-01-02 09:00:00+01:00,57175.36
2023-01-02 09:15:00+01:00,57007.05
2023-01-02 09:30:00+01:00,57516.34
2023-01-02 09:45:00+01:00,58080.58
2023-01-02 10:00:00+01:00,58576.73
2023-01-02 10:15:00+01:00,59014.91
2023-01-02 10:30:00+01:00,59499.5
2023-01-02 10:45:00+01:00,59871.62
2023-01-02 11:00:00+01:00,59797.67
2023-01-02 11:15:00+01:00,60549.06
2023-01-02 11:30:00+01:00,60846.74
2023-01-02 11:45:00+01:00,61424.23
2023-01-02 12:00:00+01:00,61726.92
2023-01-02 12:15:00+01:00,61522.65
2023-01-02 12:30:00+01:00,61680.51
2023-01-02 12:45:00+01:00,61356.15
2023-01-02 13:00:00+01:00,60951.74
2023-01-02 13:15:00+01:00,60535.01
2023-01-02 13:30:00+01:00,60408.7
2023-01-02 13:45:00+01:00,59896.28
2023-01-02 14:00:00+01:00,59333.28
2023-01-02 14:15:00+01:00,59110.98
2023-01-02 14:30:00+01:00,59233.87
2023-01-02 14:45:00+01:00,59075.08
2023-01-02 15:00:00+01:00,59491.24
2023-01-02 15:15:00+01:00,59024.83
2023-01-02 15:30:00+01:00,58737.66
2023-01-02 15:45:00+01:00,58802.34
2023-01-02 16:00:00+01:00,59180.37
2023-01-02 16:15:00+01:00,59671.97
2023-01-02 16:30:00+01:00,60000.15
2023-01-02 16:45:00+01:00,60690.16
2023-01-02 17:00:00+01:00,61244.71
2023-01-02 17:15:00+01:00,61133.03
2023-01-02 17:30:00+01:00,61026.22
2023-01-02 17:45:00+01:00,60971.58
2023-01-02 18:00:00+01:00,61073.65
2023-01-02 18:15:00+01:00,60739.17
2023-01-02 18:30:00+01:00,60419.75
2023-01-02 18:45:00+01:00,60367.95
2023-01-02 19:00:00+01:00,60153.47
2023-01-02 19:15:00+01:00,60003.85
2023-01-02 19:30:00+01:00,59389.45
2023-01-02 19:45:00+01:00,58790.02
2023-01-02 20:00:00+01:00,57685.79
2023-01-02 20:15:00+01:00,56413.86
2023-01-02 20:30:00+01:00,55337.64
2023-01-02 20:45:00+01:00,54566.02
2023-01-02 21:00:00+01:00,54222.79
2023-01-02 21:15:00+01:00,53527.89
2023-01-02 21:30:00+01:00,52817.13
2023-01-02 21:45:00+01:00,52049.43
2023-01-02 22:00:00+01:00,51375.02
2023-01-02 22:15:00+01:00,50685.93
2023-01-02 22:30:00+01:00,49803.5
2023-01-02 22:45:00+01:00,48892.6
2023-01-02 23:00:00+01:00,48110.7
2023-01-02 23:15:00+01:00,47506.82
2023-01-02 23:30:00+01:00,46740.18
2023-01-02 23:45:00+01:00,46056.12
2023-01-03 00:00:00+01:00,45210.22
2023-01-03 00:15:00+01:00,44448.38
2023-01-03 00:30:00+01:00,43906.02
2023-01-03 00:45:00+01:00,43389.0
2023-01-03 01:00:00+01:00,42844.83
2023-01-03 01:15:00+01:00,42345.06
2023-01-03 01:30:00+01:00,42213.81
2023-01-03 01:45:00+01:00,42129.95
2023-01-03 02:00:00+01:00,41867.75
2023-01-03 02:15:00+01:00,41673.23
2023-01-03 02:30:00+01:00,41903.95
2023-01-03 02:45:00+01:00,41820.66
2023-01-03 03:00:00+01:00,41778.82
2023-01-03 03:15:00+01:00,41631.99
2023-01-03 03:30:00+01:00,41883.8
2023-01-03 03:45:00+01:00,42103.75
2023-01-03 04:00:00+01:00,42732.27
2023-01-03 04:15:00+01:00,43194.83
2023-01-03 04:30:00+01:00,43849.21
2023-01-03 04:45:00+01:00,44100.32
2023-01-03 05:00:00+01:00,44875.45
2023-01-03 05:15:00+01:00,45402.02
2023-01-03 05:30:00+01:00,45985.32
2023-01-03 05:45:00+01:00,47196.11
2023-01-03 06:00:00+01:00,49119.12
2023-01-03 06:15:00+01:00,50233.72
2023-01-03 06:30:00+01:00,51427.93
2023-01-03 06:45:00+01:00,52637.89
2023-01-03 07:00:00+01:00,54148.78
2023-01-03 07:15:00+01:00,55580.23
2023-01-03 07:30:00+01:00,56521.91
2023-01-03 07:45:00+01:00,57320.52
2023-01-03 08:00:00+01:00,57902.82
2023-01-03 08:15:00+01:00,58224.33
2023-01-03 08:30:00+01:00,58607.87
2023-01-03 08:45:00+01:00,58722.1
2023-01-03 09:00:00+01:00,58827.77
2023-01-03 09:15:00+01:00,59457.45
2023-01-03 09:30:00+01:00,59619.27
2023-01-03 09:45:00+01:00,59548.86
2023-01-03 10:00:00+01:00,59726.41
2023-01-03 10:15:00+01:00,59982.34
2023-01-03 10:30:00+01:00,60149.29
2023-01-03 10:45:00+01:00,60372.48
2023-01-03 11:00:00+01:00,60448.88
2023-01-03 11:15:00+01:00,60874.46
2023-01-03 11:30:00+01:00,61224.33
2023-01-03 11:45:00+01:00,61312.16
2023-01-03 12:00:00+01:00,60949.53
2023-01-03 12:15:00+01:00,60774.61
2023-01-03 12:30:00+01:00,60689.48
2023-01-03 12:45:00+01:00,60356.82
2023-01-03 13:00:00+01:00,59795.94
2023-01-03 13:15:00+01:00,59285.85
2023-01-03 13:30:00+01:00,58939.17
2023-01-03 13:45:00+01:00,58850.87
2023-01-03 14:00:00+01:00,58629.22
2023-01-03 14:15:00+01:00,58455.26
2023-01-03 14:30:00+01:00,58276.51
2023-01-03 14:45:00+01:00,58273.19
2023-01-03 15:00:00+01:00,58360.66
2023-01-03 15:15:00+01:00,58009.83
2023-01-03 15:30:00+01:00,58046.55
2023-01-03 15:45:00+01:00,57854.86
2023-01-03 16:00:00+01:00,58540.94
2023-01-03 16:15:00+01:00,58921.79
2023-01-03 16:30:00+01:00,59600.63
2023-01-03 16:45:00+01:00,60231.53
2023-01-03 17:00:00+01:00,61256.05
2023-01-03 17:15:00+01:00,61774.62
2023-01-03 17:30:00+01:00,62345.56
2023-01-03 17:45:00+01:00,62281.28
2023-01-03 18:00:00+01:00,61673.92
2023-01-03 18:15:00+01:00,61556.56
2023-01-03 18:30:00+01:00,61658.98
2023-01-03 18:45:00+01:00,61292.38
2023-01-03 19:00:00+01:00,60841.21
2023-01-03 19:15:00+01:00,60003.64
2023-01-03 19:30:00+01:00,59422.97
2023-01-03 19:45:00+01:00,58705.26
2023-01-03 20:00:00+01:00,57911.86
2023-01-03 20:15:00+01:00,56963.46
2023-01-03 20:30:00+01:00,56194.19
2023-01-03 20:45:00+01:00,55361.81
2023-01-03 21:00:00+01:00,54563.95
2023-01-03 21:15:00+01:00,53886.31
2023-01-03 21:30:00+01:00,53404.69
2023-01-03 21:45:00+01:00,52821.4
2023-01-03 22:00:00+01:00,52690.87
2023-01-03 22:15:00+01:00,52015.69
2023-01-03 22:30:00+01:00,51014.46
2023-01-03 22:45:00+01:00,50159.76
2023-01-03 23:00:00+01:00,49437.19
2023-01-03 23:15:00+01:00,48447.68
2023-01-03 23:30:00+01:00,48142.7
2023-01-03 23:45:00+01:00,47380.17
2023-01-04 00:00:00+01:00,46934.05
2023-01-04 00:15:00+01:00,46603.24
2023-01-04 00:30:00+01:00,45632.37
2023-01-04 00:45:00+01:00,45489.1
2023-01-04 01:00:00+01:00,44965.38
2023-01-04 01:15:00+01:00,44705.46
2023-01-04 01:30:00+01:00,44696.66
2023-01-04 01:45:00+01:00,44600.28
2023-01-04 02:00:00+01:00,44253.5
2023-01-04 02:15:00+01:00,44204.15
2023-01-04 02:30:00+01:00,44303.93
2023-01-04 02:45:00+01:00,44277.46
2023-01-04 03:00:00+01:00,44526.13
2023-01-04 03:15:00+01:00,44972.46
2023-01-04 03:30:00+01:00,45368.65
2023-01-04 03:45:00+01:00,45731.96
2023-01-04 04:00:00+01:00,46368.7
2023-01-04 04:15:00+01:00,46693.08
2023-01-04 04:30:00+01:00,47065.08
2023-01-04 04:45:00+01:00,47572.95
2023-01-04 05:00:00+01:00,48747.37
2023-01-04 05:15:00+01:00,48993.11
2023-01-04 05:30:00+01:00,49940.12
2023-01-04 05:45:00+01:00,51394.44
2023-01-04 06:00:00+01:00,53995.62
2023-01-04 06:15:00+01:00,55232.22
2023-01-04 06:30:00+01:00,56208.57
2023-01-04 06:45:00+01:00,57370.3
2023-01-04 07:00:00+01:00,58518.89
2023-01-04 07:15:00+01:00,59734.5
2023-01-04 07:30:00+01:00,60548.24
2023-01-04 07:45:00+01:00,61536.04
2023-01-04 08:00:00+01:00,62601.83
2023-01-04 08:15:00+01:00,63133.16
2023-01-04 08:30:00+01:00,63475.61
2023-01-04 08:45:00+01:00,63377.04
2023-01-04 09:00:00+01:00,63411.01
2023-01-04 09:15:00+01:00,63918.29
2023-01-04 09:30:00+01:00,64521.79
2023-01-04 09:45:00+01:00,64876.54
2023-01-04 10:00:00+01:00,65077.24
2023-01-04 10:15:00+01:00,65364.31
2023-01-04 10:30:00+01:00,65768.57
2023-01-04 10:45:00+01:00,66021.05
2023-01-04 11:00:00+01:00,66467.51
2023-01-04 11:15:00+01:00,66704.69
2023-01-04 11:30:00+01:00,67063.62
2023-01-04 11:45:00+01:00,67330.81
2023-01-04 12:00:00+01:00,67318.89
2023-01-04 12:15:00+01:00,67239.32
2023-01-04 12:30:00+01:00,67150.66
2023-01-04 12:45:00+01:00,66682.39
2023-01-04 13:00:00+01:00,66449.81
2023-01-04 13:15:00+01:00,66427.89
2023-01-04 13:30:00+01:00,65872.03
2023-01-04 13:45:00+01:00,64988.26
2023-01-04 14:00:00+01:00,64842.37
2023-01-04 14:15:00+01:00,64959.52
2023-01-04 14:30:00+01:00,65136.12
2023-01-04 14:45:00+01:00,65094.83
2023-01-04 15:00:00+01:00,64615.48
2023-01-04 15:15:00+01:00,64489.36
2023-01-04 15:30:00+01:00,64358.02
2023-01-04 15:45:00+01:00,64199.25
2023-01-04 16:00:00+01:00,64043.95
2023-01-04 16:15:00+01:00,64292.85
2023-01-04 16:30:00+01:00,64826.56
2023-01-04 16:45:00+01:00,65314.26
2023-01-04 17:00:00+01:00,66036.69
2023-01-04 17:15:00+01:00,66619.51
2023-01-04 17:30:00+01:00,66802.25
2023-01-04 17:45:00+01:00,66966.58
2023-01-04 18:00:00+01:00,66763.04
2023-01-04 18:15:00+01:00,66400.53
2023-01-04 18:30:00+01:00,66089.73
2023-01-04 18:45:00+01:00,65337.9
2023-01-04 19:00:00+01:00,65140.46
2023-01-04 19:15:00+01:00,64253.86
2023-01-04 19:30:00+01:00,63638.58
2023-01-04 19:45:00+01:00,62992.63
2023-01-04 20:00:00+01:00,62019.02
2023-01-04 20:15:00+01:00,60883.21
2023-01-04 20:30:00+01:00,59759.6
2023-01-04 20:45:00+01:00,58789.74
2023-01-04 21:00:00+01:00,58345.11
2023-01-04 21:15:00+01:00,57615.89
2023-01-04 21:30:00+01:00,56799.43
2023-01-04 21:45:00+01:00,56209.01
2023-01-04 22:00:00+01:00,55507.15
2023-01-04 22:15:00+01:00,55009.42
2023-01-04 22:30:00+01:00,54358.88
2023-01-04 22:45:00+01:00,53462.27
2023-01-04 23:00:00+01:00,52530.91
2023-01-04 23:15:00+01:00,51906.8
2023-01-04 23:30:00+01:00,51318.29
2023-01-04 23:45:00+01:00,49986.17
2023-01-05 00:00:00+01:00,47677.14
2023-01-05 00:15:00+01:00,46962.06
2023-01-05 00:30:00+01:00,46370.25
2023-01-05 00:45:00+01:00,45705.4
2023-01-05 01:00:00+01:00,45089.67
2023-01-05 01:15:00+01:00,44801.44
2023-01-05 01:30:00+01:00,44323.84
2023-01-05 01:45:00+01:00,44220.67
2023-01-05 02:00:00+01:00,44522.51
2023-01-05 02:15:00+01:00,44463.6
2023-01-05 02:30:00+01:00,44800.5
2023-01-05 02:45:00+01:00,44852.47
2023-01-05 03:00:00+01:00,44992.76
2023-01-05 03:15:00+01:00,44939.91
2023-01-05 03:30:00+01:00,45018.53
2023-01-05 03:45:00+01:00,45223.38
2023-01-05 04:00:00+01:00,45696.21
2023-01-05 04:15:00+01:00,45881.48
2023-01-05 04:30:00+01:00,46277.76
2023-01-05 04:45:00+01:00,46837.09
2023-01-05 05:00:00+01:00,47370.07
2023-01-05 05:15:00+01:00,47771.37
2023-01-05 05:30:00+01:00,48378.3
2023-01-05 05:45:00+01:00,49572.27
2023-01-05 06:00:00+01:00,51292.76
2023-01-05 06:15:00+01:00,52465.62
2023-01-05 06:30:00+01:00,53683.98
2023-01-05 06:45:00+01:00,55005.32
2023-01-05 07:00:00+01:00,57660.15
2023-01-05 07:15:00+01:00,58648.8
2023-01-05 07:30:00+01:00,59625.98
2023-01-05 07:45:00+01:00,60464.93
2023-01-05 08:00:00+01:00,61521.26
2023-01-05 08:15:00+01:00,61260.31
2023-01-05 08:30:00+01:00,61297.77
2023-01-05 08:45:00+01:00,61620.1
2023-01-05 09:00:00+01:00,61981.05
2023-01-05 09:15:00+01:00,62167.76
2023-01-05 09:30:00+01:00,62089.25
2023-01-05 09:45:00+01:00,62220.4
2023-01-05 10:00:00+01:00,62360.89
2023-01-05 10:15:00+01:00,62554.49
2023-01-05 10:30:00+01:00,62398.61
2023-01-05 10:45:00+01:00,62786.67
2023-01-05 11:00:00+01:00,63317.59
2023-01-05 11:15:00+01:00,63792.87
2023-01-05 11:30:00+01:00,64341.27
2023-01-05 11:45:00+01:00,64354.27
2023-01-05 12:00:00+01:00,64389.0
2023-01-05 12:15:00+01:00,64322.66
2023-01-05 12:30:00+01:00,64232.37
2023-01-05 12:45:00+01:00,64008.13
2023-01-05 13:00:00+01:00,63422.2
2023-01-05 13:15:00+01:00,62863.33
2023-01-05 13:30:00+01:00,62180.02
2023-01-05 13:45:00+01:00,61377.36
2023-01-05 14:00:00+01:00,60955.28
2023-01-05 14:15:00+01:00,60987.19
2023-01-05 14:30:00+01:00,60987.39
2023-01-05 14:45:00+01:00,60734.53
2023-01-05 15:00:00+01:00,60647.09
2023-01-05 15:15:00+01:00,60001.85
2023-01-05 15:30:00+01:00,59654.47
2023-01-05 15:45:00+01:00,59348.53
2023-01-05 16:00:00+01:00,59532.01
2023-01-05 16:15:00+01:00,59784.77
2023-01-05 16:30:00+01:00,60297.3
2023-01-05 16:45:00+01:00,60841.35
2023-01-05 17:00:00+01:00,61650.25
2023-01-05 17:15:00+01:00,62301.6
2023-01-05 17:30:00+01:00,62521.39
2023-01-05 17:45:00+01:00,62655.68
2023-01-05 18:00:00+01:00,62427.25
2023-01-05 18:15:00+01:00,62099.81
2023-01-05 18:30:00+01:00,61822.67
2023-01-05 18:45:00+01:00,61521.98
2023-01-05 19:00:00+01:00,60798.44
2023-01-05 19:15:00+01:00,60101.3
2023-01-05 19:30:00+01:00,59425.24
2023-01-05 19:45:00+01:00,58670.75
2023-01-05 20:00:00+01:00,57870.77
2023-01-05 20:15:00+01:00,57046.23
2023-01-05 20:30:00+01:00,55913.27
2023-01-05 20:45:00+01:00,54975.47
2023-01-05 21:00:00+01:00,54018.42
2023-01-05 21:15:00+01:00,53153.75
2023-01-05 21:30:00+01:00,52434.02
2023-01-05 21:45:00+01:00,51548.78
2023-01-05 22:00:00+01:00,51184.42
2023-01-05 22:15:00+01:00,50416.62
2023-01-05 22:30:00+01:00,49612.37
2023-01-05 22:45:00+01:00,48684.29
2023-01-05 23:00:00+01:00,47375.09
2023-01-05 23:15:00+01:00,46719.11
2023-01-05 23:30:00+01:00,46427.47
2023-01-05 23:45:00+01:00,45828.22
2023-01-06 00:00:00+01:00,44878.07
2023-01-06 00:15:00+01:00,44239.76
2023-01-06 00:30:00+01:00,43585.06
2023-01-06 00:45:00+01:00,43144.84
2023-01-06 01:00:00+01:00,42306.12
2023-01-06 01:15:00+01:00,41992.25
2023-01-06 01:30:00+01:00,42101.08
2023-01-06 01:45:00+01:00,41983.31
2023-01-06 02:00:00+01:00,41709.9
2023-01-06 02:15:00+01:00,41521.29
2023-01-06 02:30:00+01:00,41589.37
2023-01-06 02:45:00+01:00,41518.53
2023-01-06 03:00:00+01:00,41834.11
2023-01-06 03:15:00+01:00,42190.88
2023-01-06 03:30:00+01:00,42513.43
2023-01-06 03:45:00+01:00,42649.1
2023-01-06 04:00:00+01:00,43067.74
2023-01-06 04:15:00+01:00,43489.14
2023-01-06 04:30:00+01:00,43945.66
2023-01-06 04:45:00+01:00,44308.92
2023-01-06 05:00:00+01:00,45250.31
2023-01-06 05:15:00+01:00,45527.97
2023-01-06 05:30:00+01:00,45985.84
2023-01-06 05:45:00+01:00,46902.23
2023-01-06 06:00:00+01:00,48433.08
2023-01-06 06:15:00+01:00,49855.02
2023-01-06 06:30:00+01:00,50283.45
2023-01-06 06:45:00+01:00,51308.4
2023-01-06 07:00:00+01:00,52503.8
2023-01-06 07:15:00+01:00,53429.61
2023-01-06 07:30:00+01:00,54175.48
2023-01-06 07:45:00+01:00,55003.84
2023-01-06 08:00:00+01:00,55733.68
2023-01-06 08:15:00+01:00,56286.68
2023-01-06 08:30:00+01:00,56726.79
2023-01-06 08:45:00+01:00,57241.62
2023-01-06 09:00:00+01:00,57812.07
2023-01-06 09:15:00+01:00,57918.91
2023-01-06 09:30:00+01:00,58294.69
2023-01-06 09:45:00+01:00,58729.55
2023-01-06 10:00:00+01:00,59317.17
2023-01-06 10:15:00+01:00,59928.03
2023-01-06 10:30:00+01:00,60267.06
2023-01-06 10:45:00+01:00,60367.91
2023-01-06 11:00:00+01:00,61107.2
2023-01-06 11:15:00+01:00,61385.53
2023-01-06 11:30:00+01:00,61412.77
2023-01-06 11:45:00+01:00,61286.45
2023-01-06 12:00:00+01:00,61543.82
2023-01-06 12:15:00+01:00,61344.7
2023-01-06 12:30:00+01:00,61265.27
2023-01-06 12:45:00+01:00,60587.0
2023-01-06 13:00:00+01:00,60308.47
2023-01-06 13:15:00+01:00,59876.27
2023-01-06 13:30:00+01:00,59381.29
2023-01-06 13:45:00+01:00,58650.42
2023-01-06 14:00:00+01:00,58747.95
2023-01-06 14:15:00+01:00,58543.12
2023-01-06 14:30:00+01:00,58356.83
2023-01-06 14:45:00+01:00,58065.45
2023-01-06 15:00:00+01:00,57717.33
2023-01-06 15:15:00+01:00,57384.15
2023-01-06 15:30:00+01:00,57239.94
2023-01-06 15:45:00+01:00,57105.3
2023-01-06 16:00:00+01:00,57561.62
2023-01-06 16:15:00+01:00,57772.14
2023-01-06 16:30:00+01:00,58091.36
2023-01-06 16:45:00+01:00,58453.47
2023-01-06 17:00:00+01:00,59335.78
2023-01-06 17:15:00+01:00,59819.01
2023-01-06 17:30:00+01:00,60274.91
2023-01-06 17:45:00+01:00,60207.64
2023-01-06 18:00:00+01:00,60896.26
2023-01-06 18:15:00+01:00,60639.69
2023-01-06 18:30:00+01:00,60627.22
2023-01-06 18:45:00+01:00,59945.46
2023-01-06 19:00:00+01:00,59376.86
2023-01-06 19:15:00+01:00,58482.91
2023-01-06 19:30:00+01:00,57775.26
2023-01-06 19:45:00+01:00,56800.72
2023-01-06 20:00:00+01:00,55761.01
2023-01-06 20:15:00+01:00,55020.36
2023-01-06 20:30:00+01:00,54375.09
2023-01-06 20:45:00+01:00,53728.03
2023-01-06 21:00:00+01:00,53375.67
2023-01-06 21:15:00+01:00,52739.04
2023-01-06 21:30:00+01:00,52417.12
2023-01-06 21:45:00+01:00,51093.58
2023-01-06 22:00:00+01:00,51278.84
2023-01-06 22:15:00+01:00,50401.35
2023-01-06 22:30:00+01:00,49746.97
2023-01-06 22:45:00+01:00,49079.62
2023-01-06 23:00:00+01:00,48011.3
2023-01-06 23:15:00+01:00,47102.17
2023-01-06 23:30:00+01:00,46148.92
2023-01-06 23:45:00+01:00,45234.52
2023-01-07 00:00:00+01:00,44258.75
2023-01-07 00:15:00+01:00,43462.54
2023-01-07 00:30:00+01:00,42821.5
2023-01-07 00:45:00+01:00,42259.95
2023-01-07 01:00:00+01:00,41523.38
2023-01-07 01:15:00+01:00,41524.8
2023-01-07 01:30:00+01:00,41016.78
2023-01-07 01:45:00+01:00,40675.98
2023-01-07 02:00:00+01:00,40357.28
2023-01-07 02:15:00+01:00,40156.76
2023-01-07 02:30:00+01:00,40010.37
2023-01-07 02:45:00+01:00,40124.87
2023-01-07 03:00:00+01:00,39868.16
2023-01-07 03:15:00+01:00,39836.84
2023-01-07 03:30:00+01:00,39771.43
2023-01-07 03:45:00+01:00,39637.08
2023-01-07 04:00:00+01:00,39776.73
2023-01-07 04:15:00+01:00,40078.09
2023-01-07 04:30:00+01:00,40261.3
2023-01-07 04:45:00+01:00,40367.1
2023-01-07 05:00:00+01:00,40786.95
2023-01-07 05:15:00+01:00,40797.32
2023-01-07 05:30:00+01:00,40918.05
2023-01-07 05:45:00+01:00,41104.95
2023-01-07 06:00:00+01:00,41397.09
2023-01-07 06:15:00+01:00,41439.14
2023-01-07 06:30:00+01:00,41750.17
2023-01-07 06:45:00+01:00,42296.45
2023-01-07 07:00:00+01:00,43423.83
2023-01-07 07:15:00+01:00,44121.98
2023-01-07 07:30:00+01:00,44841.89
2023-01-07 07:45:00+01:00,45608.9
2023-01-07 08:00:00+01:00,46260.96
2023-01-07 08:15:00+01:00,47083.86
2023-01-07 08:30:00+01:00,47728.7
2023-01-07 08:45:00+01:00,48406.11
2023-01-07 09:00:00+01:00,49364.48
2023-01-07 09:15:00+01:00,50079.39
2023-01-07 09:30:00+01:00,50478.23
2023-01-07 09:45:00+01:00,51001.94
2023-01-07 10:00:00+01:00,51661.85
2023-01-07 10:15:00+01:00,51761.85
2023-01-07 10:30:00+01:00,51945.75
2023-01-07 10:45:00+01:00,52285.67
2023-01-07 11:00:00+01:00,53031.87
2023-01-07 11:15:00+01:00,53691.66
2023-01-07 11:30:00+01:00,53937.15
2023-01-07 11:45:00+01:00,53895.61
2023-01-07 12:00:00+01:00,53894.86
2023-01-07 12:15:00+01:00,53594.22
2023-01-07 12:30:00+01:00,53933.5
2023-01-07 12:45:00+01:00,53352.26
2023-01-07 13:00:00+01:00,53280.01
2023-01-07 13:15:00+01:00,52754.09
2023-01-07 13:30:00+01:00,52286.91
2023-01-07 13:45:00+01:00,50926.51
2023-01-07 14:00:00+01:00,50230.49
2023-01-07 14:15:00+01:00,50413.21
